TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,2703177744,1842367
1p80LdxRV74UKvL8gnD7ky,1990944532,775959
55n9yjI6qqXh5F2mYvUc2y,1794008905,706084
0V3wPSX9ygBnCm8psDIegu,1748700860,702514
1dGr1c8CrMLDpV6mPbImSI,1646702842,911678
5xTtaWoae3wi06K5WfVUUH,1548186815,650957
4R2kfaDFhslZEMJqAFNpdd,1529447038,914743
3hUxzQpSfdDqwM3ZTFQY0K,1352515761,860816
4lIxdJw6W3Fg4vUIYCB0S5,1328576763,457342
1R0a2iXumgCiFb7HEZ7gUE,1301743792,703902
1P17dC1amhFzptugyAO7Il,1259599362,438478
6NFyWDv5CjfwuzoCkw47Xf,1095843553,460040
59HjlYCeBsxdI0fcm3zglw,1029784801,268316
6RRNNciQGZEXnqk8SQ9yv5,1017813571,306296
5enxwA8aAbwZbf5qCHORXi,962168620,511472
1vrd6UOGamcKNGnSHJQlSt,958336564,279857
0lx2cLdOt3piJbcaXIV74f,940986972,384267
2o2IVjuqRkR9hJxtPjtAP0,914514880,332584
6YvqWjhGD8mB5QXcbcUKtx,911912783,580951
2Rk4JlNc2TPmZe2af99d45,904929749,192704
7KokYm8cMIXCsGVmUvKtqf,878885346,369239
10eBRyImhfqVvkiVEGf0N0,878599699,282464
3RauEVgRgj1IuWdJ9fDs70,872790491,406803
4pvb0WLRcMtbPGmtejJJ6y,853596696,447990
2yLa0QULdQr0qAIvVwN6B5,839806877,421635
1K39ty6o1sHwwlZwO6a7wK,838582693,421991
1qrpoAMXodY6895hGKoUpA,809067174,593825
6dODwocEuGzHAavXqTbwHv,799825189,1249437
5jQI2r1RdgtuT8S3iG8zFC,786945315,291986
0VE4kBnHJUgtMf0dy6DRmW,743816791,325648
3rWDp9tBPQR9z6U5YyRSK4,735086760,325990
4y5bvROuBDPr5fuwXbIBZR,716247565,273004
0VwNdo84DaVYLIkbVO86ND,708174559,158235
0sY6ZUTh4yoctD8VIXz339,701760009,376589
3GCL1PydwsLodcpv0Ll1ch,691240392,208472
4D7BCuvgdJlYvlX5WlN54t,683032933,443751
1ZY1PqizIl78geGM4xWlEA,650545377,218064
273dCMFseLcVsoSWx59IoE,645069813,169707
0Jlcvv8IykzHaSmj49uNW8,639293884,312249
1MgV7FIyNxIG7WzMRJV5HC,611349889,550750
3qoftcUZaUOncvIYjFSPdE,610402072,308781
2fPvQfGQEZOKtJ9qXeL4x8,563053100,902264
2x0WlnmfG39ZuDmstl9xfX,541445753,183713
3eX0NZfLtGzoLUxPNvRfqm,511987035,246094
4svZDCRz4cJoneBpjpx8DJ,493128372,215141
2NmsngXHeC1GQ9wWrzhOMf,490490566,351959
1Iq8oo9XkmmvCQiGOfORiz,487164414,316033
1fzAuUVbzlhZ1lJAx9PtY6,480617482,382740
0ZNU020wNYvgW84iljPkPP,472529618,234083
22bPsP2jCgbLUvh82U0Z3M,465985452,217353
1wtOxkiel43cVs0Yux5Q4h,465775193,149677
7kt9e9LFSpN1zQtYEl19o1,454066029,285633
1GwMQaZz6Au3QLDbjbMdme,453931084,271121
3pHkh7d0lzM2AldUtz2x37,452934426,237348
214nt20w5wOxJnY462klLw,450835506,268726
1xwAWUI6Dj0WGC3KiUPN0O,450514460,204153
1SymEzIT3H8UZfibCs3TYi,426369318,200618
6AtZLIzUINvExIUy4QhdjP,423092310,259411
3DrjZArsPsoqbLzUZZV1Id,420199883,119298
6VsvKPJ4xjVNKpI8VVZ3SV,419336930,246505
2P5gfMtCcKP0CkmgqFMyPg,413786354,96075
17yraMKqmZIKAv3iaGcoLX,409615630,198722
2CYVETnhM9aytqrazYYwrK,406437489,158080
5YqltLsjdqFtvqE7Nrysvs,402234640,240679
2Eeur20xVqfUoM3Q7EFPFt,399223588,152612
5kI4eCXXzyuIUXjQra0Cxi,397906033,164196
7FmYn9e7KHMXcxqGSj9LjH,392719825,195678
3zwMVvkBe2qIKDObWgXw4N,385714515,273577
15DeqWWQB4dcEWzJg15VrN,385388063,160166
6oVxXO5oQ4pTpO8RSnkzvv,384571141,237713
1kbEbBdEgQdQeLXCJh28pJ,381598471,466871
12M5uqx0ZuwkpLp5rJim1a,373613970,175677
