TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,2326712516,2850340
1p80LdxRV74UKvL8gnD7ky,1864639776,747572
55n9yjI6qqXh5F2mYvUc2y,1687538133,531317
0V3wPSX9ygBnCm8psDIegu,1608585946,982297
1dGr1c8CrMLDpV6mPbImSI,1468118931,1283467
5xTtaWoae3wi06K5WfVUUH,1441471849,709341
4R2kfaDFhslZEMJqAFNpdd,1354529670,1006359
4lIxdJw6W3Fg4vUIYCB0S5,1243465867,557717
1P17dC1amhFzptugyAO7Il,1177460032,550572
1R0a2iXumgCiFb7HEZ7gUE,1162634604,933873
3hUxzQpSfdDqwM3ZTFQY0K,1146416909,1070280
6NFyWDv5CjfwuzoCkw47Xf,1012724487,530119
59HjlYCeBsxdI0fcm3zglw,979389469,313162
6RRNNciQGZEXnqk8SQ9yv5,957848113,493377
1vrd6UOGamcKNGnSHJQlSt,907747325,357339
2Rk4JlNc2TPmZe2af99d45,871437541,238815
5enxwA8aAbwZbf5qCHORXi,868603169,538024
0lx2cLdOt3piJbcaXIV74f,867274279,472269
6FB3v4YcR57y4tXFcdxI1E,856796581,378767
10eBRyImhfqVvkiVEGf0N0,825529252,330432
7KokYm8cMIXCsGVmUvKtqf,804032418,576807
6YvqWjhGD8mB5QXcbcUKtx,800581626,815316
3RauEVgRgj1IuWdJ9fDs70,789672016,616640
4pvb0WLRcMtbPGmtejJJ6y,777822305,430373
1K39ty6o1sHwwlZwO6a7wK,758639899,556132
2yLa0QULdQr0qAIvVwN6B5,756948038,624320
5jQI2r1RdgtuT8S3iG8zFC,729364438,393684
1qrpoAMXodY6895hGKoUpA,695283123,773789
0VE4kBnHJUgtMf0dy6DRmW,683295432,401585
0VwNdo84DaVYLIkbVO86ND,678909366,204263
3rWDp9tBPQR9z6U5YyRSK4,675040114,377027
4y5bvROuBDPr5fuwXbIBZR,665221301,349874
3GCL1PydwsLodcpv0Ll1ch,654888902,246912
0sY6ZUTh4yoctD8VIXz339,631620775,397158
273dCMFseLcVsoSWx59IoE,612370368,223770
1ZY1PqizIl78geGM4xWlEA,609613119,273576
4D7BCuvgdJlYvlX5WlN54t,606664468,419959
0Jlcvv8IykzHaSmj49uNW8,584862263,315698
3qoftcUZaUOncvIYjFSPdE,553982364,387770
6dODwocEuGzHAavXqTbwHv,538089398,2441680
2x0WlnmfG39ZuDmstl9xfX,508532185,217385
1MgV7FIyNxIG7WzMRJV5HC,504242307,482428
3eX0NZfLtGzoLUxPNvRfqm,469052548,233542
4svZDCRz4cJoneBpjpx8DJ,453523693,244121
1wtOxkiel43cVs0Yux5Q4h,437839437,168687
2NmsngXHeC1GQ9wWrzhOMf,430151435,379859
0ZNU020wNYvgW84iljPkPP,428481006,251098
1Iq8oo9XkmmvCQiGOfORiz,427153084,415073
22bPsP2jCgbLUvh82U0Z3M,426509635,255950
1fzAuUVbzlhZ1lJAx9PtY6,415906315,391886
1GwMQaZz6Au3QLDbjbMdme,414180646,239425
3pHkh7d0lzM2AldUtz2x37,412674444,253872
1xwAWUI6Dj0WGC3KiUPN0O,410148005,282750
7kt9e9LFSpN1zQtYEl19o1,404028141,270842
3DrjZArsPsoqbLzUZZV1Id,399649151,119398
214nt20w5wOxJnY462klLw,399320447,415745
6ce41JVa6KFaryfmC2bu2W,396319140,124663
1SymEzIT3H8UZfibCs3TYi,392091146,205164
2CYVETnhM9aytqrazYYwrK,378665105,174365
6VsvKPJ4xjVNKpI8VVZ3SV,377192505,252700
17yraMKqmZIKAv3iaGcoLX,372940691,242002
6AtZLIzUINvExIUy4QhdjP,370507556,422538
2Eeur20xVqfUoM3Q7EFPFt,370164650,189083
5kI4eCXXzyuIUXjQra0Cxi,364210095,250861
7FmYn9e7KHMXcxqGSj9LjH,354909122,250140
5YqltLsjdqFtvqE7Nrysvs,354346159,369418
15DeqWWQB4dcEWzJg15VrN,354033157,237606
2fPvQfGQEZOKtJ9qXeL4x8,350455068,1809287
43rA71bccXFGD4C8GOpIlN,344876557,144473
6oVxXO5oQ4pTpO8RSnkzvv,341759688,261707
12M5uqx0ZuwkpLp5rJim1a,341196031,211739
3zwMVvkBe2qIKDObWgXw4N,340250550,236597
1LLXZFeAHK9R4xUramtUKw,340239258,192533
5OndtwLGA9O6XHFcGm2H7r,327300050,52703
0PurA4JVJ8YQgSVopY8fn6,323642271,215498
6KJqZcs9XDgVck7Lg9QOTC,317164963,185479
77sMIMlNaSURUAXq5coCxE,316905963,370973
3sW3oSbzsfecv9XoUdGs7h,308335770,470401
0heeNYlwOGuUSe7TgUD27B,303100327,117883
3yII7UwgLF6K5zW3xad3MP,297779024,308843
4OAuvHryIVv4kMDNSLuPt6,297039627,177159
2dgFqt3w9xIQRjhPtwNk3D,295320966,149768
5BK0uqwY9DNfZ630STAEaq,292826179,130767
3i9UVldZOE0aD0JnyfAZZ0,291847240,84763
2VuqMjgoKaOHNM8HpxtXKx,287519651,169715
5KD6AEm19QnMbfWpfoOHMl,286118907,348937
6rZVy6FIG7lSJQMFXHo12z,283863028,73092
0A1JLUlkZkp2EFrosoNQi0,283553784,188989
2YWtcWi3a83pdEg3Gif4Pd,282995527,148758
0wavGRldH0AWyu2zvTz8zb,282718434,157427
71BqAINEnezjQfxE4VuJfq,282576864,348169
3RaT22zZsxVYxxKR7TAaYF,281182819,136585
7HuBDWi18s4aJM8UFnNheH,277489005,160603
3Z1kZKYfRC8iRXnYeC5sCJ,276878655,45102
4txojlesMFQZGWxwz2EeqB,275703030,159269
7dW84mWkdWE5a6lFWxJCBG,273068916,111995
1kbEbBdEgQdQeLXCJh28pJ,270824879,1029850
3nsfB1vus2qaloUdcBZvDu,269888921,174109
5QVVjX0ZItqlVpEuVCM9Yg,258953881,177315
7I7JbDv63ZJJsSi24DyJrz,258268015,146358
4yBEU0askBZzE2XEVdEwmx,257799155,52386
5kHMfzgLZP95O9NBy0ku4v,257713959,219876
6qnM0XXPZOINWA778uNqQ9,251861462,60782
7HH8rEmkK5JENnv869MDCz,249786910,41348
5hQSXkFgbxjZo9uCwd11so,244898655,190310
4wFUdSCer8bdQsrp1M90sa,236589782,102486
0z9UVN8VBHJ9HdfYsOuuNf,235158718,35435
1hjRhYpWyqDpPahmSlUTlc,234859000,493829
5yEPktRqvIhko5QFF3aBhQ,233080081,57261
3CWq0pAKKTWb0K4yiglDc4,230774346,294898
07NxDD1iKCHbAldceD7QLP,227912747,119789
799KrpEbhZp0MHeiA8YK9P,227156623,1070359
0dBW6ZsW8skfvoRfgeerBF,225825191,43279
12ntTeqEeTg7GAVpe8Mhpl,225768342,193515
19CSr8rwW05VJL2F91KFNK,223783678,119164
01K4zKU104LyJ8gMb7227B,223186334,132604
0dAb8TY433dl3ZfXYCLE19,221346978,27686
3O5osWf1rSoKMwe6E9ZaXP,221268669,123533
7zMcNqs55Mxer82bvZFkpg,220055163,87427
7wAkQFShJ27V8362MqevQr,219982736,705367
4CkgMiMqZ5JzW9iYXSTMTL,218889193,119349
2QDyYdZyhlP2fp79KZX8Bi,218261341,110535
2d8UxVNhJinc8uat9PoM9y,217946031,865182
7MbT4I8qGntX4fMdqMQgke,213808105,109972
7uGYWMwRy24dm7RUDDhUlD,204802474,667855
79uDOz0zuuWS7HWxzMmTa2,202149350,190054
2o2sgVJIgFXk8GQjWTgI6U,201639837,103128
