TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,2790050920,1326282
1p80LdxRV74UKvL8gnD7ky,2032452095,727083
55n9yjI6qqXh5F2mYvUc2y,1836545814,650311
0V3wPSX9ygBnCm8psDIegu,1785758144,634510
1dGr1c8CrMLDpV6mPbImSI,1697840670,821684
5xTtaWoae3wi06K5WfVUUH,1583040025,597992
4R2kfaDFhslZEMJqAFNpdd,1580318683,864949
3hUxzQpSfdDqwM3ZTFQY0K,1398019768,791519
4lIxdJw6W3Fg4vUIYCB0S5,1354359170,463921
1R0a2iXumgCiFb7HEZ7gUE,1340664427,617683
1P17dC1amhFzptugyAO7Il,1283604941,384535
6NFyWDv5CjfwuzoCkw47Xf,1121744397,419211
59HjlYCeBsxdI0fcm3zglw,1045193330,274861
6RRNNciQGZEXnqk8SQ9yv5,1033883269,271203
5enxwA8aAbwZbf5qCHORXi,988642967,448586
1vrd6UOGamcKNGnSHJQlSt,974359293,290704
0lx2cLdOt3piJbcaXIV74f,960443889,314582
6YvqWjhGD8mB5QXcbcUKtx,944624089,551506
2o2IVjuqRkR9hJxtPjtAP0,932644407,311838
2Rk4JlNc2TPmZe2af99d45,915298610,179103
7KokYm8cMIXCsGVmUvKtqf,897912848,298895
10eBRyImhfqVvkiVEGf0N0,895022180,303589
3RauEVgRgj1IuWdJ9fDs70,894215170,351390
4pvb0WLRcMtbPGmtejJJ6y,876715800,389677
2yLa0QULdQr0qAIvVwN6B5,862009512,347110
1K39ty6o1sHwwlZwO6a7wK,860775658,381255
6dODwocEuGzHAavXqTbwHv,859015247,838545
1qrpoAMXodY6895hGKoUpA,842087749,576193
5jQI2r1RdgtuT8S3iG8zFC,801860404,240601
0VE4kBnHJUgtMf0dy6DRmW,761228637,277207
3rWDp9tBPQR9z6U5YyRSK4,751210603,257939
4y5bvROuBDPr5fuwXbIBZR,731418819,260502
0sY6ZUTh4yoctD8VIXz339,719028195,278450
0VwNdo84DaVYLIkbVO86ND,717239859,149920
4D7BCuvgdJlYvlX5WlN54t,704677551,347227
3GCL1PydwsLodcpv0Ll1ch,703418597,234135
1ZY1PqizIl78geGM4xWlEA,662671486,203483
0Jlcvv8IykzHaSmj49uNW8,654449751,237639
273dCMFseLcVsoSWx59IoE,654420998,153792
1MgV7FIyNxIG7WzMRJV5HC,641074589,458332
3qoftcUZaUOncvIYjFSPdE,625733365,249469
2fPvQfGQEZOKtJ9qXeL4x8,607046576,671658
2x0WlnmfG39ZuDmstl9xfX,551498483,154421
3eX0NZfLtGzoLUxPNvRfqm,524498240,213048
2NmsngXHeC1GQ9wWrzhOMf,506940307,250400
4svZDCRz4cJoneBpjpx8DJ,504715066,191506
1Iq8oo9XkmmvCQiGOfORiz,502933152,249683
1fzAuUVbzlhZ1lJAx9PtY6,502344522,374779
0ZNU020wNYvgW84iljPkPP,485404108,249104
22bPsP2jCgbLUvh82U0Z3M,478111358,215337
1wtOxkiel43cVs0Yux5Q4h,473384381,122480
7kt9e9LFSpN1zQtYEl19o1,469557683,290760
1GwMQaZz6Au3QLDbjbMdme,467731531,210615
3pHkh7d0lzM2AldUtz2x37,466152116,223236
214nt20w5wOxJnY462klLw,464279101,209960
1xwAWUI6Dj0WGC3KiUPN0O,461105530,162328
1SymEzIT3H8UZfibCs3TYi,437681736,197766
6AtZLIzUINvExIUy4QhdjP,437045233,234085
6VsvKPJ4xjVNKpI8VVZ3SV,431476921,206189
3DrjZArsPsoqbLzUZZV1Id,427262389,129641
17yraMKqmZIKAv3iaGcoLX,420440246,178501
2P5gfMtCcKP0CkmgqFMyPg,419145506,93192
2CYVETnhM9aytqrazYYwrK,414828916,141465
5YqltLsjdqFtvqE7Nrysvs,414766334,194415
2Eeur20xVqfUoM3Q7EFPFt,406707945,125884
5kI4eCXXzyuIUXjQra0Cxi,406013909,137525
1kbEbBdEgQdQeLXCJh28pJ,404674863,365371
7FmYn9e7KHMXcxqGSj9LjH,402277165,158972
3zwMVvkBe2qIKDObWgXw4N,399780690,235783
6oVxXO5oQ4pTpO8RSnkzvv,398315067,209470
15DeqWWQB4dcEWzJg15VrN,394439183,152935
3sW3oSbzsfecv9XoUdGs7h,389086821,316148
799KrpEbhZp0MHeiA8YK9P,386515719,479767
12M5uqx0ZuwkpLp5rJim1a,383551605,176886
1LLXZFeAHK9R4xUramtUKw,377895702,149287
77sMIMlNaSURUAXq5coCxE,377482767,205690
0PurA4JVJ8YQgSVopY8fn6,373479326,184790
43rA71bccXFGD4C8GOpIlN,370097633,103925
5KD6AEm19QnMbfWpfoOHMl,359349404,242745
71BqAINEnezjQfxE4VuJfq,355782658,263852
6KJqZcs9XDgVck7Lg9QOTC,355330711,137769
3yII7UwgLF6K5zW3xad3MP,347234737,167722
4OAuvHryIVv4kMDNSLuPt6,337563537,166946
5OndtwLGA9O6XHFcGm2H7r,337082157,38514
2d8UxVNhJinc8uat9PoM9y,332862590,321305
0heeNYlwOGuUSe7TgUD27B,328778053,93189
0A1JLUlkZkp2EFrosoNQi0,326004906,188815
2VuqMjgoKaOHNM8HpxtXKx,325701412,150101
2dgFqt3w9xIQRjhPtwNk3D,325458876,122594
7wAkQFShJ27V8362MqevQr,323354939,310998
5BK0uqwY9DNfZ630STAEaq,322573243,102562
0wavGRldH0AWyu2zvTz8zb,318227620,126125
1hjRhYpWyqDpPahmSlUTlc,317209861,309361
4txojlesMFQZGWxwz2EeqB,312299261,140457
3RaT22zZsxVYxxKR7TAaYF,311241355,106685
7HuBDWi18s4aJM8UFnNheH,310694310,122069
3nsfB1vus2qaloUdcBZvDu,310413648,164543
2YWtcWi3a83pdEg3Gif4Pd,310135666,102926
3i9UVldZOE0aD0JnyfAZZ0,308645627,60691
7uGYWMwRy24dm7RUDDhUlD,305757944,298623
7dW84mWkdWE5a6lFWxJCBG,304091525,89167
3CWq0pAKKTWb0K4yiglDc4,296523624,227426
