TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,2724606746,1805774
1p80LdxRV74UKvL8gnD7ky,2000013539,796295
55n9yjI6qqXh5F2mYvUc2y,1803061106,854206
0V3wPSX9ygBnCm8psDIegu,1757132625,701435
1dGr1c8CrMLDpV6mPbImSI,1658097779,993925
5xTtaWoae3wi06K5WfVUUH,1555954688,642751
4R2kfaDFhslZEMJqAFNpdd,1540803264,971128
3hUxzQpSfdDqwM3ZTFQY0K,1362979345,895166
4lIxdJw6W3Fg4vUIYCB0S5,1334144682,498565
1R0a2iXumgCiFb7HEZ7gUE,1310265791,747695
1P17dC1amhFzptugyAO7Il,1264905688,447667
6NFyWDv5CjfwuzoCkw47Xf,1101515145,486766
59HjlYCeBsxdI0fcm3zglw,1033064476,287479
6RRNNciQGZEXnqk8SQ9yv5,1021388195,299144
5enxwA8aAbwZbf5qCHORXi,968197001,496044
1vrd6UOGamcKNGnSHJQlSt,961777346,286108
0lx2cLdOt3piJbcaXIV74f,945458317,367139
6YvqWjhGD8mB5QXcbcUKtx,919054108,605768
2o2IVjuqRkR9hJxtPjtAP0,918426517,327805
2Rk4JlNc2TPmZe2af99d45,907171706,191129
7KokYm8cMIXCsGVmUvKtqf,883187151,355048
10eBRyImhfqVvkiVEGf0N0,882083379,292957
3RauEVgRgj1IuWdJ9fDs70,877459583,395157
4pvb0WLRcMtbPGmtejJJ6y,858767577,423294
2yLa0QULdQr0qAIvVwN6B5,844854450,423500
1K39ty6o1sHwwlZwO6a7wK,843481128,416999
1qrpoAMXodY6895hGKoUpA,816408944,637790
6dODwocEuGzHAavXqTbwHv,813786779,1083628
5jQI2r1RdgtuT8S3iG8zFC,790405389,289247
0VE4kBnHJUgtMf0dy6DRmW,747727025,329733
3rWDp9tBPQR9z6U5YyRSK4,738843575,320673
4y5bvROuBDPr5fuwXbIBZR,719569375,282601
0VwNdo84DaVYLIkbVO86ND,710061735,170282
0sY6ZUTh4yoctD8VIXz339,705914045,335804
3GCL1PydwsLodcpv0Ll1ch,693756860,213242
4D7BCuvgdJlYvlX5WlN54t,688236792,435867
1ZY1PqizIl78geGM4xWlEA,653205910,235653
273dCMFseLcVsoSWx59IoE,647082999,172080
0Jlcvv8IykzHaSmj49uNW8,642880847,296941
1MgV7FIyNxIG7WzMRJV5HC,618061047,565566
3qoftcUZaUOncvIYjFSPdE,613947281,291802
2fPvQfGQEZOKtJ9qXeL4x8,573362627,841274
2x0WlnmfG39ZuDmstl9xfX,543696021,194643
3eX0NZfLtGzoLUxPNvRfqm,514864584,237925
4svZDCRz4cJoneBpjpx8DJ,495651258,213507
2NmsngXHeC1GQ9wWrzhOMf,494273740,306107
1Iq8oo9XkmmvCQiGOfORiz,490803507,289985
1fzAuUVbzlhZ1lJAx9PtY6,485232660,404979
0ZNU020wNYvgW84iljPkPP,475313605,239393
22bPsP2jCgbLUvh82U0Z3M,468608528,223741
1wtOxkiel43cVs0Yux5Q4h,467516011,147079
7kt9e9LFSpN1zQtYEl19o1,457460329,291255
1GwMQaZz6Au3QLDbjbMdme,457200677,283090
3pHkh7d0lzM2AldUtz2x37,455837374,272899
214nt20w5wOxJnY462klLw,454008961,293007
1xwAWUI6Dj0WGC3KiUPN0O,452907295,203441
1SymEzIT3H8UZfibCs3TYi,428859191,230241
6AtZLIzUINvExIUy4QhdjP,426245975,261650
6VsvKPJ4xjVNKpI8VVZ3SV,422193244,241401
3DrjZArsPsoqbLzUZZV1Id,421698317,124776
2P5gfMtCcKP0CkmgqFMyPg,414921322,92001
17yraMKqmZIKAv3iaGcoLX,412011229,204664
2CYVETnhM9aytqrazYYwrK,408313699,157629
5YqltLsjdqFtvqE7Nrysvs,405143295,244206
2Eeur20xVqfUoM3Q7EFPFt,400988404,147754
5kI4eCXXzyuIUXjQra0Cxi,399806546,156379
7FmYn9e7KHMXcxqGSj9LjH,394940741,183149
3zwMVvkBe2qIKDObWgXw4N,388940740,281061
6oVxXO5oQ4pTpO8RSnkzvv,387639896,260902
15DeqWWQB4dcEWzJg15VrN,387335637,164899
1kbEbBdEgQdQeLXCJh28pJ,386925506,433017
12M5uqx0ZuwkpLp5rJim1a,375726674,183707
3sW3oSbzsfecv9XoUdGs7h,375220627,329478
1LLXZFeAHK9R4xUramtUKw,371197326,157506
