TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,2772670064,1522369
1p80LdxRV74UKvL8gnD7ky,2023407738,773696
55n9yjI6qqXh5F2mYvUc2y,1827682382,790829
0V3wPSX9ygBnCm8psDIegu,1777608368,680266
1dGr1c8CrMLDpV6mPbImSI,1687712983,931103
5xTtaWoae3wi06K5WfVUUH,1575528113,623364
4R2kfaDFhslZEMJqAFNpdd,1569354778,949976
3hUxzQpSfdDqwM3ZTFQY0K,1388531792,834101
4lIxdJw6W3Fg4vUIYCB0S5,1348722833,485708
1R0a2iXumgCiFb7HEZ7gUE,1332335709,735922
1P17dC1amhFzptugyAO7Il,1278509903,442163
6NFyWDv5CjfwuzoCkw47Xf,1116347798,495021
59HjlYCeBsxdI0fcm3zglw,1041763373,304912
6RRNNciQGZEXnqk8SQ9yv5,1030425291,311106
5enxwA8aAbwZbf5qCHORXi,983071227,478842
1vrd6UOGamcKNGnSHJQlSt,970709964,304935
0lx2cLdOt3piJbcaXIV74f,956368455,361947
6YvqWjhGD8mB5QXcbcUKtx,937505210,619151
2o2IVjuqRkR9hJxtPjtAP0,928679649,346945
2Rk4JlNc2TPmZe2af99d45,912941501,203987
7KokYm8cMIXCsGVmUvKtqf,893980761,350048
10eBRyImhfqVvkiVEGf0N0,891345015,310821
3RauEVgRgj1IuWdJ9fDs70,889711915,404007
4pvb0WLRcMtbPGmtejJJ6y,871847308,435452
2yLa0QULdQr0qAIvVwN6B5,857382653,401901
1K39ty6o1sHwwlZwO6a7wK,856069667,420365
6dODwocEuGzHAavXqTbwHv,847951333,997750
1qrpoAMXodY6895hGKoUpA,834965855,610948
5jQI2r1RdgtuT8S3iG8zFC,798678957,263050
0VE4kBnHJUgtMf0dy6DRmW,757602396,317764
3rWDp9tBPQR9z6U5YyRSK4,747778453,283938
4y5bvROuBDPr5fuwXbIBZR,728167413,285142
0sY6ZUTh4yoctD8VIXz339,715563667,313940
0VwNdo84DaVYLIkbVO86ND,715225419,181844
3GCL1PydwsLodcpv0Ll1ch,700544808,238486
4D7BCuvgdJlYvlX5WlN54t,700328649,377231
1ZY1PqizIl78geGM4xWlEA,660137343,214671
273dCMFseLcVsoSWx59IoE,652382854,173720
0Jlcvv8IykzHaSmj49uNW8,651370413,259061
1MgV7FIyNxIG7WzMRJV5HC,634997830,566367
3qoftcUZaUOncvIYjFSPdE,622426453,271367
2fPvQfGQEZOKtJ9qXeL4x8,598266888,765183
2x0WlnmfG39ZuDmstl9xfX,549467581,180170
3eX0NZfLtGzoLUxPNvRfqm,521715763,224914
2NmsngXHeC1GQ9wWrzhOMf,503706981,314569
4svZDCRz4cJoneBpjpx8DJ,502269713,212645
1Iq8oo9XkmmvCQiGOfORiz,499658915,274218
1fzAuUVbzlhZ1lJAx9PtY6,497759758,406134
0ZNU020wNYvgW84iljPkPP,482430658,246821
22bPsP2jCgbLUvh82U0Z3M,475471410,226017
1wtOxkiel43cVs0Yux5Q4h,471779052,139496
7kt9e9LFSpN1zQtYEl19o1,466190860,311362
1GwMQaZz6Au3QLDbjbMdme,465030789,239845
3pHkh7d0lzM2AldUtz2x37,463365058,255072
214nt20w5wOxJnY462klLw,461681957,237545
1xwAWUI6Dj0WGC3KiUPN0O,458913640,189303
1SymEzIT3H8UZfibCs3TYi,435176516,214138
6AtZLIzUINvExIUy4QhdjP,433974935,263899
6VsvKPJ4xjVNKpI8VVZ3SV,428941825,219990
3DrjZArsPsoqbLzUZZV1Id,425675509,140069
