TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,2910787318,1378792
1p80LdxRV74UKvL8gnD7ky,2096054684,729637
55n9yjI6qqXh5F2mYvUc2y,1896754395,695724
0V3wPSX9ygBnCm8psDIegu,1839503245,605449
1dGr1c8CrMLDpV6mPbImSI,1766244004,808484
4R2kfaDFhslZEMJqAFNpdd,1652576406,862184
5xTtaWoae3wi06K5WfVUUH,1637388145,620873
3hUxzQpSfdDqwM3ZTFQY0K,1467604708,866228
4lIxdJw6W3Fg4vUIYCB0S5,1397054795,581862
1R0a2iXumgCiFb7HEZ7gUE,1395710875,634135
1P17dC1amhFzptugyAO7Il,1318277804,434298
6NFyWDv5CjfwuzoCkw47Xf,1158053136,450552
59HjlYCeBsxdI0fcm3zglw,1068637690,277393
6RRNNciQGZEXnqk8SQ9yv5,1057512168,274026
5enxwA8aAbwZbf5qCHORXi,1027817135,439617
1vrd6UOGamcKNGnSHJQlSt,1000304533,326355
6YvqWjhGD8mB5QXcbcUKtx,996301907,627224
0lx2cLdOt3piJbcaXIV74f,988095814,318947
2o2IVjuqRkR9hJxtPjtAP0,960072124,322710
2OzhQlSqBEmt7hmkYxfT6m,932981329,814061
2Rk4JlNc2TPmZe2af99d45,931670954,188176
7KokYm8cMIXCsGVmUvKtqf,924566826,300462
3RauEVgRgj1IuWdJ9fDs70,923230727,295763
5lg33MHs1BoUtJVClw8ZpI,919675936,282798
4pvb0WLRcMtbPGmtejJJ6y,913825066,493226
1K39ty6o1sHwwlZwO6a7wK,895075375,417444
1qrpoAMXodY6895hGKoUpA,894849166,685625
2yLa0QULdQr0qAIvVwN6B5,892480516,364757
5jQI2r1RdgtuT8S3iG8zFC,822398430,226860
0VE4kBnHJUgtMf0dy6DRmW,788575321,365904
3rWDp9tBPQR9z6U5YyRSK4,773583405,263520
4y5bvROuBDPr5fuwXbIBZR,755082764,270224
0sY6ZUTh4yoctD8VIXz339,741467309,260000
4D7BCuvgdJlYvlX5WlN54t,735467714,382386
0VwNdo84DaVYLIkbVO86ND,732077252,181948
3GCL1PydwsLodcpv0Ll1ch,724726513,254191
1MgV7FIyNxIG7WzMRJV5HC,683022459,526005
1ZY1PqizIl78geGM4xWlEA,681137041,226727
0Jlcvv8IykzHaSmj49uNW8,675708129,252016
273dCMFseLcVsoSWx59IoE,668691957,159866
4q5YezDOIPcoLr8R81x9qy,663964772,581338
3qoftcUZaUOncvIYjFSPdE,646590634,225981
2x0WlnmfG39ZuDmstl9xfX,565763537,184919
1fzAuUVbzlhZ1lJAx9PtY6,543052195,555638
3eX0NZfLtGzoLUxPNvRfqm,542380628,202611
2NmsngXHeC1GQ9wWrzhOMf,530960629,288191
1Iq8oo9XkmmvCQiGOfORiz,526132989,262056
4svZDCRz4cJoneBpjpx8DJ,521040918,204477
0ZNU020wNYvgW84iljPkPP,504950051,237920
22bPsP2jCgbLUvh82U0Z3M,499764166,281303
7kt9e9LFSpN1zQtYEl19o1,492962201,289759
1GwMQaZz6Au3QLDbjbMdme,486769505,237919
3pHkh7d0lzM2AldUtz2x37,485818864,238538
1wtOxkiel43cVs0Yux5Q4h,484081151,126308
214nt20w5wOxJnY462klLw,483234825,241053
1xwAWUI6Dj0WGC3KiUPN0O,474687677,151333
6AtZLIzUINvExIUy4QhdjP,458600224,242053
1SymEzIT3H8UZfibCs3TYi,454370688,210098
