TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,2921258137,1612463
1p80LdxRV74UKvL8gnD7ky,2102906956,1072790
55n9yjI6qqXh5F2mYvUc2y,1901913371,818096
0V3wPSX9ygBnCm8psDIegu,1844205543,712243
1dGr1c8CrMLDpV6mPbImSI,1772177999,854275
4R2kfaDFhslZEMJqAFNpdd,1658820013,926100
5xTtaWoae3wi06K5WfVUUH,1642258933,744360
3hUxzQpSfdDqwM3ZTFQY0K,1473885610,915320
4lIxdJw6W3Fg4vUIYCB0S5,1405388049,1440141
1R0a2iXumgCiFb7HEZ7gUE,1402507008,938753
1P17dC1amhFzptugyAO7Il,1323282675,605642
6NFyWDv5CjfwuzoCkw47Xf,1163777084,775761
59HjlYCeBsxdI0fcm3zglw,1071443033,401752
6RRNNciQGZEXnqk8SQ9yv5,1059648390,318329
5enxwA8aAbwZbf5qCHORXi,1031136631,535075
1vrd6UOGamcKNGnSHJQlSt,1003090579,418817
6YvqWjhGD8mB5QXcbcUKtx,1000884710,657865
0lx2cLdOt3piJbcaXIV74f,990444964,330865
2o2IVjuqRkR9hJxtPjtAP0,962794348,474984
2OzhQlSqBEmt7hmkYxfT6m,938941203,896365
2Rk4JlNc2TPmZe2af99d45,933030472,194595
7KokYm8cMIXCsGVmUvKtqf,926871547,342747
3RauEVgRgj1IuWdJ9fDs70,925517553,342061
5lg33MHs1BoUtJVClw8ZpI,922549510,405132
4pvb0WLRcMtbPGmtejJJ6y,917058925,468212
1qrpoAMXodY6895hGKoUpA,899705014,710126
1K39ty6o1sHwwlZwO6a7wK,898235004,478258
2yLa0QULdQr0qAIvVwN6B5,897473478,606225
5jQI2r1RdgtuT8S3iG8zFC,824197204,264391
0VE4kBnHJUgtMf0dy6DRmW,794024129,770720
3rWDp9tBPQR9z6U5YyRSK4,775670346,307356
4y5bvROuBDPr5fuwXbIBZR,757154511,304084
0sY6ZUTh4yoctD8VIXz339,743315600,275768
4D7BCuvgdJlYvlX5WlN54t,738158018,419211
0VwNdo84DaVYLIkbVO86ND,733799940,296410
3GCL1PydwsLodcpv0Ll1ch,727029611,342692
1MgV7FIyNxIG7WzMRJV5HC,686568505,496876
1ZY1PqizIl78geGM4xWlEA,684417097,372124
0Jlcvv8IykzHaSmj49uNW8,677497438,270815
273dCMFseLcVsoSWx59IoE,670428209,282478
4q5YezDOIPcoLr8R81x9qy,668323799,610452
3qoftcUZaUOncvIYjFSPdE,648311777,254373
2x0WlnmfG39ZuDmstl9xfX,568990922,376739
1fzAuUVbzlhZ1lJAx9PtY6,546872465,537536
3eX0NZfLtGzoLUxPNvRfqm,543824376,198011
2NmsngXHeC1GQ9wWrzhOMf,532980125,291703
