TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,3014290865,1378473
1p80LdxRV74UKvL8gnD7ky,2158312637,846289
55n9yjI6qqXh5F2mYvUc2y,1946667655,641547
0V3wPSX9ygBnCm8psDIegu,1877645874,501950
1dGr1c8CrMLDpV6mPbImSI,1824655412,793953
4R2kfaDFhslZEMJqAFNpdd,1715286586,916944
5xTtaWoae3wi06K5WfVUUH,1689614573,728692
3hUxzQpSfdDqwM3ZTFQY0K,1544283181,1621349
4lIxdJw6W3Fg4vUIYCB0S5,1470715606,919141
1R0a2iXumgCiFb7HEZ7gUE,1445041466,575036
1P17dC1amhFzptugyAO7Il,1348207141,356282
6NFyWDv5CjfwuzoCkw47Xf,1195858319,471858
59HjlYCeBsxdI0fcm3zglw,1089696752,273531
6RRNNciQGZEXnqk8SQ9yv5,1076934310,266115
5enxwA8aAbwZbf5qCHORXi,1063170292,534835
6YvqWjhGD8mB5QXcbcUKtx,1037677294,575452
1vrd6UOGamcKNGnSHJQlSt,1026089197,351826
0lx2cLdOt3piJbcaXIV74f,1009379706,277001
2o2IVjuqRkR9hJxtPjtAP0,989937494,435072
2OzhQlSqBEmt7hmkYxfT6m,987858844,765952
4pvb0WLRcMtbPGmtejJJ6y,949669530,575925
7KokYm8cMIXCsGVmUvKtqf,945451352,281099
3RauEVgRgj1IuWdJ9fDs70,943904029,278417
2Rk4JlNc2TPmZe2af99d45,943826629,158407
5lg33MHs1BoUtJVClw8ZpI,942022864,303289
1qrpoAMXodY6895hGKoUpA,938977840,584886
2yLa0QULdQr0qAIvVwN6B5,924910573,405907
1K39ty6o1sHwwlZwO6a7wK,923585537,378650
5jQI2r1RdgtuT8S3iG8zFC,838166765,209122
0VE4kBnHJUgtMf0dy6DRmW,822748606,389858
3rWDp9tBPQR9z6U5YyRSK4,791600432,234300
4y5bvROuBDPr5fuwXbIBZR,774630644,254724
4D7BCuvgdJlYvlX5WlN54t,762257816,361372
0sY6ZUTh4yoctD8VIXz339,758948071,235101
0VwNdo84DaVYLIkbVO86ND,749162372,227592
3GCL1PydwsLodcpv0Ll1ch,747174953,280965
1MgV7FIyNxIG7WzMRJV5HC,717850887,507236
4q5YezDOIPcoLr8R81x9qy,698835441,436354
1ZY1PqizIl78geGM4xWlEA,697976179,179301
0Jlcvv8IykzHaSmj49uNW8,694016781,291031
273dCMFseLcVsoSWx59IoE,684552716,212274
3qoftcUZaUOncvIYjFSPdE,662083503,205457
2x0WlnmfG39ZuDmstl9xfX,582119428,169377
1fzAuUVbzlhZ1lJAx9PtY6,580714311,506552
3eX0NZfLtGzoLUxPNvRfqm,555149262,169323
2NmsngXHeC1GQ9wWrzhOMf,551188791,278595
1Iq8oo9XkmmvCQiGOfORiz,540374304,174708
4svZDCRz4cJoneBpjpx8DJ,536727071,165843
0ZNU020wNYvgW84iljPkPP,521431009,256127
22bPsP2jCgbLUvh82U0Z3M,520309492,328803
7kt9e9LFSpN1zQtYEl19o1,511901124,270490
