TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,2474241041,2531763
1p80LdxRV74UKvL8gnD7ky,1906779162,799433
55n9yjI6qqXh5F2mYvUc2y,1720946282,623655
0V3wPSX9ygBnCm8psDIegu,1661169026,932611
1dGr1c8CrMLDpV6mPbImSI,1536531063,1175220
5xTtaWoae3wi06K5WfVUUH,1477537624,639272
4R2kfaDFhslZEMJqAFNpdd,1417910731,1165793
4lIxdJw6W3Fg4vUIYCB0S5,1274405696,581784
3hUxzQpSfdDqwM3ZTFQY0K,1239850280,1365395
1R0a2iXumgCiFb7HEZ7gUE,1214088176,949060
1P17dC1amhFzptugyAO7Il,1205967461,488534
6NFyWDv5CjfwuzoCkw47Xf,1042596590,527968
59HjlYCeBsxdI0fcm3zglw,997289231,349037
6RRNNciQGZEXnqk8SQ9yv5,980935348,387583
1vrd6UOGamcKNGnSHJQlSt,925875798,316626
5enxwA8aAbwZbf5qCHORXi,899052247,572794
0lx2cLdOt3piJbcaXIV74f,893760645,489215
2Rk4JlNc2TPmZe2af99d45,883934675,216533
6FB3v4YcR57y4tXFcdxI1E,877344484,406083
10eBRyImhfqVvkiVEGf0N0,843836655,344817
6YvqWjhGD8mB5QXcbcUKtx,841371120,687992
7KokYm8cMIXCsGVmUvKtqf,832653323,473183
3RauEVgRgj1IuWdJ9fDs70,820775607,554612
4pvb0WLRcMtbPGmtejJJ6y,804289649,517687
2yLa0QULdQr0qAIvVwN6B5,788759665,517702
1K39ty6o1sHwwlZwO6a7wK,788452850,517317
5jQI2r1RdgtuT8S3iG8zFC,749461689,356714
1qrpoAMXodY6895hGKoUpA,734504145,694134
0VE4kBnHJUgtMf0dy6DRmW,705573197,386355
3rWDp9tBPQR9z6U5YyRSK4,694473992,361242
0VwNdo84DaVYLIkbVO86ND,689598320,202106
4y5bvROuBDPr5fuwXbIBZR,683439467,315590
3GCL1PydwsLodcpv0Ll1ch,667657270,232700
0sY6ZUTh4yoctD8VIXz339,654254375,438513
6dODwocEuGzHAavXqTbwHv,648525069,1834984
4D7BCuvgdJlYvlX5WlN54t,630976424,478342
1ZY1PqizIl78geGM4xWlEA,624430574,257613
273dCMFseLcVsoSWx59IoE,623986164,209614
0Jlcvv8IykzHaSmj49uNW8,603669706,332923
3qoftcUZaUOncvIYjFSPdE,573689274,350955
