TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,2630610853,1820501.0
1p80LdxRV74UKvL8gnD7ky,1963087159,686713.0
55n9yjI6qqXh5F2mYvUc2y,1769747057,563146.0
0V3wPSX9ygBnCm8psDIegu,1721755474,657291.0
1dGr1c8CrMLDpV6mPbImSI,1612676700,917539.0
5xTtaWoae3wi06K5WfVUUH,1525048968,569946.0
4R2kfaDFhslZEMJqAFNpdd,1494752164,882303.0
3hUxzQpSfdDqwM3ZTFQY0K,1318987352,936852.0
4lIxdJw6W3Fg4vUIYCB0S5,1311360428,486150.0
1R0a2iXumgCiFb7HEZ7gUE,1274515590,669830.0
1P17dC1amhFzptugyAO7Il,1243113831,396387.0
6NFyWDv5CjfwuzoCkw47Xf,1078481995,417898.0
59HjlYCeBsxdI0fcm3zglw,1019758281,263583.0
6RRNNciQGZEXnqk8SQ9yv5,1006286101,254186.0
1vrd6UOGamcKNGnSHJQlSt,947989578,271936.0
5enxwA8aAbwZbf5qCHORXi,942583206,540909.0
0lx2cLdOt3piJbcaXIV74f,926750696,377555.0
6FB3v4YcR57y4tXFcdxI1E,902874920,312747.0
2Rk4JlNc2TPmZe2af99d45,898326535,159993.0
6YvqWjhGD8mB5QXcbcUKtx,889550967,596601.0
10eBRyImhfqVvkiVEGf0N0,867462505,337441.0
7KokYm8cMIXCsGVmUvKtqf,864438293,333482.0
3RauEVgRgj1IuWdJ9fDs70,856918506,360368.0
4pvb0WLRcMtbPGmtejJJ6y,838214828,405681.0
2yLa0QULdQr0qAIvVwN6B5,823694621,370205.0
1K39ty6o1sHwwlZwO6a7wK,822940301,398968.0
1qrpoAMXodY6895hGKoUpA,785105905,635532.0
5jQI2r1RdgtuT8S3iG8zFC,775374482,302141.0
6dODwocEuGzHAavXqTbwHv,751098774,1058278.0
0VE4kBnHJUgtMf0dy6DRmW,731582496,303739.0
3rWDp9tBPQR9z6U5YyRSK4,722115254,350545.0
4y5bvROuBDPr5fuwXbIBZR,705880643,286816.0
0VwNdo84DaVYLIkbVO86ND,702356313,150256.0
0sY6ZUTh4yoctD8VIXz339,686946764,414333.0
3GCL1PydwsLodcpv0Ll1ch,683848819,197561.0
4D7BCuvgdJlYvlX5WlN54t,665843576,456881.0
1ZY1PqizIl78geGM4xWlEA,642196836,219776.0
273dCMFseLcVsoSWx59IoE,638644549,166043.0
0Jlcvv8IykzHaSmj49uNW8,627641777,315332.0
3qoftcUZaUOncvIYjFSPdE,598274094,288859.0
1MgV7FIyNxIG7WzMRJV5HC,591488827,491172.0
2x0WlnmfG39ZuDmstl9xfX,534744294,166433.0
2fPvQfGQEZOKtJ9qXeL4x8,526768907,841683.0
3eX0NZfLtGzoLUxPNvRfqm,502782861,237659.0
4svZDCRz4cJoneBpjpx8DJ,485152923,195457.0
2NmsngXHeC1GQ9wWrzhOMf,477865551,326661.0
1Iq8oo9XkmmvCQiGOfORiz,475154479,294788.0
1fzAuUVbzlhZ1lJAx9PtY6,466586890,386753.0
0ZNU020wNYvgW84iljPkPP,463778886,250975.0
1wtOxkiel43cVs0Yux5Q4h,460021304,160680.0
22bPsP2jCgbLUvh82U0Z3M,457941195,238881.0
3pHkh7d0lzM2AldUtz2x37,444785809,222466.0
1GwMQaZz6Au3QLDbjbMdme,444643868,248211.0
7kt9e9LFSpN1zQtYEl19o1,444158992,275882.0
1xwAWUI6Dj0WGC3KiUPN0O,442370271,207615.0
214nt20w5wOxJnY462klLw,440222365,248611.0
1SymEzIT3H8UZfibCs3TYi,418779578,188038.0
3DrjZArsPsoqbLzUZZV1Id,415234193,180320.0
6AtZLIzUINvExIUy4QhdjP,413032317,248208.0
6VsvKPJ4xjVNKpI8VVZ3SV,410582573,221675.0
6ce41JVa6KFaryfmC2bu2W,410410328,87773.0
17yraMKqmZIKAv3iaGcoLX,401832781,204637.0
2CYVETnhM9aytqrazYYwrK,400691946,156026.0
2Eeur20xVqfUoM3Q7EFPFt,393554725,152919.0
5YqltLsjdqFtvqE7Nrysvs,392755660,245440.0
5kI4eCXXzyuIUXjQra0Cxi,391604966,168720.0
7FmYn9e7KHMXcxqGSj9LjH,384742903,200981.0
15DeqWWQB4dcEWzJg15VrN,379446415,157187.0
3zwMVvkBe2qIKDObWgXw4N,375795103,268532.0
6oVxXO5oQ4pTpO8RSnkzvv,375403737,257519.0
12M5uqx0ZuwkpLp5rJim1a,367000783,177660.0
1LLXZFeAHK9R4xUramtUKw,363473052,154680.0
1kbEbBdEgQdQeLXCJh28pJ,362401703,455852.0
43rA71bccXFGD4C8GOpIlN,360225239,92632.0
