TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,2456980658,2483285
1p80LdxRV74UKvL8gnD7ky,1901364502,815048
55n9yjI6qqXh5F2mYvUc2y,1716589827,692909
0V3wPSX9ygBnCm8psDIegu,1654647591,942778
1dGr1c8CrMLDpV6mPbImSI,1528256561,1243191
5xTtaWoae3wi06K5WfVUUH,1473062272,638961
4R2kfaDFhslZEMJqAFNpdd,1409724786,1196906
4lIxdJw6W3Fg4vUIYCB0S5,1270494701,577402
3hUxzQpSfdDqwM3ZTFQY0K,1230349461,1416307
1R0a2iXumgCiFb7HEZ7gUE,1207579647,955279
1P17dC1amhFzptugyAO7Il,1202587235,498874
6NFyWDv5CjfwuzoCkw47Xf,1038958372,598104
59HjlYCeBsxdI0fcm3zglw,994945781,341164
6RRNNciQGZEXnqk8SQ9yv5,978349564,375607
1vrd6UOGamcKNGnSHJQlSt,923610450,328554
5enxwA8aAbwZbf5qCHORXi,895186830,580096
0lx2cLdOt3piJbcaXIV74f,890422259,488441
2Rk4JlNc2TPmZe2af99d45,882476087,225885
6FB3v4YcR57y4tXFcdxI1E,874599666,408098
10eBRyImhfqVvkiVEGf0N0,841439631,337828
6YvqWjhGD8mB5QXcbcUKtx,836578447,701033
7KokYm8cMIXCsGVmUvKtqf,829369352,492974
3RauEVgRgj1IuWdJ9fDs70,817015417,578250
4pvb0WLRcMtbPGmtejJJ6y,800795502,519231
2yLa0QULdQr0qAIvVwN6B5,785116378,551485
1K39ty6o1sHwwlZwO6a7wK,784922078,528891
5jQI2r1RdgtuT8S3iG8zFC,747036298,361631
1qrpoAMXodY6895hGKoUpA,729788389,677975
0VE4kBnHJUgtMf0dy6DRmW,702936840,396605
3rWDp9tBPQR9z6U5YyRSK4,692043951,362942
0VwNdo84DaVYLIkbVO86ND,688258149,198735
4y5bvROuBDPr5fuwXbIBZR,681266374,314474
3GCL1PydwsLodcpv0Ll1ch,666029144,238770
0sY6ZUTh4yoctD8VIXz339,651277689,455887
6dODwocEuGzHAavXqTbwHv,635517427,2061786
4D7BCuvgdJlYvlX5WlN54t,627844754,467715
1ZY1PqizIl78geGM4xWlEA,622654506,268341
273dCMFseLcVsoSWx59IoE,622532563,211519
0Jlcvv8IykzHaSmj49uNW8,601353344,354101
3qoftcUZaUOncvIYjFSPdE,571361302,343876
1MgV7FIyNxIG7WzMRJV5HC,542359837,774126
2x0WlnmfG39ZuDmstl9xfX,519269279,230592
3eX0NZfLtGzoLUxPNvRfqm,480892230,254265
4svZDCRz4cJoneBpjpx8DJ,465914930,260299
2NmsngXHeC1GQ9wWrzhOMf,449031420,394168
1Iq8oo9XkmmvCQiGOfORiz,446179048,376664
1wtOxkiel43cVs0Yux5Q4h,446118227,178466
0ZNU020wNYvgW84iljPkPP,442187577,297832
22bPsP2jCgbLUvh82U0Z3M,438881766,250990
1fzAuUVbzlhZ1lJAx9PtY6,435488190,416786
2fPvQfGQEZOKtJ9qXeL4x8,432272727,1576997
1GwMQaZz6Au3QLDbjbMdme,425772688,239812
3pHkh7d0lzM2AldUtz2x37,425302312,264655
1xwAWUI6Dj0WGC3KiUPN0O,422631584,253574
7kt9e9LFSpN1zQtYEl19o1,419573633,326548
214nt20w5wOxJnY462klLw,416541740,296652
3DrjZArsPsoqbLzUZZV1Id,405532658,124389
1SymEzIT3H8UZfibCs3TYi,402325057,218115
6ce41JVa6KFaryfmC2bu2W,401973879,120001
6VsvKPJ4xjVNKpI8VVZ3SV,390404973,282420
6AtZLIzUINvExIUy4QhdjP,388135178,327000
2CYVETnhM9aytqrazYYwrK,387363165,179509
17yraMKqmZIKAv3iaGcoLX,384686719,249096
2Eeur20xVqfUoM3Q7EFPFt,379895792,186280
5kI4eCXXzyuIUXjQra0Cxi,375905778,210777
5YqltLsjdqFtvqE7Nrysvs,369948381,290210
7FmYn9e7KHMXcxqGSj9LjH,366144040,240338
15DeqWWQB4dcEWzJg15VrN,364422866,203755
6oVxXO5oQ4pTpO8RSnkzvv,354492535,274264
3zwMVvkBe2qIKDObWgXw4N,353106304,299251
12M5uqx0ZuwkpLp5rJim1a,351426401,210131
43rA71bccXFGD4C8GOpIlN,351088882,130850
1LLXZFeAHK9R4xUramtUKw,349794930,189124
0PurA4JVJ8YQgSVopY8fn6,334909552,249697
77sMIMlNaSURUAXq5coCxE,332708071,282110
5OndtwLGA9O6XHFcGm2H7r,329809605,50866
3sW3oSbzsfecv9XoUdGs7h,329040125,391147
6KJqZcs9XDgVck7Lg9QOTC,326952778,205953
1kbEbBdEgQdQeLXCJh28pJ,313046037,837880
3yII7UwgLF6K5zW3xad3MP,310514915,228047
0heeNYlwOGuUSe7TgUD27B,308904492,123293
4OAuvHryIVv4kMDNSLuPt6,306190032,193809
5KD6AEm19QnMbfWpfoOHMl,303411679,368752
2dgFqt3w9xIQRjhPtwNk3D,302837164,145117
5BK0uqwY9DNfZ630STAEaq,299556595,146989
71BqAINEnezjQfxE4VuJfq,299316817,355823
2VuqMjgoKaOHNM8HpxtXKx,296007305,181966
3i9UVldZOE0aD0JnyfAZZ0,295970370,86039
0A1JLUlkZkp2EFrosoNQi0,292780060,199117
0wavGRldH0AWyu2zvTz8zb,290480819,177210
2YWtcWi3a83pdEg3Gif4Pd,289983277,136570
3RaT22zZsxVYxxKR7TAaYF,288237728,152936
6rZVy6FIG7lSJQMFXHo12z,287090039,63514
7HuBDWi18s4aJM8UFnNheH,285605513,165936
4txojlesMFQZGWxwz2EeqB,283992851,174679
3Z1kZKYfRC8iRXnYeC5sCJ,279336176,57084
7dW84mWkdWE5a6lFWxJCBG,279040424,136422
3nsfB1vus2qaloUdcBZvDu,278904948,211084
799KrpEbhZp0MHeiA8YK9P,274289724,918758
5kHMfzgLZP95O9NBy0ku4v,267811437,194777
5QVVjX0ZItqlVpEuVCM9Yg,267584900,179398
7I7JbDv63ZJJsSi24DyJrz,265394021,143333
4yBEU0askBZzE2XEVdEwmx,260321818,52852
1hjRhYpWyqDpPahmSlUTlc,256219674,402123
6qnM0XXPZOINWA778uNqQ9,254554753,52937
5hQSXkFgbxjZo9uCwd11so,253784770,198545
2d8UxVNhJinc8uat9PoM9y,253171958,640064
7HH8rEmkK5JENnv869MDCz,251880713,44819
7wAkQFShJ27V8362MqevQr,249947666,594998
3CWq0pAKKTWb0K4yiglDc4,245488728,303268
4wFUdSCer8bdQsrp1M90sa,241123666,93154
0z9UVN8VBHJ9HdfYsOuuNf,236967909,41312
5yEPktRqvIhko5QFF3aBhQ,235645576,52655
12ntTeqEeTg7GAVpe8Mhpl,234843824,183969
7uGYWMwRy24dm7RUDDhUlD,234254069,586803
07NxDD1iKCHbAldceD7QLP,233808285,113963
01K4zKU104LyJ8gMb7227B,230259467,192274
19CSr8rwW05VJL2F91KFNK,230079754,142680
3O5osWf1rSoKMwe6E9ZaXP,227925050,159023
0dBW6ZsW8skfvoRfgeerBF,227897602,44678
4QMgEffJQuKtjCNvqfRZ0m,226081674,522753
4CkgMiMqZ5JzW9iYXSTMTL,224619420,120732
2QDyYdZyhlP2fp79KZX8Bi,224225267,113625
7zMcNqs55Mxer82bvZFkpg,224102510,84716
0dAb8TY433dl3ZfXYCLE19,222618213,26344
45wMBGri1PORPjM9PwFfrS,222408100,398094
7MbT4I8qGntX4fMdqMQgke,219640101,115872
79uDOz0zuuWS7HWxzMmTa2,211331393,184094
7F5oktn5YOsR9eR5YsFtqb,207199374,130990
2o2sgVJIgFXk8GQjWTgI6U,206871502,111995
32mVHdy0bi1XKgr0ajsBlG,206196284,100779
4PdLaGZubp4lghChqp8erB,204141584,449096
3z6XUommYDWPHeFhmhhT6j,203635987,144002
3xYJScVfxByb61dYHTwiby,203593491,162307
4zmKGsrXjLmljb5fTaBTot,202269429,181970
1XjHRolIXL2M1EEOUsGGR4,198529673,131552
06WgOCf0LV2h4keYXDRnuh,198183847,28408
5ExOm0dh4NyRyAdSAO9hyM,198160862,480451
2ythurkTtSiyfK7GprJoFW,197907895,45072
4NioO5R9sHEZh4cGzMHyNt,197769747,208658
6MWoRt97mnSTXZhu3ggi9C,196318453,108851
73YUReisjb3A9ActdLLjJQ,195209878,107036
7G0gBu6nLdhFDPRLc0HdDG,193974203,188998
71CBDRKmF2VeRKYMG1DFBh,193932608,125221
5tWxKWq1DSP1s9WQ5PWuqu,193557116,109355
5PxFv9yJEg9dxvbZggykro,193399942,112575
08fa9LFcFBTcilB3iq2e2A,193375810,93868
6xsEAm6w9oMQYYg3jkEkMT,190970958,75688
6N1K5OVVCopBjGViHs2IvP,190012044,86385
1xtw1krCR6Dw2KwkXw5z63,188756362,496026
3k7ne7VmH43ZPWxPdvPUgR,188702396,107201
6d9IiDcFxtFVIvt9pCqyGH,186596368,39083
6pYNq0ZwpPVazKzsqpf0G8,182564881,98706
670fUmXf4KQekzbEgaXyPA,182395911,108781
2mvabkN1i2gLnGAPUVdwek,181268568,25470
3YkNIrAvbKNrrwwEd7NVLl,175611849,516470
4dYUOfmWna6DFccnz732n8,173048689,28873
7Mts0OfPorF4iwOomvfqn1,165484745,573218
0eFQWVz0qIxDOvhLpZ40P7,164861275,115054
7qEUFOVcxRI19tbT68JcYK,163027708,148657
1SztNGCwEHJEVFx90E5g7D,162224278,86234
1tuNqJOtRQVHvONR8Lg3MZ,155012084,441357
3RBluWmSoG2pGA1OePzGJI,154341581,20226
3wmN11qXGL0HyPojvEE1D9,154329923,18315
4OmFmE0fzcMG6g0Y8p4eSD,153288208,95080
045ZeOHPIzhxxsm8bq5kyE,153056092,196673
6iWMI5oOhWrDbLbjmwTWFq,151949406,22588
4AYtqFyFbX0Xkc2wtcygTr,151141810,69157
