TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,2677097503,1384948
1p80LdxRV74UKvL8gnD7ky,1980557459,571111
55n9yjI6qqXh5F2mYvUc2y,1785238459,423147
0V3wPSX9ygBnCm8psDIegu,1739003920,461345
1dGr1c8CrMLDpV6mPbImSI,1634659014,642561
5xTtaWoae3wi06K5WfVUUH,1539118354,502334
4R2kfaDFhslZEMJqAFNpdd,1517496869,662417
3hUxzQpSfdDqwM3ZTFQY0K,1341182085,595756
4lIxdJw6W3Fg4vUIYCB0S5,1322409993,330821
1R0a2iXumgCiFb7HEZ7gUE,1292170712,464645
1P17dC1amhFzptugyAO7Il,1253658361,287589
6NFyWDv5CjfwuzoCkw47Xf,1089685744,270552
59HjlYCeBsxdI0fcm3zglw,1026234228,194278
6RRNNciQGZEXnqk8SQ9yv5,1013748967,186414
5enxwA8aAbwZbf5qCHORXi,955679031,339598
1vrd6UOGamcKNGnSHJQlSt,954533497,211399
0lx2cLdOt3piJbcaXIV74f,936046905,240092
6FB3v4YcR57y4tXFcdxI1E,910258384,215821
6YvqWjhGD8mB5QXcbcUKtx,903932014,433436
2Rk4JlNc2TPmZe2af99d45,902509065,117207
10eBRyImhfqVvkiVEGf0N0,874700171,239925
7KokYm8cMIXCsGVmUvKtqf,873874671,223307
3RauEVgRgj1IuWdJ9fDs70,867335697,256186
4pvb0WLRcMtbPGmtejJJ6y,848220650,262395
2yLa0QULdQr0qAIvVwN6B5,834132769,254070
1K39ty6o1sHwwlZwO6a7wK,833122671,267493
1qrpoAMXodY6895hGKoUpA,800614794,446818
6dODwocEuGzHAavXqTbwHv,783270900,830810
5jQI2r1RdgtuT8S3iG8zFC,783044698,179699
0VE4kBnHJUgtMf0dy6DRmW,739479955,197554
3rWDp9tBPQR9z6U5YyRSK4,730868880,212425
4y5bvROuBDPr5fuwXbIBZR,712559519,194837
0VwNdo84DaVYLIkbVO86ND,706057326,111884
0sY6ZUTh4yoctD8VIXz339,696789329,259155
3GCL1PydwsLodcpv0Ll1ch,688534258,143478
4D7BCuvgdJlYvlX5WlN54t,677445223,281973
