TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,2390283564,2589738
1p80LdxRV74UKvL8gnD7ky,1881898271,740014
55n9yjI6qqXh5F2mYvUc2y,1701132236,563005
0V3wPSX9ygBnCm8psDIegu,1631054245,890178
1dGr1c8CrMLDpV6mPbImSI,1497417751,1244600
5xTtaWoae3wi06K5WfVUUH,1456439823,641317
4R2kfaDFhslZEMJqAFNpdd,1380707037,1134472
4lIxdJw6W3Fg4vUIYCB0S5,1256567537,567051
1P17dC1amhFzptugyAO7Il,1189853866,533677
3hUxzQpSfdDqwM3ZTFQY0K,1189791548,1738894
1R0a2iXumgCiFb7HEZ7gUE,1183870713,904790
6NFyWDv5CjfwuzoCkw47Xf,1025563011,549943
59HjlYCeBsxdI0fcm3zglw,986735356,307891
6RRNNciQGZEXnqk8SQ9yv5,968257531,404631
1vrd6UOGamcKNGnSHJQlSt,915367080,316841
5enxwA8aAbwZbf5qCHORXi,880977014,545589
0lx2cLdOt3piJbcaXIV74f,878484944,462835
2Rk4JlNc2TPmZe2af99d45,876742998,212220
6FB3v4YcR57y4tXFcdxI1E,865180203,340107
10eBRyImhfqVvkiVEGf0N0,833033010,343656
6YvqWjhGD8mB5QXcbcUKtx,818271039,749855
7KokYm8cMIXCsGVmUvKtqf,816790470,493546
3RauEVgRgj1IuWdJ9fDs70,803041919,542936
4pvb0WLRcMtbPGmtejJJ6y,788714373,446808
1K39ty6o1sHwwlZwO6a7wK,771449979,523175
2yLa0QULdQr0qAIvVwN6B5,770982157,584504
5jQI2r1RdgtuT8S3iG8zFC,738084832,357578
1qrpoAMXodY6895hGKoUpA,712004031,733428
0VE4kBnHJUgtMf0dy6DRmW,692565439,413517
3rWDp9tBPQR9z6U5YyRSK4,683429138,345661
0VwNdo84DaVYLIkbVO86ND,683378016,187908
4y5bvROuBDPr5fuwXbIBZR,672945520,333857
3GCL1PydwsLodcpv0Ll1ch,660162836,224342
0sY6ZUTh4yoctD8VIXz339,641029932,390846
273dCMFseLcVsoSWx59IoE,617252526,202579
4D7BCuvgdJlYvlX5WlN54t,616592273,431623
1ZY1PqizIl78geGM4xWlEA,615906406,288390
0Jlcvv8IykzHaSmj49uNW8,592984107,318322
6dODwocEuGzHAavXqTbwHv,586947744,1960066
3qoftcUZaUOncvIYjFSPdE,562466684,342996
1MgV7FIyNxIG7WzMRJV5HC,520988926,971812
2x0WlnmfG39ZuDmstl9xfX,513642327,270498
3eX0NZfLtGzoLUxPNvRfqm,474653842,234730
4svZDCRz4cJoneBpjpx8DJ,459292389,322578
1wtOxkiel43cVs0Yux5Q4h,441753303,166645
2NmsngXHeC1GQ9wWrzhOMf,439628092,386676
1Iq8oo9XkmmvCQiGOfORiz,436462165,387906
0ZNU020wNYvgW84iljPkPP,435106500,280557
22bPsP2jCgbLUvh82U0Z3M,432436596,257105
1fzAuUVbzlhZ1lJAx9PtY6,425246351,410928
1GwMQaZz6Au3QLDbjbMdme,419719488,252093
3pHkh7d0lzM2AldUtz2x37,418676128,259728
1xwAWUI6Dj0WGC3KiUPN0O,416298838,247740
7kt9e9LFSpN1zQtYEl19o1,411458681,316152
214nt20w5wOxJnY462klLw,408047338,348983
3DrjZArsPsoqbLzUZZV1Id,402410931,128021
6ce41JVa6KFaryfmC2bu2W,399006816,112081
1SymEzIT3H8UZfibCs3TYi,396963252,209651
2fPvQfGQEZOKtJ9qXeL4x8,388105271,1467019
6VsvKPJ4xjVNKpI8VVZ3SV,383717175,264405
2CYVETnhM9aytqrazYYwrK,382849133,177004
6AtZLIzUINvExIUy4QhdjP,379313051,369095
17yraMKqmZIKAv3iaGcoLX,378682580,248713
2Eeur20xVqfUoM3Q7EFPFt,375043389,192356
5kI4eCXXzyuIUXjQra0Cxi,370308488,239057
5YqltLsjdqFtvqE7Nrysvs,362157894,318601
7FmYn9e7KHMXcxqGSj9LjH,360460372,222726
15DeqWWQB4dcEWzJg15VrN,359156025,217065
43rA71bccXFGD4C8GOpIlN,347938401,119452
6oVxXO5oQ4pTpO8RSnkzvv,347737226,275241
3zwMVvkBe2qIKDObWgXw4N,346213556,259438
12M5uqx0ZuwkpLp5rJim1a,346146038,209287
1LLXZFeAHK9R4xUramtUKw,344752978,219041
0PurA4JVJ8YQgSVopY8fn6,328936346,224309
5OndtwLGA9O6XHFcGm2H7r,328519443,50847
77sMIMlNaSURUAXq5coCxE,324902884,338854
6KJqZcs9XDgVck7Lg9QOTC,322015882,193631
3sW3oSbzsfecv9XoUdGs7h,318605810,436983
0heeNYlwOGuUSe7TgUD27B,305855860,114843
3yII7UwgLF6K5zW3xad3MP,304200847,267478
4OAuvHryIVv4kMDNSLuPt6,301398900,191593
2dgFqt3w9xIQRjhPtwNk3D,298862146,149634
5BK0uqwY9DNfZ630STAEaq,295996983,131809
5KD6AEm19QnMbfWpfoOHMl,294423972,347900
3i9UVldZOE0aD0JnyfAZZ0,293849187,85241
1kbEbBdEgQdQeLXCJh28pJ,292418506,829065
2VuqMjgoKaOHNM8HpxtXKx,291518572,165528
71BqAINEnezjQfxE4VuJfq,290694758,355559
0A1JLUlkZkp2EFrosoNQi0,287899933,185511
0wavGRldH0AWyu2zvTz8zb,286384305,155608
2YWtcWi3a83pdEg3Gif4Pd,286381124,140789
6rZVy6FIG7lSJQMFXHo12z,285441084,61520
3RaT22zZsxVYxxKR7TAaYF,284486024,138376
7HuBDWi18s4aJM8UFnNheH,281338578,188782
4txojlesMFQZGWxwz2EeqB,279599058,167721
3Z1kZKYfRC8iRXnYeC5sCJ,277990118,50058
7dW84mWkdWE5a6lFWxJCBG,275810658,115700
3nsfB1vus2qaloUdcBZvDu,273979980,184055
5QVVjX0ZItqlVpEuVCM9Yg,263108182,173157
5kHMfzgLZP95O9NBy0ku4v,262650250,202852
7I7JbDv63ZJJsSi24DyJrz,261647625,158208
4yBEU0askBZzE2XEVdEwmx,259003002,50642
6qnM0XXPZOINWA778uNqQ9,253176028,56257
7HH8rEmkK5JENnv869MDCz,250765223,41501
799KrpEbhZp0MHeiA8YK9P,250596340,957333
5hQSXkFgbxjZo9uCwd11so,249123806,170846
1hjRhYpWyqDpPahmSlUTlc,245547069,435864
4wFUdSCer8bdQsrp1M90sa,238911968,99842
3CWq0pAKKTWb0K4yiglDc4,237952856,295997
2d8UxVNhJinc8uat9PoM9y,236429314,704780
0z9UVN8VBHJ9HdfYsOuuNf,236000046,34866
7wAkQFShJ27V8362MqevQr,234715410,581702
5yEPktRqvIhko5QFF3aBhQ,234325758,52984
07NxDD1iKCHbAldceD7QLP,230737321,133497
12ntTeqEeTg7GAVpe8Mhpl,230238878,187823
0dBW6ZsW8skfvoRfgeerBF,226808491,41513
19CSr8rwW05VJL2F91KFNK,226719726,121189
01K4zKU104LyJ8gMb7227B,226337944,141255
3O5osWf1rSoKMwe6E9ZaXP,224275125,128743
7zMcNqs55Mxer82bvZFkpg,222035431,84608
0dAb8TY433dl3ZfXYCLE19,221964527,26524
4CkgMiMqZ5JzW9iYXSTMTL,221615960,114332
2QDyYdZyhlP2fp79KZX8Bi,221293674,117350
7uGYWMwRy24dm7RUDDhUlD,219415362,590454
7MbT4I8qGntX4fMdqMQgke,216737116,113592
4QMgEffJQuKtjCNvqfRZ0m,212257916,567217
45wMBGri1PORPjM9PwFfrS,211753959,433954
79uDOz0zuuWS7HWxzMmTa2,206580835,190979
2o2sgVJIgFXk8GQjWTgI6U,204114890,102168
7F5oktn5YOsR9eR5YsFtqb,203994505,135126
32mVHdy0bi1XKgr0ajsBlG,203502839,110622
3z6XUommYDWPHeFhmhhT6j,200086545,137302
3xYJScVfxByb61dYHTwiby,199397840,160288
4zmKGsrXjLmljb5fTaBTot,197831791,171708
06WgOCf0LV2h4keYXDRnuh,197490926,26402
2ythurkTtSiyfK7GprJoFW,196746012,44650
1XjHRolIXL2M1EEOUsGGR4,195390142,116454
6MWoRt97mnSTXZhu3ggi9C,193552534,109555
4PdLaGZubp4lghChqp8erB,192987538,436108
73YUReisjb3A9ActdLLjJQ,192636232,93854
