TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,2153584564,3296778
1p80LdxRV74UKvL8gnD7ky,1820612542,843965
55n9yjI6qqXh5F2mYvUc2y,1655938645,557171
0V3wPSX9ygBnCm8psDIegu,1552142608,1019352
5xTtaWoae3wi06K5WfVUUH,1402152869,759781
1dGr1c8CrMLDpV6mPbImSI,1400614838,1180697
4R2kfaDFhslZEMJqAFNpdd,1295651659,1020138
4lIxdJw6W3Fg4vUIYCB0S5,1210009718,660233
1P17dC1amhFzptugyAO7Il,1146230863,561190
1R0a2iXumgCiFb7HEZ7gUE,1109957222,876002
3hUxzQpSfdDqwM3ZTFQY0K,1090729330,940116
6NFyWDv5CjfwuzoCkw47Xf,982474441,511238
59HjlYCeBsxdI0fcm3zglw,960123286,353201
6RRNNciQGZEXnqk8SQ9yv5,929431330,557380
1vrd6UOGamcKNGnSHJQlSt,887844023,376519
2Rk4JlNc2TPmZe2af99d45,857141870,267647
0lx2cLdOt3piJbcaXIV74f,839265161,482025
5enxwA8aAbwZbf5qCHORXi,836977541,544755
6FB3v4YcR57y4tXFcdxI1E,835143753,398218
10eBRyImhfqVvkiVEGf0N0,805936894,369566
7KokYm8cMIXCsGVmUvKtqf,770471449,623411
3RauEVgRgj1IuWdJ9fDs70,756887306,598437
6YvqWjhGD8mB5QXcbcUKtx,754097461,897588
4pvb0WLRcMtbPGmtejJJ6y,753117367,380507
1K39ty6o1sHwwlZwO6a7wK,725490287,610493
2yLa0QULdQr0qAIvVwN6B5,722961060,604381
5jQI2r1RdgtuT8S3iG8zFC,706511159,408062
0VwNdo84DaVYLIkbVO86ND,667529705,208487
0VE4kBnHJUgtMf0dy6DRmW,660890602,385867
1qrpoAMXodY6895hGKoUpA,654135371,758519
3rWDp9tBPQR9z6U5YyRSK4,653927157,370044
4y5bvROuBDPr5fuwXbIBZR,644590127,394195
3GCL1PydwsLodcpv0Ll1ch,641027665,267734
0sY6ZUTh4yoctD8VIXz339,608526009,383047
273dCMFseLcVsoSWx59IoE,599764277,248719
1ZY1PqizIl78geGM4xWlEA,593721797,293707
4D7BCuvgdJlYvlX5WlN54t,582665929,423413
0Jlcvv8IykzHaSmj49uNW8,568365529,269103
3qoftcUZaUOncvIYjFSPdE,531586999,404613
2x0WlnmfG39ZuDmstl9xfX,496266677,209946
1MgV7FIyNxIG7WzMRJV5HC,477601724,451870
3eX0NZfLtGzoLUxPNvRfqm,455211764,226381
4svZDCRz4cJoneBpjpx8DJ,439564602,234147
1wtOxkiel43cVs0Yux5Q4h,427928726,174203
0ZNU020wNYvgW84iljPkPP,414821873,227279
22bPsP2jCgbLUvh82U0Z3M,411170866,296243
2NmsngXHeC1GQ9wWrzhOMf,409108430,347825
1Iq8oo9XkmmvCQiGOfORiz,402249960,463867
1GwMQaZz6Au3QLDbjbMdme,400971771,219942
3pHkh7d0lzM2AldUtz2x37,397995196,261514
1xwAWUI6Dj0WGC3KiUPN0O,393922372,273166
1fzAuUVbzlhZ1lJAx9PtY6,393221158,407805
3DrjZArsPsoqbLzUZZV1Id,392848194,120878
7kt9e9LFSpN1zQtYEl19o1,389624759,232016
6ce41JVa6KFaryfmC2bu2W,389308319,131823
1SymEzIT3H8UZfibCs3TYi,380116892,217344
214nt20w5wOxJnY462klLw,376143222,411025
2CYVETnhM9aytqrazYYwrK,368176170,187883
6VsvKPJ4xjVNKpI8VVZ3SV,363850525,213295
2Eeur20xVqfUoM3Q7EFPFt,359813536,169988
17yraMKqmZIKAv3iaGcoLX,358155973,254882
5kI4eCXXzyuIUXjQra0Cxi,350262911,234956
6dODwocEuGzHAavXqTbwHv,349463228,4402410
6AtZLIzUINvExIUy4QhdjP,348467732,382067
7FmYn9e7KHMXcxqGSj9LjH,340769278,241339
15DeqWWQB4dcEWzJg15VrN,340425278,261287
43rA71bccXFGD4C8GOpIlN,336911393,141656
5YqltLsjdqFtvqE7Nrysvs,333289424,403944
12M5uqx0ZuwkpLp5rJim1a,329340775,198522
1LLXZFeAHK9R4xUramtUKw,328767819,205560
3zwMVvkBe2qIKDObWgXw4N,327051471,213709
6oVxXO5oQ4pTpO8RSnkzvv,326966369,250613
5OndtwLGA9O6XHFcGm2H7r,324167477,57400
0PurA4JVJ8YQgSVopY8fn6,310869873,208494
6KJqZcs9XDgVck7Lg9QOTC,307122387,160043
0heeNYlwOGuUSe7TgUD27B,296041098,117185
77sMIMlNaSURUAXq5coCxE,295489857,401575
3i9UVldZOE0aD0JnyfAZZ0,286845590,91801
4OAuvHryIVv4kMDNSLuPt6,286500675,190646
2dgFqt3w9xIQRjhPtwNk3D,286473906,145940
5BK0uqwY9DNfZ630STAEaq,285299766,119121
3sW3oSbzsfecv9XoUdGs7h,280860913,503079
3yII7UwgLF6K5zW3xad3MP,280341852,332052
6rZVy6FIG7lSJQMFXHo12z,279714188,80958
2VuqMjgoKaOHNM8HpxtXKx,277648765,153997
2YWtcWi3a83pdEg3Gif4Pd,274289174,157201
3Z1kZKYfRC8iRXnYeC5sCJ,274164885,45734
0wavGRldH0AWyu2zvTz8zb,273614228,147432
3RaT22zZsxVYxxKR7TAaYF,273195767,127824
0A1JLUlkZkp2EFrosoNQi0,272861378,176422
7HuBDWi18s4aJM8UFnNheH,268175962,165305
7dW84mWkdWE5a6lFWxJCBG,266385059,107156
5KD6AEm19QnMbfWpfoOHMl,266104161,356277
4txojlesMFQZGWxwz2EeqB,266050597,151798
71BqAINEnezjQfxE4VuJfq,262114759,372456
3nsfB1vus2qaloUdcBZvDu,259456556,200176
4yBEU0askBZzE2XEVdEwmx,254632380,55934
7I7JbDv63ZJJsSi24DyJrz,250066362,135499
6qnM0XXPZOINWA778uNqQ9,248419019,66570
5QVVjX0ZItqlVpEuVCM9Yg,248399747,184164
7HH8rEmkK5JENnv869MDCz,247259518,44538
5kHMfzgLZP95O9NBy0ku4v,244789363,221979
5hQSXkFgbxjZo9uCwd11so,234792237,156371
0z9UVN8VBHJ9HdfYsOuuNf,233005063,38769
4wFUdSCer8bdQsrp1M90sa,230799153,109706
5yEPktRqvIhko5QFF3aBhQ,229890351,56302
0dBW6ZsW8skfvoRfgeerBF,223281560,46144
07NxDD1iKCHbAldceD7QLP,220878470,121186
2fPvQfGQEZOKtJ9qXeL4x8,220394810,2969290
0dAb8TY433dl3ZfXYCLE19,219745966,28984
19CSr8rwW05VJL2F91KFNK,217095766,107794
01K4zKU104LyJ8gMb7227B,216184275,113139
7zMcNqs55Mxer82bvZFkpg,215013337,87565
12ntTeqEeTg7GAVpe8Mhpl,214621500,181138
3O5osWf1rSoKMwe6E9ZaXP,214186543,111731
3CWq0pAKKTWb0K4yiglDc4,212421539,324173
4CkgMiMqZ5JzW9iYXSTMTL,212277281,108905
2QDyYdZyhlP2fp79KZX8Bi,212126860,95112
7MbT4I8qGntX4fMdqMQgke,207680295,94806
1hjRhYpWyqDpPahmSlUTlc,206300841,534954
2o2sgVJIgFXk8GQjWTgI6U,195707224,88639
06WgOCf0LV2h4keYXDRnuh,195222602,28697
7F5oktn5YOsR9eR5YsFtqb,194615409,106938
32mVHdy0bi1XKgr0ajsBlG,193833636,124358
2ythurkTtSiyfK7GprJoFW,192886457,51164
79uDOz0zuuWS7HWxzMmTa2,190831048,200706
3z6XUommYDWPHeFhmhhT6j,189870006,104438
1kbEbBdEgQdQeLXCJh28pJ,189642765,1995806
1XjHRolIXL2M1EEOUsGGR4,185888486,111158
3xYJScVfxByb61dYHTwiby,185587941,162942
6MWoRt97mnSTXZhu3ggi9C,185077053,86078
73YUReisjb3A9ActdLLjJQ,185049402,82160
6xsEAm6w9oMQYYg3jkEkMT,183831333,71679
4zmKGsrXjLmljb5fTaBTot,183306105,185118
08fa9LFcFBTcilB3iq2e2A,183286576,79181
6d9IiDcFxtFVIvt9pCqyGH,182338786,43543
6N1K5OVVCopBjGViHs2IvP,181835277,75748
71CBDRKmF2VeRKYMG1DFBh,181762001,106314
5tWxKWq1DSP1s9WQ5PWuqu,181748486,108780
5PxFv9yJEg9dxvbZggykro,181264784,105764
2mvabkN1i2gLnGAPUVdwek,179321107,16378
3k7ne7VmH43ZPWxPdvPUgR,178688782,85411
4NioO5R9sHEZh4cGzMHyNt,174602982,231446
45wMBGri1PORPjM9PwFfrS,172638247,540197
670fUmXf4KQekzbEgaXyPA,172232685,82134
7G0gBu6nLdhFDPRLc0HdDG,172090719,213967
6pYNq0ZwpPVazKzsqpf0G8,172013824,95408
4dYUOfmWna6DFccnz732n8,169865088,31955
7wAkQFShJ27V8362MqevQr,159926665,1541675
1SztNGCwEHJEVFx90E5g7D,153140944,82330
0eFQWVz0qIxDOvhLpZ40P7,153052354,91174
3RBluWmSoG2pGA1OePzGJI,152266514,20299
3wmN11qXGL0HyPojvEE1D9,152234732,21697
7qEUFOVcxRI19tbT68JcYK,149562003,110801
6iWMI5oOhWrDbLbjmwTWFq,149448975,25011
2d8UxVNhJinc8uat9PoM9y,148527252,1706573
7uGYWMwRy24dm7RUDDhUlD,146968929,1435481
799KrpEbhZp0MHeiA8YK9P,145721846,1830884
24DefNCFiWTP8OjYWiXuYe,144284211,25828
4AYtqFyFbX0Xkc2wtcygTr,144245074,64295
4OmFmE0fzcMG6g0Y8p4eSD,143703234,84551
4A2LfnduSTsE8u0ecYROxE,142674058,24058
7hZuICN5eaCuQyp443RCt6,141297179,17178
4QMgEffJQuKtjCNvqfRZ0m,140101935,1452265
4PdLaGZubp4lghChqp8erB,139001442,1149639
4IQkfUsrwXol38VV3U7t7T,137942507,50039
1MaqkdFNIKPdpQGDzme5ss,137657823,52740
3jBMHD19RZdAqG9iFQh7xc,134034566,18091
1SmiQ65iSAbPto6gPFlBYm,131934256,65344
0Om9WAB5RS09L80DyOfTNa,130588041,70599
045ZeOHPIzhxxsm8bq5kyE,130158791,228413
4hqJ4bSlYJOXb6Z4SRmzxs,130143074,223473
5ExOm0dh4NyRyAdSAO9hyM,129642590,1127663
4uoyvFGK43Of4v9tj0moxC,127382496,24955
10GRRCR5fctuOF4GFmATJI,127368601,73769
73W5aXorr5vxrySFcoZqIN,125007032,91638
0NwGC0v03ysCYINtg6ns58,123507766,141318
6lzc0Al0zfZOIFsFvBS1ki,122987804,65797
4h0EXpatqJImv4VRgvX6po,122807270,18006
35rdVq36LMHQX0Suw9a6tK,122177819,56528
0v4z1tuZvn6LGknom9Qx7d,121976072,74107
7C0w28EsX0Um2FrZs9gso2,121815065,65093
16MVSD0mGI4RMQT83Qzm69,121723236,69068
6Eu31gddWw0gOGO506pJYA,120052017,40916
2slqvGLwzZZYsT4K4Y1GBC,120013599,36466
2vPMoMDXxu9uX1igWZmXSG,118646448,245843
3MytWN8L7shNYzGl4tAKRp,118215793,153399
4t0OI7XrODjSkAu3bTPmWj,116135722,26219
3pv7Q5v2dpdefwdWIvE7yH,115820038,308742
40PXEOFLJc7UIpLMrhSfW1,112335955,14962
0y6kdSRCVQhSsHSpWvTUm7,111892179,68044
1hR8BSuEqPCCZfv93zzzz9,111659611,186842
1xtw1krCR6Dw2KwkXw5z63,111574473,1188955
4pNApnaUWAL2J4KO2eqokq,111443490,68710
4CHpVfAhuxNJ3ibExe6kxO,111227523,42244
1msEuwSBneBKpVCZQcFTsU,110950989,76047
5vyxXfD5gLlyPxGZMEjtmd,110506211,42588
6wn61Fzx9XMxQmieLpoIhW,110436548,16944
3S7HNKPakdwNEBFIVTL6dZ,109926504,56487
1kdWw77ZpYOkhxeuhzU1j6,108735998,61390
3oKMl2tJv4fdidkXUYMI5x,108085921,16854
3YkNIrAvbKNrrwwEd7NVLl,105774533,1038453
1zU8j1x3yi9xalMF96pzKp,104610883,95700
6T0sEnqjmHISIKwFETeeiP,104031246,115806
28M2gifMU282QBM3fKajIS,103179753,20028
05GsNucq8Bngd9fnd4fRa0,101920932,64446
6XDBA3QWX51lDJ0oZbaJJN,101053344,32057
2nqio0SfWg6gh2eCtfuMa5,100792724,71395
5xXqyjLicvEpch72qEryFT,100435577,104559
5YL553x8sHderRBDlm3NM3,98769651,79333
7IWcDWOfiooH5hRs9XOVYz,97147379,811967
1tuNqJOtRQVHvONR8Lg3MZ,96949952,894117
30Y4CV7A6YqtQtTTo7Ue4j,96692871,101545
73qMN9bXy7MSPwwGfH3wQr,96088259,54785
6GXgd1BPD9bUpqw5AntGV5,95444499,137711
2ByBBvpR9b7IynvRmnG7kG,94844361,143503
6dTA6y0C2ReQklntzZl8l3,94743563,108399
3oGVx9RBmiYGv5ZCecWLkx,92844112,55221
2r9CbjYgFhtAmcFv1cSquB,91728701,48149
4s8BIKx4Zh6ryAEz8RTlaU,90579857,94215
4i6cwNY6oIUU2XZxPIw82Y,89682669,57539
550erGcdD9n6PnwxrvYqZT,89265354,63217
7eQj6r5PIdYKEIZjucBMcq,88641439,47110
7Mts0OfPorF4iwOomvfqn1,87131164,1094658
7J4b3LVCIGO4CMBDFLPoP6,86711738,53129
1wJL1A0QUHJPf2cm7tsrdw,86004410,22765
5chnRTB9qMK3W1M41SnU9s,85444659,675373
64FzgoLZ3oXu2SriZblHic,84814021,194328
43y1WpBdnEy5TR9aZoSQL9,84146606,123489
4e3ZNTAV6PCrdYMUrUlMpQ,83665021,83083
1HCdems7PQZRj42QDWLA0A,82627736,90145
4ABYxlb92WBIjHu7TIKmml,80810545,69971
1kcwpPDQnqEqmezzXdJTCP,79824907,842096
0zo975x58DlXbZllWvfYhg,78819300,67118
7eResoqEJJAVTkQYSqvO3P,78653999,43525
4d9PtIEVij9jW5OaLinH66,77244223,621132
4e5ayHsOLJNLTGfjau2mEw,76843767,40887
59KOoHFcw5XfICnO57holu,76739630,91701
4tMzIAFTFdqGBQLdfbPces,76727631,89736
6IH2Z54gYPLqgJtxZjX80i,75868655,8490
62E2nR0od0M5HYxuYLaDz7,75052281,694184
3r9bgSJlJz2zlevcBRYXko,74815567,14995
4UwqOWDpdeIDVQDuKT6iza,74723156,132335
18WFFUIsewmA8g31KAeo3e,73540081,783068
6iiAfo4wTA2CVC3Uwx9uh8,72576312,48697
0V3SNHDka1JSCP71HAzpxw,71765885,9253
1cSFlSBdpT4F5vb1frQ231,71753894,49016
2f0GI2ZLUtbGqFx8t2Gk6A,71660243,104085
2ve0kuaWUCt4Zx8x4bf1MR,71073767,109291
0NRHj8hDwwmSPaA41o379r,70997449,39378
7A2cNLRT0YJc1yjxHlKihs,70726642,42637
4uuEGH5SVuzkkSFjo2DEiY,70676633,40178
75W3SngKzTuoQ94uLf3y82,70634136,113626
5P4wWhUYWM0IaVYLuZxdar,70258937,14822
4axSuOg3BqsowKjRpj59RU,69734720,47074
49mWEy5MgtNujgT7xU3emT,68416519,9529
3fGnrtrtL1IHSX9t4DKOYf,67908158,23021
4L9QDCVNWIFhf2yr8iMvzA,66654049,7635
7HC7R2D8WjXVcUHJyEGjRs,66638315,40179
5eGX87IiKsGuzS3iw4CfCX,66483706,24760
0q6vsjvnCIWrtwRckCV7y0,66320399,53436
5Bedn0svl0ZD7RGmJkmKKw,66092020,682214
6qAcApH8obo8eqatCKUHd9,64626221,224302
4Ar3jciiuPXAMGjQpMWo34,62131376,5908
4EF6IyONolQy0bIQXm2EmX,61586065,516597
7ogK4lJDVDMU6A6vYR5rvD,61320049,478256
5gl2F1AWDQlUFzXwA4uY72,61192138,7372
3hlGuz3loYoLfI3bpwieWq,60170384,558788
34V9RiEPe8MNdU32qJsJa1,59523561,32538
0DMVrlMUn01M0IcpDbwgu7,58426629,32547
0tQ9vBYpldCuikPsbgOVKA,57575199,42267
5A4PQqcpYb0vD1zx5DlObS,57433511,6602
1rmEsOezwf2lmIZTMAO5Ag,57423068,511597
0k0vFacOHNuArLWMiH60p7,57395273,36343
645Exr2lJIO45Guht3qyIa,56154113,63063
2m3ObD945KvpE5y9A1eUWm,56143102,45713
2EFZ9emtKWEglWUQGEQ3P9,55659706,63079
6INztpNwOTlfSKTuPo0HOP,55537218,87059
4qUijfYU8EoIWiY6oSyrgT,55456725,32376
6xlCHgsZanRIBaS3yokshA,55245415,5371
3zMDGj4D8ogaYgAIZPeU7S,54607752,529764
6Q237Ts37YGYRIi5Vy5lVX,54465121,52517
5iZzl5YlcJaEZjFCcv9j2h,54364102,5670
47HtKpfzpAt8rQjjXWotFj,53753239,8418
3yNJkriPzWjkkDAWHIAVUq,53649110,60170
2JoJrsEV15OzbijS47lids,53488407,35490
1Zai5UJ2di3qEuR2HeT2s8,52622202,458448
5jAIouBES8LWMiriuNq170,52530910,28851
6ON9UuIq49xXY9GPmHIYRp,52286422,36938
0fAbfDiuQiUwV7FUcFfRGY,52089532,6355
5GPwN5iZ9ZMSXAkppj4Uvv,51997088,6004
01QdEx6kFr78ZejhQtWR5m,51876406,31271
2913xXOVAIDAqxzV2g4VcU,51821610,505183
0JIdBrXGSJXS72zjF9ss9u,51323177,31362
7wjbSn8QHsxqKXU5M0jXGM,49853454,4020
4WXzzCof26KJLTK5kK53dS,49314992,8947
0g4fMVo4JjwnIpTfFfLdxS,48928467,438566
1n3b9Eekoy3S9ZSZ5DmTW1,48821031,32019
0HmCuN0Z3OX1Qrz43FLOPL,46264132,6538
12nBPF4Rh4XLFJV0YLN7uj,46237919,41723
7N015NTIWGjQDddHUdHPoO,46162941,27178
7vBlnGdfOLzVEqiOQQxeU8,46001695,8568
2QrQCMel6v2JiLxqrg4p2O,45579893,28780
3ExweHKZF9B752DPQByRVT,44561048,28006
3m4mW6nG5V94FkGBE1YvRG,43886982,4528
0vvt4IZOMkRug195S4MUq0,43865160,6361
7nWui6jiMM2m9qFmET1Mtj,43783485,24680
2D1BGzlocoxwNBBf2nMwMk,43591110,4866
7an1exwMnfYRcdVQm0yDev,43251135,25608
2Sy2oGjP5RYB4cLVoDU0Gz,43185370,18277
0UAdDYrkCvVQftaKpL6q5f,42593597,27521
5hiqtrACtMJkNpaNHj0n9Z,42441139,5101
73OX8GdpOeGzKC6OvGSbsv,41897945,26575
1DTRUYVd8rYpla9hhVVwjo,41050182,347955
1n2wszmJyVkw6FHqyLnQsY,40782667,24863
2hmafYGj1CXYKIYcMnX4lj,40073561,10898
3esA216TyLHEkNiBCeCmcg,39935079,8303
5qD1xj5lXOaX1ZDpVKZeF3,39743332,3827
1Fj0T1XKuhRu7EZzJ7NJIK,39340003,19851
4evLyY5Ue1Wesc61t2KXAU,39322433,38091
3oF7Or7T35yhQbGxbCGvRX,38182432,10911
2CnjDMdpRjlWv04Xk3s6MW,38156899,313060
0gPmM1WtVRg3uENW3o8bfx,36630618,31156
51A8eKvvZz9uydvIZ7xRSV,36519560,22283
2Ta5c5Z6DvM8GX0U1polSo,35933143,18186
5RaBeejGtdPEszYEKYECs2,35304307,10524
5OOd01o2YS1QFwdpVLds3r,35219286,20120
2ZoOmCSgj0ypVAmGd1ve4y,35217138,21266
4pJi1rVt9GNegU9kywjg4z,33851076,22563
6K0CJLVXqbGMeJSmJ4ENKK,33706109,20888
5AsmAjBSSQjRPWgAYIp8tm,31982483,2342
1P5QpwOgXJuoVTm3CWbnLY,31541084,5191
3rnI1UCyGJvUTVvT97VQr5,31447042,5300
2IprIjGNRlj3TfqUWCAo0C,30522324,4290
2QA3IixpRcKyOdG7XDzRgv,30417261,21405
2RJnNdu4pb3MypbBroHU0T,29186183,118794
2d3d9xZutJjmUpntiyHt3F,29094121,17236
46HGgtwmmuEB8mvDCyjyAc,27245745,3173
1yACRKAwlXWhXXFUSkvzhD,27055220,4787
2oWpe2L8ypC080BxpDVuTY,26876453,29573
1spLfUJxtyVyiKKTegQ2r4,25925169,16161
2R7C9dDqv1UPycvepBFziA,25666834,2931
5zytSTR2g0I9psX2Z12ex6,25517035,3920
1Ygm9KdH3wbzDekO8JgxcW,25234857,7294
7ryS0xBZNYjQqql34GCkDp,24921624,13241
05kJkr80XEaZeN8kxyQoFp,24766184,22229
62rlxI6g2PNaWsHoiRryto,24258994,4922
5KxZfCXXmVvKhPo8hQz2pS,24159258,12086
5G9AVKld9q7DCrmoY42raf,23873570,2149
2msvOEbkK50foYf9BMXr2X,23813779,12251
6ClYMObS7f3Nn4AiZHYQt3,23756094,32564
6cf6rLb8qcklvJv90W6HCW,23032978,2101
3EPgWM1zfTSzEc0z4AwWTM,22954203,12221
2IZ00ed83ygPIiacYScWUE,22792839,4263
5mdNyCS7ttVcAyVYOIFEjs,21693434,13394
7FKbTRXXIWVFQmPH8zGfU0,20914557,4704
4MGexoZc12lqE0hYkq9YYx,20588850,10542
16M9Rxid0nXhVmme7lzVwN,20386447,12114
3tGq7hWDCtrnL83y5OGual,20150134,7165
1gaLZjPrDnHQWJds2Jg4KT,19579219,11486
0RFCHlNuTeUHIB36VuVbOL,18252709,11852
08J4bMHbILkwSIhbtrcvjN,17800232,10628
4mqgn90sCeVSYqcoftTQTd,17618933,1782
2evEoQAhIMaa9PfjTT5skG,17265244,5598
0pjBqAz8GlxGlpaU4W0DxS,17009576,66615
4pl5zcqCv4vc3cB7M4MZ6f,16810213,2793
7BT9K9BDqq6HI2oWH5UMZQ,16604753,1361
2yceD2hx5HhOLgkm1CITCi,16524893,9072
7Bjf96uNizpvXLvNyOJpst,15993649,5509
6C0H8ts9M6deezz0yYR6LK,15850479,10640
560uQyz3p5G9WdnMX39xc6,15405738,9248
0xvsgzM8AtBtRHZm5rav8A,15036665,2641
6mqyTq948oap5AkyTsd6XF,14918210,8800
77d7q9TNbsIDmRTDPkPv3L,14902279,7719
14Bljc3pOOG0xQX3wqhLN9,13850151,2121
77p4fRpoeiZMtUy3P9kN21,13770909,3850
28tIMaewZuGR8urkvFhQyA,13495682,7697
2RM02ladxD5mgdrlAwh3h9,13451205,1436
1u4HUiREUR6vX1W1RYG2Tm,13121990,6940
7wo2UNeQBowm28hfAJsEMz,13121010,9110
4cOWq0cVsKjxaQpRMbDoH1,13105573,7194
6F67FNdOBNMFzxdj1CQ5pL,12667401,12530
06zIBqLC9ZRm5i0iMf0kHI,12615344,8197
5KByGq0JijSSDcy0qzuINs,12541473,7105
1mh5dObNoOvCfHmXnhvDEK,12463447,7019
1IsquhJFJ0qcFZI7FeAEuN,12083162,4089
0BSmbCIY36iw04azzJ3S0S,11993935,4569
06FXaDDdg0BzXl15cthMS5,11898655,2383
0QTBsdoJhamY3Aid3fOsOd,11809764,6992
71IScwIe7bcIlpnlkbKVQw,11691695,1533
5VDHMi7own9vDZjiwDES1e,10978696,9318
2fgiBCtbWo8pijF6M7pN1i,10925719,6276
4YHHz3VIXgNDGdoL9xC1tx,10544583,6172
04xrhDrQ2WOW8GLwu7kbc0,10412344,6013
4lD3RXyvHpJsM3BhIEC4aA,10387273,5494
3RNDw7yywLNyawDKV99hTx,9776608,3855
1hm4V38egkiHOgxTUpu0zg,9740073,2993
4yyKppX85ZkmlGOC2toBZA,9708521,5557
12xIjI9A9UlB6zEc7kyZ06,9533930,4638
7r7j12XctfJqZWXsy1Zq9L,9508202,1144
1aBJNc2thaKyh5THWzIqHX,8993453,2316
5F7hpFKLmWgMHGxQuwssuv,8444081,3878
6KF9xd2hBLuexrmBX4vUWD,8297856,2593
3lm4L3pPL32PFy74dR17OR,7804160,2150
1g09DZjQ7yBommCT6POY2n,7526039,2778
6SYwJcqaltK2WFRmD1unUV,7329114,2409
