TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,2782966709,1402573
1p80LdxRV74UKvL8gnD7ky,2028798660,737419
55n9yjI6qqXh5F2mYvUc2y,1832952827,798703
0V3wPSX9ygBnCm8psDIegu,1782452496,697379
1dGr1c8CrMLDpV6mPbImSI,1693721213,846388
5xTtaWoae3wi06K5WfVUUH,1579932940,606459
4R2kfaDFhslZEMJqAFNpdd,1575855526,928317
3hUxzQpSfdDqwM3ZTFQY0K,1394096502,754178
4lIxdJw6W3Fg4vUIYCB0S5,1352022946,473746
1R0a2iXumgCiFb7HEZ7gUE,1337365193,722425
1P17dC1amhFzptugyAO7Il,1281550388,422582
6NFyWDv5CjfwuzoCkw47Xf,1119603347,474750
59HjlYCeBsxdI0fcm3zglw,1043816127,301499
6RRNNciQGZEXnqk8SQ9yv5,1032477282,292859
5enxwA8aAbwZbf5qCHORXi,986379048,488056
1vrd6UOGamcKNGnSHJQlSt,972864457,304187
0lx2cLdOt3piJbcaXIV74f,958808363,356522
6YvqWjhGD8mB5QXcbcUKtx,941727267,585181
2o2IVjuqRkR9hJxtPjtAP0,931030208,341373
2Rk4JlNc2TPmZe2af99d45,914351551,204323
7KokYm8cMIXCsGVmUvKtqf,896328009,340940
10eBRyImhfqVvkiVEGf0N0,893502013,303677
3RauEVgRgj1IuWdJ9fDs70,892396433,391623
4pvb0WLRcMtbPGmtejJJ6y,874735567,445589
2yLa0QULdQr0qAIvVwN6B5,860160098,394854
1K39ty6o1sHwwlZwO6a7wK,858874005,388812
6dODwocEuGzHAavXqTbwHv,854594744,945261
1qrpoAMXodY6895hGKoUpA,839142037,587238
5jQI2r1RdgtuT8S3iG8zFC,800608436,278273
0VE4kBnHJUgtMf0dy6DRmW,759758312,309003
3rWDp9tBPQR9z6U5YyRSK4,749858279,301592
4y5bvROuBDPr5fuwXbIBZR,730082041,268483
0sY6ZUTh4yoctD8VIXz339,717656753,304656
0VwNdo84DaVYLIkbVO86ND,716433647,172732
4D7BCuvgdJlYvlX5WlN54t,702908042,370228
3GCL1PydwsLodcpv0Ll1ch,702211879,241651
1ZY1PqizIl78geGM4xWlEA,661627228,217355
273dCMFseLcVsoSWx59IoE,653594582,167813
0Jlcvv8IykzHaSmj49uNW8,653234454,273002
1MgV7FIyNxIG7WzMRJV5HC,638684766,573873
3qoftcUZaUOncvIYjFSPdE,624429539,273588
2fPvQfGQEZOKtJ9qXeL4x8,603476134,755212
2x0WlnmfG39ZuDmstl9xfX,550678889,176050
3eX0NZfLtGzoLUxPNvRfqm,523404116,249011
2NmsngXHeC1GQ9wWrzhOMf,505679375,288240
4svZDCRz4cJoneBpjpx8DJ,503739511,210759
1Iq8oo9XkmmvCQiGOfORiz,501581084,280306
1fzAuUVbzlhZ1lJAx9PtY6,500452720,366353
0ZNU020wNYvgW84iljPkPP,484166724,244754
22bPsP2jCgbLUvh82U0Z3M,477013723,224713
1wtOxkiel43cVs0Yux5Q4h,472755380,143511
7kt9e9LFSpN1zQtYEl19o1,468202366,295055
1GwMQaZz6Au3QLDbjbMdme,466642855,237246
3pHkh7d0lzM2AldUtz2x37,465043686,244156
214nt20w5wOxJnY462klLw,463220631,197534
1xwAWUI6Dj0WGC3KiUPN0O,460251355,201017
1SymEzIT3H8UZfibCs3TYi,436677582,220246
6AtZLIzUINvExIUy4QhdjP,435794709,250121
6VsvKPJ4xjVNKpI8VVZ3SV,430464814,222153
