TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,2412859669,2694095
1p80LdxRV74UKvL8gnD7ky,1888185867,761261
55n9yjI6qqXh5F2mYvUc2y,1706217231,617153
0V3wPSX9ygBnCm8psDIegu,1638958968,947209
1dGr1c8CrMLDpV6mPbImSI,1507863980,1228353
5xTtaWoae3wi06K5WfVUUH,1461866100,643574
4R2kfaDFhslZEMJqAFNpdd,1390265780,1150893
4lIxdJw6W3Fg4vUIYCB0S5,1261137530,541641
3hUxzQpSfdDqwM3ZTFQY0K,1204026740,1635479
1P17dC1amhFzptugyAO7Il,1194279005,501257
1R0a2iXumgCiFb7HEZ7gUE,1191833906,957275
6NFyWDv5CjfwuzoCkw47Xf,1030265293,514988
59HjlYCeBsxdI0fcm3zglw,989350688,308749
6RRNNciQGZEXnqk8SQ9yv5,971812178,406520
1vrd6UOGamcKNGnSHJQlSt,918088899,328806
5enxwA8aAbwZbf5qCHORXi,885581968,560981
0lx2cLdOt3piJbcaXIV74f,882420540,465710
2Rk4JlNc2TPmZe2af99d45,878681925,237277
6FB3v4YcR57y4tXFcdxI1E,868281261,352360
10eBRyImhfqVvkiVEGf0N0,835731198,332370
6YvqWjhGD8mB5QXcbcUKtx,824535473,757691
7KokYm8cMIXCsGVmUvKtqf,821058958,488806
3RauEVgRgj1IuWdJ9fDs70,807814684,546016
4pvb0WLRcMtbPGmtejJJ6y,792550755,473560
1K39ty6o1sHwwlZwO6a7wK,776065924,542047
2yLa0QULdQr0qAIvVwN6B5,776039053,556523
5jQI2r1RdgtuT8S3iG8zFC,741134862,354279
1qrpoAMXodY6895hGKoUpA,718088481,762944
0VE4kBnHJUgtMf0dy6DRmW,696241329,422142
3rWDp9tBPQR9z6U5YyRSK4,686329938,344240
0VwNdo84DaVYLIkbVO86ND,684965297,184770
4y5bvROuBDPr5fuwXbIBZR,675729444,336451
3GCL1PydwsLodcpv0Ll1ch,662106570,237308
0sY6ZUTh4yoctD8VIXz339,644334239,403166
4D7BCuvgdJlYvlX5WlN54t,620313121,464160
273dCMFseLcVsoSWx59IoE,618988844,207949
1ZY1PqizIl78geGM4xWlEA,618234658,265501
6dODwocEuGzHAavXqTbwHv,603966137,1960948
