TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,2643400965,2078326.0
1p80LdxRV74UKvL8gnD7ky,1967693719,766695.0
55n9yjI6qqXh5F2mYvUc2y,1774056025,643615.0
0V3wPSX9ygBnCm8psDIegu,1726545112,806689.0
1dGr1c8CrMLDpV6mPbImSI,1618328703,948381.0
5xTtaWoae3wi06K5WfVUUH,1528626701,638181.0
4R2kfaDFhslZEMJqAFNpdd,1500875708,1007880.0
3hUxzQpSfdDqwM3ZTFQY0K,1325081019,990987.0
4lIxdJw6W3Fg4vUIYCB0S5,1314376487,474336.0
1R0a2iXumgCiFb7HEZ7gUE,1279349697,773592.0
1P17dC1amhFzptugyAO7Il,1245881323,466631.0
6NFyWDv5CjfwuzoCkw47Xf,1081523051,499366.0
59HjlYCeBsxdI0fcm3zglw,1021494453,270825.0
6RRNNciQGZEXnqk8SQ9yv5,1008253466,344017.0
1vrd6UOGamcKNGnSHJQlSt,949719322,286788.0
5enxwA8aAbwZbf5qCHORXi,946164126,554834.0
0lx2cLdOt3piJbcaXIV74f,929268736,390880.0
6FB3v4YcR57y4tXFcdxI1E,904839967,311942.0
2Rk4JlNc2TPmZe2af99d45,899433333,174970.0
6YvqWjhGD8mB5QXcbcUKtx,893387621,658592.0
10eBRyImhfqVvkiVEGf0N0,869381633,306488.0
7KokYm8cMIXCsGVmUvKtqf,867019136,421750.0
3RauEVgRgj1IuWdJ9fDs70,859731216,473828.0
4pvb0WLRcMtbPGmtejJJ6y,840910308,407029.0
2yLa0QULdQr0qAIvVwN6B5,826438576,464626.0
1K39ty6o1sHwwlZwO6a7wK,825654039,446547.0
1qrpoAMXodY6895hGKoUpA,789239967,664016.0
5jQI2r1RdgtuT8S3iG8zFC,777493898,337141.0
6dODwocEuGzHAavXqTbwHv,760585262,1550885.0
0VE4kBnHJUgtMf0dy6DRmW,733738727,336036.0
3rWDp9tBPQR9z6U5YyRSK4,724524861,369505.0
4y5bvROuBDPr5fuwXbIBZR,707676416,283886.0
0VwNdo84DaVYLIkbVO86ND,703302083,156882.0
0sY6ZUTh4yoctD8VIXz339,689623697,390649.0
3GCL1PydwsLodcpv0Ll1ch,685079011,201670.0
4D7BCuvgdJlYvlX5WlN54t,669073466,487707.0
1ZY1PqizIl78geGM4xWlEA,643631749,229317.0
273dCMFseLcVsoSWx59IoE,639718045,179577.0
0Jlcvv8IykzHaSmj49uNW8,629702439,299481.0
3qoftcUZaUOncvIYjFSPdE,600387068,354578.0
1MgV7FIyNxIG7WzMRJV5HC,594948093,514091.0
2x0WlnmfG39ZuDmstl9xfX,535899638,176931.0
2fPvQfGQEZOKtJ9qXeL4x8,533849393,1106244.0
3eX0NZfLtGzoLUxPNvRfqm,504423008,249187.0
