TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,2754386253,1658900
1p80LdxRV74UKvL8gnD7ky,2014328746,837877
55n9yjI6qqXh5F2mYvUc2y,1818231383,870759
0V3wPSX9ygBnCm8psDIegu,1769723657,736872
1dGr1c8CrMLDpV6mPbImSI,1675364012,983073
5xTtaWoae3wi06K5WfVUUH,1567833976,672062
4R2kfaDFhslZEMJqAFNpdd,1558038665,993738
3hUxzQpSfdDqwM3ZTFQY0K,1378625320,889282
4lIxdJw6W3Fg4vUIYCB0S5,1342944794,490752
1R0a2iXumgCiFb7HEZ7gUE,1323812020,760735
1P17dC1amhFzptugyAO7Il,1273152110,465535
6NFyWDv5CjfwuzoCkw47Xf,1110527374,519716
59HjlYCeBsxdI0fcm3zglw,1038275784,311144
6RRNNciQGZEXnqk8SQ9yv5,1026836808,317092
5enxwA8aAbwZbf5qCHORXi,977383160,502819
1vrd6UOGamcKNGnSHJQlSt,967081024,316604
0lx2cLdOt3piJbcaXIV74f,952134293,365287
6YvqWjhGD8mB5QXcbcUKtx,929935973,617740
2o2IVjuqRkR9hJxtPjtAP0,924633777,373411
2Rk4JlNc2TPmZe2af99d45,910617110,197590
7KokYm8cMIXCsGVmUvKtqf,889794999,389036
10eBRyImhfqVvkiVEGf0N0,887606888,306949
3RauEVgRgj1IuWdJ9fDs70,884930899,416964
4pvb0WLRcMtbPGmtejJJ6y,866780822,459621
2yLa0QULdQr0qAIvVwN6B5,852600318,429834
1K39ty6o1sHwwlZwO6a7wK,851226167,437691
6dODwocEuGzHAavXqTbwHv,835196603,1269130
1qrpoAMXodY6895hGKoUpA,827538579,627912
5jQI2r1RdgtuT8S3iG8zFC,795548237,287138
0VE4kBnHJUgtMf0dy6DRmW,753830794,358993
3rWDp9tBPQR9z6U5YyRSK4,744432018,309723
4y5bvROuBDPr5fuwXbIBZR,724683423,290710
0VwNdo84DaVYLIkbVO86ND,713094857,180073
0sY6ZUTh4yoctD8VIXz339,712001485,323489
3GCL1PydwsLodcpv0Ll1ch,697766741,228601
4D7BCuvgdJlYvlX5WlN54t,695811607,407920
1ZY1PqizIl78geGM4xWlEA,657448677,233698
