TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,2801445527,1428257
1p80LdxRV74UKvL8gnD7ky,2038171394,732827
55n9yjI6qqXh5F2mYvUc2y,1842331149,695274
0V3wPSX9ygBnCm8psDIegu,1790914285,680579
1dGr1c8CrMLDpV6mPbImSI,1704457228,863185
5xTtaWoae3wi06K5WfVUUH,1588196491,622181
4R2kfaDFhslZEMJqAFNpdd,1587380107,907487
3hUxzQpSfdDqwM3ZTFQY0K,1404119996,823415
4lIxdJw6W3Fg4vUIYCB0S5,1358106176,494222
1R0a2iXumgCiFb7HEZ7gUE,1345872291,652231
1P17dC1amhFzptugyAO7Il,1286833359,408418
6NFyWDv5CjfwuzoCkw47Xf,1125002147,416547
59HjlYCeBsxdI0fcm3zglw,1047477592,288594
6RRNNciQGZEXnqk8SQ9yv5,1036096835,282723
5enxwA8aAbwZbf5qCHORXi,992317599,485625
1vrd6UOGamcKNGnSHJQlSt,976750180,283378
0lx2cLdOt3piJbcaXIV74f,963063254,343900
6YvqWjhGD8mB5QXcbcUKtx,949326400,595131
2o2IVjuqRkR9hJxtPjtAP0,935188390,313501
2Rk4JlNc2TPmZe2af99d45,916843991,194564
7KokYm8cMIXCsGVmUvKtqf,900474086,337762
5lg33MHs1BoUtJVClw8ZpI,897437747,310274
3RauEVgRgj1IuWdJ9fDs70,897166031,377965
4pvb0WLRcMtbPGmtejJJ6y,879923878,426778
6dODwocEuGzHAavXqTbwHv,866018909,901535
2yLa0QULdQr0qAIvVwN6B5,864840432,361033
1K39ty6o1sHwwlZwO6a7wK,863810904,389945
1qrpoAMXodY6895hGKoUpA,846761134,601170
5jQI2r1RdgtuT8S3iG8zFC,803827704,257477
0VE4kBnHJUgtMf0dy6DRmW,763560442,309281
3rWDp9tBPQR9z6U5YyRSK4,753364190,287279
4y5bvROuBDPr5fuwXbIBZR,733540447,272403
0sY6ZUTh4yoctD8VIXz339,721207689,285329
0VwNdo84DaVYLIkbVO86ND,718567722,165341
4D7BCuvgdJlYvlX5WlN54t,707561484,386249
3GCL1PydwsLodcpv0Ll1ch,705363142,243634
1ZY1PqizIl78geGM4xWlEA,664283432,205254
0Jlcvv8IykzHaSmj49uNW8,656443277,256344
273dCMFseLcVsoSWx59IoE,655747748,171489
1MgV7FIyNxIG7WzMRJV5HC,644951719,496637
3qoftcUZaUOncvIYjFSPdE,627800686,257939
2fPvQfGQEZOKtJ9qXeL4x8,612625849,704014
2x0WlnmfG39ZuDmstl9xfX,552738113,158305
3eX0NZfLtGzoLUxPNvRfqm,526215027,222984
2NmsngXHeC1GQ9wWrzhOMf,509106636,283622
4svZDCRz4cJoneBpjpx8DJ,506194988,192138
1fzAuUVbzlhZ1lJAx9PtY6,505388219,416335
1Iq8oo9XkmmvCQiGOfORiz,505106618,276986
0ZNU020wNYvgW84iljPkPP,487255026,233190
22bPsP2jCgbLUvh82U0Z3M,479956654,246476
1wtOxkiel43cVs0Yux5Q4h,474385723,129218
7kt9e9LFSpN1zQtYEl19o1,471743023,274077
1GwMQaZz6Au3QLDbjbMdme,469507733,237053
3pHkh7d0lzM2AldUtz2x37,467970079,237783
214nt20w5wOxJnY462klLw,465993164,217434
1xwAWUI6Dj0WGC3KiUPN0O,462438053,166551
1SymEzIT3H8UZfibCs3TYi,439247814,196136
6AtZLIzUINvExIUy4QhdjP,438987439,243620
6VsvKPJ4xjVNKpI8VVZ3SV,433116689,220020
3DrjZArsPsoqbLzUZZV1Id,428308173,135260
17yraMKqmZIKAv3iaGcoLX,421929686,198352
2P5gfMtCcKP0CkmgqFMyPg,419948758,98533
5YqltLsjdqFtvqE7Nrysvs,416407200,205084
2CYVETnhM9aytqrazYYwrK,416040967,158601
2Eeur20xVqfUoM3Q7EFPFt,407744778,131490
1kbEbBdEgQdQeLXCJh28pJ,407665585,382277
5kI4eCXXzyuIUXjQra0Cxi,407133015,143987
7FmYn9e7KHMXcxqGSj9LjH,403576410,169865
3zwMVvkBe2qIKDObWgXw4N,401670281,244690
6oVxXO5oQ4pTpO8RSnkzvv,400095810,225960
15DeqWWQB4dcEWzJg15VrN,395792821,170866
3sW3oSbzsfecv9XoUdGs7h,391778063,341905
