TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,2332243045,2905589
1p80LdxRV74UKvL8gnD7ky,1866097782,765819
55n9yjI6qqXh5F2mYvUc2y,1688618155,588014
0V3wPSX9ygBnCm8psDIegu,1610600580,1084480
1dGr1c8CrMLDpV6mPbImSI,1470590086,1307705
5xTtaWoae3wi06K5WfVUUH,1442779680,674899
4R2kfaDFhslZEMJqAFNpdd,1356567403,1074680
4lIxdJw6W3Fg4vUIYCB0S5,1244587544,586083
1P17dC1amhFzptugyAO7Il,1178537533,560583
1R0a2iXumgCiFb7HEZ7gUE,1164458419,955723
3hUxzQpSfdDqwM3ZTFQY0K,1148676337,1191674
6NFyWDv5CjfwuzoCkw47Xf,1013807303,574102
59HjlYCeBsxdI0fcm3zglw,980007114,323077
6RRNNciQGZEXnqk8SQ9yv5,958799068,495434
1vrd6UOGamcKNGnSHJQlSt,908437543,358045
2Rk4JlNc2TPmZe2af99d45,871898146,244910
5enxwA8aAbwZbf5qCHORXi,869677891,557596
0lx2cLdOt3piJbcaXIV74f,868234258,509386
6FB3v4YcR57y4tXFcdxI1E,857534403,397529
10eBRyImhfqVvkiVEGf0N0,826189317,332519
7KokYm8cMIXCsGVmUvKtqf,805140795,583717
6YvqWjhGD8mB5QXcbcUKtx,802167303,807486
3RauEVgRgj1IuWdJ9fDs70,790832526,605447
4pvb0WLRcMtbPGmtejJJ6y,778715216,470208
1K39ty6o1sHwwlZwO6a7wK,759718447,563267
2yLa0QULdQr0qAIvVwN6B5,758206477,652675
5jQI2r1RdgtuT8S3iG8zFC,730129673,398488
1qrpoAMXodY6895hGKoUpA,696766138,761401
0VE4kBnHJUgtMf0dy6DRmW,684083869,412139
0VwNdo84DaVYLIkbVO86ND,679298739,206655
3rWDp9tBPQR9z6U5YyRSK4,675775786,382728
4y5bvROuBDPr5fuwXbIBZR,665913639,359343
3GCL1PydwsLodcpv0Ll1ch,655356995,242749
0sY6ZUTh4yoctD8VIXz339,632456766,443099
273dCMFseLcVsoSWx59IoE,612793993,219498
1ZY1PqizIl78geGM4xWlEA,610164430,285733
4D7BCuvgdJlYvlX5WlN54t,607518190,449310
0Jlcvv8IykzHaSmj49uNW8,585500893,339663
3qoftcUZaUOncvIYjFSPdE,554727248,394482
6dODwocEuGzHAavXqTbwHv,542695819,2397409
2x0WlnmfG39ZuDmstl9xfX,508969964,229628
1MgV7FIyNxIG7WzMRJV5HC,505233551,525350
3eX0NZfLtGzoLUxPNvRfqm,469518723,245501
4svZDCRz4cJoneBpjpx8DJ,454019017,258608
1wtOxkiel43cVs0Yux5Q4h,438182257,179106
2NmsngXHeC1GQ9wWrzhOMf,430925983,408000
0ZNU020wNYvgW84iljPkPP,429002765,277368
1Iq8oo9XkmmvCQiGOfORiz,427964717,423607
22bPsP2jCgbLUvh82U0Z3M,427022229,265469
1fzAuUVbzlhZ1lJAx9PtY6,416721960,424902
1GwMQaZz6Au3QLDbjbMdme,414683848,259643
3pHkh7d0lzM2AldUtz2x37,413184131,265406
1xwAWUI6Dj0WGC3KiUPN0O,410691223,286027
7kt9e9LFSpN1zQtYEl19o1,404599512,303776
214nt20w5wOxJnY462klLw,400130666,424527
3DrjZArsPsoqbLzUZZV1Id,399881436,117302
6ce41JVa6KFaryfmC2bu2W,396558260,124743
1SymEzIT3H8UZfibCs3TYi,392507108,218752
2CYVETnhM9aytqrazYYwrK,379016088,184125
6VsvKPJ4xjVNKpI8VVZ3SV,377709185,276615
17yraMKqmZIKAv3iaGcoLX,373438099,260129
6AtZLIzUINvExIUy4QhdjP,371305810,409190
2Eeur20xVqfUoM3Q7EFPFt,370551435,204380
5kI4eCXXzyuIUXjQra0Cxi,364722586,269720
7FmYn9e7KHMXcxqGSj9LjH,355403035,260469
5YqltLsjdqFtvqE7Nrysvs,355050657,362604
15DeqWWQB4dcEWzJg15VrN,354481546,231470
2fPvQfGQEZOKtJ9qXeL4x8,353893989,1795142
43rA71bccXFGD4C8GOpIlN,345140299,137197
6oVxXO5oQ4pTpO8RSnkzvv,342290313,275123
12M5uqx0ZuwkpLp5rJim1a,341625129,224030
3zwMVvkBe2qIKDObWgXw4N,340743221,261113
1LLXZFeAHK9R4xUramtUKw,340625903,204606
5OndtwLGA9O6XHFcGm2H7r,327404136,54473
0PurA4JVJ8YQgSVopY8fn6,324096580,241114
77sMIMlNaSURUAXq5coCxE,317646800,378819
6KJqZcs9XDgVck7Lg9QOTC,317549893,204353
3sW3oSbzsfecv9XoUdGs7h,309266944,478096
0heeNYlwOGuUSe7TgUD27B,303337688,126743
3yII7UwgLF6K5zW3xad3MP,298363597,299363
4OAuvHryIVv4kMDNSLuPt6,297403562,192749
2dgFqt3w9xIQRjhPtwNk3D,295620911,157530
5BK0uqwY9DNfZ630STAEaq,293095224,143418
3i9UVldZOE0aD0JnyfAZZ0,292012215,85507
2VuqMjgoKaOHNM8HpxtXKx,287871061,186010
5KD6AEm19QnMbfWpfoOHMl,286817692,372229
6rZVy6FIG7lSJQMFXHo12z,284003798,73643
0A1JLUlkZkp2EFrosoNQi0,283937745,201959
2YWtcWi3a83pdEg3Gif4Pd,283292061,157000
71BqAINEnezjQfxE4VuJfq,283287323,367540
0wavGRldH0AWyu2zvTz8zb,283040765,169828
3RaT22zZsxVYxxKR7TAaYF,281462636,147608
7HuBDWi18s4aJM8UFnNheH,277819305,171900
3Z1kZKYfRC8iRXnYeC5sCJ,276969201,48741
4txojlesMFQZGWxwz2EeqB,276032226,175468
7dW84mWkdWE5a6lFWxJCBG,273308135,128044
1kbEbBdEgQdQeLXCJh28pJ,272801100,1041660
3nsfB1vus2qaloUdcBZvDu,270238729,180032
5QVVjX0ZItqlVpEuVCM9Yg,259314185,191547
7I7JbDv63ZJJsSi24DyJrz,258565933,155353
5kHMfzgLZP95O9NBy0ku4v,258137377,219868
4yBEU0askBZzE2XEVdEwmx,257902639,54856
6qnM0XXPZOINWA778uNqQ9,251978099,61030
7HH8rEmkK5JENnv869MDCz,249870231,43846
5hQSXkFgbxjZo9uCwd11so,245284290,204726
4wFUdSCer8bdQsrp1M90sa,236589782,102486
1hjRhYpWyqDpPahmSlUTlc,235815329,496841
0z9UVN8VBHJ9HdfYsOuuNf,235232583,38925
5yEPktRqvIhko5QFF3aBhQ,233186976,54465
3CWq0pAKKTWb0K4yiglDc4,231391749,326999
799KrpEbhZp0MHeiA8YK9P,229297463,1126418
