TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,2935761719,1308906
1p80LdxRV74UKvL8gnD7ky,2111686117,744446
55n9yjI6qqXh5F2mYvUc2y,1908867763,593062
0V3wPSX9ygBnCm8psDIegu,1849652496,467847
1dGr1c8CrMLDpV6mPbImSI,1780163654,737105
4R2kfaDFhslZEMJqAFNpdd,1667237730,788252
5xTtaWoae3wi06K5WfVUUH,1649586149,690755
3hUxzQpSfdDqwM3ZTFQY0K,1482492010,800356
4lIxdJw6W3Fg4vUIYCB0S5,1416550980,862869
1R0a2iXumgCiFb7HEZ7gUE,1409838562,627216
1P17dC1amhFzptugyAO7Il,1327866513,371493
6NFyWDv5CjfwuzoCkw47Xf,1169420626,441326
59HjlYCeBsxdI0fcm3zglw,1074596392,260623
6RRNNciQGZEXnqk8SQ9yv5,1062546779,249438
5enxwA8aAbwZbf5qCHORXi,1036056049,454033
6YvqWjhGD8mB5QXcbcUKtx,1006700619,371558
1vrd6UOGamcKNGnSHJQlSt,1006628045,469998
0lx2cLdOt3piJbcaXIV74f,993420059,267846
2o2IVjuqRkR9hJxtPjtAP0,966936118,361532
2OzhQlSqBEmt7hmkYxfT6m,946976842,722886
2Rk4JlNc2TPmZe2af99d45,934787012,152530
7KokYm8cMIXCsGVmUvKtqf,929915081,266233
3RauEVgRgj1IuWdJ9fDs70,928639256,279264
5lg33MHs1BoUtJVClw8ZpI,925728303,289015
4pvb0WLRcMtbPGmtejJJ6y,921398011,398651
1qrpoAMXodY6895hGKoUpA,905959450,588362
1K39ty6o1sHwwlZwO6a7wK,902395386,376956
2yLa0QULdQr0qAIvVwN6B5,902064331,359513
5jQI2r1RdgtuT8S3iG8zFC,826472762,195086
0VE4kBnHJUgtMf0dy6DRmW,799809367,440153
3rWDp9tBPQR9z6U5YyRSK4,778231769,225412
4y5bvROuBDPr5fuwXbIBZR,759988127,258376
0sY6ZUTh4yoctD8VIXz339,745754871,218829
4D7BCuvgdJlYvlX5WlN54t,741979848,350878
0VwNdo84DaVYLIkbVO86ND,736277658,218125
3GCL1PydwsLodcpv0Ll1ch,730094964,274177
1MgV7FIyNxIG7WzMRJV5HC,691122334,423781
1ZY1PqizIl78geGM4xWlEA,687056163,211801
0Jlcvv8IykzHaSmj49uNW8,679852060,214946
4q5YezDOIPcoLr8R81x9qy,673646540,458036
273dCMFseLcVsoSWx59IoE,672760063,200766
