TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,2426441405,2669205
1p80LdxRV74UKvL8gnD7ky,1892156672,780614
55n9yjI6qqXh5F2mYvUc2y,1709380375,608192
0V3wPSX9ygBnCm8psDIegu,1643722635,908803
1dGr1c8CrMLDpV6mPbImSI,1514060331,1174269
5xTtaWoae3wi06K5WfVUUH,1465274942,701551
4R2kfaDFhslZEMJqAFNpdd,1395943851,1073097
4lIxdJw6W3Fg4vUIYCB0S5,1263951619,549088
3hUxzQpSfdDqwM3ZTFQY0K,1212170683,1612919
1P17dC1amhFzptugyAO7Il,1196827701,491931
1R0a2iXumgCiFb7HEZ7gUE,1196610008,901320
6NFyWDv5CjfwuzoCkw47Xf,1032909590,495751
59HjlYCeBsxdI0fcm3zglw,991019497,319264
6RRNNciQGZEXnqk8SQ9yv5,973864728,388128
1vrd6UOGamcKNGnSHJQlSt,919767208,337027
5enxwA8aAbwZbf5qCHORXi,888341994,516503
0lx2cLdOt3piJbcaXIV74f,884768883,438772
2Rk4JlNc2TPmZe2af99d45,879859720,223104
6FB3v4YcR57y4tXFcdxI1E,870173042,373529
10eBRyImhfqVvkiVEGf0N0,837408558,332736
6YvqWjhGD8mB5QXcbcUKtx,828250059,730359
7KokYm8cMIXCsGVmUvKtqf,823648274,484114
3RauEVgRgj1IuWdJ9fDs70,810670487,533382
4pvb0WLRcMtbPGmtejJJ6y,794970840,437122
2yLa0QULdQr0qAIvVwN6B5,778852531,533870
1K39ty6o1sHwwlZwO6a7wK,778803906,526503
5jQI2r1RdgtuT8S3iG8zFC,742939481,337928
1qrpoAMXodY6895hGKoUpA,721690851,709647
0VE4kBnHJUgtMf0dy6DRmW,698365380,393830
3rWDp9tBPQR9z6U5YyRSK4,688040378,319231
0VwNdo84DaVYLIkbVO86ND,685955325,190114
4y5bvROuBDPr5fuwXbIBZR,677409915,325958
3GCL1PydwsLodcpv0Ll1ch,663301255,236726
0sY6ZUTh4yoctD8VIXz339,646331958,365025
4D7BCuvgdJlYvlX5WlN54t,622542790,404164
273dCMFseLcVsoSWx59IoE,620075158,221142
1ZY1PqizIl78geGM4xWlEA,619571802,256610
6dODwocEuGzHAavXqTbwHv,613905452,1894746
0Jlcvv8IykzHaSmj49uNW8,597470088,301990
3qoftcUZaUOncvIYjFSPdE,567342542,340554
1MgV7FIyNxIG7WzMRJV5HC,533118916,777120
2x0WlnmfG39ZuDmstl9xfX,516755066,206952
3eX0NZfLtGzoLUxPNvRfqm,477937015,223261
4svZDCRz4cJoneBpjpx8DJ,463006639,242497
2NmsngXHeC1GQ9wWrzhOMf,444658199,341553
1wtOxkiel43cVs0Yux5Q4h,444041851,165714
1Iq8oo9XkmmvCQiGOfORiz,441728999,379805
0ZNU020wNYvgW84iljPkPP,438786811,248945
22bPsP2jCgbLUvh82U0Z3M,435873903,245961
1fzAuUVbzlhZ1lJAx9PtY6,430632752,389498
1GwMQaZz6Au3QLDbjbMdme,423002494,222758
3pHkh7d0lzM2AldUtz2x37,422193007,245307
1xwAWUI6Dj0WGC3KiUPN0O,419731185,237113
7kt9e9LFSpN1zQtYEl19o1,415746327,289977
214nt20w5wOxJnY462klLw,412856954,320483
2fPvQfGQEZOKtJ9qXeL4x8,410580841,1625427
3DrjZArsPsoqbLzUZZV1Id,404061035,121788
