TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,2751075509,1634371
1p80LdxRV74UKvL8gnD7ky,2012691254,795342
55n9yjI6qqXh5F2mYvUc2y,1816475421,887387
0V3wPSX9ygBnCm8psDIegu,1768282788,708032
1dGr1c8CrMLDpV6mPbImSI,1673404607,968932
5xTtaWoae3wi06K5WfVUUH,1566526316,628747
4R2kfaDFhslZEMJqAFNpdd,1556056813,972639
3hUxzQpSfdDqwM3ZTFQY0K,1376826173,933450
4lIxdJw6W3Fg4vUIYCB0S5,1341960928,485967
1R0a2iXumgCiFb7HEZ7gUE,1322311664,744515
1P17dC1amhFzptugyAO7Il,1272232035,449417
6NFyWDv5CjfwuzoCkw47Xf,1109518425,511355
59HjlYCeBsxdI0fcm3zglw,1037655687,303829
6RRNNciQGZEXnqk8SQ9yv5,1026210388,301669
5enxwA8aAbwZbf5qCHORXi,976379478,510201
1vrd6UOGamcKNGnSHJQlSt,966469855,303322
0lx2cLdOt3piJbcaXIV74f,951412249,359172
6YvqWjhGD8mB5QXcbcUKtx,928707648,609211
2o2IVjuqRkR9hJxtPjtAP0,923908684,348125
2Rk4JlNc2TPmZe2af99d45,910222012,193413
7KokYm8cMIXCsGVmUvKtqf,889035556,363232
10eBRyImhfqVvkiVEGf0N0,886985965,310630
3RauEVgRgj1IuWdJ9fDs70,884098182,419058
4pvb0WLRcMtbPGmtejJJ6y,865872249,464167
2yLa0QULdQr0qAIvVwN6B5,851747975,418997
1K39ty6o1sHwwlZwO6a7wK,850360577,426133
6dODwocEuGzHAavXqTbwHv,832700946,1249241
1qrpoAMXodY6895hGKoUpA,826276282,633800
5jQI2r1RdgtuT8S3iG8zFC,794979297,285794
0VE4kBnHJUgtMf0dy6DRmW,753122532,343116
3rWDp9tBPQR9z6U5YyRSK4,743801778,315959
4y5bvROuBDPr5fuwXbIBZR,724103418,291337
0VwNdo84DaVYLIkbVO86ND,712739823,169339
0sY6ZUTh4yoctD8VIXz339,711346984,327104
3GCL1PydwsLodcpv0Ll1ch,697314952,231578
4D7BCuvgdJlYvlX5WlN54t,694981333,436321
1ZY1PqizIl78geGM4xWlEA,656981515,234793
273dCMFseLcVsoSWx59IoE,649887156,179861
0Jlcvv8IykzHaSmj49uNW8,647665220,297289
1MgV7FIyNxIG7WzMRJV5HC,627313400,601611
3qoftcUZaUOncvIYjFSPdE,618582982,292761
2fPvQfGQEZOKtJ9qXeL4x8,586963837,891368
2x0WlnmfG39ZuDmstl9xfX,546894412,197776
3eX0NZfLtGzoLUxPNvRfqm,518598567,241577
2NmsngXHeC1GQ9wWrzhOMf,499443623,342438
4svZDCRz4cJoneBpjpx8DJ,499367648,223158
1Iq8oo9XkmmvCQiGOfORiz,495622743,302481
1fzAuUVbzlhZ1lJAx9PtY6,491954702,437641
0ZNU020wNYvgW84iljPkPP,479167752,247410
22bPsP2jCgbLUvh82U0Z3M,472292141,241881
1wtOxkiel43cVs0Yux5Q4h,469867997,146931
7kt9e9LFSpN1zQtYEl19o1,462123827,305607
1GwMQaZz6Au3QLDbjbMdme,461610743,268087
3pHkh7d0lzM2AldUtz2x37,459976937,258203
214nt20w5wOxJnY462klLw,458352183,256446
1xwAWUI6Dj0WGC3KiUPN0O,456301609,204300
1SymEzIT3H8UZfibCs3TYi,432314228,213388
6AtZLIzUINvExIUy4QhdjP,430492125,257131
6VsvKPJ4xjVNKpI8VVZ3SV,425824463,222942
3DrjZArsPsoqbLzUZZV1Id,423804290,138245
2P5gfMtCcKP0CkmgqFMyPg,416499247,101475
17yraMKqmZIKAv3iaGcoLX,415295149,215700
2CYVETnhM9aytqrazYYwrK,410897531,160793
5YqltLsjdqFtvqE7Nrysvs,408954322,229235
2Eeur20xVqfUoM3Q7EFPFt,403288178,143462
5kI4eCXXzyuIUXjQra0Cxi,402271580,153634
7FmYn9e7KHMXcxqGSj9LjH,397860755,181081
1kbEbBdEgQdQeLXCJh28pJ,394170825,490877
3zwMVvkBe2qIKDObWgXw4N,393332067,276010
6oVxXO5oQ4pTpO8RSnkzvv,392069914,259692
15DeqWWQB4dcEWzJg15VrN,390031362,176347
3sW3oSbzsfecv9XoUdGs7h,380488078,337156
12M5uqx0ZuwkpLp5rJim1a,378748270,193918
1LLXZFeAHK9R4xUramtUKw,373767135,158537
799KrpEbhZp0MHeiA8YK9P,372807730,632607
77sMIMlNaSURUAXq5coCxE,371463410,247982
0PurA4JVJ8YQgSVopY8fn6,368565083,212099
43rA71bccXFGD4C8GOpIlN,367198859,108471
5KD6AEm19QnMbfWpfoOHMl,352131106,306033
6KJqZcs9XDgVck7Lg9QOTC,351599234,149730
71BqAINEnezjQfxE4VuJfq,348188037,318632
3yII7UwgLF6K5zW3xad3MP,342455323,186539
5OndtwLGA9O6XHFcGm2H7r,336040554,42457
4OAuvHryIVv4kMDNSLuPt6,332771069,195322
0heeNYlwOGuUSe7TgUD27B,326181068,107655
2d8UxVNhJinc8uat9PoM9y,323317912,443753
2dgFqt3w9xIQRjhPtwNk3D,322186236,124292
2VuqMjgoKaOHNM8HpxtXKx,321680449,169678
0A1JLUlkZkp2EFrosoNQi0,320912426,206629
5BK0uqwY9DNfZ630STAEaq,319688254,116949
0wavGRldH0AWyu2zvTz8zb,314601178,152212
7wAkQFShJ27V8362MqevQr,314425636,439400
1hjRhYpWyqDpPahmSlUTlc,308506000,338816
4txojlesMFQZGWxwz2EeqB,308399723,168923
3RaT22zZsxVYxxKR7TAaYF,308300711,118210
2YWtcWi3a83pdEg3Gif4Pd,307185348,117333
7HuBDWi18s4aJM8UFnNheH,306936961,153974
3i9UVldZOE0aD0JnyfAZZ0,306831831,68143
3nsfB1vus2qaloUdcBZvDu,306015261,171654
7dW84mWkdWE5a6lFWxJCBG,301632916,105434
7uGYWMwRy24dm7RUDDhUlD,297090899,412333
6rZVy6FIG7lSJQMFXHo12z,294834604,51042
5kHMfzgLZP95O9NBy0ku4v,291758384,149001
5QVVjX0ZItqlVpEuVCM9Yg,290756364,162718
3CWq0pAKKTWb0K4yiglDc4,289880922,307202
3Z1kZKYfRC8iRXnYeC5sCJ,286409654,57086
7I7JbDv63ZJJsSi24DyJrz,284821954,134138
4QMgEffJQuKtjCNvqfRZ0m,282780253,362663
5hQSXkFgbxjZo9uCwd11so,279076168,158604
45wMBGri1PORPjM9PwFfrS,272788079,314343
4V9NuhKQcUFt4cgbynHV79,266892409,44606
6qnM0XXPZOINWA778uNqQ9,261551020,44793
12ntTeqEeTg7GAVpe8Mhpl,259738004,150481
00vJzaoxM3Eja1doBUhX0P,257482341,37614
4wFUdSCer8bdQsrp1M90sa,253128588,93777
01K4zKU104LyJ8gMb7227B,252453934,138157
3O5osWf1rSoKMwe6E9ZaXP,251254622,132165
4PdLaGZubp4lghChqp8erB,250737223,328926
5ExOm0dh4NyRyAdSAO9hyM,249428760,323810
19CSr8rwW05VJL2F91KFNK,248983537,106574
07NxDD1iKCHbAldceD7QLP,248534339,96772
1xtw1krCR6Dw2KwkXw5z63,246824388,379595
0z9UVN8VBHJ9HdfYsOuuNf,242248886,34782
5yEPktRqvIhko5QFF3aBhQ,241786799,37891
4CkgMiMqZ5JzW9iYXSTMTL,241244786,112584
2QDyYdZyhlP2fp79KZX8Bi,239562113,96980
79uDOz0zuuWS7HWxzMmTa2,238648312,177286
7Mts0OfPorF4iwOomvfqn1,237868880,508875
2mvabkN1i2gLnGAPUVdwek,236005478,14388
7MbT4I8qGntX4fMdqMQgke,234980950,98774
7zMcNqs55Mxer82bvZFkpg,234768172,77399
0dBW6ZsW8skfvoRfgeerBF,233263566,35523
3YkNIrAvbKNrrwwEd7NVLl,231931287,395500
7F5oktn5YOsR9eR5YsFtqb,228467264,118781
4zmKGsrXjLmljb5fTaBTot,227095881,170691
3xYJScVfxByb61dYHTwiby,226681678,159425
4NioO5R9sHEZh4cGzMHyNt,226500795,200316
0dAb8TY433dl3ZfXYCLE19,225948529,22878
2o2sgVJIgFXk8GQjWTgI6U,222790101,94040
3z6XUommYDWPHeFhmhhT6j,222389623,126071
32mVHdy0bi1XKgr0ajsBlG,219719913,97437
7G0gBu6nLdhFDPRLc0HdDG,219081602,165823
1XjHRolIXL2M1EEOUsGGR4,217260879,107796
73YUReisjb3A9ActdLLjJQ,211178280,92263
71CBDRKmF2VeRKYMG1DFBh,211051211,113420
6MWoRt97mnSTXZhu3ggi9C,210753574,89460
5tWxKWq1DSP1s9WQ5PWuqu,208602728,98471
5PxFv9yJEg9dxvbZggykro,208465977,109106
08fa9LFcFBTcilB3iq2e2A,205906119,79315
2ythurkTtSiyfK7GprJoFW,204100284,43648
3k7ne7VmH43ZPWxPdvPUgR,203181752,85692
06WgOCf0LV2h4keYXDRnuh,201805996,23820
6N1K5OVVCopBjGViHs2IvP,200275795,69750
6xsEAm6w9oMQYYg3jkEkMT,200229182,77729
1tuNqJOtRQVHvONR8Lg3MZ,199406595,302440
670fUmXf4KQekzbEgaXyPA,197595276,90659
6pYNq0ZwpPVazKzsqpf0G8,195890710,87378
6d9IiDcFxtFVIvt9pCqyGH,191415496,33118
7qEUFOVcxRI19tbT68JcYK,181328254,115539
045ZeOHPIzhxxsm8bq5kyE,179820160,179560
0eFQWVz0qIxDOvhLpZ40P7,179807109,91225
7IWcDWOfiooH5hRs9XOVYz,177967085,250735
4dYUOfmWna6DFccnz732n8,176722357,24990
1kcwpPDQnqEqmezzXdJTCP,176060273,276663
18WFFUIsewmA8g31KAeo3e,175640987,327408
1SztNGCwEHJEVFx90E5g7D,174362861,78571
3pv7Q5v2dpdefwdWIvE7yH,173860475,185990
4hqJ4bSlYJOXb6Z4SRmzxs,172679754,139994
2vPMoMDXxu9uX1igWZmXSG,170162495,181492
5WcsxoURbNjQPQvzKpHUMn,167417736,534179
4OmFmE0fzcMG6g0Y8p4eSD,166469775,88871
4AYtqFyFbX0Xkc2wtcygTr,159548151,55171
3RBluWmSoG2pGA1OePzGJI,156960307,18589
3wmN11qXGL0HyPojvEE1D9,156678345,15411
0eTCaVOYLpJlSkbEi2jay4,154778191,18176
0NwGC0v03ysCYINtg6ns58,153557926,105826
62E2nR0od0M5HYxuYLaDz7,152420281,238181
4IQkfUsrwXol38VV3U7t7T,151743981,48235
5Bedn0svl0ZD7RGmJkmKKw,151360822,274214
1MaqkdFNIKPdpQGDzme5ss,150565207,51436
24DefNCFiWTP8OjYWiXuYe,150016561,21818
3MytWN8L7shNYzGl4tAKRp,149709861,110429
10GRRCR5fctuOF4GFmATJI,149060100,84242
1hR8BSuEqPCCZfv93zzzz9,148649453,122667
4A2LfnduSTsE8u0ecYROxE,148200498,20213
73W5aXorr5vxrySFcoZqIN,147202704,90819
1SmiQ65iSAbPto6gPFlBYm,146523829,49533
0Om9WAB5RS09L80DyOfTNa,146270857,56294
5chnRTB9qMK3W1M41SnU9s,145546392,173413
7hZuICN5eaCuQyp443RCt6,145304048,15239
0v4z1tuZvn6LGknom9Qx7d,141246837,68302
6lzc0Al0zfZOIFsFvBS1ki,140192879,63045
7C0w28EsX0Um2FrZs9gso2,139002910,62839
35rdVq36LMHQX0Suw9a6tK,138786616,55898
3jBMHD19RZdAqG9iFQh7xc,137892372,14206
16MVSD0mGI4RMQT83Qzm69,136987647,55910
4d9PtIEVij9jW5OaLinH66,135881073,163867
2G679wnKfyhUOeNx910OXg,133722042,25020
0y6kdSRCVQhSsHSpWvTUm7,133528426,96594
2ByBBvpR9b7IynvRmnG7kG,131964171,139320
6T0sEnqjmHISIKwFETeeiP,131311769,89123
2slqvGLwzZZYsT4K4Y1GBC,130470070,35631
4pNApnaUWAL2J4KO2eqokq,130133883,65066
6Eu31gddWw0gOGO506pJYA,128699592,31552
1msEuwSBneBKpVCZQcFTsU,128140385,65367
4h0EXpatqJImv4VRgvX6po,127508787,18795
1kdWw77ZpYOkhxeuhzU1j6,126990463,64754
1zU8j1x3yi9xalMF96pzKp,126833364,78474
3S7HNKPakdwNEBFIVTL6dZ,125214375,56041
6GXgd1BPD9bUpqw5AntGV5,124929211,108617
05GsNucq8Bngd9fnd4fRa0,124826194,124019
3hlGuz3loYoLfI3bpwieWq,123712521,203810
5vyxXfD5gLlyPxGZMEjtmd,123653235,43589
5xXqyjLicvEpch72qEryFT,122680004,76195
4t0OI7XrODjSkAu3bTPmWj,121905950,21126
4CHpVfAhuxNJ3ibExe6kxO,121400703,38071
64FzgoLZ3oXu2SriZblHic,120098242,113178
6dTA6y0C2ReQklntzZl8l3,119030810,86880
30Y4CV7A6YqtQtTTo7Ue4j,118357225,75485
5YL553x8sHderRBDlm3NM3,118191697,101579
3zMDGj4D8ogaYgAIZPeU7S,116733010,194052
2nqio0SfWg6gh2eCtfuMa5,116222312,53399
40PXEOFLJc7UIpLMrhSfW1,116172652,14791
1rmEsOezwf2lmIZTMAO5Ag,114925154,184606
6wn61Fzx9XMxQmieLpoIhW,114548424,18655
73qMN9bXy7MSPwwGfH3wQr,112500872,68697
4s8BIKx4Zh6ryAEz8RTlaU,112011888,79012
3oKMl2tJv4fdidkXUYMI5x,111786111,13092
2913xXOVAIDAqxzV2g4VcU,111146611,187819
4UwqOWDpdeIDVQDuKT6iza,110603108,160001
4EF6IyONolQy0bIQXm2EmX,110245400,141662
43y1WpBdnEy5TR9aZoSQL9,109886707,89070
28M2gifMU282QBM3fKajIS,107723226,14387
3oGVx9RBmiYGv5ZCecWLkx,106969039,47934
7ogK4lJDVDMU6A6vYR5rvD,106475733,122634
6XDBA3QWX51lDJ0oZbaJJN,106136616,17989
2r9CbjYgFhtAmcFv1cSquB,105161350,55404
1HCdems7PQZRj42QDWLA0A,104288062,76737
550erGcdD9n6PnwxrvYqZT,102704024,52625
4e3ZNTAV6PCrdYMUrUlMpQ,102278468,68496
4i6cwNY6oIUU2XZxPIw82Y,101651547,40848
59KOoHFcw5XfICnO57holu,101562903,107176
7J4b3LVCIGO4CMBDFLPoP6,100808370,51480
7eQj6r5PIdYKEIZjucBMcq,100375838,39951
4tMzIAFTFdqGBQLdfbPces,100327919,89086
4ABYxlb92WBIjHu7TIKmml,98349437,61698
1Zai5UJ2di3qEuR2HeT2s8,98116311,138931
2ve0kuaWUCt4Zx8x4bf1MR,95498201,86903
75W3SngKzTuoQ94uLf3y82,94906169,89718
2f0GI2ZLUtbGqFx8t2Gk6A,94374208,79070
0g4fMVo4JjwnIpTfFfLdxS,94301260,127413
0zo975x58DlXbZllWvfYhg,94246970,54637
1wJL1A0QUHJPf2cm7tsrdw,90561829,17183
7eResoqEJJAVTkQYSqvO3P,89279170,39638
4e5ayHsOLJNLTGfjau2mEw,87841856,41543
6iiAfo4wTA2CVC3Uwx9uh8,84211475,44388
1cSFlSBdpT4F5vb1frQ231,82754103,41689
0NRHj8hDwwmSPaA41o379r,82236899,39192
4axSuOg3BqsowKjRpj59RU,81298583,44933
7A2cNLRT0YJc1yjxHlKihs,81267782,36399
4uuEGH5SVuzkkSFjo2DEiY,81115818,40695
3r9bgSJlJz2zlevcBRYXko,79366134,20416
0q6vsjvnCIWrtwRckCV7y0,79014496,45037
6IH2Z54gYPLqgJtxZjX80i,78005897,10142
1DTRUYVd8rYpla9hhVVwjo,77984989,116270
7HC7R2D8WjXVcUHJyEGjRs,76004578,35414
6INztpNwOTlfSKTuPo0HOP,75094683,71209
3fGnrtrtL1IHSX9t4DKOYf,74089367,26229
0V3SNHDka1JSCP71HAzpxw,73962540,8437
5P4wWhUYWM0IaVYLuZxdar,73406181,11832
5eGX87IiKsGuzS3iw4CfCX,73270925,23786
49mWEy5MgtNujgT7xU3emT,70520355,8455
2EFZ9emtKWEglWUQGEQ3P9,70269809,54117
4L9QDCVNWIFhf2yr8iMvzA,68509135,7079
2CnjDMdpRjlWv04Xk3s6MW,68442536,90516
6Q237Ts37YGYRIi5Vy5lVX,68428161,52067
645Exr2lJIO45Guht3qyIa,68357748,42745
3yNJkriPzWjkkDAWHIAVUq,67627791,50178
0tQ9vBYpldCuikPsbgOVKA,67564475,41850
34V9RiEPe8MNdU32qJsJa1,67496419,29001
0DMVrlMUn01M0IcpDbwgu7,67363124,30704
0k0vFacOHNuArLWMiH60p7,65444938,29332
2m3ObD945KvpE5y9A1eUWm,65322734,35694
4Ar3jciiuPXAMGjQpMWo34,63530917,5399
4qUijfYU8EoIWiY6oSyrgT,63213671,27716
0YRGTdfmJPALpglAaraYUr,62874064,6206
2JoJrsEV15OzbijS47lids,61931872,33788
5jAIouBES8LWMiriuNq170,61109699,32790
6ON9UuIq49xXY9GPmHIYRp,60569180,31371
01QdEx6kFr78ZejhQtWR5m,59569676,30270
5A4PQqcpYb0vD1zx5DlObS,58998260,5690
1n3b9Eekoy3S9ZSZ5DmTW1,58643138,35107
0JIdBrXGSJXS72zjF9ss9u,58309092,24940
0r3U7SOcoj4DIEyN44Lt5z,56526771,4988
12nBPF4Rh4XLFJV0YLN7uj,56128214,35390
4hCZk6WJBFQeG3P7WsyntI,55675526,4934
47HtKpfzpAt8rQjjXWotFj,55646428,7371
0fAbfDiuQiUwV7FUcFfRGY,53493380,5252
7N015NTIWGjQDddHUdHPoO,53492286,27162
2QrQCMel6v2JiLxqrg4p2O,53429351,26665
5GPwN5iZ9ZMSXAkppj4Uvv,53405766,5064
4WXzzCof26KJLTK5kK53dS,51189020,7235
3ExweHKZF9B752DPQByRVT,51106629,23698
7wjbSn8QHsxqKXU5M0jXGM,50808734,3656
7nWui6jiMM2m9qFmET1Mtj,50324849,23335
0UAdDYrkCvVQftaKpL6q5f,49836685,25651
7an1exwMnfYRcdVQm0yDev,49593799,22700
73OX8GdpOeGzKC6OvGSbsv,48197871,22899
7vBlnGdfOLzVEqiOQQxeU8,47879887,7628
4evLyY5Ue1Wesc61t2KXAU,47849520,29864
0HmCuN0Z3OX1Qrz43FLOPL,47764147,5742
2Sy2oGjP5RYB4cLVoDU0Gz,46841773,13230
1n2wszmJyVkw6FHqyLnQsY,46653917,21632
0vvt4IZOMkRug195S4MUq0,45414710,5920
24ksPWXKg1k7OOG57pufED,44947970,4075
7txpzmA69zyk50K3ZyZSzC,44741590,4379
0gPmM1WtVRg3uENW3o8bfx,44280601,27887
1Fj0T1XKuhRu7EZzJ7NJIK,44160639,18169
5hiqtrACtMJkNpaNHj0n9Z,43632959,4432
2hmafYGj1CXYKIYcMnX4lj,43062823,12043
51A8eKvvZz9uydvIZ7xRSV,41926939,20007
3esA216TyLHEkNiBCeCmcg,41835511,7589
