TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,2407656717,2879767
1p80LdxRV74UKvL8gnD7ky,1886734864,777811
55n9yjI6qqXh5F2mYvUc2y,1705055817,610970
0V3wPSX9ygBnCm8psDIegu,1637158522,975098
1dGr1c8CrMLDpV6mPbImSI,1505494245,1223215
5xTtaWoae3wi06K5WfVUUH,1460595522,704528
4R2kfaDFhslZEMJqAFNpdd,1388088860,1119889
4lIxdJw6W3Fg4vUIYCB0S5,1260108596,541985
3hUxzQpSfdDqwM3ZTFQY0K,1200927193,1663579
1P17dC1amhFzptugyAO7Il,1193300369,533137
1R0a2iXumgCiFb7HEZ7gUE,1190017121,950217
6NFyWDv5CjfwuzoCkw47Xf,1029292969,508058
59HjlYCeBsxdI0fcm3zglw,988761579,312438
6RRNNciQGZEXnqk8SQ9yv5,971028611,430959
1vrd6UOGamcKNGnSHJQlSt,917443088,344686
5enxwA8aAbwZbf5qCHORXi,884512814,529939
0lx2cLdOt3piJbcaXIV74f,881536485,454452
2Rk4JlNc2TPmZe2af99d45,878231729,233844
6FB3v4YcR57y4tXFcdxI1E,867609313,355874
10eBRyImhfqVvkiVEGf0N0,835074374,328049
6YvqWjhGD8mB5QXcbcUKtx,823044247,791783
7KokYm8cMIXCsGVmUvKtqf,820123978,499266
3RauEVgRgj1IuWdJ9fDs70,806742432,625170
4pvb0WLRcMtbPGmtejJJ6y,791655321,428341
1K39ty6o1sHwwlZwO6a7wK,775027526,558474
2yLa0QULdQr0qAIvVwN6B5,774957606,601161
5jQI2r1RdgtuT8S3iG8zFC,740453759,354156
1qrpoAMXodY6895hGKoUpA,716620410,756884
0VE4kBnHJUgtMf0dy6DRmW,695426734,429529
3rWDp9tBPQR9z6U5YyRSK4,685670669,331842
0VwNdo84DaVYLIkbVO86ND,684611923,187663
4y5bvROuBDPr5fuwXbIBZR,675075678,336520
3GCL1PydwsLodcpv0Ll1ch,661645790,239721
0sY6ZUTh4yoctD8VIXz339,643564303,369018
4D7BCuvgdJlYvlX5WlN54t,619431192,426365
273dCMFseLcVsoSWx59IoE,618583580,220427
1ZY1PqizIl78geGM4xWlEA,617719147,266713
6dODwocEuGzHAavXqTbwHv,600238724,1964250
0Jlcvv8IykzHaSmj49uNW8,595130365,303559
3qoftcUZaUOncvIYjFSPdE,564841837,360983
1MgV7FIyNxIG7WzMRJV5HC,527008692,815399
2x0WlnmfG39ZuDmstl9xfX,515234043,221866
3eX0NZfLtGzoLUxPNvRfqm,476222886,227355
4svZDCRz4cJoneBpjpx8DJ,461205572,259593
1wtOxkiel43cVs0Yux5Q4h,442826335,163419
2NmsngXHeC1GQ9wWrzhOMf,442064623,346993
1Iq8oo9XkmmvCQiGOfORiz,439022013,388599
0ZNU020wNYvgW84iljPkPP,436869562,251863
22bPsP2jCgbLUvh82U0Z3M,434060891,253099
1fzAuUVbzlhZ1lJAx9PtY6,427794928,401198
1GwMQaZz6Au3QLDbjbMdme,421339192,228763
3pHkh7d0lzM2AldUtz2x37,420355455,249971
1xwAWUI6Dj0WGC3KiUPN0O,417959190,247274
7kt9e9LFSpN1zQtYEl19o1,413497675,280460
214nt20w5wOxJnY462klLw,410427293,405167
3DrjZArsPsoqbLzUZZV1Id,403195049,119670
6ce41JVa6KFaryfmC2bu2W,399767259,116516
2fPvQfGQEZOKtJ9qXeL4x8,398842495,1714724
1SymEzIT3H8UZfibCs3TYi,398342625,198350
6VsvKPJ4xjVNKpI8VVZ3SV,385435041,232419
2CYVETnhM9aytqrazYYwrK,383980803,170155
6AtZLIzUINvExIUy4QhdjP,381655596,377604
17yraMKqmZIKAv3iaGcoLX,380236310,232820
2Eeur20xVqfUoM3Q7EFPFt,376284216,175664
5kI4eCXXzyuIUXjQra0Cxi,371828029,212655
5YqltLsjdqFtvqE7Nrysvs,364212676,324337
7FmYn9e7KHMXcxqGSj9LjH,361942212,214738
15DeqWWQB4dcEWzJg15VrN,360519168,215652
6oVxXO5oQ4pTpO8RSnkzvv,349543726,284102
43rA71bccXFGD4C8GOpIlN,348776458,154435
3zwMVvkBe2qIKDObWgXw4N,347894601,245076
12M5uqx0ZuwkpLp5rJim1a,347531376,212418
1LLXZFeAHK9R4xUramtUKw,346100658,202623
0PurA4JVJ8YQgSVopY8fn6,330402554,208471
5OndtwLGA9O6XHFcGm2H7r,328845235,49365
77sMIMlNaSURUAXq5coCxE,326997071,328031
6KJqZcs9XDgVck7Lg9QOTC,323246593,171842
3sW3oSbzsfecv9XoUdGs7h,321363045,426882
0heeNYlwOGuUSe7TgUD27B,306627935,109932
3yII7UwgLF6K5zW3xad3MP,305906350,268177
4OAuvHryIVv4kMDNSLuPt6,302595171,186127
2dgFqt3w9xIQRjhPtwNk3D,299944694,180308
1kbEbBdEgQdQeLXCJh28pJ,298127712,896254
5BK0uqwY9DNfZ630STAEaq,296860505,121149
5KD6AEm19QnMbfWpfoOHMl,296785916,411669
3i9UVldZOE0aD0JnyfAZZ0,294381569,85415
71BqAINEnezjQfxE4VuJfq,292866069,328459
2VuqMjgoKaOHNM8HpxtXKx,292620724,159028
0A1JLUlkZkp2EFrosoNQi0,289095793,174974
0wavGRldH0AWyu2zvTz8zb,287390515,145183
2YWtcWi3a83pdEg3Gif4Pd,287343352,174933
6rZVy6FIG7lSJQMFXHo12z,285851824,63776
3RaT22zZsxVYxxKR7TAaYF,285400033,130374
7HuBDWi18s4aJM8UFnNheH,282542172,168189
4txojlesMFQZGWxwz2EeqB,280710081,160791
3Z1kZKYfRC8iRXnYeC5sCJ,278316125,46871
7dW84mWkdWE5a6lFWxJCBG,276576896,107733
3nsfB1vus2qaloUdcBZvDu,275144708,181031
5QVVjX0ZItqlVpEuVCM9Yg,264243123,165470
5kHMfzgLZP95O9NBy0ku4v,264011795,210625
7I7JbDv63ZJJsSi24DyJrz,262721249,169023
4yBEU0askBZzE2XEVdEwmx,259341285,50736
799KrpEbhZp0MHeiA8YK9P,256979510,927365
6qnM0XXPZOINWA778uNqQ9,253523282,55978
7HH8rEmkK5JENnv869MDCz,251043612,42122
5hQSXkFgbxjZo9uCwd11so,250315998,223549
1hjRhYpWyqDpPahmSlUTlc,248381357,446770
2d8UxVNhJinc8uat9PoM9y,241177544,668855
3CWq0pAKKTWb0K4yiglDc4,239881817,289707
4wFUdSCer8bdQsrp1M90sa,238911968,99842
7wAkQFShJ27V8362MqevQr,238892644,593591
0z9UVN8VBHJ9HdfYsOuuNf,236195481,38195
5yEPktRqvIhko5QFF3aBhQ,234663146,54445
07NxDD1iKCHbAldceD7QLP,231624759,133929
12ntTeqEeTg7GAVpe8Mhpl,231432795,165973
19CSr8rwW05VJL2F91KFNK,227525302,112255
01K4zKU104LyJ8gMb7227B,227237541,124648
0dBW6ZsW8skfvoRfgeerBF,227085184,42809
3O5osWf1rSoKMwe6E9ZaXP,225119403,118743
7uGYWMwRy24dm7RUDDhUlD,223385050,559103
7zMcNqs55Mxer82bvZFkpg,222576304,79300
4CkgMiMqZ5JzW9iYXSTMTL,222375738,115404
0dAb8TY433dl3ZfXYCLE19,222128505,24038
2QDyYdZyhlP2fp79KZX8Bi,222048805,103011
7MbT4I8qGntX4fMdqMQgke,217474925,100224
4QMgEffJQuKtjCNvqfRZ0m,216123212,557455
45wMBGri1PORPjM9PwFfrS,214550920,457662
79uDOz0zuuWS7HWxzMmTa2,207795462,183039
7F5oktn5YOsR9eR5YsFtqb,204857291,116152
2o2sgVJIgFXk8GQjWTgI6U,204791875,92601
32mVHdy0bi1XKgr0ajsBlG,204210709,109620
3z6XUommYDWPHeFhmhhT6j,200940959,129095
3xYJScVfxByb61dYHTwiby,200488584,156459
4zmKGsrXjLmljb5fTaBTot,198929265,166012
06WgOCf0LV2h4keYXDRnuh,197661029,24920
2ythurkTtSiyfK7GprJoFW,197033505,45785
1XjHRolIXL2M1EEOUsGGR4,196152025,108539
4PdLaGZubp4lghChqp8erB,195966057,426390
6MWoRt97mnSTXZhu3ggi9C,194251917,95578
4NioO5R9sHEZh4cGzMHyNt,193833909,201733
73YUReisjb3A9ActdLLjJQ,193250441,85392
71CBDRKmF2VeRKYMG1DFBh,191699158,103372
08fa9LFcFBTcilB3iq2e2A,191560506,86414
5tWxKWq1DSP1s9WQ5PWuqu,191513804,101914
5PxFv9yJEg9dxvbZggykro,191302005,122194
7G0gBu6nLdhFDPRLc0HdDG,190333831,198450
6xsEAm6w9oMQYYg3jkEkMT,189645712,67342
5ExOm0dh4NyRyAdSAO9hyM,188821802,537424
6N1K5OVVCopBjGViHs2IvP,188499623,75782
3k7ne7VmH43ZPWxPdvPUgR,186770920,86980
6d9IiDcFxtFVIvt9pCqyGH,185868280,38580
2mvabkN1i2gLnGAPUVdwek,180827731,18195
6pYNq0ZwpPVazKzsqpf0G8,180695809,92598
670fUmXf4KQekzbEgaXyPA,180414153,89596
1xtw1krCR6Dw2KwkXw5z63,179169171,519775
4dYUOfmWna6DFccnz732n8,172503943,27323
3YkNIrAvbKNrrwwEd7NVLl,165861564,505206
0eFQWVz0qIxDOvhLpZ40P7,162693310,100063
1SztNGCwEHJEVFx90E5g7D,160623075,76045
7qEUFOVcxRI19tbT68JcYK,160312952,132159
7Mts0OfPorF4iwOomvfqn1,154340065,584134
3wmN11qXGL0HyPojvEE1D9,153981296,17939
3RBluWmSoG2pGA1OePzGJI,153972395,18215
4OmFmE0fzcMG6g0Y8p4eSD,151523357,82850
6iWMI5oOhWrDbLbjmwTWFq,151517728,20782
4AYtqFyFbX0Xkc2wtcygTr,149859010,63195
045ZeOHPIzhxxsm8bq5kyE,149211022,206340
4hqJ4bSlYJOXb6Z4SRmzxs,146826824,175919
1tuNqJOtRQVHvONR8Lg3MZ,146614747,449682
24DefNCFiWTP8OjYWiXuYe,146420307,22874
4A2LfnduSTsE8u0ecYROxE,144708855,20953
7hZuICN5eaCuQyp443RCt6,142774402,15585
4IQkfUsrwXol38VV3U7t7T,142561796,49153
1MaqkdFNIKPdpQGDzme5ss,142238012,56589
3pv7Q5v2dpdefwdWIvE7yH,139028223,254946
2vPMoMDXxu9uX1igWZmXSG,138827072,268088
1SmiQ65iSAbPto6gPFlBYm,137670692,59961
7IWcDWOfiooH5hRs9XOVYz,137189463,315874
0Om9WAB5RS09L80DyOfTNa,136806388,63780
3jBMHD19RZdAqG9iFQh7xc,135529144,15293
0NwGC0v03ysCYINtg6ns58,135260017,127211
10GRRCR5fctuOF4GFmATJI,134633884,75813
73W5aXorr5vxrySFcoZqIN,132229581,99893
