TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,3075152677,1486857
1p80LdxRV74UKvL8gnD7ky,2202010540,1039477
55n9yjI6qqXh5F2mYvUc2y,1974782582,678988
0V3wPSX9ygBnCm8psDIegu,1900650259,556479
1dGr1c8CrMLDpV6mPbImSI,1866540049,1023814
4R2kfaDFhslZEMJqAFNpdd,1768163799,1471545
5xTtaWoae3wi06K5WfVUUH,1720651740,728382
3hUxzQpSfdDqwM3ZTFQY0K,1607383023,1434448
4lIxdJw6W3Fg4vUIYCB0S5,1515889685,1066977
1R0a2iXumgCiFb7HEZ7gUE,1474182322,707377
1P17dC1amhFzptugyAO7Il,1364089151,367588
6NFyWDv5CjfwuzoCkw47Xf,1222204129,617658
59HjlYCeBsxdI0fcm3zglw,1103078645,350666
5enxwA8aAbwZbf5qCHORXi,1088950717,624203
6RRNNciQGZEXnqk8SQ9yv5,1088847227,261253
6YvqWjhGD8mB5QXcbcUKtx,1064900842,669945
1vrd6UOGamcKNGnSHJQlSt,1041691665,418293
2gVhfX2Gy1T9kDuS9azrF7,1023593866,354371
2OzhQlSqBEmt7hmkYxfT6m,1021499633,822362
2o2IVjuqRkR9hJxtPjtAP0,1010978917,486939
4pvb0WLRcMtbPGmtejJJ6y,976347584,715880
1qrpoAMXodY6895hGKoUpA,969049411,826742
7KokYm8cMIXCsGVmUvKtqf,959449201,321001
3RauEVgRgj1IuWdJ9fDs70,956082976,287649
5lg33MHs1BoUtJVClw8ZpI,954883189,330935
2Rk4JlNc2TPmZe2af99d45,950668162,163822
2yLa0QULdQr0qAIvVwN6B5,945145158,460392
1K39ty6o1sHwwlZwO6a7wK,941990942,468656
5jQI2r1RdgtuT8S3iG8zFC,848758005,247942
0VE4kBnHJUgtMf0dy6DRmW,841312722,468676
3rWDp9tBPQR9z6U5YyRSK4,803986307,315793
4y5bvROuBDPr5fuwXbIBZR,786724991,284330
4D7BCuvgdJlYvlX5WlN54t,781774759,572803
1gcyHQpBQ1lfXGdhZmWrHP,771372858,318027
7AEAGTc8cReDqcbPoY9gwo,760606925,248601
3GCL1PydwsLodcpv0Ll1ch,759894719,328950
