TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1p80LdxRV74UKvL8gnD7ky,1690919521,1106439
1BxfuPKGuaTgP7aM0Bbdwr,1638981932,4125636
55n9yjI6qqXh5F2mYvUc2y,1552085491,868190
0V3wPSX9ygBnCm8psDIegu,1357221234,1527885
5xTtaWoae3wi06K5WfVUUH,1302492312,815663
1dGr1c8CrMLDpV6mPbImSI,1189506630,1691204
4lIxdJw6W3Fg4vUIYCB0S5,1111717563,899329
4R2kfaDFhslZEMJqAFNpdd,1110080416,1421990
1P17dC1amhFzptugyAO7Il,1052359046,890391
1R0a2iXumgCiFb7HEZ7gUE,953434625,1341681
3hUxzQpSfdDqwM3ZTFQY0K,931109404,1294028
59HjlYCeBsxdI0fcm3zglw,904204393,484548
6NFyWDv5CjfwuzoCkw47Xf,893617291,784565
6RRNNciQGZEXnqk8SQ9yv5,853005153,507700
1vrd6UOGamcKNGnSHJQlSt,834065367,394327
2Rk4JlNc2TPmZe2af99d45,816706275,323885
6FB3v4YcR57y4tXFcdxI1E,777637592,450459
2gVhfX2Gy1T9kDuS9azrF7,750188479,665115
10eBRyImhfqVvkiVEGf0N0,748529790,474661
5enxwA8aAbwZbf5qCHORXi,745426345,796796
4pvb0WLRcMtbPGmtejJJ6y,682525530,626296
3RauEVgRgj1IuWdJ9fDs70,663103230,793510
7KokYm8cMIXCsGVmUvKtqf,647972591,1009880
0VwNdo84DaVYLIkbVO86ND,637513674,234511
5jQI2r1RdgtuT8S3iG8zFC,634743369,620410
6YvqWjhGD8mB5QXcbcUKtx,629704067,893314
2yLa0QULdQr0qAIvVwN6B5,629591269,583196
1K39ty6o1sHwwlZwO6a7wK,624200577,905274
3GCL1PydwsLodcpv0Ll1ch,603709433,288147
0VE4kBnHJUgtMf0dy6DRmW,579855533,711633
3rWDp9tBPQR9z6U5YyRSK4,578120651,644645
4y5bvROuBDPr5fuwXbIBZR,577435735,594633
273dCMFseLcVsoSWx59IoE,562562336,309124
1ZY1PqizIl78geGM4xWlEA,544319225,433516
1qrpoAMXodY6895hGKoUpA,542319706,846657
1gcyHQpBQ1lfXGdhZmWrHP,540274497,605158
0Jlcvv8IykzHaSmj49uNW8,509645865,532763
4D7BCuvgdJlYvlX5WlN54t,497103724,743021
3qoftcUZaUOncvIYjFSPdE,458208302,625289
2x0WlnmfG39ZuDmstl9xfX,456115657,385400
1MgV7FIyNxIG7WzMRJV5HC,413295052,558573
3eX0NZfLtGzoLUxPNvRfqm,409906848,395921
4svZDCRz4cJoneBpjpx8DJ,396808459,403443
1wtOxkiel43cVs0Yux5Q4h,395142870,298533
3DrjZArsPsoqbLzUZZV1Id,373392754,161409
6ce41JVa6KFaryfmC2bu2W,370542136,144907
0ZNU020wNYvgW84iljPkPP,367350972,460644
22bPsP2jCgbLUvh82U0Z3M,367247652,376477
1GwMQaZz6Au3QLDbjbMdme,361031546,369233
1xwAWUI6Dj0WGC3KiUPN0O,345553645,425318
7kt9e9LFSpN1zQtYEl19o1,341044709,472363
3pHkh7d0lzM2AldUtz2x37,340348742,498280
1SymEzIT3H8UZfibCs3TYi,339452523,370997
2NmsngXHeC1GQ9wWrzhOMf,338681932,610440
2CYVETnhM9aytqrazYYwrK,334668881,308337
2Eeur20xVqfUoM3Q7EFPFt,322338181,319999
1fzAuUVbzlhZ1lJAx9PtY6,321811439,629339
6VsvKPJ4xjVNKpI8VVZ3SV,320356965,423729
5OndtwLGA9O6XHFcGm2H7r,314606314,87229
