TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,1956026029,4092407
1p80LdxRV74UKvL8gnD7ky,1769578050,951562
55n9yjI6qqXh5F2mYvUc2y,1616859711,847340
0V3wPSX9ygBnCm8psDIegu,1483455668,1527423
5xTtaWoae3wi06K5WfVUUH,1360608589,735888
1dGr1c8CrMLDpV6mPbImSI,1323004313,1502348
4R2kfaDFhslZEMJqAFNpdd,1225511276,1508468
4lIxdJw6W3Fg4vUIYCB0S5,1171165119,708561
1P17dC1amhFzptugyAO7Il,1112054816,696110
1R0a2iXumgCiFb7HEZ7gUE,1053487316,1205444
3hUxzQpSfdDqwM3ZTFQY0K,1025353586,1301758
6NFyWDv5CjfwuzoCkw47Xf,949883271,723036
59HjlYCeBsxdI0fcm3zglw,937106101,423063
6RRNNciQGZEXnqk8SQ9yv5,898988236,600746
1vrd6UOGamcKNGnSHJQlSt,864736602,384371
2Rk4JlNc2TPmZe2af99d45,840835070,334911
6FB3v4YcR57y4tXFcdxI1E,810946889,452998
0lx2cLdOt3piJbcaXIV74f,806493611,709380
5enxwA8aAbwZbf5qCHORXi,802787551,729105
10eBRyImhfqVvkiVEGf0N0,782148966,428914
7KokYm8cMIXCsGVmUvKtqf,727380961,946474
4pvb0WLRcMtbPGmtejJJ6y,726530554,573361
3RauEVgRgj1IuWdJ9fDs70,721038394,745374
6YvqWjhGD8mB5QXcbcUKtx,704680877,955082
2yLa0QULdQr0qAIvVwN6B5,688170118,727777
1K39ty6o1sHwwlZwO6a7wK,687387743,745928
5jQI2r1RdgtuT8S3iG8zFC,679834026,541519
0VwNdo84DaVYLIkbVO86ND,655008170,211296
0VE4kBnHJUgtMf0dy6DRmW,633856324,681429
3rWDp9tBPQR9z6U5YyRSK4,626081591,573277
3GCL1PydwsLodcpv0Ll1ch,625141115,267207
4y5bvROuBDPr5fuwXbIBZR,619648325,533996
1qrpoAMXodY6895hGKoUpA,610640938,877199
273dCMFseLcVsoSWx59IoE,584698043,278325
0sY6ZUTh4yoctD8VIXz339,582877482,568406
1ZY1PqizIl78geGM4xWlEA,575099918,383576
4D7BCuvgdJlYvlX5WlN54t,551478648,715266
0Jlcvv8IykzHaSmj49uNW8,547949369,499558
3qoftcUZaUOncvIYjFSPdE,505082830,593702
2x0WlnmfG39ZuDmstl9xfX,482403442,306337
1MgV7FIyNxIG7WzMRJV5HC,451715069,503915
3eX0NZfLtGzoLUxPNvRfqm,438288274,377327
4svZDCRz4cJoneBpjpx8DJ,424505590,322960
1wtOxkiel43cVs0Yux5Q4h,416027652,250345
0ZNU020wNYvgW84iljPkPP,398026968,383952
22bPsP2jCgbLUvh82U0Z3M,394058579,334200
1GwMQaZz6Au3QLDbjbMdme,386406370,320438
3DrjZArsPsoqbLzUZZV1Id,384906061,147733
2NmsngXHeC1GQ9wWrzhOMf,383625780,546704
6ce41JVa6KFaryfmC2bu2W,381542102,141935
3pHkh7d0lzM2AldUtz2x37,377366357,457590
1xwAWUI6Dj0WGC3KiUPN0O,376191684,365026
7kt9e9LFSpN1zQtYEl19o1,371846767,408399
1fzAuUVbzlhZ1lJAx9PtY6,365216472,569464
1SymEzIT3H8UZfibCs3TYi,364685110,328491
1Iq8oo9XkmmvCQiGOfORiz,361096992,1079115
2CYVETnhM9aytqrazYYwrK,355854858,265540
214nt20w5wOxJnY462klLw,351498886,494231
6VsvKPJ4xjVNKpI8VVZ3SV,347948649,363627
2Eeur20xVqfUoM3Q7EFPFt,347022430,331222
17yraMKqmZIKAv3iaGcoLX,339999713,400169
