TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1p80LdxRV74UKvL8gnD7ky,1695528149,1130844
1BxfuPKGuaTgP7aM0Bbdwr,1656017010,4389800
55n9yjI6qqXh5F2mYvUc2y,1555644315,874063
0V3wPSX9ygBnCm8psDIegu,1363755978,1668638
5xTtaWoae3wi06K5WfVUUH,1305907310,888048
1dGr1c8CrMLDpV6mPbImSI,1196484830,1724729
4R2kfaDFhslZEMJqAFNpdd,1116005805,1489442
4lIxdJw6W3Fg4vUIYCB0S5,1115468493,941841
1P17dC1amhFzptugyAO7Il,1055808388,847625
1R0a2iXumgCiFb7HEZ7gUE,958881878,1344548
3hUxzQpSfdDqwM3ZTFQY0K,936199142,1250698
59HjlYCeBsxdI0fcm3zglw,906174971,481830
6NFyWDv5CjfwuzoCkw47Xf,896641750,722856
6RRNNciQGZEXnqk8SQ9yv5,855161221,563656
1vrd6UOGamcKNGnSHJQlSt,835721187,423411
2Rk4JlNc2TPmZe2af99d45,817969853,309278
6FB3v4YcR57y4tXFcdxI1E,779453108,455125
2gVhfX2Gy1T9kDuS9azrF7,753024758,723349
10eBRyImhfqVvkiVEGf0N0,750455405,479067
5enxwA8aAbwZbf5qCHORXi,748522422,732047
4pvb0WLRcMtbPGmtejJJ6y,684945838,558159
3RauEVgRgj1IuWdJ9fDs70,666168181,724816
7KokYm8cMIXCsGVmUvKtqf,652066959,1012813
0VwNdo84DaVYLIkbVO86ND,638439303,239320
5jQI2r1RdgtuT8S3iG8zFC,637184028,588782
6YvqWjhGD8mB5QXcbcUKtx,633411618,945893
2yLa0QULdQr0qAIvVwN6B5,632350855,739619
1K39ty6o1sHwwlZwO6a7wK,627716152,846490
3GCL1PydwsLodcpv0Ll1ch,604929570,310184
0VE4kBnHJUgtMf0dy6DRmW,582800940,699603
3rWDp9tBPQR9z6U5YyRSK4,580667136,607323
4y5bvROuBDPr5fuwXbIBZR,579820352,583669
273dCMFseLcVsoSWx59IoE,563823978,316295
1ZY1PqizIl78geGM4xWlEA,546063053,422235
1qrpoAMXodY6895hGKoUpA,545765897,866444
1gcyHQpBQ1lfXGdhZmWrHP,542595078,534550
0Jlcvv8IykzHaSmj49uNW8,511675178,465707
4D7BCuvgdJlYvlX5WlN54t,500041587,702313
3qoftcUZaUOncvIYjFSPdE,460734828,606762
2x0WlnmfG39ZuDmstl9xfX,457653224,369040
1MgV7FIyNxIG7WzMRJV5HC,415447172,495371
3eX0NZfLtGzoLUxPNvRfqm,411454743,357017
4svZDCRz4cJoneBpjpx8DJ,398445108,395055
1wtOxkiel43cVs0Yux5Q4h,396315639,276787
3DrjZArsPsoqbLzUZZV1Id,374047935,160458
6ce41JVa6KFaryfmC2bu2W,371123817,145439
0ZNU020wNYvgW84iljPkPP,369116878,422489
22bPsP2jCgbLUvh82U0Z3M,368746172,359754
1GwMQaZz6Au3QLDbjbMdme,362484362,344036
1xwAWUI6Dj0WGC3KiUPN0O,347254674,405490
7kt9e9LFSpN1zQtYEl19o1,342806426,389596
3pHkh7d0lzM2AldUtz2x37,342321130,476477
2NmsngXHeC1GQ9wWrzhOMf,341079171,547725
1SymEzIT3H8UZfibCs3TYi,340874960,339646
2CYVETnhM9aytqrazYYwrK,335897520,290442
1fzAuUVbzlhZ1lJAx9PtY6,324300854,615901
2Eeur20xVqfUoM3Q7EFPFt,323583710,291037
6VsvKPJ4xjVNKpI8VVZ3SV,321946302,362091
214nt20w5wOxJnY462klLw,315962983,416551
5OndtwLGA9O6XHFcGm2H7r,314953120,83202
43rA71bccXFGD4C8GOpIlN,314591677,177473
5kI4eCXXzyuIUXjQra0Cxi,313756514,287585
17yraMKqmZIKAv3iaGcoLX,309246095,434197
15DeqWWQB4dcEWzJg15VrN,304726374,304461
7FmYn9e7KHMXcxqGSj9LjH,298886253,341608
1LLXZFeAHK9R4xUramtUKw,295779045,268048
12M5uqx0ZuwkpLp5rJim1a,294941329,288215
6AtZLIzUINvExIUy4QhdjP,291937066,479658
6oVxXO5oQ4pTpO8RSnkzvv,282677982,353155
3zwMVvkBe2qIKDObWgXw4N,281358458,453577
5YqltLsjdqFtvqE7Nrysvs,277323656,453385
6KJqZcs9XDgVck7Lg9QOTC,276440890,266372
0heeNYlwOGuUSe7TgUD27B,273058221,194592
3i9UVldZOE0aD0JnyfAZZ0,270309776,172449
6rZVy6FIG7lSJQMFXHo12z,267440415,114688
3Z1kZKYfRC8iRXnYeC5sCJ,266964815,53947
6lCvK2AR2uOKkVFCVlAzzm,263941702,391910
3Dby3p1m6IOZn2gIIqECgK,261387036,206577
2dgFqt3w9xIQRjhPtwNk3D,260681510,216446
1Iq8oo9XkmmvCQiGOfORiz,260339292,1688980
4OAuvHryIVv4kMDNSLuPt6,252296886,293160
6uwfVkaOM1mcMkFmSn35ix,249796964,204320
2YWtcWi3a83pdEg3Gif4Pd,248848900,216866
3UMrglJeju5yWyYIW6o99b,248313858,252055
4yBEU0askBZzE2XEVdEwmx,245950275,65607
0wavGRldH0AWyu2zvTz8zb,244706859,246691
0A1JLUlkZkp2EFrosoNQi0,242005950,268832
7HH8rEmkK5JENnv869MDCz,240546433,53259
7HuBDWi18s4aJM8UFnNheH,240424799,258578
6sQckd3Z8NPxVVKUnavY1F,239968870,221381
6qnM0XXPZOINWA778uNqQ9,238967024,87385
77sMIMlNaSURUAXq5coCxE,238565668,399285
0aV5uARAknQgYhBaK944FP,236510506,251561
3yII7UwgLF6K5zW3xad3MP,232881173,376983
3nsfB1vus2qaloUdcBZvDu,231365678,229298
0z9UVN8VBHJ9HdfYsOuuNf,227068513,53473
7I7JbDv63ZJJsSi24DyJrz,224951182,221227
5yEPktRqvIhko5QFF3aBhQ,221850727,62995
4wFUdSCer8bdQsrp1M90sa,217565725,96552
0dBW6ZsW8skfvoRfgeerBF,216036987,55638
0dAb8TY433dl3ZfXYCLE19,214913277,43121
5QVVjX0ZItqlVpEuVCM9Yg,214725376,303037
5hQSXkFgbxjZo9uCwd11so,206791804,219310
5kHMfzgLZP95O9NBy0ku4v,205712941,362424
3sW3oSbzsfecv9XoUdGs7h,203495919,636968
7zMcNqs55Mxer82bvZFkpg,200633132,110733
07NxDD1iKCHbAldceD7QLP,200104880,196313
43Ykum9T72UOPhBN31grpN,195736061,185482
01K4zKU104LyJ8gMb7227B,193643358,198847
4CkgMiMqZ5JzW9iYXSTMTL,193194219,165583
2QDyYdZyhlP2fp79KZX8Bi,193155909,161886
6Wlq9rqkxrqj5Kls4Kw14H,192146533,189737
06WgOCf0LV2h4keYXDRnuh,190142944,46152
7MbT4I8qGntX4fMdqMQgke,188276742,156872
2ythurkTtSiyfK7GprJoFW,185083485,69500
5uICWmZTLkpEVbK22PBP6e,182550833,244035
5KD6AEm19QnMbfWpfoOHMl,182250329,918945
5VYWxXUpxuxEmCqMLDqICo,177116656,152622
2mvabkN1i2gLnGAPUVdwek,176483884,31140
6d9IiDcFxtFVIvt9pCqyGH,176038305,48161
32mVHdy0bi1XKgr0ajsBlG,175956648,151798
7F5oktn5YOsR9eR5YsFtqb,174903907,184227
3z6XUommYDWPHeFhmhhT6j,174707908,118580
6xsEAm6w9oMQYYg3jkEkMT,172704329,92683
71BqAINEnezjQfxE4VuJfq,170240425,1020142
6N1K5OVVCopBjGViHs2IvP,168797243,108892
55Vf4bimc1Rtfg0PAQRAo2,168658412,141368
6MWoRt97mnSTXZhu3ggi9C,168134566,140782
08fa9LFcFBTcilB3iq2e2A,167791424,127899
52OkpDsU6MmPx1AwGOb6Ap,166317636,165382
4dYUOfmWna6DFccnz732n8,164562506,45971
