TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1p80LdxRV74UKvL8gnD7ky,1677191381,1233713
1BxfuPKGuaTgP7aM0Bbdwr,1587438705,4226572
55n9yjI6qqXh5F2mYvUc2y,1542358808,791673
0V3wPSX9ygBnCm8psDIegu,1338406986,1667287
5xTtaWoae3wi06K5WfVUUH,1292561571,790439
1dGr1c8CrMLDpV6mPbImSI,1168850528,1744280
4lIxdJw6W3Fg4vUIYCB0S5,1100060954,1085509
4R2kfaDFhslZEMJqAFNpdd,1093074584,1499716
1P17dC1amhFzptugyAO7Il,1041281351,959289
1R0a2iXumgCiFb7HEZ7gUE,937387230,1431952
3hUxzQpSfdDqwM3ZTFQY0K,915875341,1328562
59HjlYCeBsxdI0fcm3zglw,898381749,534542
6NFyWDv5CjfwuzoCkw47Xf,884233215,825168
6RRNNciQGZEXnqk8SQ9yv5,847073929,521007
1vrd6UOGamcKNGnSHJQlSt,829270638,410233
2Rk4JlNc2TPmZe2af99d45,812797174,340936
6FB3v4YcR57y4tXFcdxI1E,772209953,473360
10eBRyImhfqVvkiVEGf0N0,742657009,509392
2gVhfX2Gy1T9kDuS9azrF7,742426618,704423
5enxwA8aAbwZbf5qCHORXi,735992993,861835
4pvb0WLRcMtbPGmtejJJ6y,675231242,636443
3RauEVgRgj1IuWdJ9fDs70,653599645,790946
7KokYm8cMIXCsGVmUvKtqf,635483385,1102725
0VwNdo84DaVYLIkbVO86ND,634665687,246208
5jQI2r1RdgtuT8S3iG8zFC,627342695,674675
2yLa0QULdQr0qAIvVwN6B5,622684402,626636
6YvqWjhGD8mB5QXcbcUKtx,618779266,925005
1K39ty6o1sHwwlZwO6a7wK,613303858,993216
3GCL1PydwsLodcpv0Ll1ch,600182006,317146
0VE4kBnHJUgtMf0dy6DRmW,570889581,751006
3rWDp9tBPQR9z6U5YyRSK4,570366806,699461
4y5bvROuBDPr5fuwXbIBZR,570208532,622495
273dCMFseLcVsoSWx59IoE,558667838,330330
1ZY1PqizIl78geGM4xWlEA,539108732,469937
1gcyHQpBQ1lfXGdhZmWrHP,533241606,641272
1qrpoAMXodY6895hGKoUpA,531950358,894374
0Jlcvv8IykzHaSmj49uNW8,503658237,524419
4D7BCuvgdJlYvlX5WlN54t,488207932,800487
2x0WlnmfG39ZuDmstl9xfX,451559249,404975
3qoftcUZaUOncvIYjFSPdE,450793798,662274
1MgV7FIyNxIG7WzMRJV5HC,406958071,573134
3eX0NZfLtGzoLUxPNvRfqm,405413920,410945
