TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,3044499543,1785887
1p80LdxRV74UKvL8gnD7ky,2180175537,1218350
55n9yjI6qqXh5F2mYvUc2y,1960581700,834517
0V3wPSX9ygBnCm8psDIegu,1889286685,656196
1dGr1c8CrMLDpV6mPbImSI,1844720916,1355001
4R2kfaDFhslZEMJqAFNpdd,1736913584,1873755
5xTtaWoae3wi06K5WfVUUH,1705091313,841983
3hUxzQpSfdDqwM3ZTFQY0K,1575609896,2038951
4lIxdJw6W3Fg4vUIYCB0S5,1493237519,1249679
1R0a2iXumgCiFb7HEZ7gUE,1460274610,842600
1P17dC1amhFzptugyAO7Il,1356349271,480064
6NFyWDv5CjfwuzoCkw47Xf,1209917887,778036
59HjlYCeBsxdI0fcm3zglw,1096315742,349880
6RRNNciQGZEXnqk8SQ9yv5,1083187319,365274
5enxwA8aAbwZbf5qCHORXi,1075759087,817186
6YvqWjhGD8mB5QXcbcUKtx,1050324984,934385
1vrd6UOGamcKNGnSHJQlSt,1033192573,470477
2gVhfX2Gy1T9kDuS9azrF7,1016300197,442767
2OzhQlSqBEmt7hmkYxfT6m,1004623505,1035949
2o2IVjuqRkR9hJxtPjtAP0,1000610097,582624
4pvb0WLRcMtbPGmtejJJ6y,962037155,777886
1qrpoAMXodY6895hGKoUpA,952977914,929846
7KokYm8cMIXCsGVmUvKtqf,952646353,431788
3RauEVgRgj1IuWdJ9fDs70,950182250,374345
5lg33MHs1BoUtJVClw8ZpI,948094962,379671
2Rk4JlNc2TPmZe2af99d45,947260592,195901
2yLa0QULdQr0qAIvVwN6B5,935578609,576120
1K39ty6o1sHwwlZwO6a7wK,932752531,598452
5jQI2r1RdgtuT8S3iG8zFC,843758634,324588
0VE4kBnHJUgtMf0dy6DRmW,832097828,577864
3rWDp9tBPQR9z6U5YyRSK4,798009077,380163
4y5bvROuBDPr5fuwXbIBZR,780805841,390291
4D7BCuvgdJlYvlX5WlN54t,771593806,546060
1gcyHQpBQ1lfXGdhZmWrHP,764880565,400653
7AEAGTc8cReDqcbPoY9gwo,755256900,334999
3GCL1PydwsLodcpv0Ll1ch,753083330,353599
1MgV7FIyNxIG7WzMRJV5HC,729953278,748987
4q5YezDOIPcoLr8R81x9qy,709745884,655302
1ZY1PqizIl78geGM4xWlEA,703415158,278482
0Jlcvv8IykzHaSmj49uNW8,700787047,438185
273dCMFseLcVsoSWx59IoE,690839866,324297
3qoftcUZaUOncvIYjFSPdE,667522940,305284
1fzAuUVbzlhZ1lJAx9PtY6,593363340,849971
2x0WlnmfG39ZuDmstl9xfX,587623029,270529
3eX0NZfLtGzoLUxPNvRfqm,560110838,284096
2NmsngXHeC1GQ9wWrzhOMf,557655581,398123
1Iq8oo9XkmmvCQiGOfORiz,544528691,252925
4svZDCRz4cJoneBpjpx8DJ,541810979,239034
22bPsP2jCgbLUvh82U0Z3M,527749824,490494
0ZNU020wNYvgW84iljPkPP,526861340,355255
7kt9e9LFSpN1zQtYEl19o1,518012808,379294
1GwMQaZz6Au3QLDbjbMdme,516384440,421221
3pHkh7d0lzM2AldUtz2x37,507168615,328035
214nt20w5wOxJnY462klLw,504540886,312921
1wtOxkiel43cVs0Yux5Q4h,495559187,178690
1xwAWUI6Dj0WGC3KiUPN0O,486948266,167463
6AtZLIzUINvExIUy4QhdjP,472881838,181011
1SymEzIT3H8UZfibCs3TYi,472660314,282945
0W0iAC1VGlB82PI6elxFYf,472002849,607540
6VsvKPJ4xjVNKpI8VVZ3SV,471735979,385413
2F3N9tdombb64aW6VtZOdo,462648013,426696
3DrjZArsPsoqbLzUZZV1Id,459637257,320734
17yraMKqmZIKAv3iaGcoLX,452367284,253209
3sW3oSbzsfecv9XoUdGs7h,448795266,531824
5YqltLsjdqFtvqE7Nrysvs,448090069,188660
3zwMVvkBe2qIKDObWgXw4N,443660822,333445
2CYVETnhM9aytqrazYYwrK,443096862,208448
6oVxXO5oQ4pTpO8RSnkzvv,441427730,296298
2P5gfMtCcKP0CkmgqFMyPg,439832498,147084
2Eeur20xVqfUoM3Q7EFPFt,431798936,230743
5kI4eCXXzyuIUXjQra0Cxi,430156489,184392
7FmYn9e7KHMXcxqGSj9LjH,429125748,222206
7qGr3rjRhndRIpFUA5f2HJ,427702522,232365
77sMIMlNaSURUAXq5coCxE,420452788,285877
12M5uqx0ZuwkpLp5rJim1a,413973786,245002
1LLXZFeAHK9R4xUramtUKw,405298602,203640
6lCvK2AR2uOKkVFCVlAzzm,401557477,203014
71BqAINEnezjQfxE4VuJfq,400362823,290288
5KD6AEm19QnMbfWpfoOHMl,398281737,203633
43rA71bccXFGD4C8GOpIlN,389342959,190993
4OAuvHryIVv4kMDNSLuPt6,386597417,609526
36t6frENUtCYKuZus6aYDO,384867887,374135
3yII7UwgLF6K5zW3xad3MP,380953955,244984
6KJqZcs9XDgVck7Lg9QOTC,379705435,198296
3Vevii7qKqrmW8CcyzBHDl,374576322,388143
1hjRhYpWyqDpPahmSlUTlc,368759882,285710
0A1JLUlkZkp2EFrosoNQi0,357515582,247586
2XXwLdtuAcE0HSCu61ijAb,353821890,313952
2VuqMjgoKaOHNM8HpxtXKx,350829025,165405
5OndtwLGA9O6XHFcGm2H7r,348688365,83021
2dgFqt3w9xIQRjhPtwNk3D,347392745,180044
0heeNYlwOGuUSe7TgUD27B,344779690,118041
0wavGRldH0AWyu2zvTz8zb,340443211,185590
3nsfB1vus2qaloUdcBZvDu,340091314,253354
3CWq0pAKKTWb0K4yiglDc4,339848367,444601
3Dby3p1m6IOZn2gIIqECgK,339625418,129933
7HuBDWi18s4aJM8UFnNheH,339458240,212549
4txojlesMFQZGWxwz2EeqB,337166953,156630
5og4Qzt92jJzVDkOtSEilb,335154653,359418
6uwfVkaOM1mcMkFmSn35ix,329389433,116912
5QVVjX0ZItqlVpEuVCM9Yg,328629076,412339
2YWtcWi3a83pdEg3Gif4Pd,328250570,143659
45wMBGri1PORPjM9PwFfrS,322060768,211225
5kHMfzgLZP95O9NBy0ku4v,321028836,197567
3i9UVldZOE0aD0JnyfAZZ0,319755010,73732
6sQckd3Z8NPxVVKUnavY1F,319145087,113934
7Mts0OfPorF4iwOomvfqn1,318441846,997792
5hQSXkFgbxjZo9uCwd11so,315285610,541670
7I7JbDv63ZJJsSi24DyJrz,314888216,184002
0qAIiGFKLdV1xpNlEhjpq8,311212240,128744
4NAmRvqSITAAzKWnC8yRq3,298702942,81560
2v1ivOOsgn64g5OywuH55L,297624398,300677
3NMrVbIVWT3fPXBj0rNDKG,296059374,310374
3ZVFcD8Wlw9T9klGqmJf9F,294103713,230554
6RSG1dKPV5gEvILwJb4QtS,293407035,683244
5uICWmZTLkpEVbK22PBP6e,287829728,196971
4V9NuhKQcUFt4cgbynHV79,279919532,130300
01K4zKU104LyJ8gMb7227B,276144759,164521
6qnM0XXPZOINWA778uNqQ9,275495141,134952
6Wlq9rqkxrqj5Kls4Kw14H,273548324,141670
79uDOz0zuuWS7HWxzMmTa2,271235648,235962
4wFUdSCer8bdQsrp1M90sa,269920300,80891
07NxDD1iKCHbAldceD7QLP,268082923,103674
43Ykum9T72UOPhBN31grpN,267185682,121622
00vJzaoxM3Eja1doBUhX0P,264792800,46472
4CkgMiMqZ5JzW9iYXSTMTL,263990352,160549
4zmKGsrXjLmljb5fTaBTot,260881281,265691
3xYJScVfxByb61dYHTwiby,259021948,206530
4NioO5R9sHEZh4cGzMHyNt,258432196,164232
2QDyYdZyhlP2fp79KZX8Bi,257274355,122635
5rcHBt2aNcGFWW0jaAUe1L,253628606,124252
7G0gBu6nLdhFDPRLc0HdDG,253044840,252554
7MbT4I8qGntX4fMdqMQgke,252881886,127292
3z6XUommYDWPHeFhmhhT6j,251897370,210780
7eGeUVeCEvEQrivmjl9Qn3,250716406,98414
7F5oktn5YOsR9eR5YsFtqb,250305282,130095
0z9UVN8VBHJ9HdfYsOuuNf,249611547,36591
6FmJKLpyCt42nP2IOVEVc2,242894910,68909
1dhMTsEZz6ZEquGvmzVoHn,241454958,305152
5VYWxXUpxuxEmCqMLDqICo,240235209,109280
32mVHdy0bi1XKgr0ajsBlG,239601567,103381
4mKye6Z1kXuKolzMkJoKFA,237974715,15090
0hhzNPE68LWLfgZwdpxVdR,237574612,312688
52OkpDsU6MmPx1AwGOb6Ap,236446760,126572
0dAb8TY433dl3ZfXYCLE19,235503395,104664
71CBDRKmF2VeRKYMG1DFBh,231032657,139757
5PxFv9yJEg9dxvbZggykro,229559409,128135
6MWoRt97mnSTXZhu3ggi9C,227638920,114204
55Vf4bimc1Rtfg0PAQRAo2,226966011,99795
5tWxKWq1DSP1s9WQ5PWuqu,225858380,114520
2ythurkTtSiyfK7GprJoFW,224779525,192193
18WFFUIsewmA8g31KAeo3e,223760504,455160
08fa9LFcFBTcilB3iq2e2A,220589517,104692
3fO566xJgwxIa3qGCGBvIC,220015742,253599
2awNGIJHodfLZSClB3PYhz,217896026,87680
1kcwpPDQnqEqmezzXdJTCP,217595667,241996
66tOfHVH3aUrscg8vExRV4,213654681,104811
6xsEAm6w9oMQYYg3jkEkMT,213491008,74248
6pYNq0ZwpPVazKzsqpf0G8,213374146,125363
6N1K5OVVCopBjGViHs2IvP,212744505,73279
045ZeOHPIzhxxsm8bq5kyE,209370547,149860
06WgOCf0LV2h4keYXDRnuh,208670144,50260
7qEUFOVcxRI19tbT68JcYK,204410520,186403
3pv7Q5v2dpdefwdWIvE7yH,204302388,124773
2vPMoMDXxu9uX1igWZmXSG,200940283,137802
5h2sBwpUSAndjObfU3ti2r,200702148,61413
4hqJ4bSlYJOXb6Z4SRmzxs,198897101,168138
0eFQWVz0qIxDOvhLpZ40P7,195783234,102672
1SztNGCwEHJEVFx90E5g7D,188718692,79859
5Bedn0svl0ZD7RGmJkmKKw,187244633,201209
62E2nR0od0M5HYxuYLaDz7,185522641,222784
4dYUOfmWna6DFccnz732n8,185232858,76582
4OmFmE0fzcMG6g0Y8p4eSD,183158495,104573
3MytWN8L7shNYzGl4tAKRp,171578074,141548
0NwGC0v03ysCYINtg6ns58,170946301,78360
1hR8BSuEqPCCZfv93zzzz9,169665238,99216
4AYtqFyFbX0Xkc2wtcygTr,169488825,70118
2h3MDMf8sd9s4XIzpTBIjX,168137163,151203
73W5aXorr5vxrySFcoZqIN,166699088,102383
10GRRCR5fctuOF4GFmATJI,163380825,85642
3wmN11qXGL0HyPojvEE1D9,162197533,41528
2fF3QzbGCrtrDXIdWcg1mv,162139435,35987
1MaqkdFNIKPdpQGDzme5ss,161818512,60193
6RvRzl1YJTDnUvdOtV21IK,160465202,48713
