TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,2008631028,3700702
1p80LdxRV74UKvL8gnD7ky,1782597419,982345
55n9yjI6qqXh5F2mYvUc2y,1627718775,678813
0V3wPSX9ygBnCm8psDIegu,1503604066,1479786
5xTtaWoae3wi06K5WfVUUH,1370747458,710658
1dGr1c8CrMLDpV6mPbImSI,1343980600,1504303
4R2kfaDFhslZEMJqAFNpdd,1246135226,1473052
4lIxdJw6W3Fg4vUIYCB0S5,1180891729,726737
1P17dC1amhFzptugyAO7Il,1121588407,701493
1R0a2iXumgCiFb7HEZ7gUE,1069780641,1200141
3hUxzQpSfdDqwM3ZTFQY0K,1043515543,1386351
6NFyWDv5CjfwuzoCkw47Xf,959450280,707537
59HjlYCeBsxdI0fcm3zglw,942776494,436516
6RRNNciQGZEXnqk8SQ9yv5,907457106,615267
1vrd6UOGamcKNGnSHJQlSt,870142162,406587
2Rk4JlNc2TPmZe2af99d45,845265352,330484
6FB3v4YcR57y4tXFcdxI1E,816924653,435427
0lx2cLdOt3piJbcaXIV74f,816293261,775319
5enxwA8aAbwZbf5qCHORXi,812792463,763055
10eBRyImhfqVvkiVEGf0N0,787985882,427995
7KokYm8cMIXCsGVmUvKtqf,740575473,993247
4pvb0WLRcMtbPGmtejJJ6y,734462395,612436
3RauEVgRgj1IuWdJ9fDs70,731241762,759434
6YvqWjhGD8mB5QXcbcUKtx,717864406,937763
1K39ty6o1sHwwlZwO6a7wK,698102228,810489
2yLa0QULdQr0qAIvVwN6B5,697996110,721404
5jQI2r1RdgtuT8S3iG8zFC,687864075,628031
0VwNdo84DaVYLIkbVO86ND,657994072,238050
0VE4kBnHJUgtMf0dy6DRmW,643010208,721393
3rWDp9tBPQR9z6U5YyRSK4,634368791,656633
3GCL1PydwsLodcpv0Ll1ch,628898323,275840
4y5bvROuBDPr5fuwXbIBZR,627044703,531606
1qrpoAMXodY6895hGKoUpA,622509738,862807
0sY6ZUTh4yoctD8VIXz339,590705921,661987
273dCMFseLcVsoSWx59IoE,588495345,274422
1ZY1PqizIl78geGM4xWlEA,580363602,398327
4D7BCuvgdJlYvlX5WlN54t,561351903,790621
0Jlcvv8IykzHaSmj49uNW8,554836006,542036
3qoftcUZaUOncvIYjFSPdE,513415255,645209
2x0WlnmfG39ZuDmstl9xfX,486591035,312142
1MgV7FIyNxIG7WzMRJV5HC,459008478,575078
3eX0NZfLtGzoLUxPNvRfqm,443956817,481064
4svZDCRz4cJoneBpjpx8DJ,428923915,341827
1wtOxkiel43cVs0Yux5Q4h,419554432,289863
0ZNU020wNYvgW84iljPkPP,403233858,422482
22bPsP2jCgbLUvh82U0Z3M,398673625,340825
2NmsngXHeC1GQ9wWrzhOMf,391205766,574443
1GwMQaZz6Au3QLDbjbMdme,390816989,337127
3DrjZArsPsoqbLzUZZV1Id,386863485,142631
3pHkh7d0lzM2AldUtz2x37,383807239,476160
6ce41JVa6KFaryfmC2bu2W,383444495,138844
1xwAWUI6Dj0WGC3KiUPN0O,381539267,421440
7kt9e9LFSpN1zQtYEl19o1,377545262,467889
1Iq8oo9XkmmvCQiGOfORiz,376132671,1062871
1fzAuUVbzlhZ1lJAx9PtY6,373084454,584792
1SymEzIT3H8UZfibCs3TYi,369465459,357254
2CYVETnhM9aytqrazYYwrK,359555693,282469
214nt20w5wOxJnY462klLw,358462159,492721
6VsvKPJ4xjVNKpI8VVZ3SV,352903173,383452
2Eeur20xVqfUoM3Q7EFPFt,351417638,344070
17yraMKqmZIKAv3iaGcoLX,345494095,415597
5kI4eCXXzyuIUXjQra0Cxi,340440511,329909
6AtZLIzUINvExIUy4QhdjP,332851392,453924
43rA71bccXFGD4C8GOpIlN,330512929,213698
7FmYn9e7KHMXcxqGSj9LjH,329770750,393876
15DeqWWQB4dcEWzJg15VrN,329528573,288835
5OndtwLGA9O6XHFcGm2H7r,321492886,74548
12M5uqx0ZuwkpLp5rJim1a,320153810,320627
1LLXZFeAHK9R4xUramtUKw,319275605,287740
5YqltLsjdqFtvqE7Nrysvs,316894064,438107
3zwMVvkBe2qIKDObWgXw4N,316279903,435423
6oVxXO5oQ4pTpO8RSnkzvv,314794904,417728
0PurA4JVJ8YQgSVopY8fn6,299560735,512930
6KJqZcs9XDgVck7Lg9QOTC,299480418,296119
0heeNYlwOGuUSe7TgUD27B,290481530,230313
3i9UVldZOE0aD0JnyfAZZ0,282200393,120704
2dgFqt3w9xIQRjhPtwNk3D,279853053,249783
5BK0uqwY9DNfZ630STAEaq,279762197,274539
77sMIMlNaSURUAXq5coCxE,278433535,441629
4OAuvHryIVv4kMDNSLuPt6,277335307,302804
6rZVy6FIG7lSJQMFXHo12z,275970673,102438
3Z1kZKYfRC8iRXnYeC5sCJ,271882243,58427
2VuqMjgoKaOHNM8HpxtXKx,270254282,299372
2YWtcWi3a83pdEg3Gif4Pd,267514534,236570
3RaT22zZsxVYxxKR7TAaYF,267371272,261025
3yII7UwgLF6K5zW3xad3MP,267196333,388824
0wavGRldH0AWyu2zvTz8zb,266381310,294934
0A1JLUlkZkp2EFrosoNQi0,264775067,297975
7HuBDWi18s4aJM8UFnNheH,261332155,243858
7dW84mWkdWE5a6lFWxJCBG,260951885,275420
3sW3oSbzsfecv9XoUdGs7h,259047347,597593
4txojlesMFQZGWxwz2EeqB,258891188,302191
