TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,2861385414,1349736
1p80LdxRV74UKvL8gnD7ky,2069136464,744219
55n9yjI6qqXh5F2mYvUc2y,1872384716,683002
0V3wPSX9ygBnCm8psDIegu,1817734129,610921
1dGr1c8CrMLDpV6mPbImSI,1737994083,740005
4R2kfaDFhslZEMJqAFNpdd,1623184899,830517
5xTtaWoae3wi06K5WfVUUH,1615017418,610548
3hUxzQpSfdDqwM3ZTFQY0K,1438129379,785377
4lIxdJw6W3Fg4vUIYCB0S5,1378349950,460742
1R0a2iXumgCiFb7HEZ7gUE,1373434249,617026
1P17dC1amhFzptugyAO7Il,1303621967,398484
6NFyWDv5CjfwuzoCkw47Xf,1142752476,414777
59HjlYCeBsxdI0fcm3zglw,1059142279,273521
6RRNNciQGZEXnqk8SQ9yv5,1047846013,275136
5enxwA8aAbwZbf5qCHORXi,1011666368,441332
1vrd6UOGamcKNGnSHJQlSt,989349218,290232
0lx2cLdOt3piJbcaXIV74f,976840118,318489
6YvqWjhGD8mB5QXcbcUKtx,974452065,577709
2o2IVjuqRkR9hJxtPjtAP0,948724711,321842
2Rk4JlNc2TPmZe2af99d45,924956498,199247
7KokYm8cMIXCsGVmUvKtqf,913774501,307982
3RauEVgRgj1IuWdJ9fDs70,912044462,346453
5lg33MHs1BoUtJVClw8ZpI,909642387,269625
2OzhQlSqBEmt7hmkYxfT6m,903426705,959328
4pvb0WLRcMtbPGmtejJJ6y,897510775,435192
1K39ty6o1sHwwlZwO6a7wK,880502217,400709
2yLa0QULdQr0qAIvVwN6B5,879818227,348465
1qrpoAMXodY6895hGKoUpA,872103945,574906
5jQI2r1RdgtuT8S3iG8zFC,814081904,236714
0VE4kBnHJUgtMf0dy6DRmW,776609948,312367
3rWDp9tBPQR9z6U5YyRSK4,764350568,263214
4y5bvROuBDPr5fuwXbIBZR,745198299,264744
0sY6ZUTh4yoctD8VIXz339,732390277,262298
0VwNdo84DaVYLIkbVO86ND,725735011,175348
4D7BCuvgdJlYvlX5WlN54t,722568825,349387
3GCL1PydwsLodcpv0Ll1ch,715745662,234937
1ZY1PqizIl78geGM4xWlEA,673232493,205729
0Jlcvv8IykzHaSmj49uNW8,666795685,258648
1MgV7FIyNxIG7WzMRJV5HC,665465693,487530
273dCMFseLcVsoSWx59IoE,662887059,167367
4q5YezDOIPcoLr8R81x9qy,641644490,688434
3qoftcUZaUOncvIYjFSPdE,638227463,251057
2x0WlnmfG39ZuDmstl9xfX,559525479,162347
3eX0NZfLtGzoLUxPNvRfqm,534983266,211562
1fzAuUVbzlhZ1lJAx9PtY6,522218112,399599
2NmsngXHeC1GQ9wWrzhOMf,520831497,291856
1Iq8oo9XkmmvCQiGOfORiz,516596562,272559
4svZDCRz4cJoneBpjpx8DJ,514205548,186678
0ZNU020wNYvgW84iljPkPP,496885243,231148
22bPsP2jCgbLUvh82U0Z3M,489867699,230077
7kt9e9LFSpN1zQtYEl19o1,483269799,267733
1wtOxkiel43cVs0Yux5Q4h,479669506,124491
1GwMQaZz6Au3QLDbjbMdme,478818959,221238
3pHkh7d0lzM2AldUtz2x37,477431407,216655
214nt20w5wOxJnY462klLw,475198969,211920
1xwAWUI6Dj0WGC3KiUPN0O,469227052,159670
6AtZLIzUINvExIUy4QhdjP,449495851,246817
1SymEzIT3H8UZfibCs3TYi,447170010,185209
6VsvKPJ4xjVNKpI8VVZ3SV,441891653,223782
3DrjZArsPsoqbLzUZZV1Id,433960792,138619
17yraMKqmZIKAv3iaGcoLX,429738030,179941
5YqltLsjdqFtvqE7Nrysvs,425464999,212278
2P5gfMtCcKP0CkmgqFMyPg,424234856,104724
2F3N9tdombb64aW6VtZOdo,423824056,412379
2CYVETnhM9aytqrazYYwrK,422450444,152702
2Eeur20xVqfUoM3Q7EFPFt,413218013,135675
5kI4eCXXzyuIUXjQra0Cxi,413011500,140221
0W0iAC1VGlB82PI6elxFYf,412254740,550782
3zwMVvkBe2qIKDObWgXw4N,411590026,239222
7FmYn9e7KHMXcxqGSj9LjH,410148153,161882
6oVxXO5oQ4pTpO8RSnkzvv,409518879,216894
3sW3oSbzsfecv9XoUdGs7h,406139103,336300
7qGr3rjRhndRIpFUA5f2HJ,403292931,177393
12M5uqx0ZuwkpLp5rJim1a,391852996,164814
77sMIMlNaSURUAXq5coCxE,389340162,232238
1LLXZFeAHK9R4xUramtUKw,385590386,154142
0PurA4JVJ8YQgSVopY8fn6,382082527,174191
43rA71bccXFGD4C8GOpIlN,375401281,104606
5KD6AEm19QnMbfWpfoOHMl,372259946,267425
71BqAINEnezjQfxE4VuJfq,369760443,282903
6KJqZcs9XDgVck7Lg9QOTC,362219991,140493
3yII7UwgLF6K5zW3xad3MP,356570387,194832
36t6frENUtCYKuZus6aYDO,350207293,367116
4OAuvHryIVv4kMDNSLuPt6,345878341,168440
3Vevii7qKqrmW8CcyzBHDl,340286152,373332
5OndtwLGA9O6XHFcGm2H7r,339119314,43895
0A1JLUlkZkp2EFrosoNQi0,335107145,177561
1hjRhYpWyqDpPahmSlUTlc,334168047,362411
0heeNYlwOGuUSe7TgUD27B,333523699,96322
2VuqMjgoKaOHNM8HpxtXKx,333252304,156159
2dgFqt3w9xIQRjhPtwNk3D,331405844,125717
5BK0uqwY9DNfZ630STAEaq,327658090,102863
0wavGRldH0AWyu2zvTz8zb,324491076,125108
2XXwLdtuAcE0HSCu61ijAb,322091339,370959
4txojlesMFQZGWxwz2EeqB,319649174,155883
3nsfB1vus2qaloUdcBZvDu,318816824,162404
7HuBDWi18s4aJM8UFnNheH,317327015,129247
3RaT22zZsxVYxxKR7TAaYF,316823910,109621
2YWtcWi3a83pdEg3Gif4Pd,315365485,109775
3i9UVldZOE0aD0JnyfAZZ0,311881217,64893
7dW84mWkdWE5a6lFWxJCBG,308581685,90710
3CWq0pAKKTWb0K4yiglDc4,308459376,240525
5og4Qzt92jJzVDkOtSEilb,304692380,314737
5QVVjX0ZItqlVpEuVCM9Yg,303049124,152011
