TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,2862730712,1345298
1p80LdxRV74UKvL8gnD7ky,2069898411,761947
55n9yjI6qqXh5F2mYvUc2y,1873125489,740773
0V3wPSX9ygBnCm8psDIegu,1818353558,619429
1dGr1c8CrMLDpV6mPbImSI,1738792274,798191
4R2kfaDFhslZEMJqAFNpdd,1624017369,832470
5xTtaWoae3wi06K5WfVUUH,1615658356,640938
3hUxzQpSfdDqwM3ZTFQY0K,1438956058,826679
4lIxdJw6W3Fg4vUIYCB0S5,1378854881,504931
1R0a2iXumgCiFb7HEZ7gUE,1374075756,641507
1P17dC1amhFzptugyAO7Il,1304024545,402578
6NFyWDv5CjfwuzoCkw47Xf,1143173974,421498
59HjlYCeBsxdI0fcm3zglw,1059431386,289107
6RRNNciQGZEXnqk8SQ9yv5,1048128239,282226
5enxwA8aAbwZbf5qCHORXi,1012116833,450465
1vrd6UOGamcKNGnSHJQlSt,989671752,322534
0lx2cLdOt3piJbcaXIV74f,977170749,330631
6YvqWjhGD8mB5QXcbcUKtx,975052906,600841
2o2IVjuqRkR9hJxtPjtAP0,949053779,329068
2Rk4JlNc2TPmZe2af99d45,925152102,195604
7KokYm8cMIXCsGVmUvKtqf,914094946,320445
3RauEVgRgj1IuWdJ9fDs70,912388766,344304
5lg33MHs1BoUtJVClw8ZpI,909922657,280270
2OzhQlSqBEmt7hmkYxfT6m,904360048,933343
4pvb0WLRcMtbPGmtejJJ6y,897959302,448527
1K39ty6o1sHwwlZwO6a7wK,880915444,413227
2yLa0QULdQr0qAIvVwN6B5,880187932,369705
1qrpoAMXodY6895hGKoUpA,872722592,618647
5jQI2r1RdgtuT8S3iG8zFC,814318506,236602
0VE4kBnHJUgtMf0dy6DRmW,776932258,322310
3rWDp9tBPQR9z6U5YyRSK4,764626080,275512
4y5bvROuBDPr5fuwXbIBZR,745467935,269636
0sY6ZUTh4yoctD8VIXz339,732653873,263596
0VwNdo84DaVYLIkbVO86ND,725915947,180936
4D7BCuvgdJlYvlX5WlN54t,722924066,355241
3GCL1PydwsLodcpv0Ll1ch,716005185,259523
1ZY1PqizIl78geGM4xWlEA,673444470,211977
0Jlcvv8IykzHaSmj49uNW8,667051730,256045
1MgV7FIyNxIG7WzMRJV5HC,665970244,504551
273dCMFseLcVsoSWx59IoE,663056711,169652
4q5YezDOIPcoLr8R81x9qy,642342172,697682
3qoftcUZaUOncvIYjFSPdE,638475375,247912
2x0WlnmfG39ZuDmstl9xfX,559699277,173798
3eX0NZfLtGzoLUxPNvRfqm,535203848,220582
1fzAuUVbzlhZ1lJAx9PtY6,522680202,462090
2NmsngXHeC1GQ9wWrzhOMf,521115738,284241
1Iq8oo9XkmmvCQiGOfORiz,516876404,279842
4svZDCRz4cJoneBpjpx8DJ,514399107,193559
0ZNU020wNYvgW84iljPkPP,497116029,230786
22bPsP2jCgbLUvh82U0Z3M,490107272,239573
7kt9e9LFSpN1zQtYEl19o1,483566926,297127
1wtOxkiel43cVs0Yux5Q4h,479794300,124794
1GwMQaZz6Au3QLDbjbMdme,479041085,222126
3pHkh7d0lzM2AldUtz2x37,477665326,233919
214nt20w5wOxJnY462klLw,475414931,215962
1xwAWUI6Dj0WGC3KiUPN0O,469389406,162354
6AtZLIzUINvExIUy4QhdjP,449751592,255741
1SymEzIT3H8UZfibCs3TYi,447364895,194885
6VsvKPJ4xjVNKpI8VVZ3SV,442132613,240960
3DrjZArsPsoqbLzUZZV1Id,434108449,147657
17yraMKqmZIKAv3iaGcoLX,429920662,182632
5YqltLsjdqFtvqE7Nrysvs,425682999,218000
2P5gfMtCcKP0CkmgqFMyPg,424339146,104290
2F3N9tdombb64aW6VtZOdo,424243641,419585
2CYVETnhM9aytqrazYYwrK,422607772,157328
2Eeur20xVqfUoM3Q7EFPFt,413357669,139656
5kI4eCXXzyuIUXjQra0Cxi,413151735,140235
0W0iAC1VGlB82PI6elxFYf,412812877,558137
3zwMVvkBe2qIKDObWgXw4N,411829738,239712
7FmYn9e7KHMXcxqGSj9LjH,410304884,156731
6oVxXO5oQ4pTpO8RSnkzvv,409736187,217308
3sW3oSbzsfecv9XoUdGs7h,406482372,343269
7qGr3rjRhndRIpFUA5f2HJ,403471056,178125
12M5uqx0ZuwkpLp5rJim1a,392027459,174463
77sMIMlNaSURUAXq5coCxE,389579433,239271
1LLXZFeAHK9R4xUramtUKw,385747844,157458
0PurA4JVJ8YQgSVopY8fn6,382256023,173496
43rA71bccXFGD4C8GOpIlN,375508289,107008
5KD6AEm19QnMbfWpfoOHMl,372524793,264847
71BqAINEnezjQfxE4VuJfq,370039483,279040
6KJqZcs9XDgVck7Lg9QOTC,362363234,143243
3yII7UwgLF6K5zW3xad3MP,356768828,198441
36t6frENUtCYKuZus6aYDO,350568249,360956
4OAuvHryIVv4kMDNSLuPt6,346095032,216691
3Vevii7qKqrmW8CcyzBHDl,340650509,364357
5OndtwLGA9O6XHFcGm2H7r,339162057,42743
0A1JLUlkZkp2EFrosoNQi0,335283383,176238
1hjRhYpWyqDpPahmSlUTlc,334529963,361916
0heeNYlwOGuUSe7TgUD27B,333621076,97377
2VuqMjgoKaOHNM8HpxtXKx,333412088,159784
2dgFqt3w9xIQRjhPtwNk3D,331533371,127527
5BK0uqwY9DNfZ630STAEaq,327765720,107630
0wavGRldH0AWyu2zvTz8zb,324617488,126412
2XXwLdtuAcE0HSCu61ijAb,322446424,355085
4txojlesMFQZGWxwz2EeqB,319799936,150762
3nsfB1vus2qaloUdcBZvDu,318996999,180175
7HuBDWi18s4aJM8UFnNheH,317462495,135480
3RaT22zZsxVYxxKR7TAaYF,316938762,114852
2YWtcWi3a83pdEg3Gif4Pd,315476213,110728
3i9UVldZOE0aD0JnyfAZZ0,311948320,67103
3CWq0pAKKTWb0K4yiglDc4,308696853,237477
7dW84mWkdWE5a6lFWxJCBG,308672503,90818
5og4Qzt92jJzVDkOtSEilb,305006124,313744
5QVVjX0ZItqlVpEuVCM9Yg,303215484,166360
5kHMfzgLZP95O9NBy0ku4v,302773481,147883
0qAIiGFKLdV1xpNlEhjpq8,298823236,52946
45wMBGri1PORPjM9PwFfrS,296058131,292420
7I7JbDv63ZJJsSi24DyJrz,294129013,123431
3Z1kZKYfRC8iRXnYeC5sCJ,290313370,56189
5hQSXkFgbxjZo9uCwd11so,290272791,151818
12ntTeqEeTg7GAVpe8Mhpl,270971282,139087
7Mts0OfPorF4iwOomvfqn1,270604773,440745
4V9NuhKQcUFt4cgbynHV79,270144747,47942
3NMrVbIVWT3fPXBj0rNDKG,269881875,273889
3ZVFcD8Wlw9T9klGqmJf9F,269601927,289244
2v1ivOOsgn64g5OywuH55L,269105577,319611
