TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,2830824994,1340271.0
1p80LdxRV74UKvL8gnD7ky,2053259990,699868.0
55n9yjI6qqXh5F2mYvUc2y,1857477640,759080.0
0V3wPSX9ygBnCm8psDIegu,1804177379,597648.0
1dGr1c8CrMLDpV6mPbImSI,1721257576,740650.0
4R2kfaDFhslZEMJqAFNpdd,1605398948,823501.0
5xTtaWoae3wi06K5WfVUUH,1601075324,577212.0
3hUxzQpSfdDqwM3ZTFQY0K,1420751355,743784.0
4lIxdJw6W3Fg4vUIYCB0S5,1367992842,462821.0
1R0a2iXumgCiFb7HEZ7gUE,1359458618,639574.0
1P17dC1amhFzptugyAO7Il,1295142791,370134.0
6NFyWDv5CjfwuzoCkw47Xf,1133840622,447562.0
59HjlYCeBsxdI0fcm3zglw,1053231300,266743.0
6RRNNciQGZEXnqk8SQ9yv5,1041847780,268740.0
5enxwA8aAbwZbf5qCHORXi,1002006696,470193.0
1vrd6UOGamcKNGnSHJQlSt,982846902,274061.0
0lx2cLdOt3piJbcaXIV74f,969828178,313052.0
6YvqWjhGD8mB5QXcbcUKtx,961515522,548013.0
2o2IVjuqRkR9hJxtPjtAP0,941772197,304140.0
2Rk4JlNc2TPmZe2af99d45,920812313,191895.0
7KokYm8cMIXCsGVmUvKtqf,907020482,298345.0
3RauEVgRgj1IuWdJ9fDs70,904534285,337111.0
5lg33MHs1BoUtJVClw8ZpI,903489125,271921.0
4pvb0WLRcMtbPGmtejJJ6y,888300236,402615.0
2OzhQlSqBEmt7hmkYxfT6m,883966159,848166.0
2yLa0QULdQr0qAIvVwN6B5,872248755,331868.0
1K39ty6o1sHwwlZwO6a7wK,871776990,375968.0
1qrpoAMXodY6895hGKoUpA,859156615,568811.0
5jQI2r1RdgtuT8S3iG8zFC,808902311,239849.0
0VE4kBnHJUgtMf0dy6DRmW,769969593,301260.0
3rWDp9tBPQR9z6U5YyRSK4,758830584,252521.0
4y5bvROuBDPr5fuwXbIBZR,739225451,265068.0
0sY6ZUTh4yoctD8VIXz339,726769529,268073.0
0VwNdo84DaVYLIkbVO86ND,721974501,159370.0
4D7BCuvgdJlYvlX5WlN54t,714969218,343893.0
3GCL1PydwsLodcpv0Ll1ch,710427947,228931.0
1ZY1PqizIl78geGM4xWlEA,668660324,203933.0
0Jlcvv8IykzHaSmj49uNW8,661475517,240575.0
273dCMFseLcVsoSWx59IoE,659220676,156851.0
1MgV7FIyNxIG7WzMRJV5HC,655104251,480400.0
3qoftcUZaUOncvIYjFSPdE,632936216,233759.0
4q5YezDOIPcoLr8R81x9qy,626738740,654852.0
2x0WlnmfG39ZuDmstl9xfX,556070793,157783.0
3eX0NZfLtGzoLUxPNvRfqm,530570809,205908.0
2NmsngXHeC1GQ9wWrzhOMf,514798696,271434.0
1fzAuUVbzlhZ1lJAx9PtY6,513573142,380232.0
1Iq8oo9XkmmvCQiGOfORiz,510730207,270659.0
4svZDCRz4cJoneBpjpx8DJ,510108404,191318.0
0ZNU020wNYvgW84iljPkPP,492085718,226324.0
22bPsP2jCgbLUvh82U0Z3M,484754085,230310.0
7kt9e9LFSpN1zQtYEl19o1,477489040,294051.0
1wtOxkiel43cVs0Yux5Q4h,476996359,125475.0
1GwMQaZz6Au3QLDbjbMdme,474148478,228074.0
3pHkh7d0lzM2AldUtz2x37,472692636,224446.0
214nt20w5wOxJnY462klLw,470523142,218159.0
1xwAWUI6Dj0WGC3KiUPN0O,465816308,157817.0
6AtZLIzUINvExIUy4QhdjP,444120659,235354.0
1SymEzIT3H8UZfibCs3TYi,443129028,186501.0
6VsvKPJ4xjVNKpI8VVZ3SV,437384869,206379.0
3DrjZArsPsoqbLzUZZV1Id,430994981,121101.0
17yraMKqmZIKAv3iaGcoLX,425793659,177977.0
2P5gfMtCcKP0CkmgqFMyPg,422030225,94639.0
5YqltLsjdqFtvqE7Nrysvs,420815472,203743.0
2CYVETnhM9aytqrazYYwrK,419174984,146860.0
2F3N9tdombb64aW6VtZOdo,415317273,362004.0
2Eeur20xVqfUoM3Q7EFPFt,410431456,128204.0
5kI4eCXXzyuIUXjQra0Cxi,410029453,138229.0
7FmYn9e7KHMXcxqGSj9LjH,406861634,152235.0
3zwMVvkBe2qIKDObWgXw4N,406587367,229263.0
6oVxXO5oQ4pTpO8RSnkzvv,404815748,209817.0
0W0iAC1VGlB82PI6elxFYf,400742832,485019.0
7qGr3rjRhndRIpFUA5f2HJ,399404614,165147.0
3sW3oSbzsfecv9XoUdGs7h,398803562,326125.0
12M5uqx0ZuwkpLp5rJim1a,388330974,157920.0
77sMIMlNaSURUAXq5coCxE,384130244,222235.0
1LLXZFeAHK9R4xUramtUKw,382329571,147158.0
0PurA4JVJ8YQgSVopY8fn6,378464564,177801.0
43rA71bccXFGD4C8GOpIlN,373140343,104441.0
5KD6AEm19QnMbfWpfoOHMl,366788108,243361.0
71BqAINEnezjQfxE4VuJfq,363739443,262428.0
6KJqZcs9XDgVck7Lg9QOTC,359269378,138401.0
3yII7UwgLF6K5zW3xad3MP,352478704,179256.0
36t6frENUtCYKuZus6aYDO,342516284,333112.0
4OAuvHryIVv4kMDNSLuPt6,342248197,163070.0
5OndtwLGA9O6XHFcGm2H7r,338210062,40404.0
3Vevii7qKqrmW8CcyzBHDl,332585290,321870.0
0heeNYlwOGuUSe7TgUD27B,331519738,94549.0
0A1JLUlkZkp2EFrosoNQi0,331317674,180938.0
2VuqMjgoKaOHNM8HpxtXKx,330011054,155113.0
2dgFqt3w9xIQRjhPtwNk3D,328866508,117132.0
1hjRhYpWyqDpPahmSlUTlc,326669604,324504.0
5BK0uqwY9DNfZ630STAEaq,325506022,101336.0
