TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,1971483377,3475360
1p80LdxRV74UKvL8gnD7ky,1773232414,829514
55n9yjI6qqXh5F2mYvUc2y,1620031479,704439
0V3wPSX9ygBnCm8psDIegu,1489202585,1292134
5xTtaWoae3wi06K5WfVUUH,1363567367,676308
1dGr1c8CrMLDpV6mPbImSI,1328968947,1417901
4R2kfaDFhslZEMJqAFNpdd,1231535397,1446917
4lIxdJw6W3Fg4vUIYCB0S5,1173958421,648929
1P17dC1amhFzptugyAO7Il,1114782973,634980
1R0a2iXumgCiFb7HEZ7gUE,1058126243,1063432
3hUxzQpSfdDqwM3ZTFQY0K,1030351743,1196348
6NFyWDv5CjfwuzoCkw47Xf,952575552,603827
59HjlYCeBsxdI0fcm3zglw,938689856,358954
6RRNNciQGZEXnqk8SQ9yv5,901350415,554139
1vrd6UOGamcKNGnSHJQlSt,866260715,356094
2Rk4JlNc2TPmZe2af99d45,842070778,281504
6FB3v4YcR57y4tXFcdxI1E,812664801,377072
0lx2cLdOt3piJbcaXIV74f,809309417,676133
5enxwA8aAbwZbf5qCHORXi,805598356,657810
10eBRyImhfqVvkiVEGf0N0,783836936,407864
7KokYm8cMIXCsGVmUvKtqf,731153211,864763
4pvb0WLRcMtbPGmtejJJ6y,728715601,515869
3RauEVgRgj1IuWdJ9fDs70,723858739,654046
6YvqWjhGD8mB5QXcbcUKtx,708539226,929748
2yLa0QULdQr0qAIvVwN6B5,691010462,654576
1K39ty6o1sHwwlZwO6a7wK,690414030,738603
5jQI2r1RdgtuT8S3iG8zFC,682085072,536179
0VwNdo84DaVYLIkbVO86ND,655819867,189225
0VE4kBnHJUgtMf0dy6DRmW,636432526,578699
3rWDp9tBPQR9z6U5YyRSK4,628330978,534038
3GCL1PydwsLodcpv0Ll1ch,626194708,245747
4y5bvROuBDPr5fuwXbIBZR,621797812,510973
1qrpoAMXodY6895hGKoUpA,614072244,814708
273dCMFseLcVsoSWx59IoE,585772106,252336
0sY6ZUTh4yoctD8VIXz339,585026772,515200
1ZY1PqizIl78geGM4xWlEA,576598550,352100
4D7BCuvgdJlYvlX5WlN54t,554244292,657870
0Jlcvv8IykzHaSmj49uNW8,549825268,446068
3qoftcUZaUOncvIYjFSPdE,507459978,562066
2x0WlnmfG39ZuDmstl9xfX,483578700,269021
1MgV7FIyNxIG7WzMRJV5HC,453664896,475893
3eX0NZfLtGzoLUxPNvRfqm,439780066,359759
4svZDCRz4cJoneBpjpx8DJ,425731282,281320
1wtOxkiel43cVs0Yux5Q4h,416996668,232219
0ZNU020wNYvgW84iljPkPP,399448650,334243
22bPsP2jCgbLUvh82U0Z3M,395371336,313131
1GwMQaZz6Au3QLDbjbMdme,387636513,282529
2NmsngXHeC1GQ9wWrzhOMf,385732853,510626
3DrjZArsPsoqbLzUZZV1Id,385472766,133759
6ce41JVa6KFaryfmC2bu2W,382088105,123401
3pHkh7d0lzM2AldUtz2x37,379201569,446186
1xwAWUI6Dj0WGC3KiUPN0O,377669347,352317
7kt9e9LFSpN1zQtYEl19o1,373392214,373735
1fzAuUVbzlhZ1lJAx9PtY6,367442703,542968
1SymEzIT3H8UZfibCs3TYi,366016783,319079
1Iq8oo9XkmmvCQiGOfORiz,365438640,1021484
2CYVETnhM9aytqrazYYwrK,356884683,243737
214nt20w5wOxJnY462klLw,353507871,475828
6VsvKPJ4xjVNKpI8VVZ3SV,349305473,329669
2Eeur20xVqfUoM3Q7EFPFt,348235622,281732
17yraMKqmZIKAv3iaGcoLX,341507198,360168
5kI4eCXXzyuIUXjQra0Cxi,337340388,303280
43rA71bccXFGD4C8GOpIlN,328438089,175917
6AtZLIzUINvExIUy4QhdjP,328396321,431823
15DeqWWQB4dcEWzJg15VrN,326671051,267880
7FmYn9e7KHMXcxqGSj9LjH,326275226,304586
5OndtwLGA9O6XHFcGm2H7r,320785452,64430
12M5uqx0ZuwkpLp5rJim1a,317131357,282252
1LLXZFeAHK9R4xUramtUKw,316490437,251255
3zwMVvkBe2qIKDObWgXw4N,312572015,334474
5YqltLsjdqFtvqE7Nrysvs,312507612,428576
6oVxXO5oQ4pTpO8RSnkzvv,310890039,359910
