TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,2997055581,1401896
1p80LdxRV74UKvL8gnD7ky,2147654775,873000
55n9yjI6qqXh5F2mYvUc2y,1938132688,708639
0V3wPSX9ygBnCm8psDIegu,1871292390,509033
1dGr1c8CrMLDpV6mPbImSI,1814066979,882791
4R2kfaDFhslZEMJqAFNpdd,1702654278,889199
5xTtaWoae3wi06K5WfVUUH,1680891584,705094
3hUxzQpSfdDqwM3ZTFQY0K,1520684196,1075026
4lIxdJw6W3Fg4vUIYCB0S5,1458158164,1080103
1R0a2iXumgCiFb7HEZ7gUE,1437411235,612830
1P17dC1amhFzptugyAO7Il,1343849604,354688
6NFyWDv5CjfwuzoCkw47Xf,1189801152,500345
59HjlYCeBsxdI0fcm3zglw,1086355258,277537
6RRNNciQGZEXnqk8SQ9yv5,1073753906,251151
5enxwA8aAbwZbf5qCHORXi,1056478438,502230
6YvqWjhGD8mB5QXcbcUKtx,1030423822,549245
1vrd6UOGamcKNGnSHJQlSt,1021679684,361593
0lx2cLdOt3piJbcaXIV74f,1005727238,301282
2o2IVjuqRkR9hJxtPjtAP0,984648651,421018
2OzhQlSqBEmt7hmkYxfT6m,978490259,743229
7KokYm8cMIXCsGVmUvKtqf,941973542,273072
2Rk4JlNc2TPmZe2af99d45,941913222,160763
4pvb0WLRcMtbPGmtejJJ6y,941732273,572275
3RauEVgRgj1IuWdJ9fDs70,940536799,277208
5lg33MHs1BoUtJVClw8ZpI,938396493,292544
1qrpoAMXodY6895hGKoUpA,931488760,607830
2yLa0QULdQr0qAIvVwN6B5,919744905,425973
1K39ty6o1sHwwlZwO6a7wK,918802425,372869
5jQI2r1RdgtuT8S3iG8zFC,835525708,214162
0VE4kBnHJUgtMf0dy6DRmW,817746233,407581
3rWDp9tBPQR9z6U5YyRSK4,788515368,255349
4y5bvROuBDPr5fuwXbIBZR,771458369,265378
4D7BCuvgdJlYvlX5WlN54t,757497427,370354
0sY6ZUTh4yoctD8VIXz339,755783275,251232
0VwNdo84DaVYLIkbVO86ND,746369923,232454
3GCL1PydwsLodcpv0Ll1ch,743493863,311300
1MgV7FIyNxIG7WzMRJV5HC,711015451,514926
1ZY1PqizIl78geGM4xWlEA,695665477,188935
4q5YezDOIPcoLr8R81x9qy,693380535,434573
0Jlcvv8IykzHaSmj49uNW8,690049181,281126
273dCMFseLcVsoSWx59IoE,681953528,209335
3qoftcUZaUOncvIYjFSPdE,659511174,212122
2x0WlnmfG39ZuDmstl9xfX,579853678,194754
1fzAuUVbzlhZ1lJAx9PtY6,573982314,516586
3eX0NZfLtGzoLUxPNvRfqm,552930089,175527
2NmsngXHeC1GQ9wWrzhOMf,547187740,298713
1Iq8oo9XkmmvCQiGOfORiz,538047999,182291
4svZDCRz4cJoneBpjpx8DJ,534652342,169757
0ZNU020wNYvgW84iljPkPP,518063344,251163
22bPsP2jCgbLUvh82U0Z3M,516260853,315039
7kt9e9LFSpN1zQtYEl19o1,508093549,271363
1GwMQaZz6Au3QLDbjbMdme,506211633,276806
3pHkh7d0lzM2AldUtz2x37,499218152,234927
214nt20w5wOxJnY462klLw,496926107,234168
1wtOxkiel43cVs0Yux5Q4h,491073589,125768
1xwAWUI6Dj0WGC3KiUPN0O,482449987,125055
6AtZLIzUINvExIUy4QhdjP,468190700,137339
1SymEzIT3H8UZfibCs3TYi,465476562,185596
6VsvKPJ4xjVNKpI8VVZ3SV,461946230,251901
0W0iAC1VGlB82PI6elxFYf,456468230,418549
2F3N9tdombb64aW6VtZOdo,452665449,266508
3DrjZArsPsoqbLzUZZV1Id,452153344,222444
17yraMKqmZIKAv3iaGcoLX,446261047,162155
5YqltLsjdqFtvqE7Nrysvs,443036125,147209
2CYVETnhM9aytqrazYYwrK,437743376,152151
3sW3oSbzsfecv9XoUdGs7h,437564106,304046
2P5gfMtCcKP0CkmgqFMyPg,434972999,107521
3zwMVvkBe2qIKDObWgXw4N,434183989,278329
6oVxXO5oQ4pTpO8RSnkzvv,433801411,214910
2Eeur20xVqfUoM3Q7EFPFt,426061043,155187
5kI4eCXXzyuIUXjQra0Cxi,425248644,133766
7FmYn9e7KHMXcxqGSj9LjH,423800574,136926
7qGr3rjRhndRIpFUA5f2HJ,421601491,179972
77sMIMlNaSURUAXq5coCxE,412994515,217899
12M5uqx0ZuwkpLp5rJim1a,407888939,166871
1LLXZFeAHK9R4xUramtUKw,400087869,147156
0PurA4JVJ8YQgSVopY8fn6,396454083,147837
71BqAINEnezjQfxE4VuJfq,392797782,213478
5KD6AEm19QnMbfWpfoOHMl,392293114,170427
43rA71bccXFGD4C8GOpIlN,384737979,121351
36t6frENUtCYKuZus6aYDO,376156777,238097
3yII7UwgLF6K5zW3xad3MP,374741944,176712
6KJqZcs9XDgVck7Lg9QOTC,374632093,145101
4OAuvHryIVv4kMDNSLuPt6,373640110,381442
3Vevii7qKqrmW8CcyzBHDl,365833122,230333
1hjRhYpWyqDpPahmSlUTlc,361520131,209735
0A1JLUlkZkp2EFrosoNQi0,351217587,172877
2VuqMjgoKaOHNM8HpxtXKx,346398384,133534
5OndtwLGA9O6XHFcGm2H7r,346327145,64733
2XXwLdtuAcE0HSCu61ijAb,345998406,222699
2dgFqt3w9xIQRjhPtwNk3D,343034200,118734
0heeNYlwOGuUSe7TgUD27B,341774006,82192
5BK0uqwY9DNfZ630STAEaq,336442204,94453
0wavGRldH0AWyu2zvTz8zb,335723531,125410
3nsfB1vus2qaloUdcBZvDu,334124460,166221
7HuBDWi18s4aJM8UFnNheH,333480843,131867
4txojlesMFQZGWxwz2EeqB,332831197,119987
3CWq0pAKKTWb0K4yiglDc4,330418201,263417
5og4Qzt92jJzVDkOtSEilb,327140923,210312
3RaT22zZsxVYxxKR7TAaYF,326294528,94190
2YWtcWi3a83pdEg3Gif4Pd,324821049,94324
5QVVjX0ZItqlVpEuVCM9Yg,320330302,194507
3i9UVldZOE0aD0JnyfAZZ0,317660127,61358
45wMBGri1PORPjM9PwFfrS,316871867,148713
7dW84mWkdWE5a6lFWxJCBG,316296475,84077
5kHMfzgLZP95O9NBy0ku4v,316167070,129982
7I7JbDv63ZJJsSi24DyJrz,309140544,127531
0qAIiGFKLdV1xpNlEhjpq8,307172420,86739
7Mts0OfPorF4iwOomvfqn1,304243673,329660
5hQSXkFgbxjZo9uCwd11so,302959522,152746
3Z1kZKYfRC8iRXnYeC5sCJ,296511258,67995
2v1ivOOsgn64g5OywuH55L,290250537,208066
3NMrVbIVWT3fPXBj0rNDKG,288938722,186726
3ZVFcD8Wlw9T9klGqmJf9F,288361881,160774
12ntTeqEeTg7GAVpe8Mhpl,283242180,125918
6RSG1dKPV5gEvILwJb4QtS,281434233,260074
4V9NuhKQcUFt4cgbynHV79,276989175,82331
6qnM0XXPZOINWA778uNqQ9,272282521,86221
01K4zKU104LyJ8gMb7227B,272051055,110856
3O5osWf1rSoKMwe6E9ZaXP,269895146,110754
4wFUdSCer8bdQsrp1M90sa,267354027,78883
79uDOz0zuuWS7HWxzMmTa2,265921605,158998
07NxDD1iKCHbAldceD7QLP,265252747,82036
19CSr8rwW05VJL2F91KFNK,264210909,86022
00vJzaoxM3Eja1doBUhX0P,263656821,33233
4CkgMiMqZ5JzW9iYXSTMTL,259915237,114293
4zmKGsrXjLmljb5fTaBTot,254458095,177656
4NioO5R9sHEZh4cGzMHyNt,254111538,117520
2QDyYdZyhlP2fp79KZX8Bi,253970288,90804
3xYJScVfxByb61dYHTwiby,253697378,145149
5rcHBt2aNcGFWW0jaAUe1L,250843967,75955
7MbT4I8qGntX4fMdqMQgke,249545738,94475
0z9UVN8VBHJ9HdfYsOuuNf,248560265,33266
7eGeUVeCEvEQrivmjl9Qn3,248291057,73100
7G0gBu6nLdhFDPRLc0HdDG,247282808,165027
7F5oktn5YOsR9eR5YsFtqb,247038056,92760
3z6XUommYDWPHeFhmhhT6j,245683336,145068
6FmJKLpyCt42nP2IOVEVc2,241128820,56499
4mKye6Z1kXuKolzMkJoKFA,237613686,9721
2o2sgVJIgFXk8GQjWTgI6U,237537930,77596
32mVHdy0bi1XKgr0ajsBlG,236720306,88541
1dhMTsEZz6ZEquGvmzVoHn,234847221,179123
1XjHRolIXL2M1EEOUsGGR4,233249059,94914
0dAb8TY433dl3ZfXYCLE19,232267732,51434
0hhzNPE68LWLfgZwdpxVdR,230105307,215201
71CBDRKmF2VeRKYMG1DFBh,227394066,104526
5PxFv9yJEg9dxvbZggykro,225688934,83303
6MWoRt97mnSTXZhu3ggi9C,224498359,95589
73YUReisjb3A9ActdLLjJQ,224356038,78115
5tWxKWq1DSP1s9WQ5PWuqu,223164075,72972
2ythurkTtSiyfK7GprJoFW,220094425,128437
08fa9LFcFBTcilB3iq2e2A,217799952,80306
18WFFUIsewmA8g31KAeo3e,216463672,182730
3k7ne7VmH43ZPWxPdvPUgR,215589809,70132
3fO566xJgwxIa3qGCGBvIC,214003704,164153
1kcwpPDQnqEqmezzXdJTCP,211533111,168784
6xsEAm6w9oMQYYg3jkEkMT,211475850,56339
670fUmXf4KQekzbEgaXyPA,211030943,76014
6N1K5OVVCopBjGViHs2IvP,210856692,60121
6pYNq0ZwpPVazKzsqpf0G8,210082588,77177
06WgOCf0LV2h4keYXDRnuh,207349770,38398
045ZeOHPIzhxxsm8bq5kyE,205565520,109972
3pv7Q5v2dpdefwdWIvE7yH,200763036,103384
7qEUFOVcxRI19tbT68JcYK,200371112,116067
5h2sBwpUSAndjObfU3ti2r,199085976,50329
2vPMoMDXxu9uX1igWZmXSG,197362928,106790
4hqJ4bSlYJOXb6Z4SRmzxs,194921607,115514
0eFQWVz0qIxDOvhLpZ40P7,192999511,80932
1SztNGCwEHJEVFx90E5g7D,186591262,57875
4dYUOfmWna6DFccnz732n8,182666927,39244
5Bedn0svl0ZD7RGmJkmKKw,182264880,154175
62E2nR0od0M5HYxuYLaDz7,180455034,138259
4OmFmE0fzcMG6g0Y8p4eSD,180413216,77358
0NwGC0v03ysCYINtg6ns58,168834893,65550
3MytWN8L7shNYzGl4tAKRp,168362517,97978
4AYtqFyFbX0Xkc2wtcygTr,167825532,44616
1hR8BSuEqPCCZfv93zzzz9,166897142,79081
2h3MDMf8sd9s4XIzpTBIjX,164745237,91356
73W5aXorr5vxrySFcoZqIN,162367114,85067
2fF3QzbGCrtrDXIdWcg1mv,161207854,28701
3wmN11qXGL0HyPojvEE1D9,161085000,31100
10GRRCR5fctuOF4GFmATJI,161073857,66202
1MaqkdFNIKPdpQGDzme5ss,160016417,62652
6RvRzl1YJTDnUvdOtV21IK,158766962,25465
4IQkfUsrwXol38VV3U7t7T,158579964,40287
0Om9WAB5RS09L80DyOfTNa,155839504,48998
1XLc4irbX7oQSneh6gWv3O,155197501,33084
1UlhrRvYzbHEyugEDspXUB,154682541,88667
1SmiQ65iSAbPto6gPFlBYm,153801799,37962
2KrOAg6FftbjgSKdd2a4rS,152650074,31968
0v4z1tuZvn6LGknom9Qx7d,152487209,68802
2ByBBvpR9b7IynvRmnG7kG,152411890,116181
