TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,2664848603,1866198
1p80LdxRV74UKvL8gnD7ky,1975777657,733042
55n9yjI6qqXh5F2mYvUc2y,1781111834,726653
0V3wPSX9ygBnCm8psDIegu,1734614116,711464
1dGr1c8CrMLDpV6mPbImSI,1628830180,861124
5xTtaWoae3wi06K5WfVUUH,1535066364,571919
4R2kfaDFhslZEMJqAFNpdd,1511614933,953367
3hUxzQpSfdDqwM3ZTFQY0K,1335665162,895572
4lIxdJw6W3Fg4vUIYCB0S5,1319479889,458093
1R0a2iXumgCiFb7HEZ7gUE,1287698817,740378
1P17dC1amhFzptugyAO7Il,1250877631,444891
6NFyWDv5CjfwuzoCkw47Xf,1086922946,478263
59HjlYCeBsxdI0fcm3zglw,1024498021,288067
6RRNNciQGZEXnqk8SQ9yv5,1011888366,316698
1vrd6UOGamcKNGnSHJQlSt,952752621,276218
5enxwA8aAbwZbf5qCHORXi,952369442,541397
0lx2cLdOt3piJbcaXIV74f,933730109,385633
6FB3v4YcR57y4tXFcdxI1E,908209600,331696
2Rk4JlNc2TPmZe2af99d45,901411982,176989
6YvqWjhGD8mB5QXcbcUKtx,900102221,586897
10eBRyImhfqVvkiVEGf0N0,872737502,300847
7KokYm8cMIXCsGVmUvKtqf,871527232,387660
3RauEVgRgj1IuWdJ9fDs70,864680247,439472
4pvb0WLRcMtbPGmtejJJ6y,845711452,431128
2yLa0QULdQr0qAIvVwN6B5,831467922,434271
1K39ty6o1sHwwlZwO6a7wK,830513005,433763
1qrpoAMXodY6895hGKoUpA,796523731,635131
5jQI2r1RdgtuT8S3iG8zFC,781169715,316219
6dODwocEuGzHAavXqTbwHv,775471697,1287402
0VE4kBnHJUgtMf0dy6DRmW,737456167,342694
3rWDp9tBPQR9z6U5YyRSK4,728707716,373565
4y5bvROuBDPr5fuwXbIBZR,710828480,276151
0VwNdo84DaVYLIkbVO86ND,705035567,163320
0sY6ZUTh4yoctD8VIXz339,694312231,411584
3GCL1PydwsLodcpv0Ll1ch,687266278,199915
4D7BCuvgdJlYvlX5WlN54t,674633920,479689
1ZY1PqizIl78geGM4xWlEA,646176234,228913
273dCMFseLcVsoSWx59IoE,641610300,174531
0Jlcvv8IykzHaSmj49uNW8,633463365,348241
3qoftcUZaUOncvIYjFSPdE,604153509,326011
1MgV7FIyNxIG7WzMRJV5HC,601015491,554882
2fPvQfGQEZOKtJ9qXeL4x8,544978527,984265
2x0WlnmfG39ZuDmstl9xfX,537947119,191642
3eX0NZfLtGzoLUxPNvRfqm,507354016,260948
4svZDCRz4cJoneBpjpx8DJ,488982214,226642
2NmsngXHeC1GQ9wWrzhOMf,484177330,356700
1Iq8oo9XkmmvCQiGOfORiz,481080890,319547
