TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,1810304994,4612754
1p80LdxRV74UKvL8gnD7ky,1734900841,1128157
55n9yjI6qqXh5F2mYvUc2y,1586978105,900709
0V3wPSX9ygBnCm8psDIegu,1427347628,1868571
5xTtaWoae3wi06K5WfVUUH,1334617777,872209
1dGr1c8CrMLDpV6mPbImSI,1263811108,1852782
4R2kfaDFhslZEMJqAFNpdd,1173598011,1620014
4lIxdJw6W3Fg4vUIYCB0S5,1145597906,814942
1P17dC1amhFzptugyAO7Il,1085877523,858609
1R0a2iXumgCiFb7HEZ7gUE,1008918973,1446231
3hUxzQpSfdDqwM3ZTFQY0K,981705741,1285894
6NFyWDv5CjfwuzoCkw47Xf,924668413,808339
59HjlYCeBsxdI0fcm3zglw,922622205,465393
6RRNNciQGZEXnqk8SQ9yv5,877749302,718409
1vrd6UOGamcKNGnSHJQlSt,850370028,474738
2Rk4JlNc2TPmZe2af99d45,829889863,354655
6FB3v4YcR57y4tXFcdxI1E,795537660,483698
0lx2cLdOt3piJbcaXIV74f,781312515,847401
5enxwA8aAbwZbf5qCHORXi,776768185,859922
10eBRyImhfqVvkiVEGf0N0,766720729,471739
4pvb0WLRcMtbPGmtejJJ6y,706834768,670272
3RauEVgRgj1IuWdJ9fDs70,694363933,877519
7KokYm8cMIXCsGVmUvKtqf,692606147,1197406
6YvqWjhGD8mB5QXcbcUKtx,669245866,1088717
2yLa0QULdQr0qAIvVwN6B5,661713495,878844
5jQI2r1RdgtuT8S3iG8zFC,660546322,664141
1K39ty6o1sHwwlZwO6a7wK,659386052,958308
0VwNdo84DaVYLIkbVO86ND,647040991,248031
3GCL1PydwsLodcpv0Ll1ch,615499028,317962
0VE4kBnHJUgtMf0dy6DRmW,609513400,792768
3rWDp9tBPQR9z6U5YyRSK4,605140578,694967
4y5bvROuBDPr5fuwXbIBZR,600773943,594878
1qrpoAMXodY6895hGKoUpA,578150799,1017913
273dCMFseLcVsoSWx59IoE,574690916,324693
0sY6ZUTh4yoctD8VIXz339,563581871,637151
1ZY1PqizIl78geGM4xWlEA,561640020,431945
0Jlcvv8IykzHaSmj49uNW8,530729408,586811
4D7BCuvgdJlYvlX5WlN54t,527049318,765827
3qoftcUZaUOncvIYjFSPdE,484388816,708903
2x0WlnmfG39ZuDmstl9xfX,471473135,370981
1MgV7FIyNxIG7WzMRJV5HC,434608135,579201
3eX0NZfLtGzoLUxPNvRfqm,425801312,407415
4svZDCRz4cJoneBpjpx8DJ,412723662,402651
1wtOxkiel43cVs0Yux5Q4h,407523723,288559
0ZNU020wNYvgW84iljPkPP,384590774,426271
22bPsP2jCgbLUvh82U0Z3M,381833018,393061
3DrjZArsPsoqbLzUZZV1Id,379630181,165877
6ce41JVa6KFaryfmC2bu2W,376483493,164014
1GwMQaZz6Au3QLDbjbMdme,375047584,355170
2NmsngXHeC1GQ9wWrzhOMf,363458971,685557
1xwAWUI6Dj0WGC3KiUPN0O,363211003,459523
3pHkh7d0lzM2AldUtz2x37,360838714,546458
7kt9e9LFSpN1zQtYEl19o1,358129013,450604
1SymEzIT3H8UZfibCs3TYi,353129441,356354
2CYVETnhM9aytqrazYYwrK,346472503,318531
1fzAuUVbzlhZ1lJAx9PtY6,345740810,588933
6VsvKPJ4xjVNKpI8VVZ3SV,335926439,410672
2Eeur20xVqfUoM3Q7EFPFt,335762221,379173
214nt20w5wOxJnY462klLw,333603440,567638
17yraMKqmZIKAv3iaGcoLX,325873774,461177
5kI4eCXXzyuIUXjQra0Cxi,325439517,363754
43rA71bccXFGD4C8GOpIlN,321536299,199959
5OndtwLGA9O6XHFcGm2H7r,317954856,85972
1Iq8oo9XkmmvCQiGOfORiz,315785522,1608325
15DeqWWQB4dcEWzJg15VrN,315660451,336944
7FmYn9e7KHMXcxqGSj9LjH,313146085,413554
6AtZLIzUINvExIUy4QhdjP,310198596,557736
1LLXZFeAHK9R4xUramtUKw,306114044,300106
12M5uqx0ZuwkpLp5rJim1a,305849108,312595
3zwMVvkBe2qIKDObWgXw4N,297983680,458349
6oVxXO5oQ4pTpO8RSnkzvv,295493533,368936
5YqltLsjdqFtvqE7Nrysvs,294465214,526980
6KJqZcs9XDgVck7Lg9QOTC,286794906,298567
0heeNYlwOGuUSe7TgUD27B,281319695,225184
0PurA4JVJ8YQgSVopY8fn6,279325345,470421
3i9UVldZOE0aD0JnyfAZZ0,275901102,151001
6rZVy6FIG7lSJQMFXHo12z,271372313,112551
5BK0uqwY9DNfZ630STAEaq,269462843,234246
3Z1kZKYfRC8iRXnYeC5sCJ,269082401,62305
2dgFqt3w9xIQRjhPtwNk3D,268885507,244984
4OAuvHryIVv4kMDNSLuPt6,263081106,330422
2VuqMjgoKaOHNM8HpxtXKx,258373541,285326
3RaT22zZsxVYxxKR7TAaYF,257622020,234904
2YWtcWi3a83pdEg3Gif4Pd,257116971,236875
77sMIMlNaSURUAXq5coCxE,254975386,529985
0wavGRldH0AWyu2zvTz8zb,254774604,266777
0A1JLUlkZkp2EFrosoNQi0,252677460,287272
7HuBDWi18s4aJM8UFnNheH,250245404,260926
7dW84mWkdWE5a6lFWxJCBG,249535707,303024
4yBEU0askBZzE2XEVdEwmx,248562361,80624
3yII7UwgLF6K5zW3xad3MP,247466703,460863
4txojlesMFQZGWxwz2EeqB,246668971,305977
7HH8rEmkK5JENnv869MDCz,242576097,61362
6qnM0XXPZOINWA778uNqQ9,241939064,83121
3nsfB1vus2qaloUdcBZvDu,239765047,244603
7I7JbDv63ZJJsSi24DyJrz,233454576,237228
0z9UVN8VBHJ9HdfYsOuuNf,228903059,50855
3sW3oSbzsfecv9XoUdGs7h,227490922,734489
5QVVjX0ZItqlVpEuVCM9Yg,226082771,323414
5yEPktRqvIhko5QFF3aBhQ,224260401,73104
4wFUdSCer8bdQsrp1M90sa,220831814,103285
5kHMfzgLZP95O9NBy0ku4v,219123070,391013
0dBW6ZsW8skfvoRfgeerBF,218193118,64823
0dAb8TY433dl3ZfXYCLE19,216492541,45794
5hQSXkFgbxjZo9uCwd11so,215320713,253222
5KD6AEm19QnMbfWpfoOHMl,211587803,853857
07NxDD1iKCHbAldceD7QLP,207334752,200751
7zMcNqs55Mxer82bvZFkpg,205113081,135994
71BqAINEnezjQfxE4VuJfq,203663959,897923
19CSr8rwW05VJL2F91KFNK,202941507,219239
01K4zKU104LyJ8gMb7227B,201426111,224496
2QDyYdZyhlP2fp79KZX8Bi,199576963,190162
3O5osWf1rSoKMwe6E9ZaXP,199466123,219494
4CkgMiMqZ5JzW9iYXSTMTL,199272724,187469
7MbT4I8qGntX4fMdqMQgke,194739808,199321
12ntTeqEeTg7GAVpe8Mhpl,193026754,333671
06WgOCf0LV2h4keYXDRnuh,191820073,48102
2ythurkTtSiyfK7GprJoFW,187526343,73460
2o2sgVJIgFXk8GQjWTgI6U,182987827,171529
7F5oktn5YOsR9eR5YsFtqb,181782051,199251
32mVHdy0bi1XKgr0ajsBlG,181553941,169992
3z6XUommYDWPHeFhmhhT6j,179351059,141520
6d9IiDcFxtFVIvt9pCqyGH,177835772,55585
2mvabkN1i2gLnGAPUVdwek,177483031,27520
6xsEAm6w9oMQYYg3jkEkMT,176082620,101612
73YUReisjb3A9ActdLLjJQ,174191159,162546
6MWoRt97mnSTXZhu3ggi9C,173810368,167408
08fa9LFcFBTcilB3iq2e2A,172968561,152246
1XjHRolIXL2M1EEOUsGGR4,172783985,193261
6N1K5OVVCopBjGViHs2IvP,172529345,112220
5tWxKWq1DSP1s9WQ5PWuqu,169453222,175130
5PxFv9yJEg9dxvbZggykro,169149782,179097
71CBDRKmF2VeRKYMG1DFBh,168362490,193555
3k7ne7VmH43ZPWxPdvPUgR,168022316,166944
4dYUOfmWna6DFccnz732n8,166229686,47798
79uDOz0zuuWS7HWxzMmTa2,164537264,402814
3xYJScVfxByb61dYHTwiby,164102341,346211
670fUmXf4KQekzbEgaXyPA,161787815,162587
6pYNq0ZwpPVazKzsqpf0G8,159745979,164755
4zmKGsrXjLmljb5fTaBTot,159217184,346018
3CWq0pAKKTWb0K4yiglDc4,156027969,983512
1hjRhYpWyqDpPahmSlUTlc,153408900,780362
3RBluWmSoG2pGA1OePzGJI,149948163,29642
3wmN11qXGL0HyPojvEE1D9,149827695,34492
7G0gBu6nLdhFDPRLc0HdDG,146850858,372004
6iWMI5oOhWrDbLbjmwTWFq,146478862,43147
4NioO5R9sHEZh4cGzMHyNt,143082489,509098
1SztNGCwEHJEVFx90E5g7D,142505039,149149
24DefNCFiWTP8OjYWiXuYe,141327091,37122
0eFQWVz0qIxDOvhLpZ40P7,141096030,181193
4A2LfnduSTsE8u0ecYROxE,139916711,37294
7hZuICN5eaCuQyp443RCt6,139353933,27452
7qEUFOVcxRI19tbT68JcYK,137158532,174683
4AYtqFyFbX0Xkc2wtcygTr,136664282,106099
4OmFmE0fzcMG6g0Y8p4eSD,133523965,149449
4IQkfUsrwXol38VV3U7t7T,132061126,85517
3jBMHD19RZdAqG9iFQh7xc,131992609,29025
1MaqkdFNIKPdpQGDzme5ss,131460331,73565
45wMBGri1PORPjM9PwFfrS,126634236,662942
4uoyvFGK43Of4v9tj0moxC,124615511,36705
