TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,2775666161,1498509
1p80LdxRV74UKvL8gnD7ky,2025002285,787515
55n9yjI6qqXh5F2mYvUc2y,1829303455,787595
0V3wPSX9ygBnCm8psDIegu,1778998474,698131
1dGr1c8CrMLDpV6mPbImSI,1689467630,875485
5xTtaWoae3wi06K5WfVUUH,1576861859,688201
4R2kfaDFhslZEMJqAFNpdd,1571196145,911575
3hUxzQpSfdDqwM3ZTFQY0K,1390165863,789443
4lIxdJw6W3Fg4vUIYCB0S5,1349685978,471569
1R0a2iXumgCiFb7HEZ7gUE,1333832771,754942
1P17dC1amhFzptugyAO7Il,1279399844,449814
6NFyWDv5CjfwuzoCkw47Xf,1117337289,490803
59HjlYCeBsxdI0fcm3zglw,1042363286,299070
6RRNNciQGZEXnqk8SQ9yv5,1031035629,303574
5enxwA8aAbwZbf5qCHORXi,984033679,479311
1vrd6UOGamcKNGnSHJQlSt,971330518,319989
0lx2cLdOt3piJbcaXIV74f,957094049,360051
6YvqWjhGD8mB5QXcbcUKtx,938731654,618786
2o2IVjuqRkR9hJxtPjtAP0,929368887,354608
2Rk4JlNc2TPmZe2af99d45,913351153,205046
7KokYm8cMIXCsGVmUvKtqf,894685438,349999
10eBRyImhfqVvkiVEGf0N0,891964534,310681
3RauEVgRgj1IuWdJ9fDs70,890520340,399300
4pvb0WLRcMtbPGmtejJJ6y,872673009,401949
2yLa0QULdQr0qAIvVwN6B5,858211150,418167
1K39ty6o1sHwwlZwO6a7wK,856920358,425543
6dODwocEuGzHAavXqTbwHv,849955009,991335
1qrpoAMXodY6895hGKoUpA,836193003,625753
5jQI2r1RdgtuT8S3iG8zFC,799220726,276874
0VE4kBnHJUgtMf0dy6DRmW,758222790,315681
3rWDp9tBPQR9z6U5YyRSK4,748358743,292751
4y5bvROuBDPr5fuwXbIBZR,728738105,285265
0sY6ZUTh4yoctD8VIXz339,716183861,308294
0VwNdo84DaVYLIkbVO86ND,715576437,179044
4D7BCuvgdJlYvlX5WlN54t,701070255,366945
3GCL1PydwsLodcpv0Ll1ch,701030082,246476
1ZY1PqizIl78geGM4xWlEA,660573076,220134
273dCMFseLcVsoSWx59IoE,652746514,186510
0Jlcvv8IykzHaSmj49uNW8,651891363,260209
1MgV7FIyNxIG7WzMRJV5HC,636081573,525367
3qoftcUZaUOncvIYjFSPdE,622988243,280843
2fPvQfGQEZOKtJ9qXeL4x8,599826706,775665
2x0WlnmfG39ZuDmstl9xfX,549827035,179396
3eX0NZfLtGzoLUxPNvRfqm,522182539,231899
2NmsngXHeC1GQ9wWrzhOMf,504286084,285286
4svZDCRz4cJoneBpjpx8DJ,502701423,219598
1Iq8oo9XkmmvCQiGOfORiz,500227908,278474
1fzAuUVbzlhZ1lJAx9PtY6,498576096,396854
0ZNU020wNYvgW84iljPkPP,482906625,233360
22bPsP2jCgbLUvh82U0Z3M,475928377,225475
1wtOxkiel43cVs0Yux5Q4h,472061339,141231
7kt9e9LFSpN1zQtYEl19o1,466787944,289689
1GwMQaZz6Au3QLDbjbMdme,465507825,238768
3pHkh7d0lzM2AldUtz2x37,463849355,237567
214nt20w5wOxJnY462klLw,462148576,234902
1xwAWUI6Dj0WGC3KiUPN0O,459294075,193649
1SymEzIT3H8UZfibCs3TYi,435582035,209248
6AtZLIzUINvExIUy4QhdjP,434515371,272326
6VsvKPJ4xjVNKpI8VVZ3SV,429372499,214768
3DrjZArsPsoqbLzUZZV1Id,425943052,131241
17yraMKqmZIKAv3iaGcoLX,418578009,196424
2P5gfMtCcKP0CkmgqFMyPg,418135488,106175
2CYVETnhM9aytqrazYYwrK,413363827,154861
5YqltLsjdqFtvqE7Nrysvs,412634242,229297
2Eeur20xVqfUoM3Q7EFPFt,405407485,140264
5kI4eCXXzyuIUXjQra0Cxi,404579906,151253
1kbEbBdEgQdQeLXCJh28pJ,400879945,413860
7FmYn9e7KHMXcxqGSj9LjH,400507319,174623
3zwMVvkBe2qIKDObWgXw4N,397367833,251416
6oVxXO5oQ4pTpO8RSnkzvv,396096987,236182
