TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1p80LdxRV74UKvL8gnD7ky,1689813082,1092566.0
1BxfuPKGuaTgP7aM0Bbdwr,1634856296,4265407.0
55n9yjI6qqXh5F2mYvUc2y,1551217301,823896.0
0V3wPSX9ygBnCm8psDIegu,1355693349,1489814.0
5xTtaWoae3wi06K5WfVUUH,1301676649,794835.0
1dGr1c8CrMLDpV6mPbImSI,1187815426,1796472.0
4lIxdJw6W3Fg4vUIYCB0S5,1110818234,918625.0
4R2kfaDFhslZEMJqAFNpdd,1108658426,1410778.0
1P17dC1amhFzptugyAO7Il,1051468655,894262.0
1R0a2iXumgCiFb7HEZ7gUE,952092944,1301446.0
3hUxzQpSfdDqwM3ZTFQY0K,929815376,1289942.0
59HjlYCeBsxdI0fcm3zglw,903719845,476139.0
6NFyWDv5CjfwuzoCkw47Xf,892832726,748053.0
6RRNNciQGZEXnqk8SQ9yv5,852497453,479297.0
1vrd6UOGamcKNGnSHJQlSt,833671040,375818.0
2Rk4JlNc2TPmZe2af99d45,816382390,317110.0
6FB3v4YcR57y4tXFcdxI1E,777187133,430948.0
2gVhfX2Gy1T9kDuS9azrF7,749523364,640141.0
10eBRyImhfqVvkiVEGf0N0,748055129,471099.0
5enxwA8aAbwZbf5qCHORXi,744629549,782409.0
4pvb0WLRcMtbPGmtejJJ6y,681899234,619387.0
3RauEVgRgj1IuWdJ9fDs70,662309720,766992.0
7KokYm8cMIXCsGVmUvKtqf,646962711,988103.0
0VwNdo84DaVYLIkbVO86ND,637279163,222260.0
5jQI2r1RdgtuT8S3iG8zFC,634122959,603468.0
2yLa0QULdQr0qAIvVwN6B5,629008073,569250.0
6YvqWjhGD8mB5QXcbcUKtx,628810753,877766.0
1K39ty6o1sHwwlZwO6a7wK,623295303,895676.0
3GCL1PydwsLodcpv0Ll1ch,603421286,282393.0
0VE4kBnHJUgtMf0dy6DRmW,579143900,714839.0
3rWDp9tBPQR9z6U5YyRSK4,577476006,649174.0
4y5bvROuBDPr5fuwXbIBZR,576841102,580380.0
273dCMFseLcVsoSWx59IoE,562253212,303764.0
1ZY1PqizIl78geGM4xWlEA,543885709,419092.0
1qrpoAMXodY6895hGKoUpA,541473049,847630.0
1gcyHQpBQ1lfXGdhZmWrHP,539669339,594237.0
0Jlcvv8IykzHaSmj49uNW8,509113102,527849.0
4D7BCuvgdJlYvlX5WlN54t,496360703,739254.0
3qoftcUZaUOncvIYjFSPdE,457583013,613233.0
2x0WlnmfG39ZuDmstl9xfX,455730257,378965.0
1MgV7FIyNxIG7WzMRJV5HC,412736479,549302.0
3eX0NZfLtGzoLUxPNvRfqm,409510927,378834.0
4svZDCRz4cJoneBpjpx8DJ,396405016,395402.0
1wtOxkiel43cVs0Yux5Q4h,394844337,299951.0
3DrjZArsPsoqbLzUZZV1Id,373231345,159940.0
6ce41JVa6KFaryfmC2bu2W,370397229,136011.0
0ZNU020wNYvgW84iljPkPP,366890328,480298.0
22bPsP2jCgbLUvh82U0Z3M,366871175,369016.0
1GwMQaZz6Au3QLDbjbMdme,360662313,362118.0
1xwAWUI6Dj0WGC3KiUPN0O,345128327,413561.0
7kt9e9LFSpN1zQtYEl19o1,340572346,461780.0
3pHkh7d0lzM2AldUtz2x37,339850462,495207.0
1SymEzIT3H8UZfibCs3TYi,339081526,350994.0
2NmsngXHeC1GQ9wWrzhOMf,338071492,611758.0
2CYVETnhM9aytqrazYYwrK,334360544,309404.0
2Eeur20xVqfUoM3Q7EFPFt,322018182,316432.0
1fzAuUVbzlhZ1lJAx9PtY6,321182100,643443.0
6VsvKPJ4xjVNKpI8VVZ3SV,319933236,429431.0
5OndtwLGA9O6XHFcGm2H7r,314519085,85298.0
214nt20w5wOxJnY462klLw,313800844,418939.0
43rA71bccXFGD4C8GOpIlN,313675486,177211.0
5kI4eCXXzyuIUXjQra0Cxi,312200425,314751.0
17yraMKqmZIKAv3iaGcoLX,306922123,470794.0
15DeqWWQB4dcEWzJg15VrN,303240901,283842.0
7FmYn9e7KHMXcxqGSj9LjH,297046611,374661.0
1LLXZFeAHK9R4xUramtUKw,294398398,270503.0
12M5uqx0ZuwkpLp5rJim1a,293409245,306605.0
6AtZLIzUINvExIUy4QhdjP,289630205,435132.0
6oVxXO5oQ4pTpO8RSnkzvv,280826617,369044.0
3zwMVvkBe2qIKDObWgXw4N,278895236,502231.0
5YqltLsjdqFtvqE7Nrysvs,275059504,438009.0
6KJqZcs9XDgVck7Lg9QOTC,274950945,311701.0
0heeNYlwOGuUSe7TgUD27B,272003106,211030.0
3i9UVldZOE0aD0JnyfAZZ0,269367865,193800.0
6rZVy6FIG7lSJQMFXHo12z,266841681,117465.0
3Z1kZKYfRC8iRXnYeC5sCJ,266673037,58108.0
6lCvK2AR2uOKkVFCVlAzzm,261757650,446482.0
3Dby3p1m6IOZn2gIIqECgK,260220777,250420.0
2dgFqt3w9xIQRjhPtwNk3D,259533223,224844.0
1Iq8oo9XkmmvCQiGOfORiz,251770071,1684572.0
4OAuvHryIVv4kMDNSLuPt6,250806373,309320.0
6uwfVkaOM1mcMkFmSn35ix,248682741,228061.0
2YWtcWi3a83pdEg3Gif4Pd,247725646,220477.0
3UMrglJeju5yWyYIW6o99b,246914625,286460.0
4yBEU0askBZzE2XEVdEwmx,245601050,67603.0
0wavGRldH0AWyu2zvTz8zb,243371933,281768.0
0A1JLUlkZkp2EFrosoNQi0,240555259,291445.0
7HH8rEmkK5JENnv869MDCz,240263345,55769.0
7HuBDWi18s4aJM8UFnNheH,239059284,267052.0
6sQckd3Z8NPxVVKUnavY1F,238752403,248976.0
6qnM0XXPZOINWA778uNqQ9,238544602,81343.0
77sMIMlNaSURUAXq5coCxE,236550059,395394.0
0aV5uARAknQgYhBaK944FP,235139803,277365.0
3yII7UwgLF6K5zW3xad3MP,230997119,370938.0
3nsfB1vus2qaloUdcBZvDu,230160620,247666.0
0z9UVN8VBHJ9HdfYsOuuNf,226847751,54641.0
7I7JbDv63ZJJsSi24DyJrz,223780208,230474.0
5yEPktRqvIhko5QFF3aBhQ,221533765,61234.0
4wFUdSCer8bdQsrp1M90sa,216793307,102483.0
0dBW6ZsW8skfvoRfgeerBF,215746939,56398.0
0dAb8TY433dl3ZfXYCLE19,214682688,45029.0
5QVVjX0ZItqlVpEuVCM9Yg,213065234,336262.0
5hQSXkFgbxjZo9uCwd11so,205593337,235175.0
5kHMfzgLZP95O9NBy0ku4v,203804843,385355.0
3sW3oSbzsfecv9XoUdGs7h,200231230,655024.0
7zMcNqs55Mxer82bvZFkpg,200052392,116191.0
07NxDD1iKCHbAldceD7QLP,199096810,196987.0
43Ykum9T72UOPhBN31grpN,194695332,216454.0
01K4zKU104LyJ8gMb7227B,192525367,234863.0
4CkgMiMqZ5JzW9iYXSTMTL,192315441,174085.0
2QDyYdZyhlP2fp79KZX8Bi,192257402,184927.0
6Wlq9rqkxrqj5Kls4Kw14H,191077099,222045.0
06WgOCf0LV2h4keYXDRnuh,189888334,52072.0
7MbT4I8qGntX4fMdqMQgke,187390960,191019.0
2ythurkTtSiyfK7GprJoFW,184725859,69558.0
