TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,2143811955,3147225
1p80LdxRV74UKvL8gnD7ky,1818003569,843025
55n9yjI6qqXh5F2mYvUc2y,1654153151,611578
0V3wPSX9ygBnCm8psDIegu,1549059319,1008996
5xTtaWoae3wi06K5WfVUUH,1399903464,685905
1dGr1c8CrMLDpV6mPbImSI,1396932675,1226700
4R2kfaDFhslZEMJqAFNpdd,1292469552,1090393
4lIxdJw6W3Fg4vUIYCB0S5,1208000907,646751
1P17dC1amhFzptugyAO7Il,1144500213,559114
1R0a2iXumgCiFb7HEZ7gUE,1107251090,882876
3hUxzQpSfdDqwM3ZTFQY0K,1087778168,1003068
6NFyWDv5CjfwuzoCkw47Xf,980851106,549188
59HjlYCeBsxdI0fcm3zglw,959004307,382702
6RRNNciQGZEXnqk8SQ9yv5,927795689,512712
1vrd6UOGamcKNGnSHJQlSt,886666584,379376
2Rk4JlNc2TPmZe2af99d45,856338267,266525
0lx2cLdOt3piJbcaXIV74f,837732860,523578
5enxwA8aAbwZbf5qCHORXi,835252202,588245
6FB3v4YcR57y4tXFcdxI1E,833871848,417127
10eBRyImhfqVvkiVEGf0N0,804781814,388877
7KokYm8cMIXCsGVmUvKtqf,768571562,614502
3RauEVgRgj1IuWdJ9fDs70,755060270,599792
4pvb0WLRcMtbPGmtejJJ6y,751881311,423960
6YvqWjhGD8mB5QXcbcUKtx,751391180,872378
1K39ty6o1sHwwlZwO6a7wK,723582727,620069
2yLa0QULdQr0qAIvVwN6B5,721106419,597660
5jQI2r1RdgtuT8S3iG8zFC,705246404,422574
0VwNdo84DaVYLIkbVO86ND,666882504,212676
0VE4kBnHJUgtMf0dy6DRmW,659695320,390700
3rWDp9tBPQR9z6U5YyRSK4,652746074,414012
1qrpoAMXodY6895hGKoUpA,651845448,737806
4y5bvROuBDPr5fuwXbIBZR,643411617,391510
3GCL1PydwsLodcpv0Ll1ch,640211945,261165
0sY6ZUTh4yoctD8VIXz339,607291402,441928
273dCMFseLcVsoSWx59IoE,599018594,242315
1ZY1PqizIl78geGM4xWlEA,592821271,293009
4D7BCuvgdJlYvlX5WlN54t,581312078,459780
0Jlcvv8IykzHaSmj49uNW8,567500063,300963
3qoftcUZaUOncvIYjFSPdE,530337107,412825
2x0WlnmfG39ZuDmstl9xfX,495606754,218626
1MgV7FIyNxIG7WzMRJV5HC,476151235,521541
3eX0NZfLtGzoLUxPNvRfqm,454500268,238727
4svZDCRz4cJoneBpjpx8DJ,438824819,246926
1wtOxkiel43cVs0Yux5Q4h,427378869,185869
0ZNU020wNYvgW84iljPkPP,414090976,259497
22bPsP2jCgbLUvh82U0Z3M,410246541,315708
2NmsngXHeC1GQ9wWrzhOMf,407969838,406403
1Iq8oo9XkmmvCQiGOfORiz,400814680,476227
1GwMQaZz6Au3QLDbjbMdme,400284574,230227
3pHkh7d0lzM2AldUtz2x37,397169461,291517
1xwAWUI6Dj0WGC3KiUPN0O,393060460,291594
3DrjZArsPsoqbLzUZZV1Id,392460657,131753
1fzAuUVbzlhZ1lJAx9PtY6,391940909,450867
6ce41JVa6KFaryfmC2bu2W,388903783,130983
7kt9e9LFSpN1zQtYEl19o1,388878394,264300
