TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,2728195823,1752676
1p80LdxRV74UKvL8gnD7ky,2001619553,808124
55n9yjI6qqXh5F2mYvUc2y,1804803232,889259
0V3wPSX9ygBnCm8psDIegu,1758574309,719275
1dGr1c8CrMLDpV6mPbImSI,1659967685,930937
5xTtaWoae3wi06K5WfVUUH,1557244015,647501
4R2kfaDFhslZEMJqAFNpdd,1542785015,998082
3hUxzQpSfdDqwM3ZTFQY0K,1364776418,876641
4lIxdJw6W3Fg4vUIYCB0S5,1335122053,478456
1R0a2iXumgCiFb7HEZ7gUE,1311803656,778163
1P17dC1amhFzptugyAO7Il,1265829923,463571
6NFyWDv5CjfwuzoCkw47Xf,1102527274,513665
59HjlYCeBsxdI0fcm3zglw,1033647324,293044
6RRNNciQGZEXnqk8SQ9yv5,1021984892,299730
5enxwA8aAbwZbf5qCHORXi,969229333,516801
1vrd6UOGamcKNGnSHJQlSt,962354466,289058
0lx2cLdOt3piJbcaXIV74f,946264511,408840
6YvqWjhGD8mB5QXcbcUKtx,920265060,599914
2o2IVjuqRkR9hJxtPjtAP0,919118391,343117
2Rk4JlNc2TPmZe2af99d45,907551007,191441
7KokYm8cMIXCsGVmUvKtqf,883918378,373556
10eBRyImhfqVvkiVEGf0N0,882697916,313567
3RauEVgRgj1IuWdJ9fDs70,878302120,428447
4pvb0WLRcMtbPGmtejJJ6y,859664085,455913
2yLa0QULdQr0qAIvVwN6B5,845714475,430638
1K39ty6o1sHwwlZwO6a7wK,844363484,440023
1qrpoAMXodY6895hGKoUpA,817651391,606605
6dODwocEuGzHAavXqTbwHv,816142076,1212328
5jQI2r1RdgtuT8S3iG8zFC,790990899,294365
0VE4kBnHJUgtMf0dy6DRmW,748409343,343547
3rWDp9tBPQR9z6U5YyRSK4,739505160,330203
4y5bvROuBDPr5fuwXbIBZR,720133549,282161
0VwNdo84DaVYLIkbVO86ND,710375143,156526
0sY6ZUTh4yoctD8VIXz339,706626416,352223
3GCL1PydwsLodcpv0Ll1ch,694182182,213343
4D7BCuvgdJlYvlX5WlN54t,689180062,463697
1ZY1PqizIl78geGM4xWlEA,653670105,231631
273dCMFseLcVsoSWx59IoE,647433405,175890
0Jlcvv8IykzHaSmj49uNW8,643474225,297536
1MgV7FIyNxIG7WzMRJV5HC,619252084,607529
3qoftcUZaUOncvIYjFSPdE,614539723,292166
2fPvQfGQEZOKtJ9qXeL4x8,575095298,882706
2x0WlnmfG39ZuDmstl9xfX,544089082,196288
3eX0NZfLtGzoLUxPNvRfqm,515344011,242501
4svZDCRz4cJoneBpjpx8DJ,496143347,245003
2NmsngXHeC1GQ9wWrzhOMf,494967092,369511
1Iq8oo9XkmmvCQiGOfORiz,491411413,305153
1fzAuUVbzlhZ1lJAx9PtY6,486041561,410957
