TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,2616744639,1795424
1p80LdxRV74UKvL8gnD7ky,1957784610,704365
55n9yjI6qqXh5F2mYvUc2y,1765110686,575295
0V3wPSX9ygBnCm8psDIegu,1716385322,688601
1dGr1c8CrMLDpV6mPbImSI,1605983835,903966
5xTtaWoae3wi06K5WfVUUH,1520730697,601859
4R2kfaDFhslZEMJqAFNpdd,1487978043,897295
3hUxzQpSfdDqwM3ZTFQY0K,1312270566,894093
4lIxdJw6W3Fg4vUIYCB0S5,1307820556,481483
1R0a2iXumgCiFb7HEZ7gUE,1269199229,714100
1P17dC1amhFzptugyAO7Il,1239890265,462128
6NFyWDv5CjfwuzoCkw47Xf,1075173604,417106
59HjlYCeBsxdI0fcm3zglw,1017718487,260840
6RRNNciQGZEXnqk8SQ9yv5,1004125942,300571
1vrd6UOGamcKNGnSHJQlSt,945972293,280419
5enxwA8aAbwZbf5qCHORXi,938483368,551724
0lx2cLdOt3piJbcaXIV74f,923871066,374936
6FB3v4YcR57y4tXFcdxI1E,900593744,303318
2Rk4JlNc2TPmZe2af99d45,897027932,169067
6YvqWjhGD8mB5QXcbcUKtx,885155983,612487
10eBRyImhfqVvkiVEGf0N0,865170549,313447
7KokYm8cMIXCsGVmUvKtqf,861604558,375229
3RauEVgRgj1IuWdJ9fDs70,853915471,407037
4pvb0WLRcMtbPGmtejJJ6y,835158452,413279
2yLa0QULdQr0qAIvVwN6B5,820696634,412098
1K39ty6o1sHwwlZwO6a7wK,819920191,401978
1qrpoAMXodY6895hGKoUpA,780426425,633043
5jQI2r1RdgtuT8S3iG8zFC,772993067,305041
6dODwocEuGzHAavXqTbwHv,742762602,1111257
0VE4kBnHJUgtMf0dy6DRmW,729212865,312153
3rWDp9tBPQR9z6U5YyRSK4,719493118,335643
4y5bvROuBDPr5fuwXbIBZR,703832089,276726
0VwNdo84DaVYLIkbVO86ND,701251582,152315
0sY6ZUTh4yoctD8VIXz339,683829434,405005
3GCL1PydwsLodcpv0Ll1ch,682344612,193546
4D7BCuvgdJlYvlX5WlN54t,662530962,440344
1ZY1PqizIl78geGM4xWlEA,640590669,215967
273dCMFseLcVsoSWx59IoE,637380252,174912
0Jlcvv8IykzHaSmj49uNW8,625256405,296629
3qoftcUZaUOncvIYjFSPdE,596069342,284136
1MgV7FIyNxIG7WzMRJV5HC,587715174,489566
2x0WlnmfG39ZuDmstl9xfX,533447346,168693
2fPvQfGQEZOKtJ9qXeL4x8,520241051,839118
3eX0NZfLtGzoLUxPNvRfqm,500947947,240512
4svZDCRz4cJoneBpjpx8DJ,483628894,198366
2NmsngXHeC1GQ9wWrzhOMf,475459487,314043
1Iq8oo9XkmmvCQiGOfORiz,472864952,300271
1fzAuUVbzlhZ1lJAx9PtY6,463927416,344857
0ZNU020wNYvgW84iljPkPP,462001855,231607
1wtOxkiel43cVs0Yux5Q4h,458840428,154692
22bPsP2jCgbLUvh82U0Z3M,456269726,221765
3pHkh7d0lzM2AldUtz2x37,443137399,220824
1GwMQaZz6Au3QLDbjbMdme,442874659,224644
7kt9e9LFSpN1zQtYEl19o1,442146058,264828
1xwAWUI6Dj0WGC3KiUPN0O,440708992,219116
214nt20w5wOxJnY462klLw,438302536,262376
1SymEzIT3H8UZfibCs3TYi,417376293,178889
3DrjZArsPsoqbLzUZZV1Id,414300845,114643
6AtZLIzUINvExIUy4QhdjP,411108611,271546
6ce41JVa6KFaryfmC2bu2W,409754753,88615
6VsvKPJ4xjVNKpI8VVZ3SV,408945229,205470
17yraMKqmZIKAv3iaGcoLX,400324738,198460
2CYVETnhM9aytqrazYYwrK,399532192,151764
2Eeur20xVqfUoM3Q7EFPFt,392414760,147493
5YqltLsjdqFtvqE7Nrysvs,390889797,261381
5kI4eCXXzyuIUXjQra0Cxi,390319596,171073
7FmYn9e7KHMXcxqGSj9LjH,383205010,205707
15DeqWWQB4dcEWzJg15VrN,378271507,163771
3zwMVvkBe2qIKDObWgXw4N,373827174,252526
6oVxXO5oQ4pTpO8RSnkzvv,373540922,231627
12M5uqx0ZuwkpLp5rJim1a,365697000,169644
1LLXZFeAHK9R4xUramtUKw,362344878,147502
43rA71bccXFGD4C8GOpIlN,359489716,99226
1kbEbBdEgQdQeLXCJh28pJ,358891403,457423
3sW3oSbzsfecv9XoUdGs7h,356140787,342806
77sMIMlNaSURUAXq5coCxE,353317241,259257
0PurA4JVJ8YQgSVopY8fn6,352769998,215074
6KJqZcs9XDgVck7Lg9QOTC,340450857,154854
5OndtwLGA9O6XHFcGm2H7r,333166310,38513
799KrpEbhZp0MHeiA8YK9P,330992650,602266
5KD6AEm19QnMbfWpfoOHMl,329544900,287971
3yII7UwgLF6K5zW3xad3MP,328009406,210873
71BqAINEnezjQfxE4VuJfq,325046045,316765
4OAuvHryIVv4kMDNSLuPt6,319744292,161457
0heeNYlwOGuUSe7TgUD27B,318148340,108047
2dgFqt3w9xIQRjhPtwNk3D,312966151,122610
5BK0uqwY9DNfZ630STAEaq,310411851,130641
2VuqMjgoKaOHNM8HpxtXKx,309483349,164585
0A1JLUlkZkp2EFrosoNQi0,307551330,186670
0wavGRldH0AWyu2zvTz8zb,303182639,160106
3i9UVldZOE0aD0JnyfAZZ0,301747789,70254
3RaT22zZsxVYxxKR7TAaYF,299185761,123972
2YWtcWi3a83pdEg3Gif4Pd,299014183,106890
4txojlesMFQZGWxwz2EeqB,296834718,151168
7HuBDWi18s4aJM8UFnNheH,296531989,129939
3nsfB1vus2qaloUdcBZvDu,293570756,176680
2d8UxVNhJinc8uat9PoM9y,291566498,402884
6rZVy6FIG7lSJQMFXHo12z,291167133,46283
7dW84mWkdWE5a6lFWxJCBG,289845434,171172
7wAkQFShJ27V8362MqevQr,284666794,377847
1hjRhYpWyqDpPahmSlUTlc,283738224,322444
3Z1kZKYfRC8iRXnYeC5sCJ,282973469,41390
5kHMfzgLZP95O9NBy0ku4v,280650310,149625
5QVVjX0ZItqlVpEuVCM9Yg,279796633,145893
7I7JbDv63ZJJsSi24DyJrz,275181965,118553
7uGYWMwRy24dm7RUDDhUlD,268607384,369835
3CWq0pAKKTWb0K4yiglDc4,268197484,305831
5hQSXkFgbxjZo9uCwd11so,266619260,159863
4yBEU0askBZzE2XEVdEwmx,263809850,40128
6qnM0XXPZOINWA778uNqQ9,258218324,45923
4QMgEffJQuKtjCNvqfRZ0m,257112559,323500
7HH8rEmkK5JENnv869MDCz,254852716,35143
45wMBGri1PORPjM9PwFfrS,249421005,317530
12ntTeqEeTg7GAVpe8Mhpl,248187907,158976
4wFUdSCer8bdQsrp1M90sa,247362253,78188
01K4zKU104LyJ8gMb7227B,242607747,136594
07NxDD1iKCHbAldceD7QLP,241482810,93643
19CSr8rwW05VJL2F91KFNK,240431487,121722
3O5osWf1rSoKMwe6E9ZaXP,240338930,155327
0z9UVN8VBHJ9HdfYsOuuNf,239789317,34508
5yEPktRqvIhko5QFF3aBhQ,239184672,40882
4CkgMiMqZ5JzW9iYXSTMTL,233387906,103739
2QDyYdZyhlP2fp79KZX8Bi,232335188,109528
0dBW6ZsW8skfvoRfgeerBF,230834138,34582
7zMcNqs55Mxer82bvZFkpg,229688291,67570
4PdLaGZubp4lghChqp8erB,229194270,279248
7MbT4I8qGntX4fMdqMQgke,227728893,99922
5ExOm0dh4NyRyAdSAO9hyM,226861304,292684
79uDOz0zuuWS7HWxzMmTa2,224394008,172376
0dAb8TY433dl3ZfXYCLE19,224360289,20261
1xtw1krCR6Dw2KwkXw5z63,220303309,342127
7F5oktn5YOsR9eR5YsFtqb,216126521,121959
3xYJScVfxByb61dYHTwiby,215417990,142883
2o2sgVJIgFXk8GQjWTgI6U,215227012,105629
4zmKGsrXjLmljb5fTaBTot,214773759,155254
3z6XUommYDWPHeFhmhhT6j,213382318,129250
32mVHdy0bi1XKgr0ajsBlG,213208656,85224
4NioO5R9sHEZh4cGzMHyNt,212899231,173902
1XjHRolIXL2M1EEOUsGGR4,208438187,124799
7G0gBu6nLdhFDPRLc0HdDG,206972238,165317
3YkNIrAvbKNrrwwEd7NVLl,205728309,339567
7Mts0OfPorF4iwOomvfqn1,204194540,443710
6MWoRt97mnSTXZhu3ggi9C,203902785,94097
73YUReisjb3A9ActdLLjJQ,203626803,113083
71CBDRKmF2VeRKYMG1DFBh,202949779,105309
5tWxKWq1DSP1s9WQ5PWuqu,201504043,91037
2ythurkTtSiyfK7GprJoFW,201068740,39752
5PxFv9yJEg9dxvbZggykro,200871812,94266
06WgOCf0LV2h4keYXDRnuh,200125335,24387
08fa9LFcFBTcilB3iq2e2A,200031799,81270
3k7ne7VmH43ZPWxPdvPUgR,196450820,93487
6xsEAm6w9oMQYYg3jkEkMT,195716774,64398
6N1K5OVVCopBjGViHs2IvP,195421575,67111
670fUmXf4KQekzbEgaXyPA,190370290,101125
6pYNq0ZwpPVazKzsqpf0G8,189553949,82812
2mvabkN1i2gLnGAPUVdwek,189530653,499545
6d9IiDcFxtFVIvt9pCqyGH,189221995,32194
1tuNqJOtRQVHvONR8Lg3MZ,179423032,253619
4dYUOfmWna6DFccnz732n8,174972720,23426
7qEUFOVcxRI19tbT68JcYK,173014838,112945
0eFQWVz0qIxDOvhLpZ40P7,172987271,97256
1SztNGCwEHJEVFx90E5g7D,168624488,76083
045ZeOHPIzhxxsm8bq5kyE,167015934,168494
7IWcDWOfiooH5hRs9XOVYz,161779551,198345
4hqJ4bSlYJOXb6Z4SRmzxs,161120860,135852
4OmFmE0fzcMG6g0Y8p4eSD,160217338,83419
3pv7Q5v2dpdefwdWIvE7yH,159277564,205343
2vPMoMDXxu9uX1igWZmXSG,156943531,163479
1kcwpPDQnqEqmezzXdJTCP,156784839,246500
3RBluWmSoG2pGA1OePzGJI,155695391,16690
4AYtqFyFbX0Xkc2wtcygTr,155588407,52461
3wmN11qXGL0HyPojvEE1D9,155562681,14734
0eTCaVOYLpJlSkbEi2jay4,153448106,17617
18WFFUIsewmA8g31KAeo3e,152510215,293271
24DefNCFiWTP8OjYWiXuYe,148509386,20759
4IQkfUsrwXol38VV3U7t7T,148230733,49966
1MaqkdFNIKPdpQGDzme5ss,147398198,49592
4A2LfnduSTsE8u0ecYROxE,146760705,19304
0NwGC0v03ysCYINtg6ns58,145859552,104529
7hZuICN5eaCuQyp443RCt6,144236761,14455
10GRRCR5fctuOF4GFmATJI,142959746,78522
1SmiQ65iSAbPto6gPFlBYm,142819123,52111
0Om9WAB5RS09L80DyOfTNa,142333438,53385
3MytWN8L7shNYzGl4tAKRp,141761288,111559
73W5aXorr5vxrySFcoZqIN,140148504,94200
1hR8BSuEqPCCZfv93zzzz9,139331093,125694
3jBMHD19RZdAqG9iFQh7xc,136907571,12601
62E2nR0od0M5HYxuYLaDz7,136337089,209768
0v4z1tuZvn6LGknom9Qx7d,136273596,67839
6lzc0Al0zfZOIFsFvBS1ki,135688018,62930
5chnRTB9qMK3W1M41SnU9s,134481692,139950
7C0w28EsX0Um2FrZs9gso2,134445786,60121
35rdVq36LMHQX0Suw9a6tK,134230354,64244
16MVSD0mGI4RMQT83Qzm69,133050639,51683
5Bedn0svl0ZD7RGmJkmKKw,132402824,295057
4uoyvFGK43Of4v9tj0moxC,132009227,21698
2slqvGLwzZZYsT4K4Y1GBC,127856623,37482
0y6kdSRCVQhSsHSpWvTUm7,127368805,81093
6Eu31gddWw0gOGO506pJYA,126517959,29189
0hhzNPE68LWLfgZwdpxVdR,126249573,640711
4h0EXpatqJImv4VRgvX6po,126150190,16814
4pNApnaUWAL2J4KO2eqokq,125320066,65909
4d9PtIEVij9jW5OaLinH66,124978392,141221
6T0sEnqjmHISIKwFETeeiP,124604852,88549
1msEuwSBneBKpVCZQcFTsU,123685308,62436
1kdWw77ZpYOkhxeuhzU1j6,121860252,68885
2ByBBvpR9b7IynvRmnG7kG,121773263,137028
3S7HNKPakdwNEBFIVTL6dZ,121245193,58703
1zU8j1x3yi9xalMF96pzKp,121043784,76019
5vyxXfD5gLlyPxGZMEjtmd,120724356,39830
4t0OI7XrODjSkAu3bTPmWj,120459759,18999
4CHpVfAhuxNJ3ibExe6kxO,118737133,34208
6GXgd1BPD9bUpqw5AntGV5,117283941,94918
5xXqyjLicvEpch72qEryFT,117012297,77949
05GsNucq8Bngd9fnd4fRa0,116911828,82465
40PXEOFLJc7UIpLMrhSfW1,115030728,15444
6wn61Fzx9XMxQmieLpoIhW,113411830,14229
30Y4CV7A6YqtQtTTo7Ue4j,112945048,71876
6dTA6y0C2ReQklntzZl8l3,112728961,84930
5YL553x8sHderRBDlm3NM3,112491846,68410
2nqio0SfWg6gh2eCtfuMa5,112407969,52031
64FzgoLZ3oXu2SriZblHic,111987907,110005
3oKMl2tJv4fdidkXUYMI5x,110842379,12768
3hlGuz3loYoLfI3bpwieWq,110243046,179738
73qMN9bXy7MSPwwGfH3wQr,107951353,60750
28M2gifMU282QBM3fKajIS,106680775,16642
4s8BIKx4Zh6ryAEz8RTlaU,106401315,73076
6XDBA3QWX51lDJ0oZbaJJN,104852534,16320
43y1WpBdnEy5TR9aZoSQL9,103469985,82652
3zMDGj4D8ogaYgAIZPeU7S,103328285,183067
3oGVx9RBmiYGv5ZCecWLkx,103133312,55215
1rmEsOezwf2lmIZTMAO5Ag,102747544,155559
2r9CbjYgFhtAmcFv1cSquB,101514888,47446
4EF6IyONolQy0bIQXm2EmX,100964122,119369
4UwqOWDpdeIDVQDuKT6iza,100081092,123760
550erGcdD9n6PnwxrvYqZT,99212613,44774
1HCdems7PQZRj42QDWLA0A,98709230,72248
4i6cwNY6oIUU2XZxPIw82Y,98606800,43234
7ogK4lJDVDMU6A6vYR5rvD,98563140,102529
2913xXOVAIDAqxzV2g4VcU,98149958,163573
4e3ZNTAV6PCrdYMUrUlMpQ,97505658,59343
7eQj6r5PIdYKEIZjucBMcq,97451296,41972
7J4b3LVCIGO4CMBDFLPoP6,97135963,50838
59KOoHFcw5XfICnO57holu,94270420,84429
4tMzIAFTFdqGBQLdfbPces,94138700,81501
4ABYxlb92WBIjHu7TIKmml,93901242,58177
0zo975x58DlXbZllWvfYhg,90331481,50649
1wJL1A0QUHJPf2cm7tsrdw,89374201,16071
2ve0kuaWUCt4Zx8x4bf1MR,89265498,81149
1Zai5UJ2di3qEuR2HeT2s8,88777982,118076
2f0GI2ZLUtbGqFx8t2Gk6A,88684289,74262
75W3SngKzTuoQ94uLf3y82,88656313,78888
7eResoqEJJAVTkQYSqvO3P,86544103,35711
0g4fMVo4JjwnIpTfFfLdxS,85915579,125082
4e5ayHsOLJNLTGfjau2mEw,85022480,38872
6iiAfo4wTA2CVC3Uwx9uh8,81102138,41759
1cSFlSBdpT4F5vb1frQ231,79830470,38672
0NRHj8hDwwmSPaA41o379r,79208937,42868
7A2cNLRT0YJc1yjxHlKihs,78604304,37270
4uuEGH5SVuzkkSFjo2DEiY,78382154,35996
4axSuOg3BqsowKjRpj59RU,78196785,40101
3r9bgSJlJz2zlevcBRYXko,78122555,16589
6IH2Z54gYPLqgJtxZjX80i,77363219,7651
0q6vsjvnCIWrtwRckCV7y0,75695873,43298
7HC7R2D8WjXVcUHJyEGjRs,73547679,32500
0V3SNHDka1JSCP71HAzpxw,73395972,7815
5P4wWhUYWM0IaVYLuZxdar,72606196,10461
3fGnrtrtL1IHSX9t4DKOYf,72273966,22188
5eGX87IiKsGuzS3iw4CfCX,71602558,22245
49mWEy5MgtNujgT7xU3emT,69971689,6934
1DTRUYVd8rYpla9hhVVwjo,69962750,98826
6INztpNwOTlfSKTuPo0HOP,69010366,76382
4L9QDCVNWIFhf2yr8iMvzA,68018175,6550
2EFZ9emtKWEglWUQGEQ3P9,66285908,51452
34V9RiEPe8MNdU32qJsJa1,65424654,27397
645Exr2lJIO45Guht3qyIa,65222658,45093
0DMVrlMUn01M0IcpDbwgu7,65052954,31960
0tQ9vBYpldCuikPsbgOVKA,64846671,35311
6Q237Ts37YGYRIi5Vy5lVX,64701985,49955
3yNJkriPzWjkkDAWHIAVUq,63993961,51017
0k0vFacOHNuArLWMiH60p7,63375188,28030
4Ar3jciiuPXAMGjQpMWo34,63166075,4950
2m3ObD945KvpE5y9A1eUWm,62952352,31329
2CnjDMdpRjlWv04Xk3s6MW,62643194,76720
