TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1p80LdxRV74UKvL8gnD7ky,1704742701,1094357
1BxfuPKGuaTgP7aM0Bbdwr,1689555379,3936312
55n9yjI6qqXh5F2mYvUc2y,1562892971,825771
0V3wPSX9ygBnCm8psDIegu,1376906873,1601528
5xTtaWoae3wi06K5WfVUUH,1312475777,783280
1dGr1c8CrMLDpV6mPbImSI,1210590739,1735431
4R2kfaDFhslZEMJqAFNpdd,1128828868,1569397
4lIxdJw6W3Fg4vUIYCB0S5,1123068973,910650
1P17dC1amhFzptugyAO7Il,1062495093,910794
1R0a2iXumgCiFb7HEZ7gUE,970011255,1422608
3hUxzQpSfdDqwM3ZTFQY0K,946652587,1294870
59HjlYCeBsxdI0fcm3zglw,910075040,463743
6NFyWDv5CjfwuzoCkw47Xf,902912498,827521
6RRNNciQGZEXnqk8SQ9yv5,859698884,549440
1vrd6UOGamcKNGnSHJQlSt,838949273,388983
2Rk4JlNc2TPmZe2af99d45,820559647,303595
6FB3v4YcR57y4tXFcdxI1E,783087156,429644
0lx2cLdOt3piJbcaXIV74f,759038171,711901
5enxwA8aAbwZbf5qCHORXi,754636863,724999
10eBRyImhfqVvkiVEGf0N0,754281506,484520
4pvb0WLRcMtbPGmtejJJ6y,689935882,576498
3RauEVgRgj1IuWdJ9fDs70,672064386,680877
7KokYm8cMIXCsGVmUvKtqf,660445910,991727
5jQI2r1RdgtuT8S3iG8zFC,642038833,588202
6YvqWjhGD8mB5QXcbcUKtx,640885338,923947
0VwNdo84DaVYLIkbVO86ND,640301296,217359
2yLa0QULdQr0qAIvVwN6B5,638549324,886317
1K39ty6o1sHwwlZwO6a7wK,634797882,849345
3GCL1PydwsLodcpv0Ll1ch,607332885,286949
0VE4kBnHJUgtMf0dy6DRmW,588761411,791188
3rWDp9tBPQR9z6U5YyRSK4,585865823,630755
4y5bvROuBDPr5fuwXbIBZR,584586909,579722
273dCMFseLcVsoSWx59IoE,566314455,302855
1qrpoAMXodY6895hGKoUpA,552659879,849731
1ZY1PqizIl78geGM4xWlEA,549686933,518841
0sY6ZUTh4yoctD8VIXz339,547168899,522113
0Jlcvv8IykzHaSmj49uNW8,515655564,462321
4D7BCuvgdJlYvlX5WlN54t,505984256,705938
3qoftcUZaUOncvIYjFSPdE,465665148,590920
2x0WlnmfG39ZuDmstl9xfX,460954965,504125
1MgV7FIyNxIG7WzMRJV5HC,419677450,475058
3eX0NZfLtGzoLUxPNvRfqm,414483685,363939
4svZDCRz4cJoneBpjpx8DJ,401805529,504789
1wtOxkiel43cVs0Yux5Q4h,398679195,293618
3DrjZArsPsoqbLzUZZV1Id,375364475,158285
0ZNU020wNYvgW84iljPkPP,372682121,405283
6ce41JVa6KFaryfmC2bu2W,372298089,140386
22bPsP2jCgbLUvh82U0Z3M,371738050,364934
1GwMQaZz6Au3QLDbjbMdme,365491474,425486
1xwAWUI6Dj0WGC3KiUPN0O,350604457,394293
3pHkh7d0lzM2AldUtz2x37,346307853,470430
7kt9e9LFSpN1zQtYEl19o1,346163436,378493
2NmsngXHeC1GQ9wWrzhOMf,345854601,565869
1SymEzIT3H8UZfibCs3TYi,343695111,335768
2CYVETnhM9aytqrazYYwrK,338312632,281425
1fzAuUVbzlhZ1lJAx9PtY6,329325306,602731
2Eeur20xVqfUoM3Q7EFPFt,326069564,287811
6VsvKPJ4xjVNKpI8VVZ3SV,325052968,353030
214nt20w5wOxJnY462klLw,319453074,418697
5kI4eCXXzyuIUXjQra0Cxi,316186636,279805
43rA71bccXFGD4C8GOpIlN,316055451,167544
5OndtwLGA9O6XHFcGm2H7r,315633214,80141
17yraMKqmZIKAv3iaGcoLX,312875909,432671
15DeqWWQB4dcEWzJg15VrN,307065107,286019
7FmYn9e7KHMXcxqGSj9LjH,301826192,344079
1LLXZFeAHK9R4xUramtUKw,298010437,270634
12M5uqx0ZuwkpLp5rJim1a,297396598,297588
6AtZLIzUINvExIUy4QhdjP,295767796,468643
6oVxXO5oQ4pTpO8RSnkzvv,285663869,426546
3zwMVvkBe2qIKDObWgXw4N,285399071,468383
5YqltLsjdqFtvqE7Nrysvs,280902959,431311
6KJqZcs9XDgVck7Lg9QOTC,278738586,260532
0heeNYlwOGuUSe7TgUD27B,274759694,206129
1Iq8oo9XkmmvCQiGOfORiz,273388388,1486319
3i9UVldZOE0aD0JnyfAZZ0,271726033,168104
6rZVy6FIG7lSJQMFXHo12z,268365482,105368
3Z1kZKYfRC8iRXnYeC5sCJ,267439513,54708
0PurA4JVJ8YQgSVopY8fn6,267256932,369421
5BK0uqwY9DNfZ630STAEaq,263200312,203024
2dgFqt3w9xIQRjhPtwNk3D,262471744,205766
4OAuvHryIVv4kMDNSLuPt6,254679040,283684
3RaT22zZsxVYxxKR7TAaYF,251513827,192549
2YWtcWi3a83pdEg3Gif4Pd,250649608,208393
2VuqMjgoKaOHNM8HpxtXKx,250530084,262711
0wavGRldH0AWyu2zvTz8zb,246861834,258341
4yBEU0askBZzE2XEVdEwmx,246498528,63688
0A1JLUlkZkp2EFrosoNQi0,244342166,278292
7HuBDWi18s4aJM8UFnNheH,242750460,355203
7dW84mWkdWE5a6lFWxJCBG,241876374,219849
77sMIMlNaSURUAXq5coCxE,241867980,418382
7HH8rEmkK5JENnv869MDCz,240990261,50937
6qnM0XXPZOINWA778uNqQ9,239649684,83101
4txojlesMFQZGWxwz2EeqB,238661109,246749
3yII7UwgLF6K5zW3xad3MP,235857379,360088
3nsfB1vus2qaloUdcBZvDu,233271970,231211
0z9UVN8VBHJ9HdfYsOuuNf,227538787,49743
7I7JbDv63ZJJsSi24DyJrz,226910067,300753
5yEPktRqvIhko5QFF3aBhQ,222366558,61540
4wFUdSCer8bdQsrp1M90sa,218367814,100261
5QVVjX0ZItqlVpEuVCM9Yg,217410831,314069
0dBW6ZsW8skfvoRfgeerBF,216497150,53791
0dAb8TY433dl3ZfXYCLE19,215272820,41721
5kHMfzgLZP95O9NBy0ku4v,208662929,343649
3sW3oSbzsfecv9XoUdGs7h,208657811,621916
5hQSXkFgbxjZo9uCwd11so,208619862,203476
07NxDD1iKCHbAldceD7QLP,201818019,267423
7zMcNqs55Mxer82bvZFkpg,201569885,106822
19CSr8rwW05VJL2F91KFNK,197350807,177512
01K4zKU104LyJ8gMb7227B,195409186,199665
4CkgMiMqZ5JzW9iYXSTMTL,194562550,155468
2QDyYdZyhlP2fp79KZX8Bi,194543587,154359
3O5osWf1rSoKMwe6E9ZaXP,193780078,184827
06WgOCf0LV2h4keYXDRnuh,190538123,44564
7MbT4I8qGntX4fMdqMQgke,189653450,153591
5KD6AEm19QnMbfWpfoOHMl,189456124,801547
2ythurkTtSiyfK7GprJoFW,185642449,64695
12ntTeqEeTg7GAVpe8Mhpl,184685936,246825
71BqAINEnezjQfxE4VuJfq,178708828,1006641
2o2sgVJIgFXk8GQjWTgI6U,178425900,145013
32mVHdy0bi1XKgr0ajsBlG,177156597,141485
2mvabkN1i2gLnGAPUVdwek,176725913,31057
7F5oktn5YOsR9eR5YsFtqb,176521640,239975
6d9IiDcFxtFVIvt9pCqyGH,176430312,45828
3z6XUommYDWPHeFhmhhT6j,175713168,114248
6xsEAm6w9oMQYYg3jkEkMT,173467241,85101
73YUReisjb3A9ActdLLjJQ,169878594,135952
6N1K5OVVCopBjGViHs2IvP,169673060,102502
6MWoRt97mnSTXZhu3ggi9C,169343922,137401
08fa9LFcFBTcilB3iq2e2A,168888037,125027
1XjHRolIXL2M1EEOUsGGR4,167743314,160779
4dYUOfmWna6DFccnz732n8,164943187,43833
5tWxKWq1DSP1s9WQ5PWuqu,164511840,159140
5PxFv9yJEg9dxvbZggykro,164131630,269630
3k7ne7VmH43ZPWxPdvPUgR,163795302,127689
71CBDRKmF2VeRKYMG1DFBh,162902813,179052
670fUmXf4KQekzbEgaXyPA,157397951,142606
6pYNq0ZwpPVazKzsqpf0G8,155365844,143820
3xYJScVfxByb61dYHTwiby,154628237,294666
79uDOz0zuuWS7HWxzMmTa2,153868847,363741
3RBluWmSoG2pGA1OePzGJI,149181609,26115
3wmN11qXGL0HyPojvEE1D9,148902239,31740
4zmKGsrXjLmljb5fTaBTot,148685457,343366
6iWMI5oOhWrDbLbjmwTWFq,145317818,42743
24DefNCFiWTP8OjYWiXuYe,140347388,34127
4A2LfnduSTsE8u0ecYROxE,138857935,38425
7hZuICN5eaCuQyp443RCt6,138637138,23874
1SztNGCwEHJEVFx90E5g7D,138249731,133411
7G0gBu6nLdhFDPRLc0HdDG,136864236,317083
0eFQWVz0qIxDOvhLpZ40P7,135917881,136527
4AYtqFyFbX0Xkc2wtcygTr,133786473,91116
1hjRhYpWyqDpPahmSlUTlc,132989534,668164
7qEUFOVcxRI19tbT68JcYK,132559043,153491
3jBMHD19RZdAqG9iFQh7xc,131213738,26929
4IQkfUsrwXol38VV3U7t7T,129747137,73360
4OmFmE0fzcMG6g0Y8p4eSD,129605095,128448
4NioO5R9sHEZh4cGzMHyNt,129336772,472617
1MaqkdFNIKPdpQGDzme5ss,129160253,60216
3CWq0pAKKTWb0K4yiglDc4,128228779,871537
4uoyvFGK43Of4v9tj0moxC,123656094,30517
1SmiQ65iSAbPto6gPFlBYm,121567396,87877
0Om9WAB5RS09L80DyOfTNa,120479506,83476
4h0EXpatqJImv4VRgvX6po,120017526,25885
2slqvGLwzZZYsT4K4Y1GBC,114292223,48999
6Eu31gddWw0gOGO506pJYA,114046928,47766
10GRRCR5fctuOF4GFmATJI,112823671,126538
6lzc0Al0zfZOIFsFvBS1ki,112521552,88481
4t0OI7XrODjSkAu3bTPmWj,112246927,32654
35rdVq36LMHQX0Suw9a6tK,111821895,90599
16MVSD0mGI4RMQT83Qzm69,111752526,84038
7C0w28EsX0Um2FrZs9gso2,110073541,110654
40PXEOFLJc7UIpLMrhSfW1,109867825,19744
45wMBGri1PORPjM9PwFfrS,109783743,532986
0v4z1tuZvn6LGknom9Qx7d,109376719,113884
73W5aXorr5vxrySFcoZqIN,108245008,148521
6wn61Fzx9XMxQmieLpoIhW,107808476,19770
3oKMl2tJv4fdidkXUYMI5x,105587248,23577
5vyxXfD5gLlyPxGZMEjtmd,104906555,43923
4CHpVfAhuxNJ3ibExe6kxO,104063766,69212
0NwGC0v03ysCYINtg6ns58,102275891,191403
3S7HNKPakdwNEBFIVTL6dZ,100465586,82900
0y6kdSRCVQhSsHSpWvTUm7,100367895,107619
28M2gifMU282QBM3fKajIS,100192307,25172
4pNApnaUWAL2J4KO2eqokq,99955138,94875
1msEuwSBneBKpVCZQcFTsU,99296928,98133
6XDBA3QWX51lDJ0oZbaJJN,97425610,24922
1kdWw77ZpYOkhxeuhzU1j6,97145778,102892
4hqJ4bSlYJOXb6Z4SRmzxs,96002838,254523
3MytWN8L7shNYzGl4tAKRp,95816102,203118
05GsNucq8Bngd9fnd4fRa0,91082433,91393
045ZeOHPIzhxxsm8bq5kyE,90738359,395825
2nqio0SfWg6gh2eCtfuMa5,90219284,88208
73qMN9bXy7MSPwwGfH3wQr,86721557,88744
1zU8j1x3yi9xalMF96pzKp,86226183,174444
5YL553x8sHderRBDlm3NM3,85523234,91119
3oGVx9RBmiYGv5ZCecWLkx,84472645,73564
5xXqyjLicvEpch72qEryFT,84080355,153386
2r9CbjYgFhtAmcFv1cSquB,83821238,73947
1wJL1A0QUHJPf2cm7tsrdw,83076858,22123
6T0sEnqjmHISIKwFETeeiP,81269250,238236
7eQj6r5PIdYKEIZjucBMcq,81160287,67920
550erGcdD9n6PnwxrvYqZT,80378218,73307
2vPMoMDXxu9uX1igWZmXSG,79641403,377873
1hR8BSuEqPCCZfv93zzzz9,78780043,329391
4i6cwNY6oIUU2XZxPIw82Y,78656909,110888
30Y4CV7A6YqtQtTTo7Ue4j,78468579,173117
7J4b3LVCIGO4CMBDFLPoP6,77715613,70043
6dTA6y0C2ReQklntzZl8l3,77225713,156914
6IH2Z54gYPLqgJtxZjX80i,74589768,11184
3pv7Q5v2dpdefwdWIvE7yH,73955571,372606
4s8BIKx4Zh6ryAEz8RTlaU,73356215,168849
3r9bgSJlJz2zlevcBRYXko,72413461,30990
7eResoqEJJAVTkQYSqvO3P,71498891,59598
0V3SNHDka1JSCP71HAzpxw,70307712,12683
4e5ayHsOLJNLTGfjau2mEw,70252808,56719
4e3ZNTAV6PCrdYMUrUlMpQ,70121830,117436
6GXgd1BPD9bUpqw5AntGV5,68897331,267770
4ABYxlb92WBIjHu7TIKmml,68895957,108681
5P4wWhUYWM0IaVYLuZxdar,68193903,18021
1HCdems7PQZRj42QDWLA0A,68193758,130185
0zo975x58DlXbZllWvfYhg,67673181,103428
49mWEy5MgtNujgT7xU3emT,67047953,11350
2ByBBvpR9b7IynvRmnG7kG,66531740,276577
4L9QDCVNWIFhf2yr8iMvzA,65582286,8937
6iiAfo4wTA2CVC3Uwx9uh8,64757778,62835
0NRHj8hDwwmSPaA41o379r,64396381,57007
4uuEGH5SVuzkkSFjo2DEiY,63947887,57627
3fGnrtrtL1IHSX9t4DKOYf,63935141,40594
7A2cNLRT0YJc1yjxHlKihs,63883442,57743
1cSFlSBdpT4F5vb1frQ231,63849161,58955
4axSuOg3BqsowKjRpj59RU,62780861,60873
5eGX87IiKsGuzS3iw4CfCX,62460416,35415
4tMzIAFTFdqGBQLdfbPces,62079653,121794
59KOoHFcw5XfICnO57holu,61917707,138151
4Ar3jciiuPXAMGjQpMWo34,61266904,6939
43y1WpBdnEy5TR9aZoSQL9,60273642,239560
7HC7R2D8WjXVcUHJyEGjRs,60197075,53174
5gl2F1AWDQlUFzXwA4uY72,60165508,8004
64FzgoLZ3oXu2SriZblHic,57454580,240699
0q6vsjvnCIWrtwRckCV7y0,57299512,78032
5A4PQqcpYb0vD1zx5DlObS,56517371,7366
6xlCHgsZanRIBaS3yokshA,54459012,6522
34V9RiEPe8MNdU32qJsJa1,54083078,45351
5iZzl5YlcJaEZjFCcv9j2h,53560143,6289
2f0GI2ZLUtbGqFx8t2Gk6A,53492175,189324
0DMVrlMUn01M0IcpDbwgu7,53228752,44804
4UwqOWDpdeIDVQDuKT6iza,52864059,218646
2ve0kuaWUCt4Zx8x4bf1MR,52550519,196021
47HtKpfzpAt8rQjjXWotFj,52502692,10512
75W3SngKzTuoQ94uLf3y82,51770649,183208
0k0vFacOHNuArLWMiH60p7,51630938,45892
0fAbfDiuQiUwV7FUcFfRGY,51121518,8050
5GPwN5iZ9ZMSXAkppj4Uvv,51015840,8519
0tQ9vBYpldCuikPsbgOVKA,50703494,61731
4qUijfYU8EoIWiY6oSyrgT,50297482,44254
2m3ObD945KvpE5y9A1eUWm,50184071,52408
7wjbSn8QHsxqKXU5M0jXGM,49217898,5960
645Exr2lJIO45Guht3qyIa,48293912,71018
4WXzzCof26KJLTK5kK53dS,48074639,10256
2JoJrsEV15OzbijS47lids,47878978,45437
5jAIouBES8LWMiriuNq170,47855328,40985
6ON9UuIq49xXY9GPmHIYRp,46899101,44511
0JIdBrXGSJXS72zjF9ss9u,46786752,40531
01QdEx6kFr78ZejhQtWR5m,46738210,42651
2EFZ9emtKWEglWUQGEQ3P9,46323375,84094
6Q237Ts37YGYRIi5Vy5lVX,45621564,81879
0HmCuN0Z3OX1Qrz43FLOPL,45262737,8381
7vBlnGdfOLzVEqiOQQxeU8,44804607,10180
1n3b9Eekoy3S9ZSZ5DmTW1,44158604,43679
6qAcApH8obo8eqatCKUHd9,43899085,183887
3yNJkriPzWjkkDAWHIAVUq,43855514,85375
3m4mW6nG5V94FkGBE1YvRG,43249118,5167
2D1BGzlocoxwNBBf2nMwMk,42887556,5509
0vvt4IZOMkRug195S4MUq0,42801524,9460
6INztpNwOTlfSKTuPo0HOP,41941417,109986
5hiqtrACtMJkNpaNHj0n9Z,41739329,5499
7N015NTIWGjQDddHUdHPoO,41546207,39901
2QrQCMel6v2JiLxqrg4p2O,41357872,35754
2Sy2oGjP5RYB4cLVoDU0Gz,40682750,20690
3ExweHKZF9B752DPQByRVT,40302894,35435
7nWui6jiMM2m9qFmET1Mtj,39713189,35777
7an1exwMnfYRcdVQm0yDev,39267121,34539
12nBPF4Rh4XLFJV0YLN7uj,39214168,63233
5qD1xj5lXOaX1ZDpVKZeF3,39192850,4389
3esA216TyLHEkNiBCeCmcg,38719903,9240
2hmafYGj1CXYKIYcMnX4lj,38161144,17657
0UAdDYrkCvVQftaKpL6q5f,37931531,37762
73OX8GdpOeGzKC6OvGSbsv,37923721,33459
1n2wszmJyVkw6FHqyLnQsY,36625587,32611
3oF7Or7T35yhQbGxbCGvRX,36254179,16967
1Fj0T1XKuhRu7EZzJ7NJIK,36116863,27743
5RaBeejGtdPEszYEKYECs2,33700487,10422
2Ta5c5Z6DvM8GX0U1polSo,33073293,23668
4evLyY5Ue1Wesc61t2KXAU,33061939,52806
51A8eKvvZz9uydvIZ7xRSV,32988762,29969
5OOd01o2YS1QFwdpVLds3r,32180069,26408
2ZoOmCSgj0ypVAmGd1ve4y,32094135,26464
5AsmAjBSSQjRPWgAYIp8tm,31625376,2967
0gPmM1WtVRg3uENW3o8bfx,31256393,45678
1P5QpwOgXJuoVTm3CWbnLY,30666102,7427
3rnI1UCyGJvUTVvT97VQr5,30659880,6870
4pJi1rVt9GNegU9kywjg4z,30513281,24484
6K0CJLVXqbGMeJSmJ4ENKK,30512999,27659
2IprIjGNRlj3TfqUWCAo0C,29853831,7441
2QA3IixpRcKyOdG7XDzRgv,27088037,25074
46HGgtwmmuEB8mvDCyjyAc,26714315,4445
1yACRKAwlXWhXXFUSkvzhD,26345612,6042
2d3d9xZutJjmUpntiyHt3F,26197620,24204
2R7C9dDqv1UPycvepBFziA,25161233,4343
5zytSTR2g0I9psX2Z12ex6,24900249,5295
1Ygm9KdH3wbzDekO8JgxcW,24055819,9321
5G9AVKld9q7DCrmoY42raf,23572330,2368
1spLfUJxtyVyiKKTegQ2r4,23463355,20948
