TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1p80LdxRV74UKvL8gnD7ky,1682971922,1129332
1BxfuPKGuaTgP7aM0Bbdwr,1608885953,4394012
55n9yjI6qqXh5F2mYvUc2y,1546315866,822528
0V3wPSX9ygBnCm8psDIegu,1346364740,1606577
5xTtaWoae3wi06K5WfVUUH,1296692336,828488
1dGr1c8CrMLDpV6mPbImSI,1177433016,1669804
4lIxdJw6W3Fg4vUIYCB0S5,1105133625,976155
4R2kfaDFhslZEMJqAFNpdd,1100251207,1443208
1P17dC1amhFzptugyAO7Il,1045986924,926159
1R0a2iXumgCiFb7HEZ7gUE,944161743,1357448
3hUxzQpSfdDqwM3ZTFQY0K,922235758,1289037
59HjlYCeBsxdI0fcm3zglw,900853807,490168
6NFyWDv5CjfwuzoCkw47Xf,888224537,776709
6RRNNciQGZEXnqk8SQ9yv5,849541320,492884
1vrd6UOGamcKNGnSHJQlSt,831263542,390055
2Rk4JlNc2TPmZe2af99d45,814420525,332893
6FB3v4YcR57y4tXFcdxI1E,774460962,469258
2gVhfX2Gy1T9kDuS9azrF7,745673831,662122
10eBRyImhfqVvkiVEGf0N0,745153127,501127
5enxwA8aAbwZbf5qCHORXi,739943521,795289
4pvb0WLRcMtbPGmtejJJ6y,678237276,628782
3RauEVgRgj1IuWdJ9fDs70,657584612,795635
7KokYm8cMIXCsGVmUvKtqf,640809034,1034854
0VwNdo84DaVYLIkbVO86ND,635851773,238013
5jQI2r1RdgtuT8S3iG8zFC,630441217,617240
2yLa0QULdQr0qAIvVwN6B5,625595349,573166
6YvqWjhGD8mB5QXcbcUKtx,623328803,915568
1K39ty6o1sHwwlZwO6a7wK,617881673,912886
3GCL1PydwsLodcpv0Ll1ch,601664786,284927
0VE4kBnHJUgtMf0dy6DRmW,574713825,750818
3rWDp9tBPQR9z6U5YyRSK4,573604965,652160
4y5bvROuBDPr5fuwXbIBZR,573252421,616410
273dCMFseLcVsoSWx59IoE,560327312,332189
1ZY1PqizIl78geGM4xWlEA,541337038,434509
1qrpoAMXodY6895hGKoUpA,536291989,848376
1gcyHQpBQ1lfXGdhZmWrHP,536181687,605294
0Jlcvv8IykzHaSmj49uNW8,506103457,509023
4D7BCuvgdJlYvlX5WlN54t,491924625,763803
3qoftcUZaUOncvIYjFSPdE,453865530,612369
2x0WlnmfG39ZuDmstl9xfX,453479798,377608
1MgV7FIyNxIG7WzMRJV5HC,409563153,548463
3eX0NZfLtGzoLUxPNvRfqm,407268816,377073
4svZDCRz4cJoneBpjpx8DJ,394008685,412989
1wtOxkiel43cVs0Yux5Q4h,393055142,303829
3DrjZArsPsoqbLzUZZV1Id,372247453,168678
6ce41JVa6KFaryfmC2bu2W,369540159,146143
22bPsP2jCgbLUvh82U0Z3M,364655420,375146
0ZNU020wNYvgW84iljPkPP,364155378,476926
1GwMQaZz6Au3QLDbjbMdme,358465870,379447
1xwAWUI6Dj0WGC3KiUPN0O,342650759,417650
7kt9e9LFSpN1zQtYEl19o1,337917631,460382
1SymEzIT3H8UZfibCs3TYi,336970204,365239
3pHkh7d0lzM2AldUtz2x37,336960748,485379
2NmsngXHeC1GQ9wWrzhOMf,334603782,577053
2CYVETnhM9aytqrazYYwrK,332508831,304788
2Eeur20xVqfUoM3Q7EFPFt,320186914,312372
6VsvKPJ4xjVNKpI8VVZ3SV,317519263,406518
1fzAuUVbzlhZ1lJAx9PtY6,317481063,626957
5OndtwLGA9O6XHFcGm2H7r,313993994,89174
43rA71bccXFGD4C8GOpIlN,312594074,182873
214nt20w5wOxJnY462klLw,311316302,411692
5kI4eCXXzyuIUXjQra0Cxi,310381256,309036
17yraMKqmZIKAv3iaGcoLX,304113977,468394
15DeqWWQB4dcEWzJg15VrN,301487218,284005
7FmYn9e7KHMXcxqGSj9LjH,294854324,365022
1LLXZFeAHK9R4xUramtUKw,292753154,279107
12M5uqx0ZuwkpLp5rJim1a,291582122,308767
6AtZLIzUINvExIUy4QhdjP,287012830,426004
6oVxXO5oQ4pTpO8RSnkzvv,278664340,365214
3zwMVvkBe2qIKDObWgXw4N,275932355,489719
6KJqZcs9XDgVck7Lg9QOTC,273151667,311329
5YqltLsjdqFtvqE7Nrysvs,272396311,435139
0heeNYlwOGuUSe7TgUD27B,270751002,214018
3i9UVldZOE0aD0JnyfAZZ0,268168759,208859
3Z1kZKYfRC8iRXnYeC5sCJ,266324027,60270
6rZVy6FIG7lSJQMFXHo12z,266131883,120706
6lCvK2AR2uOKkVFCVlAzzm,259179811,442471
3Dby3p1m6IOZn2gIIqECgK,258804578,248655
2dgFqt3w9xIQRjhPtwNk3D,258183652,229239
4OAuvHryIVv4kMDNSLuPt6,249051743,296423
6uwfVkaOM1mcMkFmSn35ix,247338528,233659
2YWtcWi3a83pdEg3Gif4Pd,246378931,229447
3UMrglJeju5yWyYIW6o99b,245228833,290017
4yBEU0askBZzE2XEVdEwmx,245196651,68088
0wavGRldH0AWyu2zvTz8zb,241762363,276662
1Iq8oo9XkmmvCQiGOfORiz,241457233,1808805
7HH8rEmkK5JENnv869MDCz,239931790,55858
0A1JLUlkZkp2EFrosoNQi0,238858165,283913
6qnM0XXPZOINWA778uNqQ9,238038242,83900
7HuBDWi18s4aJM8UFnNheH,237460610,273351
6sQckd3Z8NPxVVKUnavY1F,237329088,249750
77sMIMlNaSURUAXq5coCxE,234161912,415513
0aV5uARAknQgYhBaK944FP,233523739,274157
3yII7UwgLF6K5zW3xad3MP,228780631,366132
3nsfB1vus2qaloUdcBZvDu,228691258,255339
0z9UVN8VBHJ9HdfYsOuuNf,226523562,57259
7I7JbDv63ZJJsSi24DyJrz,222432828,227948
5yEPktRqvIhko5QFF3aBhQ,221162493,59459
4wFUdSCer8bdQsrp1M90sa,216793307,102483
0dBW6ZsW8skfvoRfgeerBF,215408834,57410
0dAb8TY433dl3ZfXYCLE19,214410922,46888
5QVVjX0ZItqlVpEuVCM9Yg,211056363,348254
5hQSXkFgbxjZo9uCwd11so,204221821,232957
5kHMfzgLZP95O9NBy0ku4v,201476434,400965
7zMcNqs55Mxer82bvZFkpg,199368878,112975
07NxDD1iKCHbAldceD7QLP,197902923,200157
3sW3oSbzsfecv9XoUdGs7h,196235226,671542
43Ykum9T72UOPhBN31grpN,193452034,221014
4CkgMiMqZ5JzW9iYXSTMTL,191279080,173734
01K4zKU104LyJ8gMb7227B,191199600,214788
2QDyYdZyhlP2fp79KZX8Bi,191193352,187088
6Wlq9rqkxrqj5Kls4Kw14H,189787537,227527
06WgOCf0LV2h4keYXDRnuh,189579936,53003
7MbT4I8qGntX4fMdqMQgke,186337929,185177
2ythurkTtSiyfK7GprJoFW,184303475,70671
5uICWmZTLkpEVbK22PBP6e,179625621,275532
2mvabkN1i2gLnGAPUVdwek,176107183,38371
6d9IiDcFxtFVIvt9pCqyGH,175500654,47968
5VYWxXUpxuxEmCqMLDqICo,175258751,179408
32mVHdy0bi1XKgr0ajsBlG,174291850,150041
3z6XUommYDWPHeFhmhhT6j,173311565,130163
7F5oktn5YOsR9eR5YsFtqb,172693662,213794
6xsEAm6w9oMQYYg3jkEkMT,171622642,99357
5KD6AEm19QnMbfWpfoOHMl,171170295,1077200
6N1K5OVVCopBjGViHs2IvP,167597637,116836
55Vf4bimc1Rtfg0PAQRAo2,166904120,170232
6MWoRt97mnSTXZhu3ggi9C,166393772,166582
08fa9LFcFBTcilB3iq2e2A,166224229,150595
52OkpDsU6MmPx1AwGOb6Ap,164273998,197650
4dYUOfmWna6DFccnz732n8,164025488,49517
7712gjoih4QoDbXpljEk21,161354036,166837
2awNGIJHodfLZSClB3PYhz,161004629,159219
5PxFv9yJEg9dxvbZggykro,160573711,182530
0BiqmkasE5FdrChwKfVp8X,159252180,196477
71BqAINEnezjQfxE4VuJfq,157666696,1216598
66tOfHVH3aUrscg8vExRV4,154297777,172278
6pYNq0ZwpPVazKzsqpf0G8,152331185,168027
3RBluWmSoG2pGA1OePzGJI,148644561,28463
3xYJScVfxByb61dYHTwiby,148583842,319286
3wmN11qXGL0HyPojvEE1D9,148248390,35219
79uDOz0zuuWS7HWxzMmTa2,146436290,405482
6iWMI5oOhWrDbLbjmwTWFq,144444710,48086
4zmKGsrXjLmljb5fTaBTot,141757867,380167
24DefNCFiWTP8OjYWiXuYe,139663171,36514
7hZuICN5eaCuQyp443RCt6,138135625,26937
4A2LfnduSTsE8u0ecYROxE,138050182,44511
5kiZGSxgqPdv6rbqL9THdd,135567998,144049
0eFQWVz0qIxDOvhLpZ40P7,132951870,166634
4AYtqFyFbX0Xkc2wtcygTr,131915174,102653
3jBMHD19RZdAqG9iFQh7xc,130660092,30245
7G0gBu6nLdhFDPRLc0HdDG,130479093,339397
7qEUFOVcxRI19tbT68JcYK,129486046,163227
1MaqkdFNIKPdpQGDzme5ss,128196790,56681
4IQkfUsrwXol38VV3U7t7T,128180538,87036
4OmFmE0fzcMG6g0Y8p4eSD,126888490,146603
4uoyvFGK43Of4v9tj0moxC,123020571,33996
1SmiQ65iSAbPto6gPFlBYm,119747548,98485
4h0EXpatqJImv4VRgvX6po,119489501,29161
1hjRhYpWyqDpPahmSlUTlc,118933517,794875
0Om9WAB5RS09L80DyOfTNa,118844878,86305
4NioO5R9sHEZh4cGzMHyNt,118653599,623377
2slqvGLwzZZYsT4K4Y1GBC,113291190,53441
6Eu31gddWw0gOGO506pJYA,113113716,49723
4t0OI7XrODjSkAu3bTPmWj,111588986,34063
6lzc0Al0zfZOIFsFvBS1ki,110651733,99186
3QF5RsWzK1lCvf2o2cY65P,110292629,137890
16MVSD0mGI4RMQT83Qzm69,110052838,89087
6a8aUhYbaQBUI8PcJ5ZmQ6,109816586,114618
40PXEOFLJc7UIpLMrhSfW1,109511418,18451
6wAFvJPpTZVirBKGZ4EnMW,107949987,113095
3CWq0pAKKTWb0K4yiglDc4,107654681,1313393
6wn61Fzx9XMxQmieLpoIhW,107397375,21885
0v4z1tuZvn6LGknom9Qx7d,107120803,122483
73W5aXorr5vxrySFcoZqIN,105868663,141808
3oKMl2tJv4fdidkXUYMI5x,105114306,25546
5vyxXfD5gLlyPxGZMEjtmd,103975998,49141
4CHpVfAhuxNJ3ibExe6kxO,102750954,70491
28M2gifMU282QBM3fKajIS,99667955,28573
3S7HNKPakdwNEBFIVTL6dZ,98677727,94527
45wMBGri1PORPjM9PwFfrS,98486038,624885
0y6kdSRCVQhSsHSpWvTUm7,98070841,126713
0NwGC0v03ysCYINtg6ns58,98054844,243913
4pNApnaUWAL2J4KO2eqokq,98010347,109849
1msEuwSBneBKpVCZQcFTsU,97262731,104784
6XDBA3QWX51lDJ0oZbaJJN,96906965,28337
