TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,1880409770,4583882
1p80LdxRV74UKvL8gnD7ky,1751521417,1046250
55n9yjI6qqXh5F2mYvUc2y,1601200855,885982
0V3wPSX9ygBnCm8psDIegu,1454472237,1759635
5xTtaWoae3wi06K5WfVUUH,1347005887,843107
1dGr1c8CrMLDpV6mPbImSI,1292419039,1805951
4R2kfaDFhslZEMJqAFNpdd,1198050504,1502059
4lIxdJw6W3Fg4vUIYCB0S5,1157934996,769864
1P17dC1amhFzptugyAO7Il,1098536660,830338
1R0a2iXumgCiFb7HEZ7gUE,1030295307,1371749
3hUxzQpSfdDqwM3ZTFQY0K,1001230646,1172417
6NFyWDv5CjfwuzoCkw47Xf,936731068,752382
59HjlYCeBsxdI0fcm3zglw,929443311,421085
6RRNNciQGZEXnqk8SQ9yv5,887988243,659759
1vrd6UOGamcKNGnSHJQlSt,857242158,448683
2Rk4JlNc2TPmZe2af99d45,834999954,330221
6FB3v4YcR57y4tXFcdxI1E,802657790,464873
0lx2cLdOt3piJbcaXIV74f,793454742,762199
5enxwA8aAbwZbf5qCHORXi,789384397,760042
10eBRyImhfqVvkiVEGf0N0,774131517,463632
4pvb0WLRcMtbPGmtejJJ6y,716233787,535070
7KokYm8cMIXCsGVmUvKtqf,709645394,1096980
3RauEVgRgj1IuWdJ9fDs70,707058644,804940
6YvqWjhGD8mB5QXcbcUKtx,686479047,1146857
2yLa0QULdQr0qAIvVwN6B5,674522079,835479
1K39ty6o1sHwwlZwO6a7wK,672966060,885141
5jQI2r1RdgtuT8S3iG8zFC,669846959,580263
0VwNdo84DaVYLIkbVO86ND,650812348,253556
0VE4kBnHJUgtMf0dy6DRmW,621273398,752016
3GCL1PydwsLodcpv0Ll1ch,620052373,307640
3rWDp9tBPQR9z6U5YyRSK4,615321765,617026
4y5bvROuBDPr5fuwXbIBZR,609794055,578374
1qrpoAMXodY6895hGKoUpA,593872920,1033485
273dCMFseLcVsoSWx59IoE,579480663,328392
0sY6ZUTh4yoctD8VIXz339,572777210,539584
1ZY1PqizIl78geGM4xWlEA,568137082,409006
0Jlcvv8IykzHaSmj49uNW8,538880561,466234
4D7BCuvgdJlYvlX5WlN54t,538586932,686394
3qoftcUZaUOncvIYjFSPdE,494425203,626125
2x0WlnmfG39ZuDmstl9xfX,476765741,332045
1MgV7FIyNxIG7WzMRJV5HC,442678776,469564
3eX0NZfLtGzoLUxPNvRfqm,431575796,359107
4svZDCRz4cJoneBpjpx8DJ,418494332,358797
1wtOxkiel43cVs0Yux5Q4h,411633172,243071
0ZNU020wNYvgW84iljPkPP,391041830,373346
22bPsP2jCgbLUvh82U0Z3M,387756360,361190
3DrjZArsPsoqbLzUZZV1Id,382172680,156423
1GwMQaZz6Au3QLDbjbMdme,380591615,327959
6ce41JVa6KFaryfmC2bu2W,378885218,157762
2NmsngXHeC1GQ9wWrzhOMf,373279722,574835
1xwAWUI6Dj0WGC3KiUPN0O,369468469,387737
3pHkh7d0lzM2AldUtz2x37,368752719,475443
7kt9e9LFSpN1zQtYEl19o1,364614376,365843
1SymEzIT3H8UZfibCs3TYi,358761625,332260
1fzAuUVbzlhZ1lJAx9PtY6,354922846,555372
2CYVETnhM9aytqrazYYwrK,351050839,281247
214nt20w5wOxJnY462klLw,342386059,546630
6VsvKPJ4xjVNKpI8VVZ3SV,341603155,319327
2Eeur20xVqfUoM3Q7EFPFt,341087695,319983
1Iq8oo9XkmmvCQiGOfORiz,338454294,1423920
17yraMKqmZIKAv3iaGcoLX,332736346,414574
5kI4eCXXzyuIUXjQra0Cxi,330500797,304907
43rA71bccXFGD4C8GOpIlN,324472264,188847
15DeqWWQB4dcEWzJg15VrN,320334333,314595
5OndtwLGA9O6XHFcGm2H7r,319188366,78749
