TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,2248585071,3089543
1p80LdxRV74UKvL8gnD7ky,1844700731,789943
55n9yjI6qqXh5F2mYvUc2y,1672949937,545326
0V3wPSX9ygBnCm8psDIegu,1582501873,994641
1dGr1c8CrMLDpV6mPbImSI,1435487365,1155544
5xTtaWoae3wi06K5WfVUUH,1423093493,683820
4R2kfaDFhslZEMJqAFNpdd,1327147048,1051436
4lIxdJw6W3Fg4vUIYCB0S5,1228442790,589063
1P17dC1amhFzptugyAO7Il,1162990114,535829
1R0a2iXumgCiFb7HEZ7gUE,1137813612,958601
3hUxzQpSfdDqwM3ZTFQY0K,1119770780,991966
6NFyWDv5CjfwuzoCkw47Xf,998521122,517911
59HjlYCeBsxdI0fcm3zglw,970685253,340273
6RRNNciQGZEXnqk8SQ9yv5,944977801,500330
1vrd6UOGamcKNGnSHJQlSt,898577574,335502
2Rk4JlNc2TPmZe2af99d45,864954580,259843
0lx2cLdOt3piJbcaXIV74f,854238565,478714
5enxwA8aAbwZbf5qCHORXi,853854209,571645
6FB3v4YcR57y4tXFcdxI1E,846935357,393340
10eBRyImhfqVvkiVEGf0N0,816744160,353683
7KokYm8cMIXCsGVmUvKtqf,788844810,593650
6YvqWjhGD8mB5QXcbcUKtx,779083247,820345
3RauEVgRgj1IuWdJ9fDs70,774551337,572964
4pvb0WLRcMtbPGmtejJJ6y,766148257,449598
1K39ty6o1sHwwlZwO6a7wK,743470239,580822
2yLa0QULdQr0qAIvVwN6B5,741086870,589476
5jQI2r1RdgtuT8S3iG8zFC,718879752,397999
1qrpoAMXodY6895hGKoUpA,675790043,740187
0VwNdo84DaVYLIkbVO86ND,673829006,198373
0VE4kBnHJUgtMf0dy6DRmW,672730184,389411
3rWDp9tBPQR9z6U5YyRSK4,665246322,364774
4y5bvROuBDPr5fuwXbIBZR,655950933,366111
3GCL1PydwsLodcpv0Ll1ch,648604477,238096
0sY6ZUTh4yoctD8VIXz339,620675710,404627
273dCMFseLcVsoSWx59IoE,606577967,214370
1ZY1PqizIl78geGM4xWlEA,602355929,279383
4D7BCuvgdJlYvlX5WlN54t,595546949,462684
0Jlcvv8IykzHaSmj49uNW8,576987137,299648
3qoftcUZaUOncvIYjFSPdE,543694431,391610
2x0WlnmfG39ZuDmstl9xfX,502755983,215975
1MgV7FIyNxIG7WzMRJV5HC,491579693,471717
3eX0NZfLtGzoLUxPNvRfqm,462697734,247404
6dODwocEuGzHAavXqTbwHv,461331916,3229552
4svZDCRz4cJoneBpjpx8DJ,447038642,246388
1wtOxkiel43cVs0Yux5Q4h,433226188,176499
0ZNU020wNYvgW84iljPkPP,422005761,241264
2NmsngXHeC1GQ9wWrzhOMf,420281180,377273
22bPsP2jCgbLUvh82U0Z3M,419594566,270917
1Iq8oo9XkmmvCQiGOfORiz,415928177,451808
1GwMQaZz6Au3QLDbjbMdme,407961843,233741
3pHkh7d0lzM2AldUtz2x37,405818549,257161
1fzAuUVbzlhZ1lJAx9PtY6,405662359,404959
1xwAWUI6Dj0WGC3KiUPN0O,402526329,293657
7kt9e9LFSpN1zQtYEl19o1,397045191,258559
3DrjZArsPsoqbLzUZZV1Id,396555549,120793
6ce41JVa6KFaryfmC2bu2W,393151985,120960
214nt20w5wOxJnY462klLw,388487603,400842
1SymEzIT3H8UZfibCs3TYi,386595557,212438
2CYVETnhM9aytqrazYYwrK,373841104,183809
6VsvKPJ4xjVNKpI8VVZ3SV,370808242,236868
17yraMKqmZIKAv3iaGcoLX,366384099,266265
2Eeur20xVqfUoM3Q7EFPFt,365235122,186392
6AtZLIzUINvExIUy4QhdjP,359472300,391807
5kI4eCXXzyuIUXjQra0Cxi,357590707,243404
7FmYn9e7KHMXcxqGSj9LjH,348309748,246674
15DeqWWQB4dcEWzJg15VrN,347879781,234800
5YqltLsjdqFtvqE7Nrysvs,344571388,355497
43rA71bccXFGD4C8GOpIlN,341258789,134915
12M5uqx0ZuwkpLp5rJim1a,335684621,209042
1LLXZFeAHK9R4xUramtUKw,335016601,205730
6oVxXO5oQ4pTpO8RSnkzvv,334870101,261531
3zwMVvkBe2qIKDObWgXw4N,333959719,241503
5OndtwLGA9O6XHFcGm2H7r,325886393,56375
0PurA4JVJ8YQgSVopY8fn6,317643110,232142
6KJqZcs9XDgVck7Lg9QOTC,312358583,183920
77sMIMlNaSURUAXq5coCxE,307171653,364801
0heeNYlwOGuUSe7TgUD27B,299788955,125920
3sW3oSbzsfecv9XoUdGs7h,295649044,480280
2fPvQfGQEZOKtJ9qXeL4x8,295592125,2145469
4OAuvHryIVv4kMDNSLuPt6,292182948,184277
2dgFqt3w9xIQRjhPtwNk3D,291168060,163198
3yII7UwgLF6K5zW3xad3MP,289709125,295281
3i9UVldZOE0aD0JnyfAZZ0,289578104,88649
5BK0uqwY9DNfZ630STAEaq,289286138,135350
2VuqMjgoKaOHNM8HpxtXKx,282870532,179283
6rZVy6FIG7lSJQMFXHo12z,282026630,71739
2YWtcWi3a83pdEg3Gif4Pd,279051520,152166
0A1JLUlkZkp2EFrosoNQi0,278451864,193840
0wavGRldH0AWyu2zvTz8zb,278406184,171947
3RaT22zZsxVYxxKR7TAaYF,277393788,147186
5KD6AEm19QnMbfWpfoOHMl,277136977,369378
3Z1kZKYfRC8iRXnYeC5sCJ,275615490,47894
71BqAINEnezjQfxE4VuJfq,273312034,365206
7HuBDWi18s4aJM8UFnNheH,273143639,162330
4txojlesMFQZGWxwz2EeqB,271211035,173226
7dW84mWkdWE5a6lFWxJCBG,269924301,119905
3nsfB1vus2qaloUdcBZvDu,265174782,185989
4yBEU0askBZzE2XEVdEwmx,256359200,56208
7I7JbDv63ZJJsSi24DyJrz,254358266,147465
5QVVjX0ZItqlVpEuVCM9Yg,254036143,195788
5kHMfzgLZP95O9NBy0ku4v,251781736,224221
6qnM0XXPZOINWA778uNqQ9,250293748,59598
7HH8rEmkK5JENnv869MDCz,248626292,45602
5hQSXkFgbxjZo9uCwd11so,240045900,167895
1kbEbBdEgQdQeLXCJh28pJ,239409227,1384876
4wFUdSCer8bdQsrp1M90sa,234176153,105487
0z9UVN8VBHJ9HdfYsOuuNf,234165856,37867
5yEPktRqvIhko5QFF3aBhQ,231602404,54914
0dBW6ZsW8skfvoRfgeerBF,224669682,44584
07NxDD1iKCHbAldceD7QLP,224669333,125681
3CWq0pAKKTWb0K4yiglDc4,222482893,328324
1hjRhYpWyqDpPahmSlUTlc,221758579,494138
0dAb8TY433dl3ZfXYCLE19,220620318,28355
