TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,2073410974,2992722
1p80LdxRV74UKvL8gnD7ky,1799365016,829795
55n9yjI6qqXh5F2mYvUc2y,1640772653,607980
0V3wPSX9ygBnCm8psDIegu,1526370244,1023690
5xTtaWoae3wi06K5WfVUUH,1384512130,679688
1dGr1c8CrMLDpV6mPbImSI,1369748549,1232597
4R2kfaDFhslZEMJqAFNpdd,1268748354,1045279
4lIxdJw6W3Fg4vUIYCB0S5,1193637691,651579
1P17dC1amhFzptugyAO7Il,1132256643,514047
1R0a2iXumgCiFb7HEZ7gUE,1087923921,837567
3hUxzQpSfdDqwM3ZTFQY0K,1065645398,998563
6NFyWDv5CjfwuzoCkw47Xf,969250145,485665
59HjlYCeBsxdI0fcm3zglw,950456903,398078
6RRNNciQGZEXnqk8SQ9yv5,916619820,464780
1vrd6UOGamcKNGnSHJQlSt,877964474,378099
2Rk4JlNc2TPmZe2af99d45,850540124,264333
0lx2cLdOt3piJbcaXIV74f,826318281,480281
6FB3v4YcR57y4tXFcdxI1E,824799703,416411
5enxwA8aAbwZbf5qCHORXi,823025255,509014
10eBRyImhfqVvkiVEGf0N0,795980404,402625
7KokYm8cMIXCsGVmUvKtqf,754317020,620857
4pvb0WLRcMtbPGmtejJJ6y,742842356,426810
3RauEVgRgj1IuWdJ9fDs70,741946580,529363
6YvqWjhGD8mB5QXcbcUKtx,733346270,716234
1K39ty6o1sHwwlZwO6a7wK,709906563,572206
2yLa0QULdQr0qAIvVwN6B5,708145215,485614
5jQI2r1RdgtuT8S3iG8zFC,696026661,378794
0VwNdo84DaVYLIkbVO86ND,662215882,205976
0VE4kBnHJUgtMf0dy6DRmW,651296854,380879
3rWDp9tBPQR9z6U5YyRSK4,643096881,418689
1qrpoAMXodY6895hGKoUpA,635837606,653540
4y5bvROuBDPr5fuwXbIBZR,634834629,396050
3GCL1PydwsLodcpv0Ll1ch,634287866,259176
