TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,2697573832,1765802
1p80LdxRV74UKvL8gnD7ky,1988584748,738774
55n9yjI6qqXh5F2mYvUc2y,1791943446,576480
0V3wPSX9ygBnCm8psDIegu,1746545821,636032
1dGr1c8CrMLDpV6mPbImSI,1643965985,853265
5xTtaWoae3wi06K5WfVUUH,1546238562,610554
4R2kfaDFhslZEMJqAFNpdd,1526703932,841305
3hUxzQpSfdDqwM3ZTFQY0K,1349885635,812137
4lIxdJw6W3Fg4vUIYCB0S5,1327154020,438042
1R0a2iXumgCiFb7HEZ7gUE,1299631416,654343
1P17dC1amhFzptugyAO7Il,1258284484,401306
6NFyWDv5CjfwuzoCkw47Xf,1094421978,411418
59HjlYCeBsxdI0fcm3zglw,1028994485,239021
6RRNNciQGZEXnqk8SQ9yv5,1016903937,271258
5enxwA8aAbwZbf5qCHORXi,960651154,456836
1vrd6UOGamcKNGnSHJQlSt,957481028,258698
0lx2cLdOt3piJbcaXIV74f,939837817,336836
2o2IVjuqRkR9hJxtPjtAP0,913570903,273619
6YvqWjhGD8mB5QXcbcUKtx,910166338,551339
2Rk4JlNc2TPmZe2af99d45,904358496,160735
7KokYm8cMIXCsGVmUvKtqf,877754793,333229
10eBRyImhfqVvkiVEGf0N0,877737014,281853
3RauEVgRgj1IuWdJ9fDs70,871594774,357313
4pvb0WLRcMtbPGmtejJJ6y,852286987,383217
2yLa0QULdQr0qAIvVwN6B5,838555878,373727
1K39ty6o1sHwwlZwO6a7wK,837356866,360133
1qrpoAMXodY6895hGKoUpA,807200646,589366
6dODwocEuGzHAavXqTbwHv,796141842,1087001
5jQI2r1RdgtuT8S3iG8zFC,786079874,255935
0VE4kBnHJUgtMf0dy6DRmW,742844698,299350
3rWDp9tBPQR9z6U5YyRSK4,734141803,280141
4y5bvROuBDPr5fuwXbIBZR,715430009,252773
0VwNdo84DaVYLIkbVO86ND,707717091,139496
0sY6ZUTh4yoctD8VIXz339,700622109,345781
3GCL1PydwsLodcpv0Ll1ch,690623599,191568
4D7BCuvgdJlYvlX5WlN54t,681715558,396236
1ZY1PqizIl78geGM4xWlEA,649888071,204367
273dCMFseLcVsoSWx59IoE,644566842,158205
0Jlcvv8IykzHaSmj49uNW8,638386991,266651
1MgV7FIyNxIG7WzMRJV5HC,609647531,516604
3qoftcUZaUOncvIYjFSPdE,609469672,269715
2fPvQfGQEZOKtJ9qXeL4x8,560335956,810835
2x0WlnmfG39ZuDmstl9xfX,540900836,159252
3eX0NZfLtGzoLUxPNvRfqm,511255483,213061
4svZDCRz4cJoneBpjpx8DJ,492491933,186187
2NmsngXHeC1GQ9wWrzhOMf,489497031,283487
1Iq8oo9XkmmvCQiGOfORiz,486199843,288259
1fzAuUVbzlhZ1lJAx9PtY6,479449136,363615
0ZNU020wNYvgW84iljPkPP,471837448,208802
22bPsP2jCgbLUvh82U0Z3M,465340523,200660
1wtOxkiel43cVs0Yux5Q4h,465328554,131191
7kt9e9LFSpN1zQtYEl19o1,453211350,249277
1GwMQaZz6Au3QLDbjbMdme,453141112,234150
3pHkh7d0lzM2AldUtz2x37,452234647,205923
214nt20w5wOxJnY462klLw,450033499,246348
1xwAWUI6Dj0WGC3KiUPN0O,449910977,178806
1SymEzIT3H8UZfibCs3TYi,425780000,181560
6AtZLIzUINvExIUy4QhdjP,422315973,244424
3DrjZArsPsoqbLzUZZV1Id,419838738,113691
6VsvKPJ4xjVNKpI8VVZ3SV,418593828,220454
2P5gfMtCcKP0CkmgqFMyPg,413510996,81098
17yraMKqmZIKAv3iaGcoLX,409023829,183718
2CYVETnhM9aytqrazYYwrK,405970809,139259
5YqltLsjdqFtvqE7Nrysvs,401493967,226152
2Eeur20xVqfUoM3Q7EFPFt,398766752,133996
5kI4eCXXzyuIUXjQra0Cxi,397420510,145049
7FmYn9e7KHMXcxqGSj9LjH,392130905,170958
3zwMVvkBe2qIKDObWgXw4N,384918583,248384
