TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,2846418584,1488235
1p80LdxRV74UKvL8gnD7ky,2061282719,724987
55n9yjI6qqXh5F2mYvUc2y,1865168303,658207
0V3wPSX9ygBnCm8psDIegu,1811229263,627046
1dGr1c8CrMLDpV6mPbImSI,1729870615,783607
4R2kfaDFhslZEMJqAFNpdd,1614322053,758442
5xTtaWoae3wi06K5WfVUUH,1608191237,699735
3hUxzQpSfdDqwM3ZTFQY0K,1429558675,798693
4lIxdJw6W3Fg4vUIYCB0S5,1373225658,472647
1R0a2iXumgCiFb7HEZ7gUE,1366476821,608349
1P17dC1amhFzptugyAO7Il,1299423576,394074
6NFyWDv5CjfwuzoCkw47Xf,1138341525,401000
59HjlYCeBsxdI0fcm3zglw,1056221469,255779
6RRNNciQGZEXnqk8SQ9yv5,1044900795,281329
5enxwA8aAbwZbf5qCHORXi,1006885582,419279
1vrd6UOGamcKNGnSHJQlSt,986138613,311353
0lx2cLdOt3piJbcaXIV74f,973425967,302108
6YvqWjhGD8mB5QXcbcUKtx,968101309,603598
2o2IVjuqRkR9hJxtPjtAP0,945251369,326953
2Rk4JlNc2TPmZe2af99d45,922903903,189663
7KokYm8cMIXCsGVmUvKtqf,910510389,320535
3RauEVgRgj1IuWdJ9fDs70,908383962,335140
5lg33MHs1BoUtJVClw8ZpI,906580237,273605
2OzhQlSqBEmt7hmkYxfT6m,893517184,906517
4pvb0WLRcMtbPGmtejJJ6y,892848935,389680
1K39ty6o1sHwwlZwO6a7wK,876171509,374271
2yLa0QULdQr0qAIvVwN6B5,876068414,358397
1qrpoAMXodY6895hGKoUpA,865675050,583474
5jQI2r1RdgtuT8S3iG8zFC,811572333,225405
0VE4kBnHJUgtMf0dy6DRmW,773331286,291226
3rWDp9tBPQR9z6U5YyRSK4,761669361,238481
4y5bvROuBDPr5fuwXbIBZR,742219562,270359
0sY6ZUTh4yoctD8VIXz339,729649027,235855
0VwNdo84DaVYLIkbVO86ND,723839342,173136
4D7BCuvgdJlYvlX5WlN54t,718862729,349286
3GCL1PydwsLodcpv0Ll1ch,713117287,243614
1ZY1PqizIl78geGM4xWlEA,670950453,202022
0Jlcvv8IykzHaSmj49uNW8,664189297,220965
273dCMFseLcVsoSWx59IoE,661070809,168525
1MgV7FIyNxIG7WzMRJV5HC,660375156,423319
3qoftcUZaUOncvIYjFSPdE,635655998,234859
4q5YezDOIPcoLr8R81x9qy,634211716,684830
2x0WlnmfG39ZuDmstl9xfX,557829977,158112
3eX0NZfLtGzoLUxPNvRfqm,532824039,184263
1fzAuUVbzlhZ1lJAx9PtY6,517918121,387520
2NmsngXHeC1GQ9wWrzhOMf,517871713,243259
1Iq8oo9XkmmvCQiGOfORiz,513742505,277147
4svZDCRz4cJoneBpjpx8DJ,512196216,186350
0ZNU020wNYvgW84iljPkPP,494523052,198078
