TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,2481542457,2271270
1p80LdxRV74UKvL8gnD7ky,1909046390,674338
55n9yjI6qqXh5F2mYvUc2y,1722825749,592665
0V3wPSX9ygBnCm8psDIegu,1663786298,786091
1dGr1c8CrMLDpV6mPbImSI,1539880718,1035606
5xTtaWoae3wi06K5WfVUUH,1479530912,604852
4R2kfaDFhslZEMJqAFNpdd,1421155316,1072449
4lIxdJw6W3Fg4vUIYCB0S5,1275999844,497318
3hUxzQpSfdDqwM3ZTFQY0K,1243764603,1298139
1R0a2iXumgCiFb7HEZ7gUE,1216808688,837279
1P17dC1amhFzptugyAO7Il,1207381259,431873
6NFyWDv5CjfwuzoCkw47Xf,1044022896,432322
59HjlYCeBsxdI0fcm3zglw,998230194,284991
6RRNNciQGZEXnqk8SQ9yv5,982026959,323081
1vrd6UOGamcKNGnSHJQlSt,926824958,287774
5enxwA8aAbwZbf5qCHORXi,900680667,532712
0lx2cLdOt3piJbcaXIV74f,895109334,425931
2Rk4JlNc2TPmZe2af99d45,884543285,182419
6FB3v4YcR57y4tXFcdxI1E,878438382,313209
10eBRyImhfqVvkiVEGf0N0,844849233,338700
6YvqWjhGD8mB5QXcbcUKtx,843376080,639887
7KokYm8cMIXCsGVmUvKtqf,833979894,401398
3RauEVgRgj1IuWdJ9fDs70,822293716,459426
4pvb0WLRcMtbPGmtejJJ6y,805750194,471832
2yLa0QULdQr0qAIvVwN6B5,790294569,470001
1K39ty6o1sHwwlZwO6a7wK,789906684,441442
5jQI2r1RdgtuT8S3iG8zFC,750463859,310522
1qrpoAMXodY6895hGKoUpA,736499138,631359
0VE4kBnHJUgtMf0dy6DRmW,706640175,327976
3rWDp9tBPQR9z6U5YyRSK4,695445222,300292
0VwNdo84DaVYLIkbVO86ND,690149690,164303
4y5bvROuBDPr5fuwXbIBZR,684362878,297506
3GCL1PydwsLodcpv0Ll1ch,668330605,203184
0sY6ZUTh4yoctD8VIXz339,655421920,382761
6dODwocEuGzHAavXqTbwHv,653657575,1546641
4D7BCuvgdJlYvlX5WlN54t,632224906,406977
1ZY1PqizIl78geGM4xWlEA,625169115,234748
273dCMFseLcVsoSWx59IoE,624598156,189162
0Jlcvv8IykzHaSmj49uNW8,604548696,278262
3qoftcUZaUOncvIYjFSPdE,574645380,290016
1MgV7FIyNxIG7WzMRJV5HC,549282321,609896
2x0WlnmfG39ZuDmstl9xfX,521313596,173123
3eX0NZfLtGzoLUxPNvRfqm,483343342,223604
4svZDCRz4cJoneBpjpx8DJ,468315172,211247
2NmsngXHeC1GQ9wWrzhOMf,452563662,310977
1Iq8oo9XkmmvCQiGOfORiz,449811057,326935
1wtOxkiel43cVs0Yux5Q4h,447843170,160239
0ZNU020wNYvgW84iljPkPP,444989999,264605
2fPvQfGQEZOKtJ9qXeL4x8,444211853,1268599
22bPsP2jCgbLUvh82U0Z3M,441293730,232412
1fzAuUVbzlhZ1lJAx9PtY6,439524938,385992
1GwMQaZz6Au3QLDbjbMdme,428025451,201190
3pHkh7d0lzM2AldUtz2x37,427868837,240638
1xwAWUI6Dj0WGC3KiUPN0O,425032205,211908
7kt9e9LFSpN1zQtYEl19o1,422655982,292622
214nt20w5wOxJnY462klLw,419474661,255312
3DrjZArsPsoqbLzUZZV1Id,406763787,116812
1SymEzIT3H8UZfibCs3TYi,404372789,181968
6ce41JVa6KFaryfmC2bu2W,403122720,98834
6VsvKPJ4xjVNKpI8VVZ3SV,392978666,233228
6AtZLIzUINvExIUy4QhdjP,391378504,303096
2CYVETnhM9aytqrazYYwrK,389070778,153384
17yraMKqmZIKAv3iaGcoLX,386968649,209026
2Eeur20xVqfUoM3Q7EFPFt,381636429,158893
5kI4eCXXzyuIUXjQra0Cxi,377882607,180594
5YqltLsjdqFtvqE7Nrysvs,372792934,263344
