TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,1897847118,4498860
1p80LdxRV74UKvL8gnD7ky,1755667008,1078664
55n9yjI6qqXh5F2mYvUc2y,1604826810,909277
0V3wPSX9ygBnCm8psDIegu,1461174751,1708872
5xTtaWoae3wi06K5WfVUUH,1350043359,787717
1dGr1c8CrMLDpV6mPbImSI,1299816906,1962366
4R2kfaDFhslZEMJqAFNpdd,1204298886,1605391
4lIxdJw6W3Fg4vUIYCB0S5,1161064220,795200
1P17dC1amhFzptugyAO7Il,1101676249,801390
1R0a2iXumgCiFb7HEZ7gUE,1035756550,1396110
3hUxzQpSfdDqwM3ZTFQY0K,1006865750,1523789
6NFyWDv5CjfwuzoCkw47Xf,939799580,784231
59HjlYCeBsxdI0fcm3zglw,931171996,457538
6RRNNciQGZEXnqk8SQ9yv5,890539584,657927
1vrd6UOGamcKNGnSHJQlSt,858936070,424763
2Rk4JlNc2TPmZe2af99d45,836349110,358254
6FB3v4YcR57y4tXFcdxI1E,804495373,488195
0lx2cLdOt3piJbcaXIV74f,796521864,781339
5enxwA8aAbwZbf5qCHORXi,792552316,817776
10eBRyImhfqVvkiVEGf0N0,776018263,477877
4pvb0WLRcMtbPGmtejJJ6y,718637396,625021
7KokYm8cMIXCsGVmUvKtqf,713826242,1062235
3RauEVgRgj1IuWdJ9fDs70,710324489,839348
6YvqWjhGD8mB5QXcbcUKtx,690795082,1088451
2yLa0QULdQr0qAIvVwN6B5,677708613,817126
1K39ty6o1sHwwlZwO6a7wK,676337553,855736
5jQI2r1RdgtuT8S3iG8zFC,672184324,601416
0VwNdo84DaVYLIkbVO86ND,651798446,254337
0VE4kBnHJUgtMf0dy6DRmW,624225249,772012
3GCL1PydwsLodcpv0Ll1ch,621200566,285658
3rWDp9tBPQR9z6U5YyRSK4,617930111,685815
4y5bvROuBDPr5fuwXbIBZR,612100668,587926
1qrpoAMXodY6895hGKoUpA,597782199,991904
273dCMFseLcVsoSWx59IoE,580685253,308302
0sY6ZUTh4yoctD8VIXz339,575196618,631982
1ZY1PqizIl78geGM4xWlEA,569777377,419401
4D7BCuvgdJlYvlX5WlN54t,541639640,783411
0Jlcvv8IykzHaSmj49uNW8,541034176,562972
3qoftcUZaUOncvIYjFSPdE,496915758,651250
2x0WlnmfG39ZuDmstl9xfX,478078007,341370
1MgV7FIyNxIG7WzMRJV5HC,444823759,560660
3eX0NZfLtGzoLUxPNvRfqm,433124383,410475
4svZDCRz4cJoneBpjpx8DJ,419912824,368837
1wtOxkiel43cVs0Yux5Q4h,412659147,265456
0ZNU020wNYvgW84iljPkPP,392701286,426668
22bPsP2jCgbLUvh82U0Z3M,389268058,391150
3DrjZArsPsoqbLzUZZV1Id,382816387,164793
1GwMQaZz6Au3QLDbjbMdme,381963611,354346
