TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,2266385882,2736884
1p80LdxRV74UKvL8gnD7ky,1849415241,708538
55n9yjI6qqXh5F2mYvUc2y,1676287350,496235
0V3wPSX9ygBnCm8psDIegu,1588300350,860323
1dGr1c8CrMLDpV6mPbImSI,1442655712,1105928
5xTtaWoae3wi06K5WfVUUH,1427333265,666303
4R2kfaDFhslZEMJqAFNpdd,1333390528,955588
4lIxdJw6W3Fg4vUIYCB0S5,1231920422,539085
1P17dC1amhFzptugyAO7Il,1166288272,502926
1R0a2iXumgCiFb7HEZ7gUE,1143441210,849694
3hUxzQpSfdDqwM3ZTFQY0K,1125595489,907330
6NFyWDv5CjfwuzoCkw47Xf,1001735910,475832
59HjlYCeBsxdI0fcm3zglw,972709616,303697
6RRNNciQGZEXnqk8SQ9yv5,947954014,444826
1vrd6UOGamcKNGnSHJQlSt,900681807,326777
2Rk4JlNc2TPmZe2af99d45,866443469,220494
5enxwA8aAbwZbf5qCHORXi,857254163,521931
0lx2cLdOt3piJbcaXIV74f,857171034,454998
6FB3v4YcR57y4tXFcdxI1E,849239752,345717
10eBRyImhfqVvkiVEGf0N0,818784792,326135
7KokYm8cMIXCsGVmUvKtqf,792338064,527235
6YvqWjhGD8mB5QXcbcUKtx,784005503,776062
3RauEVgRgj1IuWdJ9fDs70,777987987,513206
4pvb0WLRcMtbPGmtejJJ6y,768760483,407917
1K39ty6o1sHwwlZwO6a7wK,746941199,526180
2yLa0QULdQr0qAIvVwN6B5,744587706,527890
5jQI2r1RdgtuT8S3iG8zFC,721291087,359855
1qrpoAMXodY6895hGKoUpA,680258318,702305
0VE4kBnHJUgtMf0dy6DRmW,675050583,354600
0VwNdo84DaVYLIkbVO86ND,675002305,180626
3rWDp9tBPQR9z6U5YyRSK4,667480364,343088
4y5bvROuBDPr5fuwXbIBZR,658080204,335870
3GCL1PydwsLodcpv0Ll1ch,650060884,228693
0sY6ZUTh4yoctD8VIXz339,623108028,381481
273dCMFseLcVsoSWx59IoE,607917969,206896
1ZY1PqizIl78geGM4xWlEA,604023459,260429
4D7BCuvgdJlYvlX5WlN54t,598124214,391136
0Jlcvv8IykzHaSmj49uNW8,578699112,269224
3qoftcUZaUOncvIYjFSPdE,546066975,355431
2x0WlnmfG39ZuDmstl9xfX,504088270,195615
1MgV7FIyNxIG7WzMRJV5HC,494343868,426400
6dODwocEuGzHAavXqTbwHv,480362761,2876454
3eX0NZfLtGzoLUxPNvRfqm,464154905,222326
4svZDCRz4cJoneBpjpx8DJ,448472197,221050
1wtOxkiel43cVs0Yux5Q4h,434298802,168169
0ZNU020wNYvgW84iljPkPP,423425784,225667
2NmsngXHeC1GQ9wWrzhOMf,422487224,335116
22bPsP2jCgbLUvh82U0Z3M,421186017,253330
1Iq8oo9XkmmvCQiGOfORiz,418499365,397647
1GwMQaZz6Au3QLDbjbMdme,409368033,219856
1fzAuUVbzlhZ1lJAx9PtY6,408049040,375216
3pHkh7d0lzM2AldUtz2x37,407368080,246764
1xwAWUI6Dj0WGC3KiUPN0O,404279776,261644
7kt9e9LFSpN1zQtYEl19o1,398518974,236325
3DrjZArsPsoqbLzUZZV1Id,397271152,113078
6ce41JVa6KFaryfmC2bu2W,393879342,110970
214nt20w5wOxJnY462klLw,390941556,372503
1SymEzIT3H8UZfibCs3TYi,387847959,195873
2CYVETnhM9aytqrazYYwrK,374916172,167347
6VsvKPJ4xjVNKpI8VVZ3SV,372202409,222562
17yraMKqmZIKAv3iaGcoLX,367927112,242256
2Eeur20xVqfUoM3Q7EFPFt,366321396,169732
6AtZLIzUINvExIUy4QhdjP,361915744,377072
5kI4eCXXzyuIUXjQra0Cxi,359032939,220616
7FmYn9e7KHMXcxqGSj9LjH,349793594,224265
15DeqWWQB4dcEWzJg15VrN,349313674,236581
5YqltLsjdqFtvqE7Nrysvs,346771781,335168
43rA71bccXFGD4C8GOpIlN,342087705,126564
12M5uqx0ZuwkpLp5rJim1a,336938794,194126
6oVxXO5oQ4pTpO8RSnkzvv,336446278,254399
1LLXZFeAHK9R4xUramtUKw,336222686,187006
3zwMVvkBe2qIKDObWgXw4N,335313191,213515
5OndtwLGA9O6XHFcGm2H7r,326211218,50114
0PurA4JVJ8YQgSVopY8fn6,318984467,213010
6KJqZcs9XDgVck7Lg9QOTC,313404507,166091
77sMIMlNaSURUAXq5coCxE,309383501,343652
2fPvQfGQEZOKtJ9qXeL4x8,307779008,1788072
