TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,2125020168,3336680
1p80LdxRV74UKvL8gnD7ky,1813040141,859795
55n9yjI6qqXh5F2mYvUc2y,1650584171,646150
0V3wPSX9ygBnCm8psDIegu,1543186021,1035751
5xTtaWoae3wi06K5WfVUUH,1395784508,688677
1dGr1c8CrMLDpV6mPbImSI,1389716606,1255995
4R2kfaDFhslZEMJqAFNpdd,1286102029,1110245
4lIxdJw6W3Fg4vUIYCB0S5,1204229759,676095
1P17dC1amhFzptugyAO7Il,1141215257,574377
1R0a2iXumgCiFb7HEZ7gUE,1102108654,907031
3hUxzQpSfdDqwM3ZTFQY0K,1081921450,1011866
6NFyWDv5CjfwuzoCkw47Xf,977722343,551821
59HjlYCeBsxdI0fcm3zglw,956778346,419434
6RRNNciQGZEXnqk8SQ9yv5,924817269,518782
1vrd6UOGamcKNGnSHJQlSt,884346556,400313
2Rk4JlNc2TPmZe2af99d45,854798030,267654
0lx2cLdOt3piJbcaXIV74f,834666349,545027
5enxwA8aAbwZbf5qCHORXi,831919563,572850
6FB3v4YcR57y4tXFcdxI1E,831458357,417189
10eBRyImhfqVvkiVEGf0N0,802448714,400378
7KokYm8cMIXCsGVmUvKtqf,764913829,664478
3RauEVgRgj1IuWdJ9fDs70,751563392,606041
4pvb0WLRcMtbPGmtejJJ6y,749451771,414586
6YvqWjhGD8mB5QXcbcUKtx,746250032,817372
1K39ty6o1sHwwlZwO6a7wK,719964995,639702
2yLa0QULdQr0qAIvVwN6B5,717620124,622584
5jQI2r1RdgtuT8S3iG8zFC,702809016,419701
0VwNdo84DaVYLIkbVO86ND,665645157,210062
0VE4kBnHJUgtMf0dy6DRmW,657453348,389223
3rWDp9tBPQR9z6U5YyRSK4,650361549,454745
1qrpoAMXodY6895hGKoUpA,647509190,720747
4y5bvROuBDPr5fuwXbIBZR,641111039,387078
3GCL1PydwsLodcpv0Ll1ch,638651443,271245
0sY6ZUTh4yoctD8VIXz339,604793487,423644
273dCMFseLcVsoSWx59IoE,597584343,248920
1ZY1PqizIl78geGM4xWlEA,591087297,302179
4D7BCuvgdJlYvlX5WlN54t,578672989,444699
0Jlcvv8IykzHaSmj49uNW8,565818718,292571
3qoftcUZaUOncvIYjFSPdE,527937470,423490
2x0WlnmfG39ZuDmstl9xfX,494355300,221591
1MgV7FIyNxIG7WzMRJV5HC,473206862,457883
3eX0NZfLtGzoLUxPNvRfqm,453147040,235052
4svZDCRz4cJoneBpjpx8DJ,437417450,248191
1wtOxkiel43cVs0Yux5Q4h,426313046,183633
0ZNU020wNYvgW84iljPkPP,412639545,260601
22bPsP2jCgbLUvh82U0Z3M,408375322,282397
