TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,2046158615,2810808
1p80LdxRV74UKvL8gnD7ky,1792139526,722540
55n9yjI6qqXh5F2mYvUc2y,1635284318,544821
0V3wPSX9ygBnCm8psDIegu,1517444398,909047
5xTtaWoae3wi06K5WfVUUH,1378329216,637876
1dGr1c8CrMLDpV6mPbImSI,1359346182,1088304
4R2kfaDFhslZEMJqAFNpdd,1259455953,987201
4lIxdJw6W3Fg4vUIYCB0S5,1187854709,576633
1P17dC1amhFzptugyAO7Il,1127638632,491231
1R0a2iXumgCiFb7HEZ7gUE,1080492158,767515
3hUxzQpSfdDqwM3ZTFQY0K,1057036426,903286
6NFyWDv5CjfwuzoCkw47Xf,965027929,438910
59HjlYCeBsxdI0fcm3zglw,946991605,343072
6RRNNciQGZEXnqk8SQ9yv5,912651280,412517
1vrd6UOGamcKNGnSHJQlSt,874535590,365149
2Rk4JlNc2TPmZe2af99d45,848176555,241126
0lx2cLdOt3piJbcaXIV74f,822130448,433825
6FB3v4YcR57y4tXFcdxI1E,821199343,345049
5enxwA8aAbwZbf5qCHORXi,818601897,455469
10eBRyImhfqVvkiVEGf0N0,792408937,385032
7KokYm8cMIXCsGVmUvKtqf,748892229,578295
4pvb0WLRcMtbPGmtejJJ6y,739183371,369550
3RauEVgRgj1IuWdJ9fDs70,737365861,480409
6YvqWjhGD8mB5QXcbcUKtx,726989519,687527
1K39ty6o1sHwwlZwO6a7wK,704828182,528382
2yLa0QULdQr0qAIvVwN6B5,703792339,454271
5jQI2r1RdgtuT8S3iG8zFC,692672172,350875
0VwNdo84DaVYLIkbVO86ND,660334863,192111
0VE4kBnHJUgtMf0dy6DRmW,647925746,361830
3rWDp9tBPQR9z6U5YyRSK4,639420580,377018
3GCL1PydwsLodcpv0Ll1ch,631894499,252184
4y5bvROuBDPr5fuwXbIBZR,631387902,367143
1qrpoAMXodY6895hGKoUpA,629996796,630096
0sY6ZUTh4yoctD8VIXz339,595016793,330462
273dCMFseLcVsoSWx59IoE,591327639,236548
1ZY1PqizIl78geGM4xWlEA,583697247,281296
4D7BCuvgdJlYvlX5WlN54t,567197125,428926
0Jlcvv8IykzHaSmj49uNW8,558456570,270552
3qoftcUZaUOncvIYjFSPdE,518016175,347029
2x0WlnmfG39ZuDmstl9xfX,489064938,191709
1MgV7FIyNxIG7WzMRJV5HC,463448499,308853
3eX0NZfLtGzoLUxPNvRfqm,447373977,217615
4svZDCRz4cJoneBpjpx8DJ,431570092,207606
1wtOxkiel43cVs0Yux5Q4h,421845252,164800
0ZNU020wNYvgW84iljPkPP,406262881,235342
22bPsP2jCgbLUvh82U0Z3M,401558347,239848
2NmsngXHeC1GQ9wWrzhOMf,395754483,321477
1GwMQaZz6Au3QLDbjbMdme,393481535,207867
3DrjZArsPsoqbLzUZZV1Id,388352471,128043
3pHkh7d0lzM2AldUtz2x37,387657308,299835
6ce41JVa6KFaryfmC2bu2W,384847252,118653
1xwAWUI6Dj0WGC3KiUPN0O,384608728,223172
1Iq8oo9XkmmvCQiGOfORiz,384462114,530267
7kt9e9LFSpN1zQtYEl19o1,380829789,248352
1fzAuUVbzlhZ1lJAx9PtY6,378148133,409687
1SymEzIT3H8UZfibCs3TYi,372500478,204041
214nt20w5wOxJnY462klLw,362483346,304468
2CYVETnhM9aytqrazYYwrK,361692725,169733
6VsvKPJ4xjVNKpI8VVZ3SV,355716057,216519
2Eeur20xVqfUoM3Q7EFPFt,353658695,170203
17yraMKqmZIKAv3iaGcoLX,348691737,260082
5kI4eCXXzyuIUXjQra0Cxi,342637542,170557
6AtZLIzUINvExIUy4QhdjP,336343801,281483
7FmYn9e7KHMXcxqGSj9LjH,332528373,193204
43rA71bccXFGD4C8GOpIlN,332218570,125468
15DeqWWQB4dcEWzJg15VrN,332155467,228727
12M5uqx0ZuwkpLp5rJim1a,322586809,178916
5OndtwLGA9O6XHFcGm2H7r,322158699,55755
1LLXZFeAHK9R4xUramtUKw,321719432,194011
5YqltLsjdqFtvqE7Nrysvs,320637243,314658
3zwMVvkBe2qIKDObWgXw4N,319062899,212343
6oVxXO5oQ4pTpO8RSnkzvv,318003582,252475
0PurA4JVJ8YQgSVopY8fn6,302591104,226316
6KJqZcs9XDgVck7Lg9QOTC,301416599,150686
0heeNYlwOGuUSe7TgUD27B,292057233,103896
3i9UVldZOE0aD0JnyfAZZ0,283387274,100627
77sMIMlNaSURUAXq5coCxE,282216541,331820
2dgFqt3w9xIQRjhPtwNk3D,281566167,129709
5BK0uqwY9DNfZ630STAEaq,281159959,106491
4OAuvHryIVv4kMDNSLuPt6,279762591,187341
6rZVy6FIG7lSJQMFXHo12z,276891246,74921
3Z1kZKYfRC8iRXnYeC5sCJ,272436071,45958
2VuqMjgoKaOHNM8HpxtXKx,272268502,138417
3yII7UwgLF6K5zW3xad3MP,270080473,243286
2YWtcWi3a83pdEg3Gif4Pd,269173364,132467
3RaT22zZsxVYxxKR7TAaYF,268849477,113235
0wavGRldH0AWyu2zvTz8zb,268354260,139119
0A1JLUlkZkp2EFrosoNQi0,266865024,144516
3sW3oSbzsfecv9XoUdGs7h,264129100,420694
7HuBDWi18s4aJM8UFnNheH,263059938,135894
7dW84mWkdWE5a6lFWxJCBG,262405074,111482
4txojlesMFQZGWxwz2EeqB,260837177,134499
4yBEU0askBZzE2XEVdEwmx,252636695,54405
5KD6AEm19QnMbfWpfoOHMl,252618648,383109
3nsfB1vus2qaloUdcBZvDu,252584647,176916
71BqAINEnezjQfxE4VuJfq,247902615,421188
6qnM0XXPZOINWA778uNqQ9,246194190,62710
7HH8rEmkK5JENnv869MDCz,245674174,41967
7I7JbDv63ZJJsSi24DyJrz,245576430,117458
5QVVjX0ZItqlVpEuVCM9Yg,242080231,162887
5kHMfzgLZP95O9NBy0ku4v,237338350,190673
0z9UVN8VBHJ9HdfYsOuuNf,231636587,37366
5hQSXkFgbxjZo9uCwd11so,229354688,138896
5yEPktRqvIhko5QFF3aBhQ,227963451,51222
4wFUdSCer8bdQsrp1M90sa,227279106,125606
0dBW6ZsW8skfvoRfgeerBF,221614472,45745
0dAb8TY433dl3ZfXYCLE19,218708424,28490
07NxDD1iKCHbAldceD7QLP,216911324,106708
19CSr8rwW05VJL2F91KFNK,213303362,98649
01K4zKU104LyJ8gMb7227B,212030783,103635
7zMcNqs55Mxer82bvZFkpg,211937423,84039
3O5osWf1rSoKMwe6E9ZaXP,210228526,100993
2QDyYdZyhlP2fp79KZX8Bi,208804060,85185
4CkgMiMqZ5JzW9iYXSTMTL,208428895,101491
12ntTeqEeTg7GAVpe8Mhpl,208165524,160565
7MbT4I8qGntX4fMdqMQgke,204321665,90370
3CWq0pAKKTWb0K4yiglDc4,199282535,391629
06WgOCf0LV2h4keYXDRnuh,194174928,28718
2o2sgVJIgFXk8GQjWTgI6U,192533350,92883
2ythurkTtSiyfK7GprJoFW,191129457,48298
