TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,2774167652,1497588
1p80LdxRV74UKvL8gnD7ky,2024214770,807032
55n9yjI6qqXh5F2mYvUc2y,1828515860,833478
0V3wPSX9ygBnCm8psDIegu,1778300343,691975
1dGr1c8CrMLDpV6mPbImSI,1688592145,879162
5xTtaWoae3wi06K5WfVUUH,1576173658,645545
4R2kfaDFhslZEMJqAFNpdd,1570284570,929792
3hUxzQpSfdDqwM3ZTFQY0K,1389376420,844628
4lIxdJw6W3Fg4vUIYCB0S5,1349214409,491576
1R0a2iXumgCiFb7HEZ7gUE,1333077829,742120
1P17dC1amhFzptugyAO7Il,1278950030,440127
6NFyWDv5CjfwuzoCkw47Xf,1116846486,498688
59HjlYCeBsxdI0fcm3zglw,1042064216,300843
6RRNNciQGZEXnqk8SQ9yv5,1030732055,306764
5enxwA8aAbwZbf5qCHORXi,983554368,483141
1vrd6UOGamcKNGnSHJQlSt,971010529,300565
0lx2cLdOt3piJbcaXIV74f,956733998,365543
6YvqWjhGD8mB5QXcbcUKtx,938112868,607658
2o2IVjuqRkR9hJxtPjtAP0,929014279,334630
2Rk4JlNc2TPmZe2af99d45,913146107,204606
7KokYm8cMIXCsGVmUvKtqf,894335439,354678
10eBRyImhfqVvkiVEGf0N0,891653853,308838
3RauEVgRgj1IuWdJ9fDs70,890121040,409125
4pvb0WLRcMtbPGmtejJJ6y,872271060,423752
2yLa0QULdQr0qAIvVwN6B5,857792983,410330
1K39ty6o1sHwwlZwO6a7wK,856494815,425148
6dODwocEuGzHAavXqTbwHv,848963674,1012341
1qrpoAMXodY6895hGKoUpA,835567250,601395
5jQI2r1RdgtuT8S3iG8zFC,798943852,264895
0VE4kBnHJUgtMf0dy6DRmW,757907109,304713
3rWDp9tBPQR9z6U5YyRSK4,748065992,287539
4y5bvROuBDPr5fuwXbIBZR,728452840,285427
0sY6ZUTh4yoctD8VIXz339,715875567,311900
0VwNdo84DaVYLIkbVO86ND,715397393,171974
3GCL1PydwsLodcpv0Ll1ch,700783606,238798
4D7BCuvgdJlYvlX5WlN54t,700703310,374661
1ZY1PqizIl78geGM4xWlEA,660352942,215599
273dCMFseLcVsoSWx59IoE,652560004,177150
0Jlcvv8IykzHaSmj49uNW8,651631154,260741
1MgV7FIyNxIG7WzMRJV5HC,635556206,558376
3qoftcUZaUOncvIYjFSPdE,622707400,280947
2fPvQfGQEZOKtJ9qXeL4x8,599051041,784153
2x0WlnmfG39ZuDmstl9xfX,549647639,180058
3eX0NZfLtGzoLUxPNvRfqm,521950640,234877
2NmsngXHeC1GQ9wWrzhOMf,504000798,293817
4svZDCRz4cJoneBpjpx8DJ,502481825,212112
1Iq8oo9XkmmvCQiGOfORiz,499949434,290519
1fzAuUVbzlhZ1lJAx9PtY6,498179242,419484
0ZNU020wNYvgW84iljPkPP,482673265,242607
22bPsP2jCgbLUvh82U0Z3M,475702902,231492
1wtOxkiel43cVs0Yux5Q4h,471920108,141056
7kt9e9LFSpN1zQtYEl19o1,466498255,307395
1GwMQaZz6Au3QLDbjbMdme,465269057,238268
3pHkh7d0lzM2AldUtz2x37,463611788,246730
214nt20w5wOxJnY462klLw,461913674,231717
1xwAWUI6Dj0WGC3KiUPN0O,459100426,186786
1SymEzIT3H8UZfibCs3TYi,435372787,196271
6AtZLIzUINvExIUy4QhdjP,434243045,268110
6VsvKPJ4xjVNKpI8VVZ3SV,429157731,215906
3DrjZArsPsoqbLzUZZV1Id,425811811,136302
17yraMKqmZIKAv3iaGcoLX,418381585,204730
2P5gfMtCcKP0CkmgqFMyPg,418029313,102764
2CYVETnhM9aytqrazYYwrK,413208966,154813
5YqltLsjdqFtvqE7Nrysvs,412404945,228064
2Eeur20xVqfUoM3Q7EFPFt,405267221,133328
5kI4eCXXzyuIUXjQra0Cxi,404428653,145543
1kbEbBdEgQdQeLXCJh28pJ,400466085,410051
7FmYn9e7KHMXcxqGSj9LjH,400332696,169765
3zwMVvkBe2qIKDObWgXw4N,397116417,274020
6oVxXO5oQ4pTpO8RSnkzvv,395860805,232197
15DeqWWQB4dcEWzJg15VrN,392625927,165001
3sW3oSbzsfecv9XoUdGs7h,385420736,347142
12M5uqx0ZuwkpLp5rJim1a,381513132,178857
799KrpEbhZp0MHeiA8YK9P,380966679,566376
1LLXZFeAHK9R4xUramtUKw,376107798,159172
77sMIMlNaSURUAXq5coCxE,375038518,233104
0PurA4JVJ8YQgSVopY8fn6,371442678,192045
43rA71bccXFGD4C8GOpIlN,368859384,109278
5KD6AEm19QnMbfWpfoOHMl,356485606,281725
6KJqZcs9XDgVck7Lg9QOTC,353749907,144003
71BqAINEnezjQfxE4VuJfq,352701075,310361
3yII7UwgLF6K5zW3xad3MP,345227704,188241
5OndtwLGA9O6XHFcGm2H7r,336645688,41493
4OAuvHryIVv4kMDNSLuPt6,335623606,195464
2d8UxVNhJinc8uat9PoM9y,329076505,373467
0heeNYlwOGuUSe7TgUD27B,327675479,102687
2VuqMjgoKaOHNM8HpxtXKx,324049970,160068
2dgFqt3w9xIQRjhPtwNk3D,324017576,126558
0A1JLUlkZkp2EFrosoNQi0,323761817,192775
5BK0uqwY9DNfZ630STAEaq,321391063,112204
7wAkQFShJ27V8362MqevQr,319814603,352252
0wavGRldH0AWyu2zvTz8zb,316725095,141352
1hjRhYpWyqDpPahmSlUTlc,313580106,340069
4txojlesMFQZGWxwz2EeqB,310688695,154409
3RaT22zZsxVYxxKR7TAaYF,309987946,115622
7HuBDWi18s4aJM8UFnNheH,309227573,145691
2YWtcWi3a83pdEg3Gif4Pd,308912213,109413
3nsfB1vus2qaloUdcBZvDu,308543491,176786
3i9UVldZOE0aD0JnyfAZZ0,307936257,70309
7dW84mWkdWE5a6lFWxJCBG,303089934,98880
7uGYWMwRy24dm7RUDDhUlD,302281219,341387
6rZVy6FIG7lSJQMFXHo12z,295591361,51555
3CWq0pAKKTWb0K4yiglDc4,293909044,259269
5kHMfzgLZP95O9NBy0ku4v,293905518,147599
5QVVjX0ZItqlVpEuVCM9Yg,293205891,186824
4QMgEffJQuKtjCNvqfRZ0m,287333558,297601
3Z1kZKYfRC8iRXnYeC5sCJ,287187994,52235
7I7JbDv63ZJJsSi24DyJrz,286798921,128391
5hQSXkFgbxjZo9uCwd11so,281362523,149925
45wMBGri1PORPjM9PwFfrS,277599889,314176
4V9NuhKQcUFt4cgbynHV79,267542998,43865
6qnM0XXPZOINWA778uNqQ9,262224272,45573
12ntTeqEeTg7GAVpe8Mhpl,261876637,149025
00vJzaoxM3Eja1doBUhX0P,257999911,34944
4PdLaGZubp4lghChqp8erB,254663872,253176
4wFUdSCer8bdQsrp1M90sa,254564464,87367
01K4zKU104LyJ8gMb7227B,254297247,128574
5ExOm0dh4NyRyAdSAO9hyM,253523745,255441
3O5osWf1rSoKMwe6E9ZaXP,253131411,133570
1xtw1krCR6Dw2KwkXw5z63,251424030,299162
19CSr8rwW05VJL2F91KFNK,250467428,103466
07NxDD1iKCHbAldceD7QLP,249879594,89574
7Mts0OfPorF4iwOomvfqn1,244887164,453855
4CkgMiMqZ5JzW9iYXSTMTL,242856430,107446
0z9UVN8VBHJ9HdfYsOuuNf,242806153,35926
5yEPktRqvIhko5QFF3aBhQ,242344479,37660
79uDOz0zuuWS7HWxzMmTa2,241168592,162952
2QDyYdZyhlP2fp79KZX8Bi,240900479,90807
3YkNIrAvbKNrrwwEd7NVLl,236971748,337549
7MbT4I8qGntX4fMdqMQgke,236353392,92961
2mvabkN1i2gLnGAPUVdwek,236197803,12117
7zMcNqs55Mxer82bvZFkpg,235872960,76716
0dBW6ZsW8skfvoRfgeerBF,233800612,37542
7F5oktn5YOsR9eR5YsFtqb,230094775,107798
4zmKGsrXjLmljb5fTaBTot,229440246,157288
4NioO5R9sHEZh4cGzMHyNt,229283960,186863
3xYJScVfxByb61dYHTwiby,228963776,173655
0dAb8TY433dl3ZfXYCLE19,226276443,22145
3z6XUommYDWPHeFhmhhT6j,224251625,126628
2o2sgVJIgFXk8GQjWTgI6U,224121543,98688
7G0gBu6nLdhFDPRLc0HdDG,221419955,155666
32mVHdy0bi1XKgr0ajsBlG,221088273,88636
1XjHRolIXL2M1EEOUsGGR4,218755519,104979
71CBDRKmF2VeRKYMG1DFBh,212607504,105797
73YUReisjb3A9ActdLLjJQ,212463826,90080
6MWoRt97mnSTXZhu3ggi9C,212001946,85148
5tWxKWq1DSP1s9WQ5PWuqu,209984193,92510
5PxFv9yJEg9dxvbZggykro,209917864,93339
08fa9LFcFBTcilB3iq2e2A,207008444,74509
2ythurkTtSiyfK7GprJoFW,204744264,44406
3k7ne7VmH43ZPWxPdvPUgR,204378403,82631
1tuNqJOtRQVHvONR8Lg3MZ,203187218,241575
06WgOCf0LV2h4keYXDRnuh,202139874,22663
6xsEAm6w9oMQYYg3jkEkMT,201469553,78901
6N1K5OVVCopBjGViHs2IvP,201332686,61712
670fUmXf4KQekzbEgaXyPA,198872859,89062
6pYNq0ZwpPVazKzsqpf0G8,197103321,82192
6d9IiDcFxtFVIvt9pCqyGH,191897423,34011
7qEUFOVcxRI19tbT68JcYK,182967975,108341
045ZeOHPIzhxxsm8bq5kyE,182326904,168750
7IWcDWOfiooH5hRs9XOVYz,181078683,205032
0eFQWVz0qIxDOvhLpZ40P7,181075819,87377
18WFFUIsewmA8g31KAeo3e,179912193,296323
1kcwpPDQnqEqmezzXdJTCP,179651226,237569
4dYUOfmWna6DFccnz732n8,177088426,24627
3pv7Q5v2dpdefwdWIvE7yH,176680875,179424
1SztNGCwEHJEVFx90E5g7D,175429619,73198
5WcsxoURbNjQPQvzKpHUMn,175274007,514378
4hqJ4bSlYJOXb6Z4SRmzxs,174671533,133571
2vPMoMDXxu9uX1igWZmXSG,172865326,184592
4OmFmE0fzcMG6g0Y8p4eSD,167727960,83765
4AYtqFyFbX0Xkc2wtcygTr,160334583,52639
3RBluWmSoG2pGA1OePzGJI,157229962,19451
3wmN11qXGL0HyPojvEE1D9,156902772,15424
62E2nR0od0M5HYxuYLaDz7,155256161,185168
0NwGC0v03ysCYINtg6ns58,155082455,102440
0eTCaVOYLpJlSkbEi2jay4,155046529,17833
5Bedn0svl0ZD7RGmJkmKKw,154725506,223570
4IQkfUsrwXol38VV3U7t7T,152439308,45791
1MaqkdFNIKPdpQGDzme5ss,151402739,52345
3MytWN8L7shNYzGl4tAKRp,151285688,107738
1hR8BSuEqPCCZfv93zzzz9,150431099,118586
24DefNCFiWTP8OjYWiXuYe,150332677,21401
10GRRCR5fctuOF4GFmATJI,150185924,78166
73W5aXorr5vxrySFcoZqIN,149587152,88312
4A2LfnduSTsE8u0ecYROxE,148502093,20273
5chnRTB9qMK3W1M41SnU9s,147501770,125543
1SmiQ65iSAbPto6gPFlBYm,147244004,47497
0Om9WAB5RS09L80DyOfTNa,147054674,51926
7hZuICN5eaCuQyp443RCt6,145529780,15460
0v4z1tuZvn6LGknom9Qx7d,142176360,62108
6lzc0Al0zfZOIFsFvBS1ki,141070244,58871
7C0w28EsX0Um2FrZs9gso2,139851820,57830
35rdVq36LMHQX0Suw9a6tK,139552429,52909
3jBMHD19RZdAqG9iFQh7xc,138094536,13492
4d9PtIEVij9jW5OaLinH66,137785475,123349
16MVSD0mGI4RMQT83Qzm69,137775080,50585
0y6kdSRCVQhSsHSpWvTUm7,134867119,76918
2G679wnKfyhUOeNx910OXg,134072813,24183
2ByBBvpR9b7IynvRmnG7kG,133807327,125316
6T0sEnqjmHISIKwFETeeiP,132569580,84318
4pNApnaUWAL2J4KO2eqokq,131136879,71248
2slqvGLwzZZYsT4K4Y1GBC,130971173,34717
6Eu31gddWw0gOGO506pJYA,129146999,30813
1msEuwSBneBKpVCZQcFTsU,129028003,61605
1zU8j1x3yi9xalMF96pzKp,127930781,75414
1kdWw77ZpYOkhxeuhzU1j6,127886527,61127
4h0EXpatqJImv4VRgvX6po,127779001,18114
05GsNucq8Bngd9fnd4fRa0,126441896,110052
6GXgd1BPD9bUpqw5AntGV5,126441227,102969
3hlGuz3loYoLfI3bpwieWq,126154043,164638
3S7HNKPakdwNEBFIVTL6dZ,125977108,54857
5vyxXfD5gLlyPxGZMEjtmd,124404104,51338
5xXqyjLicvEpch72qEryFT,123770583,77221
4t0OI7XrODjSkAu3bTPmWj,122211857,21323
4CHpVfAhuxNJ3ibExe6kxO,121939358,37933
64FzgoLZ3oXu2SriZblHic,121698299,102422
6dTA6y0C2ReQklntzZl8l3,120269347,84855
5YL553x8sHderRBDlm3NM3,119601385,99678
30Y4CV7A6YqtQtTTo7Ue4j,119446028,73917
3zMDGj4D8ogaYgAIZPeU7S,119122950,158725
1rmEsOezwf2lmIZTMAO5Ag,117201009,152304
2nqio0SfWg6gh2eCtfuMa5,116974172,49701
40PXEOFLJc7UIpLMrhSfW1,116384584,14313
6wn61Fzx9XMxQmieLpoIhW,114823406,21001
2913xXOVAIDAqxzV2g4VcU,113465883,154327
73qMN9bXy7MSPwwGfH3wQr,113445675,66346
