TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,2604902381,2009346
1p80LdxRV74UKvL8gnD7ky,1953122962,803008
55n9yjI6qqXh5F2mYvUc2y,1761159881,660962
0V3wPSX9ygBnCm8psDIegu,1711741205,756390
1dGr1c8CrMLDpV6mPbImSI,1600267315,1012572
5xTtaWoae3wi06K5WfVUUH,1516864998,608894
4R2kfaDFhslZEMJqAFNpdd,1481986065,1039174
3hUxzQpSfdDqwM3ZTFQY0K,1306478263,975379
4lIxdJw6W3Fg4vUIYCB0S5,1304850978,470049
1R0a2iXumgCiFb7HEZ7gUE,1264407244,798268
1P17dC1amhFzptugyAO7Il,1236916868,499578
6NFyWDv5CjfwuzoCkw47Xf,1072184135,514589
59HjlYCeBsxdI0fcm3zglw,1015953796,293577
6RRNNciQGZEXnqk8SQ9yv5,1002069488,342313
1vrd6UOGamcKNGnSHJQlSt,944179547,292985
5enxwA8aAbwZbf5qCHORXi,934807420,604638
0lx2cLdOt3piJbcaXIV74f,921263639,449970
6FB3v4YcR57y4tXFcdxI1E,898549620,345670
2Rk4JlNc2TPmZe2af99d45,895902067,186640
6YvqWjhGD8mB5QXcbcUKtx,881283444,633143
10eBRyImhfqVvkiVEGf0N0,863262058,319444
7KokYm8cMIXCsGVmUvKtqf,859073096,414591
3RauEVgRgj1IuWdJ9fDs70,851041677,478148
4pvb0WLRcMtbPGmtejJJ6y,832399762,463642
2yLa0QULdQr0qAIvVwN6B5,817886672,466688
1K39ty6o1sHwwlZwO6a7wK,817220940,441827
1qrpoAMXodY6895hGKoUpA,776330409,692407
5jQI2r1RdgtuT8S3iG8zFC,770899515,346124
6dODwocEuGzHAavXqTbwHv,735290910,1240987
0VE4kBnHJUgtMf0dy6DRmW,727104724,349392
3rWDp9tBPQR9z6U5YyRSK4,717240532,378055
4y5bvROuBDPr5fuwXbIBZR,702075957,286803
0VwNdo84DaVYLIkbVO86ND,700265536,164695
3GCL1PydwsLodcpv0Ll1ch,681065293,209220
0sY6ZUTh4yoctD8VIXz339,681024264,475185
4D7BCuvgdJlYvlX5WlN54t,659601238,483555
1ZY1PqizIl78geGM4xWlEA,639176853,236691
273dCMFseLcVsoSWx59IoE,636263575,184790
0Jlcvv8IykzHaSmj49uNW8,623196610,352867
3qoftcUZaUOncvIYjFSPdE,594128401,326229
1MgV7FIyNxIG7WzMRJV5HC,584276535,630908
2x0WlnmfG39ZuDmstl9xfX,532308537,191004
2fPvQfGQEZOKtJ9qXeL4x8,514161144,1075763
3eX0NZfLtGzoLUxPNvRfqm,499315748,277277
4svZDCRz4cJoneBpjpx8DJ,482257019,229224
2NmsngXHeC1GQ9wWrzhOMf,473299059,375929
1Iq8oo9XkmmvCQiGOfORiz,470833649,341121
1fzAuUVbzlhZ1lJAx9PtY6,461668305,393872
0ZNU020wNYvgW84iljPkPP,460456728,271881
1wtOxkiel43cVs0Yux5Q4h,457823618,175934
22bPsP2jCgbLUvh82U0Z3M,454856164,238346
3pHkh7d0lzM2AldUtz2x37,441727803,249881
1GwMQaZz6Au3QLDbjbMdme,441366535,264098
7kt9e9LFSpN1zQtYEl19o1,440357858,313901
1xwAWUI6Dj0WGC3KiUPN0O,439212608,249675
214nt20w5wOxJnY462klLw,436499258,313246
1SymEzIT3H8UZfibCs3TYi,416173241,206963
3DrjZArsPsoqbLzUZZV1Id,413579588,123028
6AtZLIzUINvExIUy4QhdjP,409345193,297209
6ce41JVa6KFaryfmC2bu2W,409163651,99830
6VsvKPJ4xjVNKpI8VVZ3SV,407526177,251840
17yraMKqmZIKAv3iaGcoLX,399066688,207388
2CYVETnhM9aytqrazYYwrK,398528584,168838
2Eeur20xVqfUoM3Q7EFPFt,391420513,169956
5YqltLsjdqFtvqE7Nrysvs,389202207,267960
5kI4eCXXzyuIUXjQra0Cxi,389131211,200358
7FmYn9e7KHMXcxqGSj9LjH,381799774,234863
15DeqWWQB4dcEWzJg15VrN,377214469,171726
3zwMVvkBe2qIKDObWgXw4N,372106232,298159
6oVxXO5oQ4pTpO8RSnkzvv,371967822,280980
12M5uqx0ZuwkpLp5rJim1a,364550962,199848
1LLXZFeAHK9R4xUramtUKw,361379105,168572
43rA71bccXFGD4C8GOpIlN,358809019,115349
1kbEbBdEgQdQeLXCJh28pJ,355697813,545937
3sW3oSbzsfecv9XoUdGs7h,353945002,359629
77sMIMlNaSURUAXq5coCxE,351630864,288201
0PurA4JVJ8YQgSVopY8fn6,351263727,271252
6KJqZcs9XDgVck7Lg9QOTC,339397586,185585
5OndtwLGA9O6XHFcGm2H7r,332899011,44232
5KD6AEm19QnMbfWpfoOHMl,327554804,342846
799KrpEbhZp0MHeiA8YK9P,326822420,744316
3yII7UwgLF6K5zW3xad3MP,326614870,227516
71BqAINEnezjQfxE4VuJfq,323017360,348532
4OAuvHryIVv4kMDNSLuPt6,318664689,189088
0heeNYlwOGuUSe7TgUD27B,317404370,125391
2dgFqt3w9xIQRjhPtwNk3D,312131437,140937
5BK0uqwY9DNfZ630STAEaq,309510522,164666
2VuqMjgoKaOHNM8HpxtXKx,308371297,190409
0A1JLUlkZkp2EFrosoNQi0,306352877,205758
0wavGRldH0AWyu2zvTz8zb,302140644,180785
3i9UVldZOE0aD0JnyfAZZ0,301286747,79404
3RaT22zZsxVYxxKR7TAaYF,298317518,153512
2YWtcWi3a83pdEg3Gif4Pd,298288929,120594
4txojlesMFQZGWxwz2EeqB,295801475,178152
7HuBDWi18s4aJM8UFnNheH,295660794,154646
3nsfB1vus2qaloUdcBZvDu,292434486,194195
6rZVy6FIG7lSJQMFXHo12z,290849836,50745
2d8UxVNhJinc8uat9PoM9y,288743990,495610
7dW84mWkdWE5a6lFWxJCBG,288716867,189257
3Z1kZKYfRC8iRXnYeC5sCJ,282691876,47432
7wAkQFShJ27V8362MqevQr,282085601,449834
1hjRhYpWyqDpPahmSlUTlc,281601561,352222
5kHMfzgLZP95O9NBy0ku4v,279649851,164096
5QVVjX0ZItqlVpEuVCM9Yg,278807794,173388
7I7JbDv63ZJJsSi24DyJrz,274358514,138136
3CWq0pAKKTWb0K4yiglDc4,266338675,334174
7uGYWMwRy24dm7RUDDhUlD,266054996,437646
5hQSXkFgbxjZo9uCwd11so,265542923,189744
4yBEU0askBZzE2XEVdEwmx,263535975,45767
6qnM0XXPZOINWA778uNqQ9,257928064,48600
4QMgEffJQuKtjCNvqfRZ0m,254852985,394465
7HH8rEmkK5JENnv869MDCz,254617366,39807
45wMBGri1PORPjM9PwFfrS,247353231,332356
12ntTeqEeTg7GAVpe8Mhpl,247063146,198445
4wFUdSCer8bdQsrp1M90sa,246736744,78805
01K4zKU104LyJ8gMb7227B,241667271,165826
07NxDD1iKCHbAldceD7QLP,240850494,107040
19CSr8rwW05VJL2F91KFNK,239568057,155539
0z9UVN8VBHJ9HdfYsOuuNf,239557978,35782
3O5osWf1rSoKMwe6E9ZaXP,239241006,199595
5yEPktRqvIhko5QFF3aBhQ,238909150,44502
4CkgMiMqZ5JzW9iYXSTMTL,232684763,117787
2QDyYdZyhlP2fp79KZX8Bi,231635605,117473
0dBW6ZsW8skfvoRfgeerBF,230603607,38527
7zMcNqs55Mxer82bvZFkpg,229240975,75087
4PdLaGZubp4lghChqp8erB,227311184,317008
7MbT4I8qGntX4fMdqMQgke,227051167,118955
5ExOm0dh4NyRyAdSAO9hyM,224855296,346407
0dAb8TY433dl3ZfXYCLE19,224224511,23173
79uDOz0zuuWS7HWxzMmTa2,223298502,187101
1xtw1krCR6Dw2KwkXw5z63,217856303,429602
7F5oktn5YOsR9eR5YsFtqb,215324526,138199
2o2sgVJIgFXk8GQjWTgI6U,214494573,133253
3xYJScVfxByb61dYHTwiby,214462032,159706
4zmKGsrXjLmljb5fTaBTot,213749057,174471
32mVHdy0bi1XKgr0ajsBlG,212643624,92529
3z6XUommYDWPHeFhmhhT6j,212612763,131683
4NioO5R9sHEZh4cGzMHyNt,211719177,200207
1XjHRolIXL2M1EEOUsGGR4,207546158,165485
7G0gBu6nLdhFDPRLc0HdDG,205909335,175831
3YkNIrAvbKNrrwwEd7NVLl,203426280,408945
6MWoRt97mnSTXZhu3ggi9C,203272602,108935
73YUReisjb3A9ActdLLjJQ,202838330,145330
71CBDRKmF2VeRKYMG1DFBh,202216890,126261
7Mts0OfPorF4iwOomvfqn1,201223783,508841
5tWxKWq1DSP1s9WQ5PWuqu,200881024,105509
2ythurkTtSiyfK7GprJoFW,200808314,41122
5PxFv9yJEg9dxvbZggykro,200247624,106336
06WgOCf0LV2h4keYXDRnuh,199967437,27057
08fa9LFcFBTcilB3iq2e2A,199480273,98218
3k7ne7VmH43ZPWxPdvPUgR,195794742,116787
6xsEAm6w9oMQYYg3jkEkMT,195327344,62390
6N1K5OVVCopBjGViHs2IvP,194981474,71058
670fUmXf4KQekzbEgaXyPA,189678932,122540
6d9IiDcFxtFVIvt9pCqyGH,189011541,34780
6pYNq0ZwpPVazKzsqpf0G8,189003725,93068
2mvabkN1i2gLnGAPUVdwek,187005503,306321
1tuNqJOtRQVHvONR8Lg3MZ,177674911,308930
4dYUOfmWna6DFccnz732n8,174821872,25349
0eFQWVz0qIxDOvhLpZ40P7,172334562,114672
7qEUFOVcxRI19tbT68JcYK,172251195,131049
1SztNGCwEHJEVFx90E5g7D,168104590,88323
045ZeOHPIzhxxsm8bq5kyE,165894915,188529
7IWcDWOfiooH5hRs9XOVYz,160401219,248056
4hqJ4bSlYJOXb6Z4SRmzxs,160227644,151238
4OmFmE0fzcMG6g0Y8p4eSD,159649236,98233
3pv7Q5v2dpdefwdWIvE7yH,157991203,204541
2vPMoMDXxu9uX1igWZmXSG,155851688,177807
3RBluWmSoG2pGA1OePzGJI,155584021,18942
3wmN11qXGL0HyPojvEE1D9,155464770,16175
4AYtqFyFbX0Xkc2wtcygTr,155239309,59968
1kcwpPDQnqEqmezzXdJTCP,155037170,301937
0eTCaVOYLpJlSkbEi2jay4,153329542,20126
18WFFUIsewmA8g31KAeo3e,150505153,350484
24DefNCFiWTP8OjYWiXuYe,148376606,22283
4IQkfUsrwXol38VV3U7t7T,147879050,61153
4A2LfnduSTsE8u0ecYROxE,146629574,23119
1MaqkdFNIKPdpQGDzme5ss,146604716,49704
0NwGC0v03ysCYINtg6ns58,145187403,109029
7hZuICN5eaCuQyp443RCt6,144140737,16352
1SmiQ65iSAbPto6gPFlBYm,142482977,56775
10GRRCR5fctuOF4GFmATJI,142426779,94054
0Om9WAB5RS09L80DyOfTNa,141981078,57589
3MytWN8L7shNYzGl4tAKRp,141060109,119017
73W5aXorr5vxrySFcoZqIN,140148504,94200
1hR8BSuEqPCCZfv93zzzz9,138529260,133553
3jBMHD19RZdAqG9iFQh7xc,136822308,14187
0v4z1tuZvn6LGknom9Qx7d,135820296,78295
6lzc0Al0zfZOIFsFvBS1ki,135257865,73073
62E2nR0od0M5HYxuYLaDz7,134888056,259898
7C0w28EsX0Um2FrZs9gso2,134033959,70391
35rdVq36LMHQX0Suw9a6tK,133775987,81390
5chnRTB9qMK3W1M41SnU9s,133503490,174422
16MVSD0mGI4RMQT83Qzm69,132702292,56313
4uoyvFGK43Of4v9tj0moxC,131861713,25288
5Bedn0svl0ZD7RGmJkmKKw,130624994,298828
2slqvGLwzZZYsT4K4Y1GBC,127591516,49660
0y6kdSRCVQhSsHSpWvTUm7,126817535,98624
6Eu31gddWw0gOGO506pJYA,126325909,32259
4h0EXpatqJImv4VRgvX6po,126038104,19586
4pNApnaUWAL2J4KO2eqokq,124878980,78323
4d9PtIEVij9jW5OaLinH66,124009417,171176
6T0sEnqjmHISIKwFETeeiP,123993345,107073
1msEuwSBneBKpVCZQcFTsU,123263970,71795
0hhzNPE68LWLfgZwdpxVdR,121830719,659995
1kdWw77ZpYOkhxeuhzU1j6,121373192,89443
3S7HNKPakdwNEBFIVTL6dZ,120843768,68907
2ByBBvpR9b7IynvRmnG7kG,120832268,162023
1zU8j1x3yi9xalMF96pzKp,120531349,87193
