TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,2379013696,2810606
1p80LdxRV74UKvL8gnD7ky,1878742582,796598
55n9yjI6qqXh5F2mYvUc2y,1698643370,680770
0V3wPSX9ygBnCm8psDIegu,1627231291,999293
1dGr1c8CrMLDpV6mPbImSI,1492157670,1367085
5xTtaWoae3wi06K5WfVUUH,1453661705,665359
4R2kfaDFhslZEMJqAFNpdd,1376031261,1227957
4lIxdJw6W3Fg4vUIYCB0S5,1254168150,591567
1P17dC1amhFzptugyAO7Il,1187578917,562948
3hUxzQpSfdDqwM3ZTFQY0K,1182592418,1938848
1R0a2iXumgCiFb7HEZ7gUE,1179993912,996341
6NFyWDv5CjfwuzoCkw47Xf,1023269196,590217
59HjlYCeBsxdI0fcm3zglw,985405954,352590
6RRNNciQGZEXnqk8SQ9yv5,966398017,466338
1vrd6UOGamcKNGnSHJQlSt,914025410,340865
5enxwA8aAbwZbf5qCHORXi,878709198,573904
0lx2cLdOt3piJbcaXIV74f,876476093,527800
2Rk4JlNc2TPmZe2af99d45,875803396,245310
6FB3v4YcR57y4tXFcdxI1E,863694450,397342
10eBRyImhfqVvkiVEGf0N0,831665103,346591
6YvqWjhGD8mB5QXcbcUKtx,815142648,790536
7KokYm8cMIXCsGVmUvKtqf,814637695,573302
3RauEVgRgj1IuWdJ9fDs70,800671222,611685
4pvb0WLRcMtbPGmtejJJ6y,786841758,502421
1K39ty6o1sHwwlZwO6a7wK,769134539,603387
2yLa0QULdQr0qAIvVwN6B5,768473223,628479
5jQI2r1RdgtuT8S3iG8zFC,736559826,410213
1qrpoAMXodY6895hGKoUpA,708918083,756898
0VE4kBnHJUgtMf0dy6DRmW,690848149,428071
0VwNdo84DaVYLIkbVO86ND,682593022,208379
3rWDp9tBPQR9z6U5YyRSK4,681966356,392221
4y5bvROuBDPr5fuwXbIBZR,671558775,354433
3GCL1PydwsLodcpv0Ll1ch,659202886,241768
0sY6ZUTh4yoctD8VIXz339,639385321,437541
273dCMFseLcVsoSWx59IoE,616373628,223259
4D7BCuvgdJlYvlX5WlN54t,614807689,474640
1ZY1PqizIl78geGM4xWlEA,614751520,287812
0Jlcvv8IykzHaSmj49uNW8,591635853,374491
6dODwocEuGzHAavXqTbwHv,578502735,2170927
3qoftcUZaUOncvIYjFSPdE,560948742,400298
1MgV7FIyNxIG7WzMRJV5HC,517050491,1116300
2x0WlnmfG39ZuDmstl9xfX,512585062,226043
3eX0NZfLtGzoLUxPNvRfqm,473666906,267411
4svZDCRz4cJoneBpjpx8DJ,458163112,258935
1wtOxkiel43cVs0Yux5Q4h,441060877,182803
2NmsngXHeC1GQ9wWrzhOMf,438014055,436877
1Iq8oo9XkmmvCQiGOfORiz,434799916,433379
0ZNU020wNYvgW84iljPkPP,433975260,313897
22bPsP2jCgbLUvh82U0Z3M,431374516,278104
1fzAuUVbzlhZ1lJAx9PtY6,423597159,436906
1GwMQaZz6Au3QLDbjbMdme,418714829,255833
3pHkh7d0lzM2AldUtz2x37,417602423,284959
1xwAWUI6Dj0WGC3KiUPN0O,415212763,287913
7kt9e9LFSpN1zQtYEl19o1,410154211,362748
214nt20w5wOxJnY462klLw,406510971,394051
3DrjZArsPsoqbLzUZZV1Id,401903312,128313
6ce41JVa6KFaryfmC2bu2W,398531148,124315
1SymEzIT3H8UZfibCs3TYi,396071061,238378
6VsvKPJ4xjVNKpI8VVZ3SV,382589883,304586
2CYVETnhM9aytqrazYYwrK,382098217,200183
2fPvQfGQEZOKtJ9qXeL4x8,381706595,1704486
6AtZLIzUINvExIUy4QhdjP,377719548,393432
17yraMKqmZIKAv3iaGcoLX,377640428,269026
2Eeur20xVqfUoM3Q7EFPFt,374222999,222306
5kI4eCXXzyuIUXjQra0Cxi,369280611,271881
5YqltLsjdqFtvqE7Nrysvs,360779965,352169
7FmYn9e7KHMXcxqGSj9LjH,359481212,260975
15DeqWWQB4dcEWzJg15VrN,358231014,234923
43rA71bccXFGD4C8GOpIlN,347416870,146235
6oVxXO5oQ4pTpO8RSnkzvv,346669167,268267
12M5uqx0ZuwkpLp5rJim1a,345278571,234054
3zwMVvkBe2qIKDObWgXw4N,345105753,293168
1LLXZFeAHK9R4xUramtUKw,343864613,207856
5OndtwLGA9O6XHFcGm2H7r,328297444,56595
0PurA4JVJ8YQgSVopY8fn6,327998619,250122
77sMIMlNaSURUAXq5coCxE,323499221,362667
6KJqZcs9XDgVck7Lg9QOTC,321199195,223967
3sW3oSbzsfecv9XoUdGs7h,316778540,464944
0heeNYlwOGuUSe7TgUD27B,305363129,133002
3yII7UwgLF6K5zW3xad3MP,303045505,287824
4OAuvHryIVv4kMDNSLuPt6,300583154,202150
2dgFqt3w9xIQRjhPtwNk3D,298224776,170132
5BK0uqwY9DNfZ630STAEaq,295447814,151555
3i9UVldZOE0aD0JnyfAZZ0,293493569,97380
5KD6AEm19QnMbfWpfoOHMl,292892269,407435
2VuqMjgoKaOHNM8HpxtXKx,290811496,191069
71BqAINEnezjQfxE4VuJfq,289250486,384735
1kbEbBdEgQdQeLXCJh28pJ,288835342,979419
0A1JLUlkZkp2EFrosoNQi0,287132616,207345
2YWtcWi3a83pdEg3Gif4Pd,285778233,160143
0wavGRldH0AWyu2zvTz8zb,285730728,176162
6rZVy6FIG7lSJQMFXHo12z,285171302,74087
3RaT22zZsxVYxxKR7TAaYF,283891659,156256
7HuBDWi18s4aJM8UFnNheH,280581671,173899
4txojlesMFQZGWxwz2EeqB,278887199,190264
3Z1kZKYfRC8iRXnYeC5sCJ,277771334,52504
7dW84mWkdWE5a6lFWxJCBG,275331009,129293
3nsfB1vus2qaloUdcBZvDu,273236734,192507
5QVVjX0ZItqlVpEuVCM9Yg,262379866,197406
5kHMfzgLZP95O9NBy0ku4v,261781978,230241
7I7JbDv63ZJJsSi24DyJrz,261020725,156211
4yBEU0askBZzE2XEVdEwmx,258785376,56614
6qnM0XXPZOINWA778uNqQ9,252939019,60681
7HH8rEmkK5JENnv869MDCz,250587536,46730
5hQSXkFgbxjZo9uCwd11so,248395687,197579
799KrpEbhZp0MHeiA8YK9P,246563668,1094379
1hjRhYpWyqDpPahmSlUTlc,243656921,485635
4wFUdSCer8bdQsrp1M90sa,238113230,95162
3CWq0pAKKTWb0K4yiglDc4,236717997,336040
0z9UVN8VBHJ9HdfYsOuuNf,235848867,39336
5yEPktRqvIhko5QFF3aBhQ,234092307,58789
2d8UxVNhJinc8uat9PoM9y,233296739,850487
7wAkQFShJ27V8362MqevQr,232230813,670569
07NxDD1iKCHbAldceD7QLP,230206503,130805
12ntTeqEeTg7GAVpe8Mhpl,229454115,209499
0dBW6ZsW8skfvoRfgeerBF,226631512,47062
19CSr8rwW05VJL2F91KFNK,226214396,136403
01K4zKU104LyJ8gMb7227B,225731325,154715
3O5osWf1rSoKMwe6E9ZaXP,223742263,144985
0dAb8TY433dl3ZfXYCLE19,221853582,28762
7zMcNqs55Mxer82bvZFkpg,221678424,92537
4CkgMiMqZ5JzW9iYXSTMTL,221126917,128578
2QDyYdZyhlP2fp79KZX8Bi,220799478,136105
7uGYWMwRy24dm7RUDDhUlD,216888786,687938
7MbT4I8qGntX4fMdqMQgke,216260442,132769
45wMBGri1PORPjM9PwFfrS,209872872,475698
4QMgEffJQuKtjCNvqfRZ0m,209759225,673324
79uDOz0zuuWS7HWxzMmTa2,205786044,208086
2o2sgVJIgFXk8GQjWTgI6U,203671163,120670
7F5oktn5YOsR9eR5YsFtqb,203470162,131080
32mVHdy0bi1XKgr0ajsBlG,203027045,123717
3z6XUommYDWPHeFhmhhT6j,199520271,144550
3xYJScVfxByb61dYHTwiby,198715664,184517
06WgOCf0LV2h4keYXDRnuh,197380657,30029
4zmKGsrXjLmljb5fTaBTot,197119329,190358
2ythurkTtSiyfK7GprJoFW,196553849,50346
1XjHRolIXL2M1EEOUsGGR4,194905256,134100
6MWoRt97mnSTXZhu3ggi9C,193095708,126167
73YUReisjb3A9ActdLLjJQ,192248992,106238
4NioO5R9sHEZh4cGzMHyNt,191575312,239969
4PdLaGZubp4lghChqp8erB,191091930,508143
08fa9LFcFBTcilB3iq2e2A,190521976,114832
71CBDRKmF2VeRKYMG1DFBh,190503121,127340
5tWxKWq1DSP1s9WQ5PWuqu,190345767,124372
5PxFv9yJEg9dxvbZggykro,189924452,118272
6xsEAm6w9oMQYYg3jkEkMT,188962544,73165
7G0gBu6nLdhFDPRLc0HdDG,188197194,223749
6N1K5OVVCopBjGViHs2IvP,187713899,77333
3k7ne7VmH43ZPWxPdvPUgR,185752419,100914
6d9IiDcFxtFVIvt9pCqyGH,185452454,43178
5ExOm0dh4NyRyAdSAO9hyM,183143840,535424
2mvabkN1i2gLnGAPUVdwek,180635761,19328
6pYNq0ZwpPVazKzsqpf0G8,179626011,111976
670fUmXf4KQekzbEgaXyPA,179401783,104922
1xtw1krCR6Dw2KwkXw5z63,173084521,646663
4dYUOfmWna6DFccnz732n8,172200582,31965
0eFQWVz0qIxDOvhLpZ40P7,161505462,128975
3YkNIrAvbKNrrwwEd7NVLl,160026916,618201
1SztNGCwEHJEVFx90E5g7D,159727026,93855
7qEUFOVcxRI19tbT68JcYK,158733140,134335
3wmN11qXGL0HyPojvEE1D9,153781892,21285
3RBluWmSoG2pGA1OePzGJI,153773073,20675
6iWMI5oOhWrDbLbjmwTWFq,151284986,24859
4OmFmE0fzcMG6g0Y8p4eSD,150569580,99497
4AYtqFyFbX0Xkc2wtcygTr,149173186,67718
7Mts0OfPorF4iwOomvfqn1,147770069,693109
045ZeOHPIzhxxsm8bq5kyE,146962092,229444
24DefNCFiWTP8OjYWiXuYe,146169797,26132
4hqJ4bSlYJOXb6Z4SRmzxs,144898348,194323
4A2LfnduSTsE8u0ecYROxE,144471197,25035
7hZuICN5eaCuQyp443RCt6,142598018,17834
4IQkfUsrwXol38VV3U7t7T,141987415,58674
1MaqkdFNIKPdpQGDzme5ss,141332585,55328
1tuNqJOtRQVHvONR8Lg3MZ,141064067,610585
1SmiQ65iSAbPto6gPFlBYm,137011476,68691
3pv7Q5v2dpdefwdWIvE7yH,136466919,253667
2vPMoMDXxu9uX1igWZmXSG,136444117,239712
0Om9WAB5RS09L80DyOfTNa,136099464,73099
3jBMHD19RZdAqG9iFQh7xc,135360439,17521
0NwGC0v03ysCYINtg6ns58,133895283,139772
10GRRCR5fctuOF4GFmATJI,133737564,94328
7IWcDWOfiooH5hRs9XOVYz,133675187,370133
73W5aXorr5vxrySFcoZqIN,130231714,92670
4uoyvFGK43Of4v9tj0moxC,129388736,28745
3MytWN8L7shNYzGl4tAKRp,129267771,147998
6lzc0Al0zfZOIFsFvBS1ki,128219162,75281
0v4z1tuZvn6LGknom9Qx7d,128034095,88572
7C0w28EsX0Um2FrZs9gso2,127242417,75263
35rdVq36LMHQX0Suw9a6tK,127029320,71243
16MVSD0mGI4RMQT83Qzm69,126956291,72331
1hR8BSuEqPCCZfv93zzzz9,124439194,171625
4h0EXpatqJImv4VRgvX6po,124255507,19501
1kcwpPDQnqEqmezzXdJTCP,123452654,435909
6Eu31gddWw0gOGO506pJYA,123058948,39976
2slqvGLwzZZYsT4K4Y1GBC,122990543,42073
4t0OI7XrODjSkAu3bTPmWj,118134508,27022
0y6kdSRCVQhSsHSpWvTUm7,117714236,86388
4pNApnaUWAL2J4KO2eqokq,117164258,85598
1msEuwSBneBKpVCZQcFTsU,116648133,78966
5vyxXfD5gLlyPxGZMEjtmd,115789835,60323
18WFFUIsewmA8g31KAeo3e,115523371,466330
5chnRTB9qMK3W1M41SnU9s,114653409,279355
4CHpVfAhuxNJ3ibExe6kxO,114603494,47768
3S7HNKPakdwNEBFIVTL6dZ,114424251,65370
1kdWw77ZpYOkhxeuhzU1j6,114057727,79401
40PXEOFLJc7UIpLMrhSfW1,113448231,15955
6T0sEnqjmHISIKwFETeeiP,113072640,133610
1zU8j1x3yi9xalMF96pzKp,112118968,102885
6wn61Fzx9XMxQmieLpoIhW,111736323,18072
3oKMl2tJv4fdidkXUYMI5x,109331656,17013
62E2nR0od0M5HYxuYLaDz7,109132127,358976
5xXqyjLicvEpch72qEryFT,108183519,104054
05GsNucq8Bngd9fnd4fRa0,107466108,87046
2ByBBvpR9b7IynvRmnG7kG,106322482,161605
