TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,2959534096,1342432
1p80LdxRV74UKvL8gnD7ky,2125753213,815170
55n9yjI6qqXh5F2mYvUc2y,1920614703,650206
0V3wPSX9ygBnCm8psDIegu,1858124655,494829
1dGr1c8CrMLDpV6mPbImSI,1793361830,771933
4R2kfaDFhslZEMJqAFNpdd,1681067411,818348
5xTtaWoae3wi06K5WfVUUH,1661829652,690465
3hUxzQpSfdDqwM3ZTFQY0K,1496821379,836975
4lIxdJw6W3Fg4vUIYCB0S5,1432729049,959808
1R0a2iXumgCiFb7HEZ7gUE,1421294057,670272
1P17dC1amhFzptugyAO7Il,1334534622,373727
6NFyWDv5CjfwuzoCkw47Xf,1177647340,460828
59HjlYCeBsxdI0fcm3zglw,1079456978,275139
6RRNNciQGZEXnqk8SQ9yv5,1067156896,265987
5enxwA8aAbwZbf5qCHORXi,1044047803,463591
6YvqWjhGD8mB5QXcbcUKtx,1016125881,556983
1vrd6UOGamcKNGnSHJQlSt,1012347398,353475
0lx2cLdOt3piJbcaXIV74f,998273095,286233
2o2IVjuqRkR9hJxtPjtAP0,973796932,404867
2OzhQlSqBEmt7hmkYxfT6m,959829402,732606
2Rk4JlNc2TPmZe2af99d45,937699138,168899
7KokYm8cMIXCsGVmUvKtqf,934819862,287417
3RauEVgRgj1IuWdJ9fDs70,933537552,284540
5lg33MHs1BoUtJVClw8ZpI,930821900,298083
4pvb0WLRcMtbPGmtejJJ6y,928816541,475947
1qrpoAMXodY6895hGKoUpA,915985376,570980
1K39ty6o1sHwwlZwO6a7wK,909006245,375253
2yLa0QULdQr0qAIvVwN6B5,908926543,406320
5jQI2r1RdgtuT8S3iG8zFC,830121113,214657
0VE4kBnHJUgtMf0dy6DRmW,807277553,431789
3rWDp9tBPQR9z6U5YyRSK4,782349198,239145
4y5bvROuBDPr5fuwXbIBZR,764691495,270482
0sY6ZUTh4yoctD8VIXz339,749751952,239414
4D7BCuvgdJlYvlX5WlN54t,748199111,370767
0VwNdo84DaVYLIkbVO86ND,740333041,232780
3GCL1PydwsLodcpv0Ll1ch,735237762,323344
1MgV7FIyNxIG7WzMRJV5HC,698835405,479041
1ZY1PqizIl78geGM4xWlEA,690687351,197593
0Jlcvv8IykzHaSmj49uNW8,683734744,240310
4q5YezDOIPcoLr8R81x9qy,681824668,479454
273dCMFseLcVsoSWx59IoE,676456473,211262
3qoftcUZaUOncvIYjFSPdE,654214229,213181
2x0WlnmfG39ZuDmstl9xfX,575000144,196808
1fzAuUVbzlhZ1lJAx9PtY6,560322858,485622
3eX0NZfLtGzoLUxPNvRfqm,548610168,163182
2NmsngXHeC1GQ9wWrzhOMf,540068522,270736
1Iq8oo9XkmmvCQiGOfORiz,533298137,195295
4svZDCRz4cJoneBpjpx8DJ,530107474,185077
0ZNU020wNYvgW84iljPkPP,512251216,222346
22bPsP2jCgbLUvh82U0Z3M,508877893,246322
7kt9e9LFSpN1zQtYEl19o1,501394533,251254
1GwMQaZz6Au3QLDbjbMdme,499331998,286067
3pHkh7d0lzM2AldUtz2x37,493599513,219100
214nt20w5wOxJnY462klLw,491590767,213284
1wtOxkiel43cVs0Yux5Q4h,488052803,112119
1xwAWUI6Dj0WGC3KiUPN0O,479309265,127265
6AtZLIzUINvExIUy4QhdjP,464613175,146066
1SymEzIT3H8UZfibCs3TYi,460883821,196170
6VsvKPJ4xjVNKpI8VVZ3SV,456432614,203591
3DrjZArsPsoqbLzUZZV1Id,446752506,199360
2F3N9tdombb64aW6VtZOdo,445946857,278261
0W0iAC1VGlB82PI6elxFYf,445874143,419121
17yraMKqmZIKAv3iaGcoLX,442160427,158117
5YqltLsjdqFtvqE7Nrysvs,439157087,159016
2CYVETnhM9aytqrazYYwrK,433808394,162971
2P5gfMtCcKP0CkmgqFMyPg,432127909,116306
3sW3oSbzsfecv9XoUdGs7h,429572378,304780
6oVxXO5oQ4pTpO8RSnkzvv,428109447,245113
3zwMVvkBe2qIKDObWgXw4N,427945617,229107
2Eeur20xVqfUoM3Q7EFPFt,422528702,133972
5kI4eCXXzyuIUXjQra0Cxi,422110986,120431
7FmYn9e7KHMXcxqGSj9LjH,420418791,134174
7qGr3rjRhndRIpFUA5f2HJ,416792823,190221
77sMIMlNaSURUAXq5coCxE,407059606,230283
12M5uqx0ZuwkpLp5rJim1a,403688966,167613
1LLXZFeAHK9R4xUramtUKw,396422810,145483
0PurA4JVJ8YQgSVopY8fn6,392827284,142764
5KD6AEm19QnMbfWpfoOHMl,387827859,181544
71BqAINEnezjQfxE4VuJfq,387390203,224214
43rA71bccXFGD4C8GOpIlN,382292492,95953
6KJqZcs9XDgVck7Lg9QOTC,371426130,122174
3yII7UwgLF6K5zW3xad3MP,370221353,177703
36t6frENUtCYKuZus6aYDO,370204702,250219
4OAuvHryIVv4kMDNSLuPt6,365346880,259276
3Vevii7qKqrmW8CcyzBHDl,360055907,239379
1hjRhYpWyqDpPahmSlUTlc,355926771,227408
0A1JLUlkZkp2EFrosoNQi0,346994693,160049
5OndtwLGA9O6XHFcGm2H7r,344650923,75316
2VuqMjgoKaOHNM8HpxtXKx,343252704,126691
2XXwLdtuAcE0HSCu61ijAb,340510193,218829
2dgFqt3w9xIQRjhPtwNk3D,340113283,118642
0heeNYlwOGuUSe7TgUD27B,339785050,79735
5BK0uqwY9DNfZ630STAEaq,334268599,85272
0wavGRldH0AWyu2zvTz8zb,332785746,109839
3nsfB1vus2qaloUdcBZvDu,330161570,149828
7HuBDWi18s4aJM8UFnNheH,330056524,144682
4txojlesMFQZGWxwz2EeqB,329723538,125868
3CWq0pAKKTWb0K4yiglDc4,324129782,219194
3RaT22zZsxVYxxKR7TAaYF,324062203,91785
2YWtcWi3a83pdEg3Gif4Pd,322504826,94021
5og4Qzt92jJzVDkOtSEilb,321823097,221196
3i9UVldZOE0aD0JnyfAZZ0,316175473,59753
5QVVjX0ZItqlVpEuVCM9Yg,315491754,187982
7dW84mWkdWE5a6lFWxJCBG,314366200,73195
45wMBGri1PORPjM9PwFfrS,312989315,163876
5kHMfzgLZP95O9NBy0ku4v,312760901,138359
7I7JbDv63ZJJsSi24DyJrz,305836697,144567
0qAIiGFKLdV1xpNlEhjpq8,304920899,93575
5hQSXkFgbxjZo9uCwd11so,299489818,125831
7Mts0OfPorF4iwOomvfqn1,295846711,332231
3Z1kZKYfRC8iRXnYeC5sCJ,294845520,68449
2v1ivOOsgn64g5OywuH55L,285259797,203143
3NMrVbIVWT3fPXBj0rNDKG,284356159,188671
3ZVFcD8Wlw9T9klGqmJf9F,284313970,165828
12ntTeqEeTg7GAVpe8Mhpl,280165236,124668
6RSG1dKPV5gEvILwJb4QtS,275161393,253285
4V9NuhKQcUFt4cgbynHV79,275013342,77041
6qnM0XXPZOINWA778uNqQ9,270088426,87247
01K4zKU104LyJ8gMb7227B,269325170,102558
3O5osWf1rSoKMwe6E9ZaXP,267347379,101076
4wFUdSCer8bdQsrp1M90sa,265204678,84504
07NxDD1iKCHbAldceD7QLP,263119867,90466
00vJzaoxM3Eja1doBUhX0P,262811290,35330
19CSr8rwW05VJL2F91KFNK,262234599,75064
79uDOz0zuuWS7HWxzMmTa2,261910121,140478
4CkgMiMqZ5JzW9iYXSTMTL,257073965,108408
2QDyYdZyhlP2fp79KZX8Bi,251941676,77594
4NioO5R9sHEZh4cGzMHyNt,251060074,127960
3xYJScVfxByb61dYHTwiby,250113984,150011
4zmKGsrXjLmljb5fTaBTot,250006094,170934
5rcHBt2aNcGFWW0jaAUe1L,248856144,78582
0z9UVN8VBHJ9HdfYsOuuNf,247727554,34041
7MbT4I8qGntX4fMdqMQgke,247454750,81250
7eGeUVeCEvEQrivmjl9Qn3,246389575,75699
7F5oktn5YOsR9eR5YsFtqb,244645960,102260
7G0gBu6nLdhFDPRLc0HdDG,242448747,158171
3z6XUommYDWPHeFhmhhT6j,242055426,154055
6FmJKLpyCt42nP2IOVEVc2,239595556,59131
4mKye6Z1kXuKolzMkJoKFA,237373348,8319
2o2sgVJIgFXk8GQjWTgI6U,235679205,70269
32mVHdy0bi1XKgr0ajsBlG,234349460,101773
1XjHRolIXL2M1EEOUsGGR4,231015447,85043
0dAb8TY433dl3ZfXYCLE19,230967239,54855
1dhMTsEZz6ZEquGvmzVoHn,230524799,170258
71CBDRKmF2VeRKYMG1DFBh,225114906,84915
0hhzNPE68LWLfgZwdpxVdR,224109211,248164
5PxFv9yJEg9dxvbZggykro,223523854,91146
73YUReisjb3A9ActdLLjJQ,222588225,70478
6MWoRt97mnSTXZhu3ggi9C,222476217,79288
5tWxKWq1DSP1s9WQ5PWuqu,221336964,73400
2ythurkTtSiyfK7GprJoFW,216616325,150190
08fa9LFcFBTcilB3iq2e2A,216106173,62743
3k7ne7VmH43ZPWxPdvPUgR,213971800,62707
18WFFUIsewmA8g31KAeo3e,212049198,182696
6xsEAm6w9oMQYYg3jkEkMT,209976337,62142
3fO566xJgwxIa3qGCGBvIC,209932540,165096
6N1K5OVVCopBjGViHs2IvP,209399319,58868
670fUmXf4KQekzbEgaXyPA,209245412,69104
6pYNq0ZwpPVazKzsqpf0G8,208091963,76877
1kcwpPDQnqEqmezzXdJTCP,207325265,168926
06WgOCf0LV2h4keYXDRnuh,206375972,42191
045ZeOHPIzhxxsm8bq5kyE,202882764,108384
3pv7Q5v2dpdefwdWIvE7yH,197954938,111292
5h2sBwpUSAndjObfU3ti2r,197751548,53862
7qEUFOVcxRI19tbT68JcYK,197637147,100419
2vPMoMDXxu9uX1igWZmXSG,194622598,108964
4hqJ4bSlYJOXb6Z4SRmzxs,191926995,119845
0eFQWVz0qIxDOvhLpZ40P7,191154921,71944
1SztNGCwEHJEVFx90E5g7D,185176321,57341
4dYUOfmWna6DFccnz732n8,181619449,43036
5Bedn0svl0ZD7RGmJkmKKw,178984065,128402
4OmFmE0fzcMG6g0Y8p4eSD,178405272,77183
62E2nR0od0M5HYxuYLaDz7,177146638,130947
0NwGC0v03ysCYINtg6ns58,167142294,67490
4AYtqFyFbX0Xkc2wtcygTr,166714750,44790
3MytWN8L7shNYzGl4tAKRp,165763451,92116
1hR8BSuEqPCCZfv93zzzz9,164838667,80006
2h3MDMf8sd9s4XIzpTBIjX,162548062,91617
73W5aXorr5vxrySFcoZqIN,161006042,91239
2fF3QzbGCrtrDXIdWcg1mv,160471890,29976
3wmN11qXGL0HyPojvEE1D9,160279965,34331
10GRRCR5fctuOF4GFmATJI,159523142,60836
1MaqkdFNIKPdpQGDzme5ss,158756631,60896
6RvRzl1YJTDnUvdOtV21IK,158100922,29675
4IQkfUsrwXol38VV3U7t7T,157733476,32171
0Om9WAB5RS09L80DyOfTNa,154556010,51744
1XLc4irbX7oQSneh6gWv3O,154293484,35955
1SmiQ65iSAbPto6gPFlBYm,152912527,36079
1UlhrRvYzbHEyugEDspXUB,152522492,89932
2KrOAg6FftbjgSKdd2a4rS,151816173,33304
0v4z1tuZvn6LGknom9Qx7d,150743506,72111
2ByBBvpR9b7IynvRmnG7kG,149489297,118641
7hZuICN5eaCuQyp443RCt6,148738649,33406
6lzc0Al0zfZOIFsFvBS1ki,148580783,48441
7C0w28EsX0Um2FrZs9gso2,146653503,41087
35rdVq36LMHQX0Suw9a6tK,145680141,37600
0y6kdSRCVQhSsHSpWvTUm7,145582433,66585
16MVSD0mGI4RMQT83Qzm69,145412644,57630
3hlGuz3loYoLfI3bpwieWq,144884658,113477
6T0sEnqjmHISIKwFETeeiP,143286366,74027
3jBMHD19RZdAqG9iFQh7xc,140795852,26249
4pNApnaUWAL2J4KO2eqokq,140585857,69546
6GXgd1BPD9bUpqw5AntGV5,139008755,77521
05GsNucq8Bngd9fnd4fRa0,138278070,80023
3zMDGj4D8ogaYgAIZPeU7S,138147497,122594
2G679wnKfyhUOeNx910OXg,137435135,30746
1zU8j1x3yi9xalMF96pzKp,137104403,57005
1msEuwSBneBKpVCZQcFTsU,136757630,48820
1kdWw77ZpYOkhxeuhzU1j6,135086320,49187
2slqvGLwzZZYsT4K4Y1GBC,134946504,21566
1rmEsOezwf2lmIZTMAO5Ag,134788311,106146
43sE2O3skbGBpT2tO6fzv9,134605482,58650
