TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,3025476412,1801738
1p80LdxRV74UKvL8gnD7ky,2166813634,1443761
55n9yjI6qqXh5F2mYvUc2y,1951704583,741407
0V3wPSX9ygBnCm8psDIegu,1881943149,664836
1dGr1c8CrMLDpV6mPbImSI,1831648056,1231620
4R2kfaDFhslZEMJqAFNpdd,1722685187,1048308
5xTtaWoae3wi06K5WfVUUH,1695677228,938345
3hUxzQpSfdDqwM3ZTFQY0K,1555602029,1520013
4lIxdJw6W3Fg4vUIYCB0S5,1479359587,1420673
1R0a2iXumgCiFb7HEZ7gUE,1451088887,962370
1P17dC1amhFzptugyAO7Il,1351233318,446787
6NFyWDv5CjfwuzoCkw47Xf,1201378515,999742
59HjlYCeBsxdI0fcm3zglw,1092289719,356911
6RRNNciQGZEXnqk8SQ9yv5,1079238022,379550
5enxwA8aAbwZbf5qCHORXi,1067631497,674759
6YvqWjhGD8mB5QXcbcUKtx,1042129700,631632
1vrd6UOGamcKNGnSHJQlSt,1028635311,375599
0lx2cLdOt3piJbcaXIV74f,1011841349,345309
2o2IVjuqRkR9hJxtPjtAP0,994231477,618387
2OzhQlSqBEmt7hmkYxfT6m,994050134,879383
4pvb0WLRcMtbPGmtejJJ6y,954023543,610783
7KokYm8cMIXCsGVmUvKtqf,948124361,410255
3RauEVgRgj1IuWdJ9fDs70,946256302,346297
2Rk4JlNc2TPmZe2af99d45,945077981,187301
5lg33MHs1BoUtJVClw8ZpI,944196139,298363
1qrpoAMXodY6895hGKoUpA,944002774,790638
2yLa0QULdQr0qAIvVwN6B5,929157653,641923
1K39ty6o1sHwwlZwO6a7wK,926858614,474678
5jQI2r1RdgtuT8S3iG8zFC,840239634,312017
0VE4kBnHJUgtMf0dy6DRmW,826171505,538560
3rWDp9tBPQR9z6U5YyRSK4,793921773,342211
4y5bvROuBDPr5fuwXbIBZR,776823858,329608
4D7BCuvgdJlYvlX5WlN54t,765625902,463459
0sY6ZUTh4yoctD8VIXz339,760996239,282001
0VwNdo84DaVYLIkbVO86ND,751692470,354436
3GCL1PydwsLodcpv0Ll1ch,749300190,311332
1MgV7FIyNxIG7WzMRJV5HC,722153182,613798
4q5YezDOIPcoLr8R81x9qy,702934011,606158
1ZY1PqizIl78geGM4xWlEA,700254178,301692
0Jlcvv8IykzHaSmj49uNW8,696424436,325960
273dCMFseLcVsoSWx59IoE,687259629,365885
3qoftcUZaUOncvIYjFSPdE,664107820,302542
1fzAuUVbzlhZ1lJAx9PtY6,585072534,689126
2x0WlnmfG39ZuDmstl9xfX,584502252,324040
3eX0NZfLtGzoLUxPNvRfqm,556901841,288788
2NmsngXHeC1GQ9wWrzhOMf,553590287,324768
1Iq8oo9XkmmvCQiGOfORiz,541894402,211695
4svZDCRz4cJoneBpjpx8DJ,538886860,289244
0ZNU020wNYvgW84iljPkPP,523315180,249871
22bPsP2jCgbLUvh82U0Z3M,522899576,382218
7kt9e9LFSpN1zQtYEl19o1,514055982,288228
1GwMQaZz6Au3QLDbjbMdme,511957396,372122
3pHkh7d0lzM2AldUtz2x37,503878447,262035
214nt20w5wOxJnY462klLw,501312454,314135
1wtOxkiel43cVs0Yux5Q4h,493657345,149743
1xwAWUI6Dj0WGC3KiUPN0O,485063055,158235
6AtZLIzUINvExIUy4QhdjP,470943309,164379
1SymEzIT3H8UZfibCs3TYi,469502340,342221
6VsvKPJ4xjVNKpI8VVZ3SV,467784366,315362
0W0iAC1VGlB82PI6elxFYf,465616215,535761
2F3N9tdombb64aW6VtZOdo,458383797,338265
3DrjZArsPsoqbLzUZZV1Id,456565034,252044
17yraMKqmZIKAv3iaGcoLX,449778460,204935
5YqltLsjdqFtvqE7Nrysvs,446022398,184126
3sW3oSbzsfecv9XoUdGs7h,444027189,373982
2CYVETnhM9aytqrazYYwrK,440862492,177541
3zwMVvkBe2qIKDObWgXw4N,439921098,283700
6oVxXO5oQ4pTpO8RSnkzvv,438130276,281006
2P5gfMtCcKP0CkmgqFMyPg,438019224,202854
2Eeur20xVqfUoM3Q7EFPFt,429522870,177686
5kI4eCXXzyuIUXjQra0Cxi,428264670,147553
7FmYn9e7KHMXcxqGSj9LjH,426810458,193785
7qGr3rjRhndRIpFUA5f2HJ,425257838,217891
77sMIMlNaSURUAXq5coCxE,417438517,243096
12M5uqx0ZuwkpLp5rJim1a,411360950,226809
1LLXZFeAHK9R4xUramtUKw,403154570,167325
0PurA4JVJ8YQgSVopY8fn6,399430886,152011
71BqAINEnezjQfxE4VuJfq,397228542,234884
5KD6AEm19QnMbfWpfoOHMl,395912804,209326
43rA71bccXFGD4C8GOpIlN,387390265,159934
36t6frENUtCYKuZus6aYDO,381162929,300885
4OAuvHryIVv4kMDNSLuPt6,380776258,432412
3yII7UwgLF6K5zW3xad3MP,378385873,224031
6KJqZcs9XDgVck7Lg9QOTC,377695624,142687
3Vevii7qKqrmW8CcyzBHDl,370774892,284598
1hjRhYpWyqDpPahmSlUTlc,365833941,233813
0A1JLUlkZkp2EFrosoNQi0,354773365,204821
2XXwLdtuAcE0HSCu61ijAb,350574617,255032
2VuqMjgoKaOHNM8HpxtXKx,348990401,144579
5OndtwLGA9O6XHFcGm2H7r,347698745,88311
2dgFqt3w9xIQRjhPtwNk3D,345542195,148090
0heeNYlwOGuUSe7TgUD27B,343490158,108597
0wavGRldH0AWyu2zvTz8zb,338406818,151686
5BK0uqwY9DNfZ630STAEaq,338300562,96833
3nsfB1vus2qaloUdcBZvDu,337580160,191582
7HuBDWi18s4aJM8UFnNheH,336904163,260056
3CWq0pAKKTWb0K4yiglDc4,335772106,296245
4txojlesMFQZGWxwz2EeqB,335406393,138418
5og4Qzt92jJzVDkOtSEilb,331686006,275205
3RaT22zZsxVYxxKR7TAaYF,328127483,96483
2YWtcWi3a83pdEg3Gif4Pd,326758483,115296
5QVVjX0ZItqlVpEuVCM9Yg,324791655,284419
45wMBGri1PORPjM9PwFfrS,319932514,175558
5kHMfzgLZP95O9NBy0ku4v,318960612,183154
3i9UVldZOE0aD0JnyfAZZ0,318898100,69159
7dW84mWkdWE5a6lFWxJCBG,317956809,88348
7I7JbDv63ZJJsSi24DyJrz,312543260,279110
7Mts0OfPorF4iwOomvfqn1,311340427,414397
0qAIiGFKLdV1xpNlEhjpq8,309611966,180351
5hQSXkFgbxjZo9uCwd11so,308092904,713855
3Z1kZKYfRC8iRXnYeC5sCJ,297833911,73883
2v1ivOOsgn64g5OywuH55L,294502810,237427
3NMrVbIVWT3fPXBj0rNDKG,293007773,245285
3ZVFcD8Wlw9T9klGqmJf9F,291630269,187000
6RSG1dKPV5gEvILwJb4QtS,286735622,292260
12ntTeqEeTg7GAVpe8Mhpl,285905686,138865
4V9NuhKQcUFt4cgbynHV79,278660836,97076
01K4zKU104LyJ8gMb7227B,274374815,131321
6qnM0XXPZOINWA778uNqQ9,274149786,116690
3O5osWf1rSoKMwe6E9ZaXP,272029645,104701
79uDOz0zuuWS7HWxzMmTa2,268995967,162568
4wFUdSCer8bdQsrp1M90sa,268938488,87464
07NxDD1iKCHbAldceD7QLP,266896612,102197
19CSr8rwW05VJL2F91KFNK,265920471,88088
00vJzaoxM3Eja1doBUhX0P,264318219,37105
4CkgMiMqZ5JzW9iYXSTMTL,262294691,146337
4zmKGsrXjLmljb5fTaBTot,258164197,220174
3xYJScVfxByb61dYHTwiby,256657748,176837
4NioO5R9sHEZh4cGzMHyNt,256580937,143019
2QDyYdZyhlP2fp79KZX8Bi,256010504,94470
5rcHBt2aNcGFWW0jaAUe1L,252459238,100879
7MbT4I8qGntX4fMdqMQgke,251580263,94676
7G0gBu6nLdhFDPRLc0HdDG,250591998,195926
7eGeUVeCEvEQrivmjl9Qn3,249731387,79690
3z6XUommYDWPHeFhmhhT6j,249380930,263053
0z9UVN8VBHJ9HdfYsOuuNf,249193943,31910
7F5oktn5YOsR9eR5YsFtqb,248898495,110818
6FmJKLpyCt42nP2IOVEVc2,242175213,56334
2o2sgVJIgFXk8GQjWTgI6U,239114302,79879
1dhMTsEZz6ZEquGvmzVoHn,238485516,214697
32mVHdy0bi1XKgr0ajsBlG,238457323,101209
4mKye6Z1kXuKolzMkJoKFA,237815906,11440
1XjHRolIXL2M1EEOUsGGR4,235123891,98916
0hhzNPE68LWLfgZwdpxVdR,234838198,246138
0dAb8TY433dl3ZfXYCLE19,234258438,144992
71CBDRKmF2VeRKYMG1DFBh,229497123,116099
5PxFv9yJEg9dxvbZggykro,227977149,161380
6MWoRt97mnSTXZhu3ggi9C,226407600,91351
73YUReisjb3A9ActdLLjJQ,225876544,81508
5tWxKWq1DSP1s9WQ5PWuqu,224698704,91284
2ythurkTtSiyfK7GprJoFW,222831377,168220
18WFFUIsewmA8g31KAeo3e,220294210,228191
08fa9LFcFBTcilB3iq2e2A,219500571,81725
3fO566xJgwxIa3qGCGBvIC,217466760,193267
3k7ne7VmH43ZPWxPdvPUgR,216936246,68957
1kcwpPDQnqEqmezzXdJTCP,214977583,198866
6xsEAm6w9oMQYYg3jkEkMT,212746767,61663
670fUmXf4KQekzbEgaXyPA,212551194,80163
6N1K5OVVCopBjGViHs2IvP,212007868,59823
6pYNq0ZwpPVazKzsqpf0G8,211923544,142258
06WgOCf0LV2h4keYXDRnuh,208122687,44351
045ZeOHPIzhxxsm8bq5kyE,207781141,125240
3pv7Q5v2dpdefwdWIvE7yH,202891452,128022
7qEUFOVcxRI19tbT68JcYK,202630704,129535
5h2sBwpUSAndjObfU3ti2r,200036563,52407
2vPMoMDXxu9uX1igWZmXSG,199477469,120596
4hqJ4bSlYJOXb6Z4SRmzxs,197256861,134974
0eFQWVz0qIxDOvhLpZ40P7,194697390,81980
1SztNGCwEHJEVFx90E5g7D,187827930,71318
5Bedn0svl0ZD7RGmJkmKKw,185149557,155197
4dYUOfmWna6DFccnz732n8,184200316,118146
62E2nR0od0M5HYxuYLaDz7,183201002,155243
4OmFmE0fzcMG6g0Y8p4eSD,181996112,87602
3MytWN8L7shNYzGl4tAKRp,170193185,111467
0NwGC0v03ysCYINtg6ns58,170094239,70782
4AYtqFyFbX0Xkc2wtcygTr,168750526,56387
1hR8BSuEqPCCZfv93zzzz9,168531264,99697
2h3MDMf8sd9s4XIzpTBIjX,166658810,111829
73W5aXorr5vxrySFcoZqIN,165060948,94418
10GRRCR5fctuOF4GFmATJI,162404454,73511
2fF3QzbGCrtrDXIdWcg1mv,161754564,31320
3wmN11qXGL0HyPojvEE1D9,161723571,38916
1MaqkdFNIKPdpQGDzme5ss,161216580,58284
6RvRzl1YJTDnUvdOtV21IK,159806184,81380
4IQkfUsrwXol38VV3U7t7T,159346441,43820
0Om9WAB5RS09L80DyOfTNa,156828152,58603
1UlhrRvYzbHEyugEDspXUB,156567318,110560
1XLc4irbX7oQSneh6gWv3O,155852362,35613
2ByBBvpR9b7IynvRmnG7kG,154899279,156140
1SmiQ65iSAbPto6gPFlBYm,154569533,48508
0v4z1tuZvn6LGknom9Qx7d,153865669,78013
