TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,2303198754,3279564.0
1p80LdxRV74UKvL8gnD7ky,1858666557,781724.0
55n9yjI6qqXh5F2mYvUc2y,1683099869,578749.0
0V3wPSX9ygBnCm8psDIegu,1600437380,1099825.0
1dGr1c8CrMLDpV6mPbImSI,1457815677,1411862.0
5xTtaWoae3wi06K5WfVUUH,1435860835,749709.0
4R2kfaDFhslZEMJqAFNpdd,1346137601,1100065.0
4lIxdJw6W3Fg4vUIYCB0S5,1238952009,601102.0
1P17dC1amhFzptugyAO7Il,1173018625,608498.0
1R0a2iXumgCiFb7HEZ7gUE,1155026957,1027214.0
3hUxzQpSfdDqwM3ZTFQY0K,1137713236,1083169.0
6NFyWDv5CjfwuzoCkw47Xf,1008324350,611076.0
59HjlYCeBsxdI0fcm3zglw,976797955,351504.0
6RRNNciQGZEXnqk8SQ9yv5,953936479,546336.0
1vrd6UOGamcKNGnSHJQlSt,904872882,375364.0
2Rk4JlNc2TPmZe2af99d45,869467170,268115.0
5enxwA8aAbwZbf5qCHORXi,864119088,587345.0
0lx2cLdOt3piJbcaXIV74f,863270471,527411.0
6FB3v4YcR57y4tXFcdxI1E,853753842,399742.0
10eBRyImhfqVvkiVEGf0N0,822875521,342866.0
7KokYm8cMIXCsGVmUvKtqf,799371588,635869.0
6YvqWjhGD8mB5QXcbcUKtx,794001170,875798.0
3RauEVgRgj1IuWdJ9fDs70,784910102,622498.0
4pvb0WLRcMtbPGmtejJJ6y,774119121,448890.0
1K39ty6o1sHwwlZwO6a7wK,754010146,624276.0
2yLa0QULdQr0qAIvVwN6B5,751937861,678794.0
5jQI2r1RdgtuT8S3iG8zFC,726141043,433330.0
1qrpoAMXodY6895hGKoUpA,689279578,796307.0
0VE4kBnHJUgtMf0dy6DRmW,679958597,449967.0
0VwNdo84DaVYLIkbVO86ND,677356664,203261.0
3rWDp9tBPQR9z6U5YyRSK4,672017563,390582.0
4y5bvROuBDPr5fuwXbIBZR,662362645,374336.0
3GCL1PydwsLodcpv0Ll1ch,652958165,252523.0
0sY6ZUTh4yoctD8VIXz339,628197839,443231.0
273dCMFseLcVsoSWx59IoE,610612368,232209.0
1ZY1PqizIl78geGM4xWlEA,607392442,294183.0
4D7BCuvgdJlYvlX5WlN54t,603219817,433231.0
0Jlcvv8IykzHaSmj49uNW8,582276237,305024.0
3qoftcUZaUOncvIYjFSPdE,550848194,429569.0
6dODwocEuGzHAavXqTbwHv,517818507,2838630.0
2x0WlnmfG39ZuDmstl9xfX,506756420,240783.0
1MgV7FIyNxIG7WzMRJV5HC,500173728,505760.0
3eX0NZfLtGzoLUxPNvRfqm,467078456,255287.0
4svZDCRz4cJoneBpjpx8DJ,451516919,274003.0
1wtOxkiel43cVs0Yux5Q4h,436427100,182702.0
2NmsngXHeC1GQ9wWrzhOMf,427013289,385174.0
0ZNU020wNYvgW84iljPkPP,426367358,247805.0
22bPsP2jCgbLUvh82U0Z3M,424420081,274574.0
1Iq8oo9XkmmvCQiGOfORiz,423757183,460198.0
1fzAuUVbzlhZ1lJAx9PtY6,412786917,399873.0
1GwMQaZz6Au3QLDbjbMdme,412253092,254318.0
3pHkh7d0lzM2AldUtz2x37,410562555,274044.0
1xwAWUI6Dj0WGC3KiUPN0O,407829853,311196.0
7kt9e9LFSpN1zQtYEl19o1,401706660,294166.0
3DrjZArsPsoqbLzUZZV1Id,398693842,117555.0
214nt20w5wOxJnY462klLw,395975977,464107.0
6ce41JVa6KFaryfmC2bu2W,395334193,130431.0
1SymEzIT3H8UZfibCs3TYi,390412467,223750.0
2CYVETnhM9aytqrazYYwrK,377189573,196156.0
6VsvKPJ4xjVNKpI8VVZ3SV,375085500,249124.0
17yraMKqmZIKAv3iaGcoLX,370969665,252207.0
2Eeur20xVqfUoM3Q7EFPFt,368557397,189379.0
6AtZLIzUINvExIUy4QhdjP,367060473,465213.0
5kI4eCXXzyuIUXjQra0Cxi,362085603,269389.0
7FmYn9e7KHMXcxqGSj9LjH,352834358,269105.0
15DeqWWQB4dcEWzJg15VrN,352162265,247135.0
5YqltLsjdqFtvqE7Nrysvs,351317912,407738.0
43rA71bccXFGD4C8GOpIlN,343750381,143560.0
6oVxXO5oQ4pTpO8RSnkzvv,339627199,279196.0
12M5uqx0ZuwkpLp5rJim1a,339476806,217593.0
1LLXZFeAHK9R4xUramtUKw,338651854,210638.0
3zwMVvkBe2qIKDObWgXw4N,338292877,251533.0
2fPvQfGQEZOKtJ9qXeL4x8,334556732,2400176.0
5OndtwLGA9O6XHFcGm2H7r,326870967,56653.0
0PurA4JVJ8YQgSVopY8fn6,321773042,233842.0
6KJqZcs9XDgVck7Lg9QOTC,315585206,184032.0
77sMIMlNaSURUAXq5coCxE,313928956,397809.0
3sW3oSbzsfecv9XoUdGs7h,304502343,532078.0
0heeNYlwOGuUSe7TgUD27B,302088651,133627.0
4OAuvHryIVv4kMDNSLuPt6,295545195,195331.0
3yII7UwgLF6K5zW3xad3MP,295280033,334071.0
2dgFqt3w9xIQRjhPtwNk3D,294051888,166409.0
5BK0uqwY9DNfZ630STAEaq,291718380,135816.0
3i9UVldZOE0aD0JnyfAZZ0,291162676,87524.0
2VuqMjgoKaOHNM8HpxtXKx,286069351,187660.0
5KD6AEm19QnMbfWpfoOHMl,283374879,354942.0
6rZVy6FIG7lSJQMFXHo12z,283303050,74064.0
0A1JLUlkZkp2EFrosoNQi0,281932124,220979.0
2YWtcWi3a83pdEg3Gif4Pd,281793356,158939.0
0wavGRldH0AWyu2zvTz8zb,281387178,169387.0
3RaT22zZsxVYxxKR7TAaYF,280028718,149013.0
71BqAINEnezjQfxE4VuJfq,279734165,373340.0
3Z1kZKYfRC8iRXnYeC5sCJ,276493322,49094.0
7HuBDWi18s4aJM8UFnNheH,276133844,183156.0
4txojlesMFQZGWxwz2EeqB,274321425,181438.0
7dW84mWkdWE5a6lFWxJCBG,272094118,123106.0
3nsfB1vus2qaloUdcBZvDu,268452985,185234.0
1kbEbBdEgQdQeLXCJh28pJ,262180268,1199566.0
5QVVjX0ZItqlVpEuVCM9Yg,257448850,195539.0
4yBEU0askBZzE2XEVdEwmx,257360364,58563.0
7I7JbDv63ZJJsSi24DyJrz,257059434,164188.0
5kHMfzgLZP95O9NBy0ku4v,255935889,236561.0
6qnM0XXPZOINWA778uNqQ9,251378034,62564.0
7HH8rEmkK5JENnv869MDCz,249431535,47354.0
5hQSXkFgbxjZo9uCwd11so,243352251,208287.0
4wFUdSCer8bdQsrp1M90sa,235769888,99440.0
0z9UVN8VBHJ9HdfYsOuuNf,234858226,38589.0
5yEPktRqvIhko5QFF3aBhQ,232633016,59523.0
1hjRhYpWyqDpPahmSlUTlc,230833508,557983.0
3CWq0pAKKTWb0K4yiglDc4,228276208,325489.0
07NxDD1iKCHbAldceD7QLP,226910972,137686.0
0dBW6ZsW8skfvoRfgeerBF,225474374,45989.0
12ntTeqEeTg7GAVpe8Mhpl,224131385,210554.0
19CSr8rwW05VJL2F91KFNK,222783675,122576.0
01K4zKU104LyJ8gMb7227B,222092025,128463.0
0dAb8TY433dl3ZfXYCLE19,221126285,28767.0
3O5osWf1rSoKMwe6E9ZaXP,220213251,131280.0
7zMcNqs55Mxer82bvZFkpg,219334176,93032.0
799KrpEbhZp0MHeiA8YK9P,218071095,1234661.0
4CkgMiMqZ5JzW9iYXSTMTL,217913517,122789.0
2QDyYdZyhlP2fp79KZX8Bi,217281360,116682.0
7wAkQFShJ27V8362MqevQr,213735825,854820.0
7MbT4I8qGntX4fMdqMQgke,212841486,114139.0
2d8UxVNhJinc8uat9PoM9y,210506847,1031705.0
2o2sgVJIgFXk8GQjWTgI6U,200761628,109659.0
79uDOz0zuuWS7HWxzMmTa2,200564256,208971.0
7F5oktn5YOsR9eR5YsFtqb,200184224,126830.0
32mVHdy0bi1XKgr0ajsBlG,199837720,132590.0
7uGYWMwRy24dm7RUDDhUlD,198774898,849206.0
45wMBGri1PORPjM9PwFfrS,197047440,564056.0
06WgOCf0LV2h4keYXDRnuh,196637523,29440.0
3z6XUommYDWPHeFhmhhT6j,195841324,146758.0
2ythurkTtSiyfK7GprJoFW,195301203,51527.0
3xYJScVfxByb61dYHTwiby,194147834,182090.0
4zmKGsrXjLmljb5fTaBTot,192389471,188738.0
1XjHRolIXL2M1EEOUsGGR4,191649438,118884.0
4QMgEffJQuKtjCNvqfRZ0m,191484816,850183.0
6MWoRt97mnSTXZhu3ggi9C,189876680,106566.0
73YUReisjb3A9ActdLLjJQ,189540486,99635.0
08fa9LFcFBTcilB3iq2e2A,187585790,95674.0
71CBDRKmF2VeRKYMG1DFBh,187358556,121502.0
5tWxKWq1DSP1s9WQ5PWuqu,187216670,120344.0
6xsEAm6w9oMQYYg3jkEkMT,187161327,69894.0
5PxFv9yJEg9dxvbZggykro,186793990,130045.0
4NioO5R9sHEZh4cGzMHyNt,185735436,237084.0
6N1K5OVVCopBjGViHs2IvP,185656913,86295.0
6d9IiDcFxtFVIvt9pCqyGH,184364731,43026.0
3k7ne7VmH43ZPWxPdvPUgR,183199753,97161.0
7G0gBu6nLdhFDPRLc0HdDG,182646510,224372.0
2mvabkN1i2gLnGAPUVdwek,180157333,19087.0
4PdLaGZubp4lghChqp8erB,177905864,591222.0
6pYNq0ZwpPVazKzsqpf0G8,176841182,106445.0
670fUmXf4KQekzbEgaXyPA,176753414,98324.0
4dYUOfmWna6DFccnz732n8,171391049,31833.0
5ExOm0dh4NyRyAdSAO9hyM,169094060,638389.0
0eFQWVz0qIxDOvhLpZ40P7,158203067,109596.0
1SztNGCwEHJEVFx90E5g7D,157407246,94692.0
1xtw1krCR6Dw2KwkXw5z63,155972264,754813.0
7qEUFOVcxRI19tbT68JcYK,155418478,133056.0
3wmN11qXGL0HyPojvEE1D9,153250861,21662.0
3RBluWmSoG2pGA1OePzGJI,153246475,21121.0
6iWMI5oOhWrDbLbjmwTWFq,150658425,25409.0
4OmFmE0fzcMG6g0Y8p4eSD,148066102,102375.0
4AYtqFyFbX0Xkc2wtcygTr,147438403,70114.0
24DefNCFiWTP8OjYWiXuYe,145511480,25684.0
3YkNIrAvbKNrrwwEd7NVLl,144178332,643165.0
4A2LfnduSTsE8u0ecYROxE,143844061,23988.0
7hZuICN5eaCuQyp443RCt6,142149000,18273.0
045ZeOHPIzhxxsm8bq5kyE,141137378,243606.0
4IQkfUsrwXol38VV3U7t7T,140538200,58047.0
1MaqkdFNIKPdpQGDzme5ss,140336680,53666.0
4hqJ4bSlYJOXb6Z4SRmzxs,139872140,200751.0
1SmiQ65iSAbPto6gPFlBYm,135253632,70983.0
3jBMHD19RZdAqG9iFQh7xc,134906307,18430.0
0Om9WAB5RS09L80DyOfTNa,134195881,77185.0
10GRRCR5fctuOF4GFmATJI,131396394,91381.0
2vPMoMDXxu9uX1igWZmXSG,130360722,254752.0
0NwGC0v03ysCYINtg6ns58,130329002,148591.0
7Mts0OfPorF4iwOomvfqn1,129822010,788672.0
3pv7Q5v2dpdefwdWIvE7yH,129568663,302669.0
4uoyvFGK43Of4v9tj0moxC,128681830,28900.0
1tuNqJOtRQVHvONR8Lg3MZ,128209103,500301.0
73W5aXorr5vxrySFcoZqIN,128100298,93617.0
6lzc0Al0zfZOIFsFvBS1ki,126357077,74442.0
0v4z1tuZvn6LGknom9Qx7d,125850485,84755.0
3MytWN8L7shNYzGl4tAKRp,125523903,157594.0
7C0w28EsX0Um2FrZs9gso2,125340816,79047.0
35rdVq36LMHQX0Suw9a6tK,125239155,68008.0
16MVSD0mGI4RMQT83Qzm69,125139375,75166.0
7IWcDWOfiooH5hRs9XOVYz,123975690,420020.0
4h0EXpatqJImv4VRgvX6po,123757478,20173.0
6Eu31gddWw0gOGO506pJYA,122025771,43280.0
2slqvGLwzZZYsT4K4Y1GBC,121900248,41732.0
1hR8BSuEqPCCZfv93zzzz9,120020060,181346.0
4t0OI7XrODjSkAu3bTPmWj,117444912,29130.0
0y6kdSRCVQhSsHSpWvTUm7,115572762,80767.0
4pNApnaUWAL2J4KO2eqokq,115130163,79878.0
1msEuwSBneBKpVCZQcFTsU,114649889,82891.0
5vyxXfD5gLlyPxGZMEjtmd,114344195,59065.0
4CHpVfAhuxNJ3ibExe6kxO,113406626,48619.0
40PXEOFLJc7UIpLMrhSfW1,113056975,15982.0
3S7HNKPakdwNEBFIVTL6dZ,112818134,63777.0
1kdWw77ZpYOkhxeuhzU1j6,112073756,76914.0
1kcwpPDQnqEqmezzXdJTCP,111998842,574045.0
6wn61Fzx9XMxQmieLpoIhW,111285715,18734.0
6T0sEnqjmHISIKwFETeeiP,109854949,127823.0
1zU8j1x3yi9xalMF96pzKp,109540774,107841.0
3oKMl2tJv4fdidkXUYMI5x,108901255,17481.0
5chnRTB9qMK3W1M41SnU9s,107321922,330142.0
5xXqyjLicvEpch72qEryFT,105526129,113719.0
05GsNucq8Bngd9fnd4fRa0,105418933,77877.0
2nqio0SfWg6gh2eCtfuMa5,104302703,74930.0
28M2gifMU282QBM3fKajIS,104203291,21722.0
18WFFUIsewmA8g31KAeo3e,103401729,517815.0
5YL553x8sHderRBDlm3NM3,102724948,88268.0
2ByBBvpR9b7IynvRmnG7kG,102299999,162432.0
6XDBA3QWX51lDJ0oZbaJJN,102286286,23511.0
6GXgd1BPD9bUpqw5AntGV5,102027480,144389.0
30Y4CV7A6YqtQtTTo7Ue4j,101755886,109834.0
6dTA6y0C2ReQklntzZl8l3,100157707,118035.0
