TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,2131463347,3104354
1p80LdxRV74UKvL8gnD7ky,1814730635,822442
55n9yjI6qqXh5F2mYvUc2y,1651819413,592225
0V3wPSX9ygBnCm8psDIegu,1545240354,994629
5xTtaWoae3wi06K5WfVUUH,1397244221,735533
1dGr1c8CrMLDpV6mPbImSI,1392131579,1183445
4R2kfaDFhslZEMJqAFNpdd,1288208733,1024638
4lIxdJw6W3Fg4vUIYCB0S5,1205511260,618672
1P17dC1amhFzptugyAO7Il,1142348849,561841
1R0a2iXumgCiFb7HEZ7gUE,1103878449,860735
3hUxzQpSfdDqwM3ZTFQY0K,1083868124,948126
6NFyWDv5CjfwuzoCkw47Xf,978779581,506482
59HjlYCeBsxdI0fcm3zglw,957542135,368268
6RRNNciQGZEXnqk8SQ9yv5,925846566,503391
1vrd6UOGamcKNGnSHJQlSt,885176573,405355
2Rk4JlNc2TPmZe2af99d45,855326880,255379
0lx2cLdOt3piJbcaXIV74f,835711081,504894
5enxwA8aAbwZbf5qCHORXi,833020760,529527
6FB3v4YcR57y4tXFcdxI1E,832300178,404875
10eBRyImhfqVvkiVEGf0N0,803236551,385338
7KokYm8cMIXCsGVmUvKtqf,766200763,620093
3RauEVgRgj1IuWdJ9fDs70,752773491,584477
4pvb0WLRcMtbPGmtejJJ6y,750253228,382824
6YvqWjhGD8mB5QXcbcUKtx,748010666,876006
1K39ty6o1sHwwlZwO6a7wK,721205652,605303
2yLa0QULdQr0qAIvVwN6B5,718832852,594342
5jQI2r1RdgtuT8S3iG8zFC,703644158,403486
0VwNdo84DaVYLIkbVO86ND,666077726,209474
0VE4kBnHJUgtMf0dy6DRmW,658210459,369543
3rWDp9tBPQR9z6U5YyRSK4,651176189,386434
1qrpoAMXodY6895hGKoUpA,648975250,724942
4y5bvROuBDPr5fuwXbIBZR,641886047,381607
3GCL1PydwsLodcpv0Ll1ch,639200352,267852
0sY6ZUTh4yoctD8VIXz339,605615316,392855
273dCMFseLcVsoSWx59IoE,598078827,246338
1ZY1PqizIl78geGM4xWlEA,591675081,287920
4D7BCuvgdJlYvlX5WlN54t,579525033,408348
0Jlcvv8IykzHaSmj49uNW8,566364924,260964
3qoftcUZaUOncvIYjFSPdE,528754015,390601
2x0WlnmfG39ZuDmstl9xfX,494781352,205750
1MgV7FIyNxIG7WzMRJV5HC,474180223,462992
3eX0NZfLtGzoLUxPNvRfqm,453599295,217007
4svZDCRz4cJoneBpjpx8DJ,437893823,228578
1wtOxkiel43cVs0Yux5Q4h,426670766,173451
0ZNU020wNYvgW84iljPkPP,413102262,222104
22bPsP2jCgbLUvh82U0Z3M,409001455,339379
2NmsngXHeC1GQ9wWrzhOMf,406408172,359108
1GwMQaZz6Au3QLDbjbMdme,399410854,206213
1Iq8oo9XkmmvCQiGOfORiz,398994360,462458
3pHkh7d0lzM2AldUtz2x37,396040494,266812
1xwAWUI6Dj0WGC3KiUPN0O,391972836,267489
3DrjZArsPsoqbLzUZZV1Id,391944380,126619
1fzAuUVbzlhZ1lJAx9PtY6,390178347,429871
6ce41JVa6KFaryfmC2bu2W,388409926,130332
7kt9e9LFSpN1zQtYEl19o1,387881712,220624
1SymEzIT3H8UZfibCs3TYi,378548297,207987
214nt20w5wOxJnY462klLw,373201127,406395
2CYVETnhM9aytqrazYYwrK,366801510,189052
6VsvKPJ4xjVNKpI8VVZ3SV,362214752,223597
2Eeur20xVqfUoM3Q7EFPFt,358566894,164192
17yraMKqmZIKAv3iaGcoLX,356264274,268268
5kI4eCXXzyuIUXjQra0Cxi,348571528,224632
6AtZLIzUINvExIUy4QhdjP,345793255,380063
7FmYn9e7KHMXcxqGSj9LjH,339009599,244102
15DeqWWQB4dcEWzJg15VrN,338695350,250373
43rA71bccXFGD4C8GOpIlN,335945575,136031
5YqltLsjdqFtvqE7Nrysvs,330548733,391538
12M5uqx0ZuwkpLp5rJim1a,327912640,197487
1LLXZFeAHK9R4xUramtUKw,327328777,201481
3zwMVvkBe2qIKDObWgXw4N,325438142,208371
6oVxXO5oQ4pTpO8RSnkzvv,325156456,247310
5OndtwLGA9O6XHFcGm2H7r,323759040,58361
6dODwocEuGzHAavXqTbwHv,317657867,4739948
0PurA4JVJ8YQgSVopY8fn6,309286611,206730
6KJqZcs9XDgVck7Lg9QOTC,305921527,154771
0heeNYlwOGuUSe7TgUD27B,295194945,113265
77sMIMlNaSURUAXq5coCxE,292655492,398289
3i9UVldZOE0aD0JnyfAZZ0,286172496,96002
2dgFqt3w9xIQRjhPtwNk3D,285433356,144275
4OAuvHryIVv4kMDNSLuPt6,285110653,187599
5BK0uqwY9DNfZ630STAEaq,284410880,116181
6rZVy6FIG7lSJQMFXHo12z,279135222,81777
3yII7UwgLF6K5zW3xad3MP,278082633,324347
3sW3oSbzsfecv9XoUdGs7h,277260456,495085
2VuqMjgoKaOHNM8HpxtXKx,276516737,148163
3Z1kZKYfRC8iRXnYeC5sCJ,273823784,48161
2YWtcWi3a83pdEg3Gif4Pd,273200841,150114
0wavGRldH0AWyu2zvTz8zb,272513609,147150
3RaT22zZsxVYxxKR7TAaYF,272270745,122032
0A1JLUlkZkp2EFrosoNQi0,271529408,178680
7HuBDWi18s4aJM8UFnNheH,267048927,145473
7dW84mWkdWE5a6lFWxJCBG,265595292,101758
4txojlesMFQZGWxwz2EeqB,264951950,144554
5KD6AEm19QnMbfWpfoOHMl,263536721,344710
71BqAINEnezjQfxE4VuJfq,259395090,378266
3nsfB1vus2qaloUdcBZvDu,258000206,193757
4yBEU0askBZzE2XEVdEwmx,254223103,57140
7I7JbDv63ZJJsSi24DyJrz,249098359,128987
6qnM0XXPZOINWA778uNqQ9,247959535,68920
5QVVjX0ZItqlVpEuVCM9Yg,247075610,179081
7HH8rEmkK5JENnv869MDCz,246932816,44551
5kHMfzgLZP95O9NBy0ku4v,243223060,217315
5hQSXkFgbxjZo9uCwd11so,233667935,150595
0z9UVN8VBHJ9HdfYsOuuNf,232729128,36382
4wFUdSCer8bdQsrp1M90sa,229921504,108078
5yEPktRqvIhko5QFF3aBhQ,229499106,58175
0dBW6ZsW8skfvoRfgeerBF,222952361,46227
07NxDD1iKCHbAldceD7QLP,220039079,115004
0dAb8TY433dl3ZfXYCLE19,219535728,29785
19CSr8rwW05VJL2F91KFNK,216298216,102599
01K4zKU104LyJ8gMb7227B,215320450,112959
7zMcNqs55Mxer82bvZFkpg,214388653,86448
3O5osWf1rSoKMwe6E9ZaXP,213342333,109084
12ntTeqEeTg7GAVpe8Mhpl,213253054,182986
4CkgMiMqZ5JzW9iYXSTMTL,211451249,107091
2QDyYdZyhlP2fp79KZX8Bi,211413465,91217
3CWq0pAKKTWb0K4yiglDc4,210003049,327725
7MbT4I8qGntX4fMdqMQgke,206963093,90157
1hjRhYpWyqDpPahmSlUTlc,202660156,520080
2fPvQfGQEZOKtJ9qXeL4x8,199191768,3117513
2o2sgVJIgFXk8GQjWTgI6U,195030895,88161
06WgOCf0LV2h4keYXDRnuh,195008329,29411
7F5oktn5YOsR9eR5YsFtqb,193832038,102356
32mVHdy0bi1XKgr0ajsBlG,192983230,118889
2ythurkTtSiyfK7GprJoFW,192524605,50528
79uDOz0zuuWS7HWxzMmTa2,189382405,194481
3z6XUommYDWPHeFhmhhT6j,189108018,105307
1XjHRolIXL2M1EEOUsGGR4,185075488,102569
73YUReisjb3A9ActdLLjJQ,184435695,77058
6MWoRt97mnSTXZhu3ggi9C,184429361,84029
3xYJScVfxByb61dYHTwiby,184417655,156862
6xsEAm6w9oMQYYg3jkEkMT,183323441,71771
08fa9LFcFBTcilB3iq2e2A,182693094,75445
6d9IiDcFxtFVIvt9pCqyGH,182030260,43405
4zmKGsrXjLmljb5fTaBTot,181939028,187156
6N1K5OVVCopBjGViHs2IvP,181252427,85814
5tWxKWq1DSP1s9WQ5PWuqu,180967220,106474
71CBDRKmF2VeRKYMG1DFBh,180966885,103648
5PxFv9yJEg9dxvbZggykro,180517453,99360
2mvabkN1i2gLnGAPUVdwek,179206170,15675
3k7ne7VmH43ZPWxPdvPUgR,178064619,77475
1kbEbBdEgQdQeLXCJh28pJ,174650655,2206171
4NioO5R9sHEZh4cGzMHyNt,172959407,223662
670fUmXf4KQekzbEgaXyPA,171625333,77346
6pYNq0ZwpPVazKzsqpf0G8,171312015,95124
7G0gBu6nLdhFDPRLc0HdDG,170584543,207475
4dYUOfmWna6DFccnz732n8,169629688,33607
45wMBGri1PORPjM9PwFfrS,169011062,532646
1SztNGCwEHJEVFx90E5g7D,152529320,84484
0eFQWVz0qIxDOvhLpZ40P7,152359163,89763
3RBluWmSoG2pGA1OePzGJI,152117405,20504
3wmN11qXGL0HyPojvEE1D9,152079655,22228
6iWMI5oOhWrDbLbjmwTWFq,149263493,25603
7qEUFOVcxRI19tbT68JcYK,148762931,107241
7wAkQFShJ27V8362MqevQr,148100245,1706961
24DefNCFiWTP8OjYWiXuYe,144094760,26155
4AYtqFyFbX0Xkc2wtcygTr,143782415,62568
4OmFmE0fzcMG6g0Y8p4eSD,143066077,83008
4A2LfnduSTsE8u0ecYROxE,142495998,23604
