TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,2226268843,3102415.0
1p80LdxRV74UKvL8gnD7ky,1839096346,745484.0
55n9yjI6qqXh5F2mYvUc2y,1669010491,532311.0
0V3wPSX9ygBnCm8psDIegu,1575345247,980032.0
1dGr1c8CrMLDpV6mPbImSI,1427229475,1150493.0
5xTtaWoae3wi06K5WfVUUH,1418038663,687160.0
4R2kfaDFhslZEMJqAFNpdd,1319832179,1022217.0
4lIxdJw6W3Fg4vUIYCB0S5,1224170784,562493.0
1P17dC1amhFzptugyAO7Il,1159089807,553173.0
1R0a2iXumgCiFb7HEZ7gUE,1131071485,908326.0
3hUxzQpSfdDqwM3ZTFQY0K,1112877481,962852.0
6NFyWDv5CjfwuzoCkw47Xf,994794324,522078.0
59HjlYCeBsxdI0fcm3zglw,968297588,334278.0
6RRNNciQGZEXnqk8SQ9yv5,941298982,509843.0
1vrd6UOGamcKNGnSHJQlSt,896133112,331188.0
2Rk4JlNc2TPmZe2af99d45,863103939,245153.0
0lx2cLdOt3piJbcaXIV74f,850840531,483910.0
5enxwA8aAbwZbf5qCHORXi,849825093,553735.0
6FB3v4YcR57y4tXFcdxI1E,844218468,351902.0
10eBRyImhfqVvkiVEGf0N0,814289969,349134.0
7KokYm8cMIXCsGVmUvKtqf,784585693,590906.0
6YvqWjhGD8mB5QXcbcUKtx,773127160,803390.0
3RauEVgRgj1IuWdJ9fDs70,770425022,571612.0
4pvb0WLRcMtbPGmtejJJ6y,763092201,415366.0
1K39ty6o1sHwwlZwO6a7wK,739305235,579686.0
2yLa0QULdQr0qAIvVwN6B5,736869265,599456.0
5jQI2r1RdgtuT8S3iG8zFC,716036418,393393.0
0VwNdo84DaVYLIkbVO86ND,672389257,199635.0
1qrpoAMXodY6895hGKoUpA,670602724,705284.0
0VE4kBnHJUgtMf0dy6DRmW,669977977,368916.0
3rWDp9tBPQR9z6U5YyRSK4,662676343,358454.0
4y5bvROuBDPr5fuwXbIBZR,653360698,371430.0
3GCL1PydwsLodcpv0Ll1ch,646894852,241346.0
0sY6ZUTh4yoctD8VIXz339,617879918,395708.0
273dCMFseLcVsoSWx59IoE,605017043,212638.0
1ZY1PqizIl78geGM4xWlEA,600392157,273946.0
4D7BCuvgdJlYvlX5WlN54t,592553986,396504.0
0Jlcvv8IykzHaSmj49uNW8,574970059,281903.0
