TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,2358943699,2854476
1p80LdxRV74UKvL8gnD7ky,1873161310,802194
55n9yjI6qqXh5F2mYvUc2y,1694237121,621823
0V3wPSX9ygBnCm8psDIegu,1620173038,1040520
1dGr1c8CrMLDpV6mPbImSI,1482708455,1317271
5xTtaWoae3wi06K5WfVUUH,1448936398,648085
4R2kfaDFhslZEMJqAFNpdd,1367574802,1188646
4lIxdJw6W3Fg4vUIYCB0S5,1249999356,611098
1P17dC1amhFzptugyAO7Il,1183711231,563329
1R0a2iXumgCiFb7HEZ7gUE,1173266092,988076
3hUxzQpSfdDqwM3ZTFQY0K,1168956107,1984389
6NFyWDv5CjfwuzoCkw47Xf,1019189361,573259
59HjlYCeBsxdI0fcm3zglw,983018888,338983
6RRNNciQGZEXnqk8SQ9yv5,963131641,476275
1vrd6UOGamcKNGnSHJQlSt,911608813,343819
5enxwA8aAbwZbf5qCHORXi,874764946,578214
2Rk4JlNc2TPmZe2af99d45,874117406,249410
0lx2cLdOt3piJbcaXIV74f,872887793,517854
6FB3v4YcR57y4tXFcdxI1E,861040240,375534
10eBRyImhfqVvkiVEGf0N0,829268652,346774
7KokYm8cMIXCsGVmUvKtqf,810590180,586021
6YvqWjhGD8mB5QXcbcUKtx,809544437,805336
3RauEVgRgj1IuWdJ9fDs70,796462888,629954
4pvb0WLRcMtbPGmtejJJ6y,783404404,516179
1K39ty6o1sHwwlZwO6a7wK,765030031,607500
2yLa0QULdQr0qAIvVwN6B5,764117655,636824
5jQI2r1RdgtuT8S3iG8zFC,733786174,407038
1qrpoAMXodY6895hGKoUpA,703657300,748655
0VE4kBnHJUgtMf0dy6DRmW,687915964,433139
0VwNdo84DaVYLIkbVO86ND,681154252,207395
3rWDp9tBPQR9z6U5YyRSK4,679320444,386885
4y5bvROuBDPr5fuwXbIBZR,669106583,357262
3GCL1PydwsLodcpv0Ll1ch,657526769,235404
0sY6ZUTh4yoctD8VIXz339,636422499,434494
273dCMFseLcVsoSWx59IoE,614820918,224187
1ZY1PqizIl78geGM4xWlEA,612776219,290707
4D7BCuvgdJlYvlX5WlN54t,611630427,457832
0Jlcvv8IykzHaSmj49uNW8,589027171,373407
6dODwocEuGzHAavXqTbwHv,563353977,2263653
3qoftcUZaUOncvIYjFSPdE,558311895,390696
2x0WlnmfG39ZuDmstl9xfX,511046893,230470
1MgV7FIyNxIG7WzMRJV5HC,510495192,634775
3eX0NZfLtGzoLUxPNvRfqm,471858356,274481
4svZDCRz4cJoneBpjpx8DJ,456400249,267536
1wtOxkiel43cVs0Yux5Q4h,439805783,182213
2NmsngXHeC1GQ9wWrzhOMf,435050065,444171
0ZNU020wNYvgW84iljPkPP,431866850,305244
1Iq8oo9XkmmvCQiGOfORiz,431799003,444040
22bPsP2jCgbLUvh82U0Z3M,429468405,276907
1fzAuUVbzlhZ1lJAx9PtY6,420559602,431129
1GwMQaZz6Au3QLDbjbMdme,416970111,255739
3pHkh7d0lzM2AldUtz2x37,415661365,283686
1xwAWUI6Dj0WGC3KiUPN0O,413282645,289942
7kt9e9LFSpN1zQtYEl19o1,407766391,342751
214nt20w5wOxJnY462klLw,403849488,409567
3DrjZArsPsoqbLzUZZV1Id,401012529,128533
6ce41JVa6KFaryfmC2bu2W,397674834,124742
1SymEzIT3H8UZfibCs3TYi,394493963,224973
2CYVETnhM9aytqrazYYwrK,380750962,202130
6VsvKPJ4xjVNKpI8VVZ3SV,380536885,287962
17yraMKqmZIKAv3iaGcoLX,375774080,269884
6AtZLIzUINvExIUy4QhdjP,374990164,400097
2Eeur20xVqfUoM3Q7EFPFt,372718444,221432
2fPvQfGQEZOKtJ9qXeL4x8,369761223,1786340
5kI4eCXXzyuIUXjQra0Cxi,367437288,280856
5YqltLsjdqFtvqE7Nrysvs,358355158,357030
7FmYn9e7KHMXcxqGSj9LjH,357742547,258754
15DeqWWQB4dcEWzJg15VrN,356581945,228150
43rA71bccXFGD4C8GOpIlN,346410658,138524
6oVxXO5oQ4pTpO8RSnkzvv,344778956,276251
12M5uqx0ZuwkpLp5rJim1a,343681064,222321
3zwMVvkBe2qIKDObWgXw4N,343176453,281089
1LLXZFeAHK9R4xUramtUKw,342445129,205556
5OndtwLGA9O6XHFcGm2H7r,327910695,57304
0PurA4JVJ8YQgSVopY8fn6,326292184,254671
77sMIMlNaSURUAXq5coCxE,321001151,366583
6KJqZcs9XDgVck7Lg9QOTC,319672198,230962
3sW3oSbzsfecv9XoUdGs7h,313559324,476155
0heeNYlwOGuUSe7TgUD27B,304478710,131659
3yII7UwgLF6K5zW3xad3MP,301074251,296905
4OAuvHryIVv4kMDNSLuPt6,299199684,209476
2dgFqt3w9xIQRjhPtwNk3D,297076958,162585
